
$GPRMC,130231.000,A,5130.1985,N,00000.0773,W,1.92,36.74,230316,,,A*46,51.5033111572,-0.0012883000,13:2:31,23/3/2016,18,0,0.52,8,10.55,0,50
$GPRMC,130232.000,A,5130.1991,N,00000.0766,W,2.04,35.75,230316,,,A*4A,51.5033187866,-0.0012766001,13:2:32,23/3/2016,19,0,0.01,1,10.55,0,50
$GPRMC,130233.000,A,5130.1997,N,00000.0759,W,2.07,39.48,230316,,,A*40,51.5033302307,-0.0012650001,13:2:33,23/3/2016,19,3,1.81,17,10.55,0,50
$GPRMC,130234.000,A,5130.1997,N,00000.0756,W,1.81,41.47,230316,,,A*45,51.5033302307,-0.0012600002,13:2:34,23/3/2016,19,0,4.48,25,10.55,0,50
$GPRMC,130235.000,A,5130.2001,N,00000.0749,W,1.73,48.50,230316,,,A*4D,51.5033378601,-0.0012483000,13:2:35,23/3/2016,19,1,3.98,43,10.55,0,50
$GPRMC,130236.000,A,5130.2005,N,00000.0746,W,1.60,48.56,230316,,,A*41,51.5033454895,-0.0012432999,13:2:36,23/3/2016,18,1,0.08,4,10.55,0,50
$GPRMC,130237.000,A,5130.2013,N,00000.0735,W,1.80,46.58,230316,,,A*4D,51.5033531188,-0.0012250000,13:2:37,23/3/2016,18,0,0.16,6,10.55,0,50
$GPRMC,130238.000,A,5130.2020,N,00000.0729,W,1.68,46.09,230316,,,A*4D,51.5033683776,-0.0012150000,13:2:38,23/3/2016,18,2,0.65,12,10.55,0,50
$GPRMC,130239.000,A,5130.2024,N,00000.0725,W,1.69,36.29,230316,,,A*40,51.5033760070,-0.0012082999,13:2:39,23/3/2016,18,0,0.01,2,10.55,0,50
$GPRMC,130240.000,A,5130.2027,N,00000.0721,W,1.46,42.85,230316,,,A*41,51.5033760070,-0.0012015999,13:2:40,23/3/2016,19,0,0.02,2,10.55,0,50
$GPRMC,130241.000,A,5130.2032,N,00000.0721,W,1.44,30.96,230316,,,A*41,51.5033836364,-0.0012015999,13:2:41,23/3/2016,18,0,0.02,3,10.55,0,50
$GPRMC,130242.000,A,5130.2037,N,00000.0715,W,1.55,35.15,230316,,,A*4E,51.5033950805,-0.0011916000,13:2:42,23/3/2016,18,0,0.02,4,10.55,0,50
$GPRMC,130243.000,A,5130.2031,N,00000.0729,W,1.05,34.14,230316,,,A*43,51.5033836364,-0.0012150000,13:2:43,23/3/2016,18,0,0.01,3,10.55,0,50
$GPRMC,130244.000,A,5130.2031,N,00000.0730,W,1.23,16.71,230316,,,A*4B,51.5033836364,-0.0012166000,13:2:44,23/3/2016,18,0,0.09,8,10.06,0,50
$GPRMC,130245.000,A,5130.2033,N,00000.0738,W,1.09,5.13,230316,,,A*7E,51.5033836364,-0.0012300000,13:2:45,23/3/2016,18,1,0.33,13,10.06,1,51
$GPRMC,130246.000,A,5130.2039,N,00000.0735,W,1.13,21.25,230316,,,A*42,51.5034027099,-0.0012250000,13:2:46,23/3/2016,18,4,0.38,7,10.06,0,51
$GPRMC,130247.000,A,5130.2042,N,00000.0731,W,1.16,28.06,230316,,,A*46,51.5034027099,-0.0012183001,13:2:47,23/3/2016,18,2,0.44,11,10.55,0,51
$GPRMC,130248.000,A,5130.2043,N,00000.0722,W,1.29,46.53,230316,,,A*4E,51.5034027099,-0.0012032999,13:2:48,23/3/2016,18,0,0.02,2,10.55,0,51
$GPRMC,130249.000,A,5130.2047,N,00000.0714,W,1.65,43.64,230316,,,A*47,51.5034103393,-0.0011900000,13:2:49,23/3/2016,18,0,0.02,3,10.06,0,51
$GPRMC,130250.000,A,5130.2054,N,00000.0708,W,1.86,30.39,230316,,,A*41,51.5034255981,-0.0011800000,13:2:50,23/3/2016,18,0,0.03,3,10.55,0,51
$GPRMC,130251.000,A,5130.2058,N,00000.0700,W,1.80,33.55,230316,,,A*4B,51.5034255981,-0.0011665999,13:2:51,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130252.000,A,5130.2062,N,00000.0692,W,1.83,35.25,230316,,,A*49,51.5034332275,-0.0011533000,13:2:52,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130253.000,A,5130.2067,N,00000.0681,W,1.94,37.06,230316,,,A*4A,51.5034408569,-0.0011350001,13:2:53,23/3/2016,18,0,0.13,9,10.55,0,51
$GPRMC,130254.000,A,5130.2071,N,00000.0672,W,1.74,33.52,230316,,,A*4D,51.5034523010,-0.0011200000,13:2:54,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130255.000,A,5130.2078,N,00000.0656,W,1.90,25.68,230316,,,A*47,51.5034675598,-0.0010933001,13:2:55,23/3/2016,18,0,1.16,16,10.55,0,51
$GPRMC,130256.000,A,5130.2080,N,00000.0653,W,1.60,27.92,230316,,,A*4E,51.5034675598,-0.0010883002,13:2:56,23/3/2016,18,0,2.30,19,10.55,0,51
$GPRMC,130257.000,A,5130.2085,N,00000.0646,W,1.84,33.48,230316,,,A*46,51.5034751892,-0.0010766000,13:2:57,23/3/2016,18,0,0.80,15,10.55,0,51
$GPRMC,130258.000,A,5130.2089,N,00000.0641,W,1.86,33.83,230316,,,A*47,51.5034828186,-0.0010683000,13:2:58,23/3/2016,18,0,0.86,11,10.55,0,51
$GPRMC,130259.000,A,5130.2092,N,00000.0643,W,1.71,36.18,230316,,,A*41,51.5034828186,-0.0010715999,13:2:59,23/3/2016,18,0,0.09,4,10.55,0,51
$GPRMC,130300.000,A,5130.2096,N,00000.0643,W,1.73,32.86,230316,,,A*49,51.5034904479,-0.0010715999,13:3:0,23/3/2016,18,0,0.45,13,10.55,0,51
$GPRMC,130301.000,A,5130.2100,N,00000.0638,W,1.65,30.98,230316,,,A*40,51.5034980773,-0.0010633001,13:3:1,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130302.000,A,5130.2103,N,00000.0633,W,1.61,28.51,230316,,,A*43,51.5035057067,-0.0010549999,13:3:2,23/3/2016,18,0,0.39,8,10.55,0,51
$GPRMC,130303.000,A,5130.2107,N,00000.0622,W,1.81,35.20,230316,,,A*42,51.5035171508,-0.0010365999,13:3:3,23/3/2016,18,0,0.04,4,10.55,0,51
$GPRMC,130304.000,A,5130.2111,N,00000.0614,W,1.81,38.74,230316,,,A*4B,51.5035171508,-0.0010233000,13:3:4,23/3/2016,18,0,1.15,8,10.55,0,51
$GPRMC,130305.000,A,5130.2115,N,00000.0605,W,1.86,37.27,230316,,,A*40,51.5035247802,-0.0010083000,13:3:5,23/3/2016,18,0,1.03,15,10.55,0,51
$GPRMC,130306.000,A,5130.2119,N,00000.0596,W,2.05,40.21,230316,,,A*48,51.5035324096,-0.0009933000,13:3:6,23/3/2016,18,0,0.90,16,10.55,0,51
$GPRMC,130307.000,A,5130.2122,N,00000.0589,W,1.96,43.30,230316,,,A*45,51.5035400390,-0.0009815999,13:3:7,23/3/2016,18,0,0.04,2,10.55,0,51
$GPRMC,130308.000,A,5130.2126,N,00000.0580,W,2.05,46.31,230316,,,A*4A,51.5035400390,-0.0009666000,13:3:8,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130309.000,A,5130.2129,N,00000.0569,W,2.04,50.30,230316,,,A*44,51.5035476684,-0.0009483000,13:3:9,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130310.000,A,5130.2135,N,00000.0558,W,2.08,44.49,230316,,,A*44,51.5035552978,-0.0009300001,13:3:10,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130311.000,A,5130.2140,N,00000.0550,W,2.10,43.95,230316,,,A*40,51.5035629272,-0.0009166001,13:3:11,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130312.000,A,5130.2145,N,00000.0543,W,2.10,39.09,230316,,,A*4C,51.5035743713,-0.0009050000,13:3:12,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130313.000,A,5130.2151,N,00000.0536,W,2.17,37.02,230316,,,A*48,51.5035896301,-0.0008933001,13:3:13,23/3/2016,18,0,0.00,0,10.06,0,51
$GPRMC,130314.000,A,5130.2160,N,00000.0527,W,2.55,35.31,230316,,,A*49,51.5035972595,-0.0008783000,13:3:14,23/3/2016,18,0,0.83,22,10.06,0,51
$GPRMC,130315.000,A,5130.2164,N,00000.0519,W,2.40,41.52,230316,,,A*43,51.5036048889,-0.0008650001,13:3:15,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130316.000,A,5130.2170,N,00000.0510,W,2.44,37.78,230316,,,A*41,51.5036125183,-0.0008500001,13:3:16,23/3/2016,18,0,0.01,3,10.06,0,51
$GPRMC,130317.000,A,5130.2176,N,00000.0502,W,2.97,33.43,230316,,,A*47,51.5036277770,-0.0008366001,13:3:17,23/3/2016,18,0,0.02,2,10.55,0,51
$GPRMC,130318.000,A,5130.2181,N,00000.0496,W,1.86,34.30,230316,,,A*4C,51.5036392211,-0.0008266001,13:3:18,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130319.000,A,5130.2185,N,00000.0490,W,2.10,36.88,230316,,,A*42,51.5036392211,-0.0008166000,13:3:19,23/3/2016,18,0,0.02,6,10.55,0,51
$GPRMC,130320.000,A,5130.2188,N,00000.0484,W,1.77,45.18,230316,,,A*4F,51.5036468505,-0.0008065999,13:3:20,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130321.000,A,5130.2194,N,00000.0478,W,2.10,27.02,230316,,,A*4D,51.5036544799,-0.0007966001,13:3:21,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130322.000,A,5130.2200,N,00000.0472,W,2.34,34.52,230316,,,A*4B,51.5036697387,-0.0007866001,13:3:22,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130323.000,A,5130.2205,N,00000.0468,W,1.66,17.84,230316,,,A*4A,51.5036773681,-0.0007800001,13:3:23,23/3/2016,18,0,0.00,2,10.55,0,51
$GPRMC,130324.000,A,5130.2207,N,00000.0466,W,0.64,27.84,230316,,,A*41,51.5036773681,-0.0007766001,13:3:24,23/3/2016,18,0,0.01,3,10.55,0,51
$GPRMC,130325.000,A,5130.2211,N,00000.0466,W,1.19,9.42,230316,,,A*7A,51.5036849975,-0.0007766001,13:3:25,23/3/2016,18,0,0.01,2,10.55,0,51
$GPRMC,130326.000,A,5130.2215,N,00000.0465,W,1.33,15.71,230316,,,A*4B,51.5036964416,-0.0007750000,13:3:26,23/3/2016,18,0,0.34,8,10.55,0,51
$GPRMC,130327.000,A,5130.2218,N,00000.0460,W,1.49,32.60,230316,,,A*4A,51.5036964416,-0.0007666000,13:3:27,23/3/2016,18,0,0.02,2,10.55,0,51
$GPRMC,130328.000,A,5130.2222,N,00000.0459,W,1.42,28.21,230316,,,A*43,51.5037040710,-0.0007650001,13:3:28,23/3/2016,18,0,0.00,1,10.55,0,51
$GPRMC,130329.000,A,5130.2224,N,00000.0460,W,1.32,25.52,230316,,,A*40,51.5037040710,-0.0007666000,13:3:29,23/3/2016,18,0,0.05,4,10.06,0,51
$GPRMC,130330.000,A,5130.2226,N,00000.0457,W,1.25,34.83,230316,,,A*44,51.5037117004,-0.0007616001,13:3:30,23/3/2016,18,0,0.01,2,10.55,0,51
$GPRMC,130331.000,A,5130.2231,N,00000.0454,W,1.50,35.59,230316,,,A*44,51.5037193298,-0.0007565999,13:3:31,23/3/2016,18,0,0.06,3,10.55,0,51
$GPRMC,130332.000,A,5130.2237,N,00000.0449,W,1.85,34.89,230316,,,A*49,51.5037269592,-0.0007483000,13:3:32,23/3/2016,18,0,0.01,2,10.55,0,51
$GPRMC,130333.000,A,5130.2243,N,00000.0444,W,2.08,36.04,230316,,,A*47,51.5037345886,-0.0007400000,13:3:33,23/3/2016,18,0,0.00,0,10.55,0,51
$GPRMC,130334.000,A,5130.2246,N,00000.0435,W,2.19,45.57,230316,,,A*41,51.5037422180,-0.0007250001,13:3:34,23/3/2016,18,0,0.02,4,10.06,0,51
$GPRMC,130335.000,A,5130.2252,N,00000.0429,W,2.13,42.69,230316,,,A*48,51.5037498474,-0.0007150000,13:3:35,23/3/2016,18,0,0.05,9,10.06,0,51
$GPRMC,130336.000,A,5130.2257,N,00000.0419,W,2.18,47.10,230316,,,A*4D,51.5037612915,-0.0006983000,13:3:36,23/3/2016,18,0,0.00,1,10.06,0,51
$GPRMC,130337.000,A,5130.2263,N,00000.0410,W,2.26,49.80,230316,,,A*48,51.5037689208,-0.0006833001,13:3:37,23/3/2016,18,0,0.00,1,10.06,0,51
$GPRMC,130338.000,A,5130.2268,N,00000.0401,W,2.12,51.22,230316,,,A*4A,51.5037765502,-0.0006683001,13:3:38,23/3/2016,18,0,0.00,0,10.06,0,51
$GPRMC,130339.000,A,5130.2274,N,00000.0392,W,2.21,49.43,230316,,,A*45,51.5037918090,-0.0006533000,13:3:39,23/3/2016,18,0,0.00,0,10.06,0,51
$GPRMC,130340.000,A,5130.2279,N,00000.0383,W,2.26,51.22,230316,,,A*4F,51.5037994384,-0.0006383000,13:3:40,23/3/2016,18,0,0.02,3,10.06,0,51
$GPRMC,130341.000,A,5130.2286,N,00000.0375,W,2.12,48.61,230316,,,A*4F,51.5038070678,-0.0006250000,13:3:41,23/3/2016,18,0,0.00,0,10.06,0,51
$GPRMC,130342.000,A,5130.2290,N,00000.0363,W,2.16,60.32,230316,,,A*44,51.5038185119,-0.0006050001,13:3:42,23/3/2016,18,0,0.07,7,10.06,0,51
$GPRMC,130343.000,A,5130.2295,N,00000.0356,W,2.06,58.03,230316,,,A*4E,51.5038261413,-0.0005933001,13:3:43,23/3/2016,18,0,0.46,14,10.06,2,53
$GPRMC,130344.000,A,5130.2300,N,00000.0349,W,1.90,54.22,230316,,,A*49,51.5038337707,-0.0005816000,13:3:44,23/3/2016,18,0,0.03,4,10.06,1,54
$GPRMC,130345.000,A,5130.2305,N,00000.0341,W,2.00,58.81,230316,,,A*4A,51.5038414001,-0.0005683001,13:3:45,23/3/2016,18,0,0.01,2,10.06,0,54
$GPRMC,130346.000,A,5130.2311,N,00000.0333,W,2.06,59.29,230316,,,A*4C,51.5038490295,-0.0005550000,13:3:46,23/3/2016,18,0,0.00,0,10.06,0,54
$GPRMC,130347.000,A,5130.2320,N,00000.0327,W,2.15,50.09,230316,,,A*43,51.5038642883,-0.0005450000,13:3:47,23/3/2016,18,0,0.01,2,10.06,0,54
$GPRMC,130348.000,A,5130.2327,N,00000.0319,W,2.18,52.55,230316,,,A*40,51.5038833618,-0.0005316000,13:3:48,23/3/2016,18,0,0.01,2,10.06,0,54
$GPRMC,130349.000,A,5130.2332,N,00000.0312,W,1.63,49.85,230316,,,A*46,51.5038909912,-0.0005200000,13:3:49,23/3/2016,18,0,0.01,2,10.06,0,54
$GPRMC,130350.000,A,5130.2339,N,00000.0303,W,2.04,51.70,230316,,,A*44,51.5038986206,-0.0005050000,13:3:50,23/3/2016,18,0,0.03,2,10.06,0,54
$GPRMC,130351.000,A,5130.2346,N,00000.0296,W,2.07,48.41,230316,,,A*49,51.5039062500,-0.0004933001,13:3:51,23/3/2016,18,0,0.03,3,10.06,0,54
$GPRMC,130352.000,A,5130.2352,N,00000.0287,W,2.03,45.36,230316,,,A*46,51.5039215087,-0.0004783000,13:3:52,23/3/2016,18,0,0.03,2,10.06,0,54
$GPRMC,130353.000,A,5130.2360,N,00000.0276,W,2.32,44.46,230316,,,A*4C,51.5039291381,-0.0004600000,13:3:53,23/3/2016,18,0,0.08,3,10.06,0,54
$GPRMC,130354.000,A,5130.2365,N,00000.0266,W,2.27,51.01,230316,,,A*4C,51.5039405822,-0.0004433000,13:3:54,23/3/2016,18,0,0.06,3,10.06,0,54
$GPRMC,130355.000,A,5130.2370,N,00000.0257,W,2.33,51.38,230316,,,A*44,51.5039482116,-0.0004283000,13:3:55,23/3/2016,18,0,0.14,3,10.06,0,54
$GPRMC,130356.000,A,5130.2376,N,00000.0246,W,2.37,45.42,230316,,,A*4D,51.5039634704,-0.0004100000,13:3:56,23/3/2016,18,0,0.09,5,10.06,0,54
$GPRMC,130357.000,A,5130.2381,N,00000.0233,W,2.34,48.34,230316,,,A*49,51.5039710998,-0.0003883000,13:3:57,23/3/2016,18,0,0.12,4,10.06,0,54
$GPRMC,130358.000,A,5130.2383,N,00000.0220,W,2.35,43.28,230316,,,A*41,51.5039710998,-0.0003666000,13:3:58,23/3/2016,18,1,0.11,3,10.06,0,54
$GPRMC,130359.000,A,5130.2386,N,00000.0206,W,2.37,45.56,230316,,,A*4C,51.5039787292,-0.0003433000,13:3:59,23/3/2016,18,0,0.11,3,10.06,0,54
$GPRMC,130400.000,A,5130.2389,N,00000.0194,W,2.16,44.83,230316,,,A*4A,51.5039787292,-0.0003233000,13:4:0,23/3/2016,18,0,0.21,5,10.06,0,54
$GPRMC,130401.000,A,5130.2391,N,00000.0182,W,2.17,51.98,230316,,,A*4A,51.5039863586,-0.0003033000,13:4:1,23/3/2016,18,0,0.14,3,10.06,0,54
$GPRMC,130402.000,A,5130.2396,N,00000.0172,W,2.07,50.73,230316,,,A*44,51.5039939880,-0.0002866000,13:4:2,23/3/2016,18,1,1.11,12,10.06,0,54
$GPRMC,130403.000,A,5130.2400,N,00000.0161,W,1.87,56.75,230316,,,A*44,51.5040054321,-0.0002683000,13:4:3,23/3/2016,18,0,0.75,13,10.06,0,54
$GPRMC,130404.000,A,5130.2405,N,00000.0149,W,2.05,56.76,230316,,,A*46,51.5040130615,-0.0002483000,13:4:4,23/3/2016,18,0,0.29,6,10.06,0,54
$GPRMC,130405.000,A,5130.2408,N,00000.0142,W,1.91,54.38,230316,,,A*47,51.5040130615,-0.0002366000,13:4:5,23/3/2016,18,0,0.04,2,10.06,0,54
$GPRMC,130406.000,A,5130.2413,N,00000.0132,W,2.01,46.50,230316,,,A*4E,51.5040206909,-0.0002200000,13:4:6,23/3/2016,18,0,0.42,10,10.06,0,54
$GPRMC,130407.000,A,5130.2418,N,00000.0123,W,2.08,47.05,230316,,,A*4C,51.5040283203,-0.0002050000,13:4:7,23/3/2016,18,0,0.43,7,10.06,0,54
$GPRMC,130408.000,A,5130.2423,N,00000.0116,W,2.11,45.63,230316,,,A*47,51.5040359497,-0.0001933000,13:4:8,23/3/2016,18,0,0.19,5,10.06,0,54
$GPRMC,130409.000,A,5130.2428,N,00000.0111,W,1.90,35.79,230316,,,A*4C,51.5040435791,-0.0001850000,13:4:9,23/3/2016,18,0,0.20,5,10.55,0,54
$GPRMC,130410.000,A,5130.2433,N,00000.0108,W,1.71,36.47,230316,,,A*47,51.5040512084,-0.0001800000,13:4:10,23/3/2016,18,1,1.72,24,10.06,0,54
$GPRMC,130411.000,A,5130.2439,N,00000.0104,W,1.84,30.58,230316,,,A*42,51.5040702819,-0.0001733000,13:4:11,23/3/2016,19,0,1.71,31,10.06,0,54
$GPRMC,130412.000,A,5130.2446,N,00000.0102,W,1.86,34.09,230316,,,A*4D,51.5040779113,-0.0001700000,13:4:12,23/3/2016,19,0,0.37,9,10.55,2,56
$GPRMC,130413.000,A,5130.2446,N,00000.0098,W,1.50,42.68,230316,,,A*43,51.5040779113,-0.0001633000,13:4:13,23/3/2016,19,2,0.34,12,10.55,0,56
$GPRMC,130414.000,A,5130.2450,N,00000.0092,W,1.65,44.16,230316,,,A*40,51.5040855407,-0.0001533000,13:4:14,23/3/2016,18,0,0.55,8,10.55,0,56
$GPRMC,130415.000,A,5130.2455,N,00000.0086,W,1.67,39.09,230316,,,A*47,51.5040931701,-0.0001433000,13:4:15,23/3/2016,18,0,0.20,4,10.55,0,56
$GPRMC,130416.000,A,5130.2458,N,00000.0080,W,1.65,43.97,230316,,,A*47,51.5040931701,-0.0001333000,13:4:16,23/3/2016,18,0,0.99,14,10.55,0,56
$GPRMC,130417.000,A,5130.2465,N,00000.0073,W,1.77,32.94,230316,,,A*42,51.5041084289,-0.0001216000,13:4:17,23/3/2016,18,0,0.46,6,10.55,0,56
$GPRMC,130418.000,A,5130.2469,N,00000.0065,W,1.88,42.33,230316,,,A*4C,51.5041160583,-0.0001083000,13:4:18,23/3/2016,18,12,0.78,22,10.55,0,56
$GPRMC,130419.000,A,5130.2472,N,00000.0057,W,1.90,47.39,230316,,,A*40,51.5041160583,-0.0000950000,13:4:19,23/3/2016,18,0,2.34,17,10.55,0,56
$GPRMC,130420.000,A,5130.2475,N,00000.0051,W,1.62,51.87,230316,,,A*44,51.5041275024,-0.0000850000,13:4:20,23/3/2016,18,0,0.24,5,10.55,0,56
$GPRMC,130421.000,A,5130.2478,N,00000.0044,W,1.70,51.87,230316,,,A*4F,51.5041275024,-0.0000733000,13:4:21,23/3/2016,17,0,0.13,4,10.55,0,56
$GPRMC,130422.000,A,5130.2482,N,00000.0037,W,1.71,51.59,230316,,,A*4F,51.5041351318,-0.0000616000,13:4:22,23/3/2016,18,0,1.28,13,10.55,0,56
$GPRMC,130423.000,A,5130.2486,N,00000.0030,W,1.83,45.39,230316,,,A*43,51.5041427612,-0.0000500000,13:4:23,23/3/2016,17,0,1.19,16,10.55,0,56
$GPRMC,130424.000,A,5130.2491,N,00000.0022,W,1.97,45.50,230316,,,A*4B,51.5041503906,-0.0000366000,13:4:24,23/3/2016,18,0,0.13,4,10.55,0,56
$GPRMC,130425.000,A,5130.2494,N,00000.0014,W,1.92,47.65,230316,,,A*4B,51.5041580200,-0.0000233000,13:4:25,23/3/2016,18,0,0.12,4,10.55,0,56
$GPRMC,130426.000,A,5130.2497,N,00000.0008,W,1.97,54.89,230316,,,A*43,51.5041580200,-0.0000133000,13:4:26,23/3/2016,18,0,0.77,10,10.55,0,56
$GPRMC,130427.000,A,5130.2499,N,00000.0000,E,2.03,64.51,230316,,,A*5E,51.5041656494,0.0000000000,13:4:27,23/3/2016,17,0,0.06,5,10.55,0,56
$GPRMC,130428.000,A,5130.2503,N,00000.0007,E,1.86,63.31,230316,,,A*5B,51.5041732788,0.0000116000,13:4:28,23/3/2016,17,0,0.01,1,10.55,0,56
$GPRMC,130429.000,A,5130.2506,N,00000.0015,E,1.90,62.77,230316,,,A*58,51.5041732788,0.0000250000,13:4:29,23/3/2016,17,0,0.03,3,10.55,0,56
$GPRMC,130430.000,A,5130.2509,N,00000.0023,E,2.07,64.04,230316,,,A*55,51.5041847229,0.0000383000,13:4:30,23/3/2016,17,0,0.03,3,10.55,0,56
$GPRMC,130431.000,A,5130.2513,N,00000.0032,E,2.01,60.40,230316,,,A*5D,51.5041923522,0.0000533000,13:4:31,23/3/2016,17,0,0.98,30,10.55,0,56
$GPRMC,130432.000,A,5130.2517,N,00000.0040,E,2.08,62.48,230316,,,A*5C,51.5041923522,0.0000666000,13:4:32,23/3/2016,17,0,0.85,11,10.55,0,56
$GPRMC,130433.000,A,5130.2522,N,00000.0049,E,2.13,60.91,230316,,,A*5E,51.5042076110,0.0000816000,13:4:33,23/3/2016,17,1,0.99,11,10.55,0,56
$GPRMC,130434.000,A,5130.2525,N,00000.0055,E,1.87,63.64,230316,,,A*54,51.5042076110,0.0000916000,13:4:34,23/3/2016,18,1,0.17,4,10.55,0,56
$GPRMC,130435.000,A,5130.2527,N,00000.0063,E,1.98,62.65,230316,,,A*5C,51.5042152404,0.0001050000,13:4:35,23/3/2016,17,3,0.46,8,10.06,0,56
$GPRMC,130436.000,A,5130.2531,N,00000.0072,E,2.01,67.47,230316,,,A*5E,51.5042152404,0.0001200000,13:4:36,23/3/2016,17,0,0.77,9,10.55,0,56
$GPRMC,130437.000,A,5130.2529,N,00000.0075,E,1.34,74.82,230316,,,A*5F,51.5042152404,0.0001250000,13:4:37,23/3/2016,18,0,0.26,6,10.55,0,56
$GPRMC,130438.000,A,5130.2532,N,00000.0085,E,1.83,74.78,230316,,,A*5C,51.5042228698,0.0001416000,13:4:38,23/3/2016,19,0,0.53,10,10.55,0,56
$GPRMC,130439.000,A,5130.2533,N,00000.0092,E,1.80,77.90,230316,,,A*5C,51.5042228698,0.0001533000,13:4:39,23/3/2016,18,0,0.02,2,10.55,0,56
$GPRMC,130440.000,A,5130.2534,N,00000.0100,E,1.92,83.32,230316,,,A*5F,51.5042228698,0.0001666000,13:4:40,23/3/2016,17,0,0.02,3,10.55,0,56
$GPRMC,130441.000,A,5130.2534,N,00000.0107,E,1.86,85.03,230316,,,A*58,51.5042228698,0.0001783000,13:4:41,23/3/2016,18,0,0.03,2,10.06,0,56
$GPRMC,130442.000,A,5130.2532,N,00000.0115,E,1.90,95.33,230316,,,A*5B,51.5042228698,0.0001916000,13:4:42,23/3/2016,17,0,0.03,3,10.55,0,56
$GPRMC,130443.000,A,5130.2532,N,00000.0125,E,1.91,93.51,230316,,,A*5A,51.5042228698,0.0002083000,13:4:43,23/3/2016,17,0,0.03,2,10.55,0,56
$GPRMC,130444.000,A,5130.2533,N,00000.0132,E,1.75,92.33,230316,,,A*55,51.5042228698,0.0002200000,13:4:44,23/3/2016,17,0,0.01,2,10.55,0,56
$GPRMC,130445.000,A,5130.2536,N,00000.0140,E,1.65,84.14,230316,,,A*57,51.5042228698,0.0002333000,13:4:45,23/3/2016,18,0,0.03,2,10.55,0,56
$GPRMC,130446.000,A,5130.2536,N,00000.0150,E,1.83,88.95,230316,,,A*58,51.5042228698,0.0002500000,13:4:46,23/3/2016,18,0,0.15,4,10.55,0,56
$GPRMC,130447.000,A,5130.2537,N,00000.0157,E,1.72,91.98,230316,,,A*54,51.5042304992,0.0002616000,13:4:47,23/3/2016,18,0,0.20,5,10.55,0,56
$GPRMC,130448.000,A,5130.2535,N,00000.0165,E,1.71,100.92,230316,,,A*68,51.5042228698,0.0002750000,13:4:48,23/3/2016,18,0,0.70,5,10.55,0,56
$GPRMC,130449.000,A,5130.2534,N,00000.0175,E,1.84,100.93,230316,,,A*62,51.5042228698,0.0002916000,13:4:49,23/3/2016,18,0,0.07,2,10.55,0,56
$GPRMC,130450.000,A,5130.2532,N,00000.0183,E,1.93,107.33,230316,,,A*6E,51.5042228698,0.0003050000,13:4:50,23/3/2016,19,0,0.25,4,10.55,0,56
$GPRMC,130451.000,A,5130.2532,N,00000.0196,E,2.23,102.86,230316,,,A*68,51.5042228698,0.0003266000,13:4:51,23/3/2016,19,0,0.90,11,10.55,0,56
$GPRMC,130452.000,A,5130.2532,N,00000.0206,E,2.07,100.75,230316,,,A*69,51.5042228698,0.0003433000,13:4:52,23/3/2016,19,0,1.12,12,10.55,0,56
$GPRMC,130453.000,A,5130.2530,N,00000.0216,E,2.14,103.89,230316,,,A*69,51.5042152404,0.0003600000,13:4:53,23/3/2016,20,2,1.23,11,10.55,0,56
$GPRMC,130454.000,A,5130.2529,N,00000.0226,E,2.13,105.23,230316,,,A*64,51.5042152404,0.0003766000,13:4:54,23/3/2016,21,0,0.38,8,10.55,0,56
$GPRMC,130455.000,A,5130.2531,N,00000.0237,E,2.08,95.60,230316,,,A*59,51.5042152404,0.0003950000,13:4:55,23/3/2016,21,0,0.07,3,10.55,0,56
$GPRMC,130456.000,A,5130.2530,N,00000.0245,E,1.87,101.62,230316,,,A*64,51.5042152404,0.0004083001,13:4:56,23/3/2016,21,0,0.06,4,10.55,0,56
$GPRMC,130457.000,A,5130.2528,N,00000.0255,E,2.13,106.06,230316,,,A*66,51.5042152404,0.0004250001,13:4:57,23/3/2016,21,0,0.01,2,10.55,0,56
$GPRMC,130458.000,A,5130.2527,N,00000.0265,E,2.06,104.95,230316,,,A*69,51.5042152404,0.0004416000,13:4:58,23/3/2016,21,1,0.08,2,10.55,0,56
$GPRMC,130459.000,A,5130.2528,N,00000.0276,E,2.18,102.08,230316,,,A*68,51.5042152404,0.0004600000,13:4:59,23/3/2016,20,0,0.20,5,10.55,0,56
$GPRMC,130500.000,A,5130.2525,N,00000.0284,E,1.90,107.10,230316,,,A*6A,51.5042076110,0.0004733000,13:5:0,23/3/2016,19,3,0.11,5,10.55,0,56
