51.4956474304,0.0031633000,14:4:0,25/8/2016,109.00,110.87,114.00,76.00,76.21,79.00,4247.34
51.4956474304,0.0031666004,14:4:2,25/8/2016,113.00,111.19,114.00,76.00,76.11,79.00,4247.34
51.4956474304,0.0031716001,14:4:3,25/8/2016,114.00,111.42,114.00,74.00,76.14,79.00,4247.34
51.4956474304,0.0031849999,14:4:4,25/8/2016,114.00,111.60,114.00,75.00,76.16,79.00,4247.34
51.4956474304,0.0031982998,14:4:4,25/8/2016,110.00,111.74,114.00,77.00,76.24,79.00,5142.74
51.4956474304,0.0032115998,14:4:6,25/8/2016,110.00,111.75,115.00,78.00,76.15,79.00,5142.74
51.4956474304,0.0032250001,14:4:7,25/8/2016,111.00,111.66,115.00,72.00,75.10,78.00,5142.74
51.4956474304,0.0032400000,14:4:8,25/8/2016,110.00,111.41,114.00,74.00,73.19,77.00,5142.74
51.4956283569,0.0032533001,14:4:8,25/8/2016,110.00,111.36,114.00,73.00,72.87,76.00,5142.74
51.4956283569,0.0032716000,14:4:10,25/8/2016,112.00,111.09,114.00,70.00,72.30,76.00,5142.74
51.4956207275,0.0032883000,14:4:11,25/8/2016,112.00,110.79,114.00,75.00,72.85,76.00,5142.74
51.4956130981,0.0033050000,14:4:12,25/8/2016,110.00,111.13,114.00,76.00,74.33,78.00,5142.74
51.4956054687,0.0033215999,14:4:12,25/8/2016,109.00,111.19,114.00,77.00,75.67,79.00,5142.74
51.4955902099,0.0033366000,14:4:14,25/8/2016,108.00,108.95,113.00,76.00,75.63,79.00,5142.74
51.4955825805,0.0033550000,14:4:15,25/8/2016,106.00,107.08,111.00,76.00,75.64,79.00,5142.74
51.4955711364,0.0033732998,14:4:16,25/8/2016,110.00,107.97,111.00,80.00,76.67,80.00,5142.74
51.4955635070,0.0033883001,14:4:16,25/8/2016,111.00,109.43,112.00,75.00,77.35,81.00,5142.74
51.4955482482,0.0034033000,14:4:18,25/8/2016,109.00,110.31,113.00,79.00,77.64,81.00,5142.74
51.4955406188,0.0034199998,14:4:19,25/8/2016,112.00,110.58,113.00,77.00,77.80,81.00,5142.74
51.4955253601,0.0034365999,14:4:20,25/8/2016,109.00,111.04,114.00,76.00,77.85,81.00,5142.74
51.4955062866,0.0034500000,14:4:20,25/8/2016,112.00,110.40,114.00,79.00,77.15,81.00,5142.74
51.4954986572,0.0034683003,14:4:22,25/8/2016,112.00,109.72,113.00,74.00,76.43,80.00,5142.74
51.4954833984,0.0034882998,14:4:23,25/8/2016,112.00,110.66,114.00,79.00,76.81,80.00,5142.74
51.4954833984,0.0035050001,14:4:24,25/8/2016,111.00,112.14,115.00,80.00,77.80,81.00,5142.74
51.4954757690,0.0035250000,14:4:24,25/8/2016,116.00,113.63,117.00,81.00,78.78,82.00,5142.74
51.4954681396,0.0035400004,14:4:26,25/8/2016,116.00,114.99,118.00,82.00,79.73,83.00,5142.74
51.4954681396,0.0035515999,14:4:27,25/8/2016,114.00,115.74,119.00,81.00,80.31,83.00,5142.74
51.4954605102,0.0035616004,14:4:28,25/8/2016,114.00,116.19,119.00,81.00,80.34,84.00,5142.74
51.4954605102,0.0035750002,14:4:28,25/8/2016,118.00,116.28,119.00,80.00,80.23,83.00,5142.74
51.4954605102,0.0035850000,14:4:30,25/8/2016,115.00,115.64,119.00,81.00,79.02,82.00,5142.74
51.4954490661,0.0035982999,14:4:31,25/8/2016,113.00,114.66,118.00,79.00,78.37,82.00,5142.74
51.4954414367,0.0036083002,14:4:32,25/8/2016,113.00,115.19,118.00,80.00,79.01,82.00,5142.74
51.4954338073,0.0036266002,14:4:32,25/8/2016,118.00,115.16,118.00,79.00,78.86,82.00,5142.74
51.4954261779,0.0036500000,14:4:34,25/8/2016,116.00,115.19,118.00,82.00,79.28,83.00,5142.74
51.4954185485,0.0036950004,14:4:35,25/8/2016,113.00,115.39,118.00,80.00,79.69,82.00,2982.69
51.4954109191,0.0037133002,14:4:36,25/8/2016,114.00,115.52,118.00,78.00,79.98,83.00,2982.69
51.4954032897,0.0037365999,14:4:36,25/8/2016,118.00,115.79,119.00,78.00,80.20,83.00,2982.69
51.4953956604,0.0037599997,14:4:38,25/8/2016,117.00,115.82,119.00,79.00,80.48,83.00,2982.69
51.4953956604,0.0037816002,14:4:39,25/8/2016,116.00,115.63,119.00,82.00,80.65,84.00,2982.69
51.4953842163,0.0037983000,14:4:40,25/8/2016,113.00,112.99,117.00,77.00,79.36,84.00,2982.69
51.4953765869,0.0038183000,14:4:40,25/8/2016,113.00,112.35,115.00,77.00,78.53,82.00,2982.69
51.4953765869,0.0038383005,14:4:42,25/8/2016,114.00,112.94,116.00,78.00,79.29,83.00,2982.69
51.4953613281,0.0038565998,14:4:43,25/8/2016,115.00,114.37,118.00,81.00,79.98,83.00,2982.69
51.4953536987,0.0038782999,14:4:44,25/8/2016,116.00,115.41,118.00,82.00,80.47,83.00,2982.69
51.4953460693,0.0038949999,14:4:44,25/8/2016,118.00,116.41,119.00,84.00,81.02,84.00,2982.69
51.4953269958,0.0039116001,14:4:46,25/8/2016,115.00,117.19,120.00,81.00,81.31,84.00,2982.69
51.4953193664,0.0039316000,14:4:47,25/8/2016,118.00,117.26,120.00,83.00,80.85,84.00,2982.69
51.4953193664,0.0039566003,14:4:48,25/8/2016,120.00,117.47,120.00,79.00,80.81,84.00,2982.69
51.4953041076,0.0039766001,14:4:48,25/8/2016,115.00,117.30,120.00,82.00,80.36,84.00,2982.69
51.4952964782,0.0039983000,14:4:50,25/8/2016,116.00,117.29,120.00,78.00,80.21,83.00,2982.69
51.4952964782,0.0040199999,14:4:51,25/8/2016,115.00,117.46,120.00,80.00,80.16,83.00,2982.69
51.4952888488,0.0040416002,14:4:52,25/8/2016,118.00,117.40,120.00,78.00,79.87,83.00,2982.69
51.4952812194,0.0040633001,14:4:52,25/8/2016,116.00,117.30,120.00,82.00,79.83,83.00,2982.69
51.4952812194,0.0040816001,14:4:54,25/8/2016,118.00,117.00,120.00,82.00,79.58,83.00,2982.69
51.4952735900,0.0040966005,14:4:55,25/8/2016,117.00,116.87,120.00,78.00,79.49,83.00,2982.69
51.4952621459,0.0041133003,14:4:56,25/8/2016,117.00,116.86,120.00,79.00,79.17,82.00,2982.69
51.4952545166,0.0041300001,14:4:56,25/8/2016,118.00,116.10,119.00,81.00,79.11,82.00,2982.69
51.4952392578,0.0041466002,14:4:58,25/8/2016,116.00,115.87,119.00,79.00,79.03,82.00,2982.69
51.4952316284,0.0041650004,14:4:59,25/8/2016,116.00,115.68,119.00,77.00,79.26,82.00,2982.69
51.4952163696,0.0041799998,14:5:0,25/8/2016,117.00,115.88,119.00,77.00,79.45,82.00,2982.69
51.4952049255,0.0041950001,14:5:0,25/8/2016,114.00,115.57,118.00,78.00,79.53,83.00,2982.69
51.4951896667,0.0042049999,14:5:2,25/8/2016,116.00,114.52,118.00,81.00,79.29,83.00,2982.69
51.4951820373,0.0042133002,14:5:3,25/8/2016,116.00,113.89,117.00,81.00,78.75,82.00,2982.69
51.4951591491,0.0042216005,14:5:4,25/8/2016,114.00,114.37,117.00,77.00,78.81,82.00,2982.69
51.4951515197,0.0042316002,14:5:4,25/8/2016,117.00,114.13,117.00,77.00,78.04,81.00,4363.93
51.4951400756,0.0042466001,14:5:6,25/8/2016,113.00,114.34,117.00,76.00,78.05,81.00,4363.93
51.4951248168,0.0042632999,14:5:7,25/8/2016,113.00,114.49,118.00,77.00,78.32,81.00,4363.93
51.4951171875,0.0042783002,14:5:8,25/8/2016,117.00,114.42,117.00,76.00,78.41,82.00,4363.93
51.4951019287,0.0042899999,14:5:8,25/8/2016,116.00,114.24,117.00,80.00,78.37,81.00,4363.93
51.4950828552,0.0042982997,14:5:10,25/8/2016,115.00,114.10,117.00,79.00,78.36,81.00,4363.93
51.4950675964,0.0043049998,14:5:11,25/8/2016,112.00,114.02,117.00,78.00,78.45,81.00,4363.93
51.4950523376,0.0043150005,14:5:12,25/8/2016,113.00,113.90,117.00,80.00,78.55,82.00,4363.93
51.4950447082,0.0043249998,14:5:12,25/8/2016,114.00,112.98,117.00,76.00,78.23,81.00,4363.93
51.4950294494,0.0043316001,14:5:14,25/8/2016,113.00,111.74,115.00,77.00,77.32,80.00,4363.93
51.4950294494,0.0043365998,14:5:15,25/8/2016,113.00,111.22,114.00,76.00,76.69,80.00,4363.93
51.4950180053,0.0043450002,14:5:16,25/8/2016,109.00,110.28,114.00,74.00,76.23,80.00,4363.93
51.4950103759,0.0043516006,14:5:16,25/8/2016,110.00,111.27,114.00,79.00,77.06,80.00,4363.93
51.4950027465,0.0043583002,14:5:18,25/8/2016,114.00,111.64,115.00,78.00,77.26,80.00,4363.93
51.4949951171,0.0043716001,14:5:19,25/8/2016,111.00,112.53,115.00,76.00,77.84,81.00,4363.93
51.4949798583,0.0043815999,14:5:20,25/8/2016,114.00,113.20,116.00,81.00,78.27,81.00,4363.93
51.4949607849,0.0043900008,14:5:20,25/8/2016,115.00,113.30,116.00,76.00,78.17,81.00,4363.93
51.4949531555,0.0044050002,14:5:22,25/8/2016,114.00,113.28,116.00,79.00,78.61,82.00,4363.93
51.4949455261,0.0044216003,14:5:23,25/8/2016,116.00,113.71,117.00,82.00,79.11,82.00,4363.93
51.4949302673,0.0044350004,14:5:24,25/8/2016,115.00,114.20,117.00,80.00,79.56,83.00,4363.93
51.4949226379,0.0044483003,14:5:24,25/8/2016,113.00,114.35,117.00,81.00,79.74,83.00,4363.93
51.4949150085,0.0044583005,14:5:26,25/8/2016,115.00,114.29,117.00,81.00,79.87,83.00,4363.93
51.4948959350,0.0044716000,14:5:27,25/8/2016,113.00,114.56,117.00,79.00,79.85,83.00,4363.93
51.4948806762,0.0044865999,14:5:28,25/8/2016,112.00,114.57,118.00,82.00,79.88,83.00,4363.93
51.4948730468,0.0045000000,14:5:28,25/8/2016,114.00,114.60,118.00,80.00,79.72,83.00,4363.93
51.4948577880,0.0045166001,14:5:30,25/8/2016,113.00,114.42,117.00,82.00,79.62,83.00,4363.93
51.4948387145,0.0045332999,14:5:31,25/8/2016,115.00,114.41,117.00,79.00,79.30,83.00,4363.93
51.4948310852,0.0045450000,14:5:32,25/8/2016,116.00,114.28,117.00,79.00,79.08,82.00,4363.93
51.4948158264,0.0045583004,14:5:32,25/8/2016,115.00,114.31,117.00,76.00,78.95,82.00,4363.93
51.4948081970,0.0045733003,14:5:34,25/8/2016,115.00,114.18,117.00,78.00,78.66,82.00,4363.93
51.4947929382,0.0045966000,14:5:36,25/8/2016,113.00,114.10,117.00,76.00,78.52,82.00,259.00
51.4947738647,0.0046083002,14:5:36,25/8/2016,115.00,113.75,117.00,79.00,78.31,81.00,259.00
51.4947662353,0.0046216006,14:5:38,25/8/2016,113.00,113.75,117.00,79.00,78.22,81.00,259.00
51.4947509765,0.0046366004,14:5:39,25/8/2016,114.00,113.51,117.00,76.00,78.06,81.00,259.00
51.4947433471,0.0046515998,14:5:40,25/8/2016,114.00,113.27,116.00,75.00,77.91,81.00,259.00
51.4947280883,0.0046650004,14:5:40,25/8/2016,112.00,113.21,116.00,78.00,77.82,81.00,259.00
51.4947166442,0.0046800003,14:5:42,25/8/2016,114.00,113.19,116.00,77.00,77.58,81.00,259.00
51.4947013854,0.0046932997,14:5:43,25/8/2016,113.00,112.86,116.00,79.00,77.35,80.00,259.00
51.4946937561,0.0047082996,14:5:44,25/8/2016,114.00,112.64,116.00,76.00,77.19,80.00,259.00
51.4946784973,0.0047216000,14:5:44,25/8/2016,114.00,112.66,116.00,76.00,77.08,80.00,259.00
51.4946632385,0.0047416000,14:5:46,25/8/2016,111.00,112.48,115.00,76.00,76.90,80.00,259.00
51.4946517944,0.0047632999,14:5:47,25/8/2016,112.00,112.37,115.00,74.00,76.76,80.00,259.00
51.4946365356,0.0047866001,14:5:48,25/8/2016,111.00,112.29,115.00,75.00,76.57,80.00,259.00
51.4946136474,0.0048083000,14:5:48,25/8/2016,113.00,112.16,115.00,78.00,76.38,80.00,259.00
51.4945945739,0.0048282999,14:5:50,25/8/2016,113.00,111.92,115.00,77.00,76.28,79.00,259.00
51.4945869445,0.0048466005,14:5:51,25/8/2016,112.00,111.79,115.00,76.00,76.00,79.00,259.00
51.4945793151,0.0048616003,14:5:52,25/8/2016,114.00,111.52,115.00,76.00,75.75,79.00,259.00
51.4945716857,0.0048750000,14:5:52,25/8/2016,111.00,111.58,114.00,77.00,75.76,79.00,259.00
51.4945640563,0.0048866004,14:5:54,25/8/2016,112.00,111.35,114.00,73.00,75.54,79.00,259.00
51.4945564270,0.0049033002,14:5:55,25/8/2016,112.00,111.18,114.00,77.00,75.34,78.00,259.00
51.4945564270,0.0049232997,14:5:56,25/8/2016,110.00,111.13,114.00,73.00,75.16,78.00,259.00
51.4945487976,0.0049333000,14:5:56,25/8/2016,111.00,110.96,114.00,78.00,75.18,78.00,259.00
51.4945487976,0.0049465999,14:5:58,25/8/2016,111.00,110.75,114.00,73.00,75.32,79.00,259.00
51.4945411682,0.0049600000,14:5:59,25/8/2016,110.00,110.75,114.00,73.00,75.42,78.00,259.00
51.4945411682,0.0049749999,14:6:0,25/8/2016,109.00,110.66,114.00,73.00,75.44,78.00,259.00
51.4945411682,0.0049899997,14:6:0,25/8/2016,111.00,110.59,114.00,78.00,75.44,79.00,259.00
51.4945297241,0.0050066003,14:6:2,25/8/2016,109.00,110.48,114.00,73.00,75.41,79.00,259.00
51.4945297241,0.0050216007,14:6:3,25/8/2016,108.00,110.12,113.00,77.00,75.23,79.00,259.00
51.4945220947,0.0050300002,14:6:4,25/8/2016,109.00,110.38,113.00,77.00,75.00,78.00,259.00
51.4945220947,0.0050365996,14:6:4,25/8/2016,111.00,110.34,113.00,76.00,75.04,78.00,259.00
51.4945144653,0.0050450000,14:6:6,25/8/2016,111.00,109.97,113.00,77.00,75.01,78.00,259.00
51.4945144653,0.0050566005,14:6:7,25/8/2016,111.00,110.20,113.00,77.00,75.37,78.00,3778.94
51.4945068359,0.0050716009,14:6:8,25/8/2016,111.00,110.00,113.00,73.00,75.22,78.00,3778.94
51.4944992065,0.0050816001,14:6:8,25/8/2016,111.00,110.07,113.00,78.00,75.20,79.00,3778.94
51.4944992065,0.0050916004,14:6:10,25/8/2016,111.00,110.51,114.00,77.00,75.63,79.00,3778.94
51.4944915771,0.0050982999,14:6:11,25/8/2016,110.00,111.10,114.00,74.00,75.91,79.00,3778.94
51.4944915771,0.0051032996,14:6:12,25/8/2016,113.00,111.47,115.00,74.00,76.19,79.00,3778.94
51.4944725036,0.0051032996,14:6:12,25/8/2016,112.00,111.72,115.00,75.00,76.36,80.00,3778.94
51.4944725036,0.0051083002,14:6:14,25/8/2016,110.00,112.04,115.00,77.00,76.37,80.00,3778.94
51.4944572448,0.0051133003,14:6:15,25/8/2016,114.00,112.26,115.00,78.00,76.35,80.00,3778.94
51.4944572448,0.0051200003,14:6:16,25/8/2016,113.00,112.22,115.00,79.00,76.33,80.00,3778.94
51.4944419860,0.0051266002,14:6:16,25/8/2016,112.00,110.70,114.00,73.00,75.39,79.00,3778.94
51.4944419860,0.0051383008,14:6:18,25/8/2016,111.00,110.82,114.00,76.00,75.15,79.00,3778.94
51.4944343566,0.0051483001,14:6:19,25/8/2016,111.00,111.06,114.00,76.00,75.34,79.00,3778.94
51.4944267272,0.0051633000,14:6:20,25/8/2016,109.00,111.37,114.00,73.00,75.65,79.00,3778.94
51.4944190979,0.0051683001,14:6:20,25/8/2016,110.00,110.64,114.00,77.00,75.56,79.00,3778.94
51.4944190979,0.0051766004,14:6:22,25/8/2016,109.00,110.02,113.00,75.00,75.90,80.00,3778.94
51.4944190979,0.0051833004,14:6:23,25/8/2016,110.00,111.16,114.00,77.00,76.68,80.00,3778.94
51.4944076538,0.0051850004,14:6:24,25/8/2016,111.00,111.98,115.00,79.00,76.95,80.00,3778.94
51.4944000244,0.0051933002,14:6:24,25/8/2016,111.00,111.75,115.00,77.00,77.08,80.00,3778.94
51.4943923950,0.0052032999,14:6:26,25/8/2016,112.00,109.73,113.00,75.00,75.51,79.00,3778.94
51.4943923950,0.0052165994,14:6:27,25/8/2016,110.00,109.80,113.00,73.00,74.97,78.00,3778.94
51.4943923950,0.0052266001,14:6:28,25/8/2016,112.00,110.57,114.00,76.00,75.72,79.00,3778.94
51.4943847656,0.0052349996,14:6:28,25/8/2016,113.00,112.12,115.00,77.00,76.29,80.00,3778.94
51.4943847656,0.0052466001,14:6:30,25/8/2016,114.00,112.88,116.00,76.00,76.84,80.00,3778.94
51.4943771362,0.0052583003,14:6:31,25/8/2016,113.00,113.16,116.00,78.00,77.29,80.00,3778.94
51.4943695068,0.0052733001,14:6:32,25/8/2016,111.00,112.36,115.00,80.00,77.21,80.00,3778.94
51.4943618774,0.0052833003,14:6:32,25/8/2016,113.00,112.46,115.00,79.00,77.06,80.00,3778.94
51.4943504333,0.0052966003,14:6:34,25/8/2016,112.00,111.45,115.00,78.00,77.07,80.00,3778.94
51.4943428039,0.0052982997,14:6:35,25/8/2016,112.00,110.93,114.00,78.00,76.87,80.00,3778.94
51.4943351745,0.0053049998,14:6:36,25/8/2016,113.00,111.06,114.00,74.00,76.89,80.00,3778.94
51.4943275451,0.0053116006,14:6:36,25/8/2016,113.00,111.81,115.00,78.00,76.91,80.00,3773.25
51.4943275451,0.0053215999,14:6:38,25/8/2016,112.00,113.70,117.00,79.00,77.24,80.00,3773.25
51.4943199157,0.0053300004,14:6:39,25/8/2016,114.00,114.69,118.00,76.00,77.76,81.00,3773.25
51.4943122863,0.0053383007,14:6:40,25/8/2016,117.00,115.18,119.00,77.00,78.00,81.00,3773.25
51.4942970275,0.0053466005,14:6:40,25/8/2016,115.00,115.89,119.00,80.00,78.20,81.00,3773.25
51.4942855834,0.0053600001,14:6:42,25/8/2016,118.00,116.14,120.00,76.00,78.17,81.00,3773.25
51.4942703247,0.0053750000,14:6:43,25/8/2016,119.00,116.95,120.00,80.00,78.41,82.00,3773.25
51.4942626953,0.0053900003,14:6:44,25/8/2016,116.00,117.40,120.00,77.00,78.71,82.00,3773.25
51.4942550659,0.0054050006,14:6:44,25/8/2016,116.00,117.25,120.00,80.00,78.81,82.00,3773.25
51.4942474365,0.0054200000,14:6:46,25/8/2016,118.00,117.73,121.00,80.00,78.83,82.00,3773.25
51.4942398071,0.0054299998,14:6:47,25/8/2016,116.00,117.95,121.00,78.00,78.78,82.00,3773.25
51.4942283630,0.0054382996,14:6:48,25/8/2016,117.00,118.00,121.00,81.00,78.88,82.00,3773.25
51.4942207336,0.0054500007,14:6:48,25/8/2016,119.00,117.95,121.00,77.00,79.01,82.00,3773.25
51.4942054748,0.0054616003,14:6:50,25/8/2016,118.00,117.72,121.00,80.00,78.55,82.00,3773.25
51.4941978454,0.0054750003,14:6:51,25/8/2016,119.00,117.40,121.00,79.00,78.04,81.00,3773.25
51.4941825866,0.0054916000,14:6:52,25/8/2016,118.00,117.16,120.00,78.00,77.94,81.00,3773.25
51.4941749572,0.0055015997,14:6:52,25/8/2016,119.00,116.88,120.00,77.00,77.47,81.00,3773.25
51.4941635131,0.0055166001,14:6:54,25/8/2016,119.00,116.70,120.00,77.00,77.51,81.00,3773.25
51.4941482543,0.0055283002,14:6:55,25/8/2016,116.00,116.42,120.00,76.00,77.60,81.00,3773.25
51.4941406250,0.0055333003,14:6:56,25/8/2016,117.00,116.13,119.00,76.00,77.85,81.00,3773.25
51.4941329956,0.0055483002,14:6:56,25/8/2016,118.00,115.79,119.00,80.00,77.68,81.00,3773.25
51.4941253662,0.0055650000,14:6:58,25/8/2016,114.00,115.61,119.00,78.00,77.23,81.00,3773.25
51.4941177368,0.0055866003,14:6:59,25/8/2016,114.00,115.64,119.00,80.00,77.28,81.00,3773.25
51.4940986633,0.0056050004,14:7:0,25/8/2016,116.00,115.60,119.00,78.00,77.64,81.00,3773.25
51.4940910339,0.0056216001,14:7:0,25/8/2016,114.00,115.30,118.00,79.00,77.64,81.00,3773.25
51.4940910339,0.0056350002,14:7:2,25/8/2016,115.00,114.88,118.00,79.00,77.19,80.00,3773.25
51.4940834045,0.0056400003,14:7:3,25/8/2016,113.00,114.64,118.00,79.00,76.89,80.00,3773.25
51.4940834045,0.0056450004,14:7:4,25/8/2016,116.00,114.35,117.00,79.00,76.82,80.00,3773.25
51.4940757751,0.0056633000,14:7:4,25/8/2016,114.00,114.15,117.00,80.00,77.15,81.00,3773.25
51.4940757751,0.0056766004,14:7:6,25/8/2016,114.00,114.29,117.00,78.00,77.85,81.00,3773.25
51.4940681457,0.0056900000,14:7:7,25/8/2016,112.00,114.22,117.00,80.00,78.06,81.00,4896.52
51.4940605163,0.0057049994,14:7:8,25/8/2016,114.00,113.74,117.00,79.00,78.42,82.00,4896.52
51.4940528869,0.0057165999,14:7:8,25/8/2016,115.00,113.58,117.00,81.00,78.56,82.00,4896.52
51.4940528869,0.0057266001,14:7:10,25/8/2016,115.00,113.49,117.00,80.00,78.86,82.00,4896.52
51.4940528869,0.0057383003,14:7:11,25/8/2016,113.00,113.66,117.00,76.00,78.76,82.00,4896.52
51.4940528869,0.0057416005,14:7:12,25/8/2016,111.00,113.62,117.00,79.00,78.66,82.00,4896.52
51.4940414428,0.0057450003,14:7:12,25/8/2016,114.00,113.62,117.00,79.00,78.68,82.00,4896.52
51.4940414428,0.0057466001,14:7:14,25/8/2016,111.00,113.40,116.00,81.00,78.56,82.00,4896.52
51.4940414428,0.0057500000,14:7:15,25/8/2016,115.00,113.37,116.00,77.00,78.45,82.00,4896.52
51.4940414428,0.0057565999,14:7:16,25/8/2016,113.00,112.58,116.00,77.00,78.11,82.00,4896.52
51.4940338134,0.0057666006,14:7:16,25/8/2016,111.00,112.23,115.00,77.00,77.49,81.00,4896.52
51.4940338134,0.0057783002,14:7:18,25/8/2016,112.00,111.93,115.00,77.00,77.20,81.00,4896.52
51.4940261840,0.0057900004,14:7:19,25/8/2016,112.00,111.60,115.00,78.00,77.45,81.00,4896.52
51.4940261840,0.0057983007,14:7:20,25/8/2016,114.00,112.37,115.00,76.00,77.88,81.00,4896.52
51.4939956665,0.0058150000,14:7:20,25/8/2016,111.00,112.50,116.00,79.00,78.07,81.00,4896.52
51.4939765930,0.0058200001,14:7:22,25/8/2016,115.00,113.06,116.00,76.00,78.16,82.00,4896.52
51.4939689636,0.0058249998,14:7:23,25/8/2016,111.00,113.23,116.00,79.00,78.11,82.00,4896.52
51.4939613342,0.0058282999,14:7:24,25/8/2016,116.00,113.17,116.00,78.00,77.78,81.00,4896.52
51.4939613342,0.0058382997,14:7:24,25/8/2016,112.00,112.40,116.00,75.00,75.94,80.00,4896.52
51.4939537048,0.0058566002,14:7:26,25/8/2016,112.00,112.03,115.00,74.00,74.59,78.00,4896.52
51.4939460754,0.0058699998,14:7:27,25/8/2016,112.00,111.82,115.00,74.00,73.97,77.00,4896.52
51.4939384460,0.0058849997,14:7:28,25/8/2016,113.00,112.12,116.00,76.00,73.92,77.00,4896.52
51.4939308166,0.0058983001,14:7:28,25/8/2016,112.00,112.29,115.00,74.00,73.79,77.00,4896.52
51.4939117431,0.0059183001,14:7:30,25/8/2016,112.00,112.21,115.00,74.00,73.95,77.00,4896.52
51.4939117431,0.0059383001,14:7:31,25/8/2016,113.00,112.24,115.00,75.00,74.13,78.00,4896.52
51.4939041137,0.0059500002,14:7:32,25/8/2016,113.00,112.25,116.00,76.00,75.03,79.00,4896.52
51.4938888549,0.0059583001,14:7:32,25/8/2016,112.00,112.32,115.00,77.00,76.39,80.00,4896.52
51.4938812255,0.0059700007,14:7:34,25/8/2016,112.00,112.14,115.00,78.00,77.62,81.00,4896.52
51.4938621520,0.0059816002,14:7:35,25/8/2016,112.00,112.05,115.00,78.00,78.10,81.00,4896.52
51.4938468933,0.0059899997,14:7:36,25/8/2016,110.00,111.96,115.00,78.00,78.32,82.00,4896.52
51.4938240051,0.0060166001,14:7:38,25/8/2016,111.00,111.64,115.00,78.00,78.16,82.00,326.00
51.4938163757,0.0060315999,14:7:39,25/8/2016,111.00,111.12,114.00,78.00,77.88,81.00,326.00
51.4937973022,0.0060450005,14:7:40,25/8/2016,111.00,111.30,114.00,78.00,78.33,82.00,326.00
51.4937896728,0.0060633001,14:7:40,25/8/2016,113.00,111.16,114.00,79.00,78.93,82.00,326.00
51.4937820434,0.0060766000,14:7:42,25/8/2016,111.00,111.06,114.00,80.00,79.64,83.00,326.00
51.4937744140,0.0060915999,14:7:43,25/8/2016,111.00,110.91,114.00,80.00,80.03,83.00,326.00
51.4937667846,0.0061016006,14:7:44,25/8/2016,111.00,110.86,114.00,80.00,80.22,84.00,326.00
51.4937591552,0.0061133003,14:7:44,25/8/2016,111.00,110.76,114.00,80.00,80.08,83.00,326.00
51.4937515258,0.0061166000,14:7:46,25/8/2016,111.00,110.87,114.00,80.00,80.06,83.00,326.00
51.4937400817,0.0061300001,14:7:47,25/8/2016,111.00,110.92,114.00,82.00,79.94,83.00,326.00
51.4937248229,0.0061350002,14:7:48,25/8/2016,113.00,110.99,114.00,81.00,79.94,83.00,326.00
51.4937095642,0.0061416001,14:7:48,25/8/2016,111.00,111.03,114.00,80.00,79.99,83.00,326.00
51.4937019348,0.0061500000,14:7:50,25/8/2016,111.00,111.08,114.00,80.00,79.93,83.00,326.00
51.4936866760,0.0061565999,14:7:51,25/8/2016,110.00,110.86,114.00,82.00,79.78,83.00,326.00
51.4936752319,0.0061649999,14:7:52,25/8/2016,110.00,110.97,114.00,77.00,79.57,83.00,326.00
51.4936599731,0.0061750001,14:7:52,25/8/2016,110.00,110.82,114.00,79.00,79.04,82.00,326.00
51.4936523437,0.0061850004,14:7:54,25/8/2016,109.00,110.33,113.00,79.00,78.74,82.00,326.00
51.4936370849,0.0061999998,14:7:55,25/8/2016,109.00,109.05,112.00,78.00,77.77,81.00,326.00
51.4936294555,0.0062133002,14:7:56,25/8/2016,110.00,109.73,113.00,78.00,77.95,81.00,326.00
51.4936103820,0.0062349996,14:7:56,25/8/2016,109.00,109.41,113.00,76.00,77.89,81.00,326.00
51.4935951232,0.0062500000,14:7:58,25/8/2016,109.00,108.94,112.00,77.00,77.21,81.00,326.00
51.4935798645,0.0062666006,14:7:59,25/8/2016,110.00,109.81,113.00,78.00,77.69,81.00,326.00
51.4935722351,0.0062983007,14:8:0,25/8/2016,111.00,110.82,114.00,79.00,78.21,82.00,326.00
51.4935531616,0.0063116006,14:8:0,25/8/2016,112.00,111.22,114.00,79.00,78.88,82.00,326.00
51.4935455322,0.0063215999,14:8:2,25/8/2016,112.00,111.77,115.00,79.00,79.05,82.00,326.00
51.4935302734,0.0063316001,14:8:3,25/8/2016,113.00,112.13,116.00,78.00,79.04,82.00,326.00
51.4935226440,0.0063416004,14:8:4,25/8/2016,112.00,112.77,116.00,77.00,79.17,83.00,326.00
51.4935073852,0.0063550000,14:8:4,25/8/2016,115.00,113.08,116.00,80.00,79.12,82.00,326.00
51.4934959411,0.0063716006,14:8:6,25/8/2016,113.00,113.30,116.00,79.00,79.02,82.00,326.00
51.4934883117,0.0063899998,14:8:7,25/8/2016,113.00,113.18,116.00,79.00,79.07,82.00,326.00
51.4934883117,0.0064065999,14:8:8,25/8/2016,112.00,113.19,116.00,77.00,79.09,82.00,5821.53
51.4934806823,0.0064216003,14:8:8,25/8/2016,116.00,113.58,116.00,78.00,78.97,82.00,5821.53
51.4934730529,0.0064383001,14:8:10,25/8/2016,113.00,113.21,116.00,79.00,78.83,82.00,5821.53
51.4934577941,0.0064532995,14:8:11,25/8/2016,113.00,113.25,117.00,76.00,78.54,82.00,5821.53
51.4934501647,0.0064700007,14:8:12,25/8/2016,115.00,113.08,116.00,78.00,78.16,82.00,5821.53
51.4934310913,0.0064882998,14:8:12,25/8/2016,113.00,112.89,116.00,78.00,77.93,81.00,5821.53
