51.5041999816,-0.1234866142,17:1:42,0/0/200,36,56.63,357
51.5042076110,-0.1234816074,17:1:43,0/0/200,82,70.14,372
51.5042152404,-0.1234783053,17:1:44,0/0/200,1,27.32,159
51.5042228698,-0.1234716057,17:1:44,0/0/200,20,25.18,329
51.5042381286,-0.1234699964,17:1:46,0/0/200,9,14.95,84
51.5042495727,-0.1234632968,17:1:47,0/0/200,6,12.16,73
51.5042648315,-0.1234583020,17:1:48,0/0/200,23,25.88,295
51.5042724609,-0.1234550118,17:1:48,0/0/200,7,9.80,95
51.5042800903,-0.1234450101,17:1:50,0/0/200,23,13.42,69
51.5042877197,-0.1234383106,17:1:51,0/0/200,35,42.34,278
51.5042953491,-0.1234333038,17:1:52,0/0/200,3,31.37,393
51.5043067932,-0.1234250068,17:1:52,0/0/200,18,16.06,74
51.5043144226,-0.1234200119,17:1:54,0/0/200,6,8.78,53
51.5043220520,-0.1234200119,17:1:55,0/0/200,4,18.67,196
51.5043296813,-0.1234133005,17:1:56,0/0/200,6,13.53,139
51.5043373107,-0.1234116077,17:1:56,0/0/200,9,13.59,123
51.5043525695,-0.1234066009,17:1:58,0/0/200,11,8.96,39
51.5043601989,-0.1233999967,17:1:59,0/0/200,27,12.44,63
51.5043792724,-0.1233916044,17:2:0,0/0/200,21,23.97,141
51.5043945312,-0.1233866095,17:2:0,0/0/200,15,41.32,205
51.5044021606,-0.1233783006,17:2:2,0/0/200,48,32.67,225
51.5044174194,-0.1233750104,17:2:3,0/0/200,22,23.32,159
51.5044288635,-0.1233732938,17:2:4,0/0/200,21,11.69,55
51.5044364929,-0.1233732938,17:2:4,0/0/200,51,37.04,230
51.5044364929,-0.1233716011,17:2:6,0/0/200,77,57.08,345
51.5044517517,-0.1233732938,17:2:7,0/0/200,31,60.92,286
51.5044593811,-0.1233716011,17:2:8,0/0/200,59,62.36,261
51.5044670104,-0.1233700037,17:2:8,0/0/200,274,66.17,329
51.5044746398,-0.1233716011,17:2:10,0/0/200,164,110.32,386
51.5044822692,-0.1233716011,17:2:11,0/0/200,141,72.15,439
51.5044937133,-0.1233682990,17:2:12,0/0/200,56,63.42,398
51.5045089721,-0.1233650088,17:2:12,0/0/200,74,67.38,327
51.5045166015,-0.1233666062,17:2:14,0/0/200,63,64.33,439
51.5045242309,-0.1233633041,17:2:15,0/0/200,20,53.65,293
51.5045318603,-0.1233615994,17:2:16,0/0/200,24,58.65,369
51.5045509338,-0.1233582973,17:2:16,0/0/200,55,42.44,349
51.5045585632,-0.1233633041,17:2:18,0/0/200,10,21.94,73
51.5045661926,-0.1233650088,17:2:19,0/0/200,36,16.41,73
51.5045738220,-0.1233666062,17:2:20,0/0/200,20,23.79,101
51.5045738220,-0.1233650088,17:2:20,0/0/200,9,12.37,52
51.5045814514,-0.1233650088,17:2:22,0/0/200,144,25.54,181
51.5045738220,-0.1233650088,17:2:23,0/0/200,22,22.49,135
51.5045814514,-0.1233682990,17:2:24,0/0/200,12,20.68,108
51.5045814514,-0.1233682990,17:2:24,0/0/200,8,11.87,73
51.5045890808,-0.1233700037,17:2:26,0/0/200,13,14.07,55
51.5045890808,-0.1233833074,17:2:27,0/0/200,7,22.18,104
51.5045967102,-0.1233983039,17:2:28,0/0/200,54,22.00,112
51.5046043395,-0.1234133005,17:2:28,0/0/200,5,18.73,120
51.5046234130,-0.1234300017,17:2:30,0/0/200,21,30.16,163
51.5046234130,-0.1234432935,17:2:31,0/0/200,1,12.53,52
51.5046234130,-0.1234600067,17:2:32,0/0/200,8,10.77,85
51.5046310424,-0.1234732985,17:2:32,0/0/200,17,18.39,81
51.5046310424,-0.1234883069,17:2:34,0/0/200,8,11.45,60
51.5046386718,-0.1235016107,17:2:35,0/0/200,4,10.34,51
51.5046463012,-0.1235200047,17:2:36,0/0/200,4,9.77,52
51.5046463012,-0.1235365986,17:2:36,0/0/200,2,8.27,54
51.5046539306,-0.1235500097,17:2:38,0/0/200,17,11.92,59
51.5046615600,-0.1235666036,17:2:39,0/0/200,16,8.48,44
51.5046615600,-0.1235816121,17:2:40,0/0/200,16,9.07,60
51.5046615600,-0.1235983133,17:2:40,0/0/200,13,12.47,81
51.5046730041,-0.1236100077,17:2:42,0/0/200,11,21.21,140
51.5046806335,-0.1236232995,17:2:43,0/0/200,22,21.56,103
51.5046882629,-0.1236350059,17:2:44,0/0/200,0,8.13,109
51.5046958923,-0.1236500024,17:2:44,0/0/200,12,10.93,43
51.5047111511,-0.1236716032,17:2:46,0/0/200,10,14.23,69
51.5047264099,-0.1236899971,17:2:47,0/0/200,29,25.27,95
51.5047454833,-0.1237033128,17:2:48,0/0/200,2,13.78,82
51.5047531127,-0.1237166047,17:2:48,0/0/200,30,10.98,74
51.5047607421,-0.1237300157,17:2:50,0/0/200,12,11.66,87
51.5047683715,-0.1237400054,17:2:51,0/0/200,7,10.32,53
51.5047683715,-0.1237499952,17:2:52,0/0/200,13,12.28,55
51.5047607421,-0.1237683057,17:2:52,0/0/200,6,7.09,34
51.5047531127,-0.1237865924,17:2:54,0/0/200,0,9.50,64
51.5047531127,-0.1238016009,17:2:55,0/0/200,2,4.48,28
51.5047607421,-0.1238150119,17:2:56,0/0/200,18,15.97,73
51.5047531127,-0.1238232970,17:2:56,0/0/200,23,13.43,90
51.5047607421,-0.1238333106,17:2:58,0/0/200,8,14.00,69
51.5047607421,-0.1238466024,17:2:59,0/0/200,7,9.87,81
51.5047607421,-0.1238633155,17:3:0,0/0/200,4,9.58,55
51.5047607421,-0.1238765954,17:3:0,0/0/200,4,8.34,52
51.5047531127,-0.1238932967,17:3:2,0/0/200,46,6.48,62
51.5047531127,-0.1239050149,17:3:3,0/0/200,9,23.49,127
51.5047683715,-0.1239199995,17:3:4,0/0/200,39,25.14,142
51.5047607421,-0.1239333033,17:3:4,0/0/200,12,10.52,88
51.5047683715,-0.1239549994,17:3:6,0/0/200,54,22.73,125
51.5047760009,-0.1239783048,17:3:7,0/0/200,40,30.29,99
51.5047760009,-0.1239983081,17:3:8,0/0/200,17,19.06,85
51.5047760009,-0.1240166068,17:3:8,0/0/200,41,41.07,276
51.5047760009,-0.1240365982,17:3:10,0/0/200,7,24.30,255
51.5047683715,-0.1240666031,17:3:11,0/0/200,6,29.61,160
51.5047683715,-0.1240866065,17:3:12,0/0/200,173,30.20,173
51.5047760009,-0.1241066098,17:3:12,0/0/200,15,15.74,154
51.5047760009,-0.1241200089,17:3:14,0/0/200,15,19.16,99
51.5047836303,-0.1241366028,17:3:15,0/0/200,53,15.53,88
51.5047836303,-0.1241550087,17:3:16,0/0/200,10,18.15,72
51.5047950744,-0.1241766095,17:3:16,0/0/200,4,15.59,78
51.5047950744,-0.1241932988,17:3:18,0/0/200,10,13.36,67
51.5048027038,-0.1242066144,17:3:19,0/0/200,11,11.11,52
51.5048027038,-0.1242233037,17:3:20,0/0/200,15,21.29,113
51.5048103332,-0.1242416024,17:3:20,0/0/200,106,29.38,319
51.5048179626,-0.1242599964,17:3:22,0/0/200,16,38.53,270
51.5048332214,-0.1242799997,17:3:23,0/0/200,50,65.77,447
51.5048408508,-0.1243016004,17:3:24,0/0/200,93,64.45,385
51.5048484802,-0.1243165969,17:3:24,0/0/200,85,104.62,407
51.5048484802,-0.1243283033,17:3:26,0/0/200,11,69.44,409
51.5048675537,-0.1243400096,17:3:27,0/0/200,39,100.00,476
51.5048751831,-0.1243550062,17:3:28,0/0/200,51,55.81,303
51.5048751831,-0.1243749976,17:3:28,0/0/200,51,31.70,128
51.5048751831,-0.1243916034,17:3:30,0/0/200,187,101.72,384
51.5048828125,-0.1244082927,17:3:31,0/0/200,76,86.47,453
51.5048980712,-0.1244200110,17:3:32,0/0/200,21,65.22,279
51.5049171447,-0.1244366049,17:3:32,0/0/200,59,81.14,419
51.5049171447,-0.1244500041,17:3:34,0/0/200,34,47.11,326
51.5049247741,-0.1244650006,17:3:35,0/0/200,226,50.83,287
51.5049324035,-0.1244783163,17:3:36,0/0/200,103,99.44,410
51.5049400329,-0.1244933128,17:3:36,0/0/200,174,96.79,404
51.5049400329,-0.1245116114,17:3:38,0/0/200,121,153.94,487
51.5049476623,-0.1245249986,17:3:39,0/0/200,72,205.10,475
51.5049552917,-0.1245383024,17:3:40,0/0/200,48,104.79,424
51.5049629211,-0.1245533108,17:3:40,0/0/200,59,102.90,438
51.5049705505,-0.1245700001,17:3:42,0/0/200,160,76.71,352
51.5049819946,-0.1245833158,17:3:43,0/0/200,75,70.02,475
51.5049972534,-0.1245950102,17:3:44,0/0/200,42,51.26,409
51.5049972534,-0.1246132969,17:3:44,0/0/200,21,90.79,466
51.5049972534,-0.1246333003,17:3:46,0/0/200,69,79.33,387
51.5049972534,-0.1246500015,17:3:47,0/0/200,54,91.48,372
51.5049972534,-0.1246700048,17:3:48,0/0/200,115,77.56,429
51.5049972534,-0.1246900081,17:3:48,0/0/200,80,34.92,179
51.5049972534,-0.1247032999,17:3:50,0/0/200,90,69.03,439
51.5050048828,-0.1247149944,17:3:51,0/0/200,6,32.71,264
51.5050048828,-0.1247333049,17:3:52,0/0/200,21,19.44,189
51.5049972534,-0.1247500061,17:3:52,0/0/200,5,33.52,237
51.5049972534,-0.1247700095,17:3:54,0/0/200,64,40.66,318
51.5049896240,-0.1247900009,17:3:55,0/0/200,35,21.75,159
51.5049819946,-0.1248100042,17:3:56,0/0/200,39,12.62,198
51.5049819946,-0.1248250007,17:3:56,0/0/200,19,19.02,131
51.5049705505,-0.1248415946,17:3:58,0/0/200,15,25.22,196
51.5049705505,-0.1248600006,17:3:59,0/0/200,0,24.67,245
51.5049629211,-0.1248782992,17:4:0,0/0/200,2,9.85,117
51.5049629211,-0.1248966097,17:4:0,0/0/200,13,38.25,247
51.5049552917,-0.1249150037,17:4:2,0/0/200,2,18.05,151
51.5049552917,-0.1249315977,17:4:3,0/0/200,110,93.84,404
51.5049476623,-0.1249482989,17:4:4,0/0/200,106,42.43,389
51.5049476623,-0.1249650001,17:4:4,0/0/200,129,37.27,179
51.5049476623,-0.1249832987,17:4:6,0/0/200,21,59.52,290
51.5049476623,-0.1249983072,17:4:7,0/0/200,42,86.33,403
51.5049476623,-0.1250165939,17:4:8,0/0/200,29,41.76,257
51.5049400329,-0.1250333070,17:4:8,0/0/200,9,69.31,464
51.5049400329,-0.1250500082,17:4:10,0/0/200,74,70.30,451
51.5049324035,-0.1250633120,17:4:11,0/0/200,52,47.00,441
51.5049324035,-0.1250733017,17:4:12,0/0/200,128,65.49,348
51.5049324035,-0.1250966072,17:4:12,0/0/200,95,26.62,165
51.5049324035,-0.1251165986,17:4:14,0/0/200,22,44.19,274
51.5049247741,-0.1251350045,17:4:15,0/0/200,74,59.10,331
51.5049247741,-0.1251483082,17:4:16,0/0/200,40,80.67,378
51.5049247741,-0.1251633048,17:4:16,0/0/200,75,51.33,316
51.5049247741,-0.1251800060,17:4:18,0/0/200,18,29.82,147
51.5049247741,-0.1251965999,17:4:19,0/0/200,138,19.23,169
51.5049247741,-0.1252099990,17:4:20,0/0/200,48,30.41,170
51.5049247741,-0.1252233028,17:4:20,0/0/200,62,25.64,186
51.5049247741,-0.1252416133,17:4:22,0/0/200,20,43.26,311
51.5049247741,-0.1252600073,17:4:23,0/0/200,0,37.90,192
51.5049247741,-0.1252815961,17:4:24,0/0/200,1,19.91,156
51.5049247741,-0.1253000020,17:4:24,0/0/200,19,15.69,142
51.5049247741,-0.1253166079,17:4:26,0/0/200,6,16.29,121
51.5049247741,-0.1253350019,17:4:27,0/0/200,43,20.35,226
51.5049247741,-0.1253533124,17:4:28,0/0/200,77,12.87,149
51.5049247741,-0.1253700017,17:4:28,0/0/200,10,14.53,118
51.5049247741,-0.1253883123,17:4:30,0/0/200,13,9.81,102
51.5049247741,-0.1254050016,17:4:31,0/0/200,11,9.84,78
51.5049171447,-0.1254250049,17:4:32,0/0/200,28,4.28,65
51.5048980712,-0.1254433155,17:4:32,0/0/200,0,3.66,24
51.5048980712,-0.1254583001,17:4:34,0/0/200,0,6.75,88
51.5048904418,-0.1254733085,17:4:35,0/0/200,0,8.31,102
51.5048828125,-0.1254866003,17:4:36,0/0/200,4,4.66,34
51.5048751831,-0.1255000114,17:4:36,0/0/200,13,2.09,21
51.5048675537,-0.1255166053,17:4:38,0/0/200,7,2.72,25
51.5048675537,-0.1255316019,17:4:39,0/0/200,14,9.67,73
51.5048675537,-0.1255450010,17:4:40,0/0/200,6,11.15,95
51.5048675537,-0.1255599975,17:4:40,0/0/200,3,11.67,100
51.5048675537,-0.1255750060,17:4:42,0/0/200,25,6.37,49
51.5048599243,-0.1255900144,17:4:43,0/0/200,10,4.08,34
51.5048599243,-0.1256049990,17:4:44,0/0/200,7,8.09,79
51.5048599243,-0.1256200075,17:4:44,0/0/200,30,10.22,95
51.5048599243,-0.1256350040,17:4:46,0/0/200,40,13.83,97
51.5048599243,-0.1256516098,17:4:47,0/0/200,22,18.50,90
51.5048599243,-0.1256666064,17:4:48,0/0/200,32,25.97,121
51.5048599243,-0.1256799936,17:4:48,0/0/200,19,22.34,65
51.5048599243,-0.1256933093,17:4:50,0/0/200,26,21.67,74
51.5048484802,-0.1257066011,17:4:51,0/0/200,25,25.19,86
51.5048484802,-0.1257215976,17:4:52,0/0/200,15,28.61,114
51.5048484802,-0.1257383108,17:4:52,0/0/200,75,34.35,145
51.5048484802,-0.1257550120,17:4:54,0/0/200,13,20.45,116
51.5048408508,-0.1257699966,17:4:55,0/0/200,8,16.39,79
51.5048408508,-0.1257833123,17:4:56,0/0/200,8,17.32,72
51.5048332214,-0.1257966041,17:4:56,0/0/200,5,21.39,128
51.5048332214,-0.1258116006,17:4:58,0/0/200,31,23.65,86
51.5048255920,-0.1258283138,17:4:59,0/0/200,24,19.95,102
51.5048255920,-0.1258483052,17:5:0,0/0/200,20,17.66,92
51.5048332214,-0.1258683085,17:5:0,0/0/200,14,28.22,200
51.5048408508,-0.1258866071,17:5:2,0/0/200,72,36.82,161
51.5048408508,-0.1259065985,17:5:3,0/0/200,23,29.95,125
51.5048408508,-0.1259232997,17:5:4,0/0/200,54,26.84,137
51.5048408508,-0.1259366035,17:5:4,0/0/200,147,105.15,246
51.5048408508,-0.1259516000,17:5:6,0/0/200,49,100.12,224
51.5048408508,-0.1259683132,17:5:7,0/0/200,50,56.73,181
51.5048408508,-0.1259832978,17:5:8,0/0/200,40,39.86,124
51.5048408508,-0.1259950160,17:5:8,0/0/200,16,29.38,111
51.5048408508,-0.1260082960,17:5:10,0/0/200,27,29.66,110
51.5048332214,-0.1260200023,17:5:11,0/0/200,22,28.52,91
51.5048332214,-0.1260333061,17:5:12,0/0/200,29,24.06,82
51.5048332214,-0.1260483026,17:5:12,0/0/200,37,25.25,104
51.5048255920,-0.1260632991,17:5:14,0/0/200,72,56.46,149
51.5048179626,-0.1260766029,17:5:15,0/0/200,38,54.99,151
51.5048179626,-0.1260900020,17:5:16,0/0/200,28,26.15,83
51.5048103332,-0.1261033058,17:5:16,0/0/200,36,22.05,84
51.5048179626,-0.1261133074,17:5:18,0/0/200,33,23.68,169
51.5048179626,-0.1261250019,17:5:19,0/0/200,44,17.14,106
51.5048103332,-0.1261366009,17:5:20,0/0/200,11,13.14,53
51.5048179626,-0.1261500000,17:5:20,0/0/200,29,17.34,59
51.5048179626,-0.1261615991,17:5:22,0/0/200,16,21.97,94
51.5048179626,-0.1261700153,17:5:23,0/0/200,24,31.28,97
51.5048103332,-0.1261733055,17:5:24,0/0/200,16,21.78,74
51.5048179626,-0.1261766076,17:5:24,0/0/200,33,13.67,52
51.5048179626,-0.1261800050,17:5:26,0/0/200,13,21.43,80
51.5048255920,-0.1261832952,17:5:27,0/0/200,14,23.05,106
51.5048255920,-0.1261865973,17:5:28,0/0/200,44,16.44,83
51.5048255920,-0.1261883020,17:5:28,0/0/200,5,9.61,56
51.5048332214,-0.1261950016,17:5:30,0/0/200,3,9.83,51
51.5048332214,-0.1261932969,17:5:31,0/0/200,15,14.25,113
51.5048408508,-0.1261932969,17:5:32,0/0/200,11,44.89,297
51.5048484802,-0.1261983036,17:5:32,0/0/200,14,21.67,138
51.5048599243,-0.1262066125,17:5:34,0/0/200,77,12.34,100
51.5048675537,-0.1262099981,17:5:35,0/0/200,24,13.60,137
51.5048751831,-0.1262150049,17:5:36,0/0/200,8,6.07,61
51.5048904418,-0.1262183070,17:5:36,0/0/200,5,15.75,163
51.5048980712,-0.1262250065,17:5:38,0/0/200,0,9.27,126
51.5049057006,-0.1262316107,17:5:39,0/0/200,5,10.38,72
51.5049171447,-0.1262333154,17:5:40,0/0/200,0,10.75,138
51.5049247741,-0.1262400031,17:5:40,0/0/200,3,16.95,144
51.5049324035,-0.1262433052,17:5:42,0/0/200,0,22.35,231
51.5049400329,-0.1262450098,17:5:43,0/0/200,11,5.86,43
51.5049476623,-0.1262533068,17:5:44,0/0/200,35,4.36,42
51.5049552917,-0.1262616038,17:5:44,0/0/200,6,2.67,33
51.5049629211,-0.1262666106,17:5:46,0/0/200,3,8.53,129
51.5049705505,-0.1262700080,17:5:47,0/0/200,7,6.61,108
51.5049819946,-0.1262750029,17:5:48,0/0/200,1,5.30,40
51.5049896240,-0.1262800097,17:5:48,0/0/200,0,5.69,45
51.5049896240,-0.1262850046,17:5:50,0/0/200,3,3.66,25
51.5050048828,-0.1262933015,17:5:51,0/0/200,4,3.46,26
51.5050048828,-0.1262966156,17:5:52,0/0/200,44,5.52,83
51.5050201416,-0.1263083100,17:5:52,0/0/200,29,5.12,46
51.5050277709,-0.1263133049,17:5:54,0/0/200,0,4.57,34
51.5050468444,-0.1263216018,17:5:55,0/0/200,0,2.54,20
51.5050468444,-0.1263300061,17:5:56,0/0/200,4,2.60,23
51.5050621032,-0.1263365983,17:5:56,0/0/200,3,7.13,37
51.5050697326,-0.1263466000,17:5:58,0/0/200,0,8.16,209
51.5050773620,-0.1263499975,17:5:59,0/0/200,1,6.10,53
51.5050849914,-0.1263550043,17:6:0,0/0/200,29,6.14,41
51.5050926208,-0.1263582944,17:6:0,0/0/200,12,11.48,163
51.5051040649,-0.1263633012,17:6:2,0/0/200,4,8.68,50
51.5051116943,-0.1263716101,17:6:3,0/0/200,15,17.18,87
51.5051193237,-0.1263683080,17:6:4,0/0/200,11,12.34,74
51.5051269531,-0.1263599991,17:6:4,0/0/200,13,13.41,57
51.5051345825,-0.1263615965,17:6:6,0/0/200,19,20.70,82
51.5051422119,-0.1263683080,17:6:7,0/0/200,13,20.02,101
51.5051612854,-0.1263849973,17:6:8,0/0/200,40,32.53,101
51.5051612854,-0.1263916015,17:6:8,0/0/200,30,34.80,136
51.5051765441,-0.1263949990,17:6:10,0/0/200,20,28.06,99
51.5051841735,-0.1264016032,17:6:11,0/0/200,40,24.01,83
51.5051994323,-0.1264066100,17:6:12,0/0/200,7,27.45,97
51.5052146911,-0.1264050006,17:6:12,0/0/200,50,51.65,145
51.5052337646,-0.1264083147,17:6:14,0/0/200,20,25.78,110
51.5052413940,-0.1264132976,17:6:15,0/0/200,66,31.38,101
51.5052566528,-0.1264116048,17:6:16,0/0/200,21,22.81,105
51.5052642822,-0.1264183044,17:6:16,0/0/200,0,17.23,74
51.5052719116,-0.1264232993,17:6:18,0/0/200,12,8.74,36
51.5052833557,-0.1264250040,17:6:19,0/0/200,10,11.13,61
51.5052909851,-0.1264349937,17:6:20,0/0/200,25,13.51,55
51.5053062438,-0.1264482975,17:6:20,0/0/200,10,23.31,155
51.5053215026,-0.1264566063,17:6:22,0/0/200,24,26.13,207
51.5053291320,-0.1264616012,17:6:23,0/0/200,5,24.89,217
51.5053367614,-0.1264699935,17:6:24,0/0/200,14,25.79,237
51.5053367614,-0.1264716148,17:6:24,0/0/200,19,58.31,308
51.5053482055,-0.1264733076,17:6:26,0/0/200,18,51.42,410
51.5053634643,-0.1264765977,17:6:27,0/0/200,61,30.88,305
51.5053710937,-0.1264816045,17:6:28,0/0/200,201,36.64,310
51.5053787231,-0.1264883041,17:6:28,0/0/200,101,33.26,332
51.5053939819,-0.1264950037,17:6:30,0/0/200,31,21.32,292
51.5054054260,-0.1264982938,17:6:31,0/0/200,2,24.48,407
51.5054130554,-0.1264966011,17:6:32,0/0/200,10,39.67,318
51.5054206848,-0.1264999985,17:6:32,0/0/200,9,65.28,422
51.5054206848,-0.1265050053,17:6:34,0/0/200,34,56.40,324
51.5054359436,-0.1265100121,17:6:35,0/0/200,49,73.59,431
51.5054435729,-0.1265183091,17:6:36,0/0/200,33,66.18,348
51.5054702758,-0.1265200138,17:6:36,0/0/200,141,34.33,385
51.5054855346,-0.1265233039,17:6:38,0/0/200,146,19.68,148
51.5054931640,-0.1265283107,17:6:39,0/0/200,8,20.59,221
51.5055007934,-0.1265316009,17:6:40,0/0/200,30,29.44,301
51.5055084228,-0.1265366077,17:6:40,0/0/200,10,39.28,385
51.5055160522,-0.1265383005,17:6:42,0/0/200,10,41.68,281
51.5055351257,-0.1265416026,17:6:43,0/0/200,17,75.68,417
51.5055427551,-0.1265433073,17:6:44,0/0/200,20,66.74,245
51.5055503845,-0.1265433073,17:6:44,0/0/200,150,50.19,332
51.5055580139,-0.1265400052,17:6:46,0/0/200,90,38.61,263
51.5055732727,-0.1265366077,17:6:47,0/0/200,82,33.12,202
51.5055923461,-0.1265416026,17:6:48,0/0/200,15,34.26,416
51.5055999755,-0.1265349984,17:6:48,0/0/200,11,32.72,229
51.5056152343,-0.1265249967,17:6:50,0/0/200,21,28.22,175
51.5056228637,-0.1265283107,17:6:51,0/0/200,18,27.96,168
51.5056304931,-0.1265400052,17:6:52,0/0/200,22,50.57,384
51.5056381225,-0.1265516042,17:6:52,0/0/200,20,73.18,378
51.5056571960,-0.1265566110,17:6:54,0/0/200,23,67.83,337
51.5056648254,-0.1265615940,17:6:55,0/0/200,274,73.69,387
51.5056724548,-0.1265783071,17:6:56,0/0/200,78,23.36,239
51.5056800842,-0.1265850067,17:6:56,0/0/200,121,37.44,243
51.5056877136,-0.1265900015,17:6:58,0/0/200,36,37.47,451
51.5056953430,-0.1266033053,17:6:59,0/0/200,22,35.33,194
51.5057144165,-0.1266116023,17:7:0,0/0/200,24,43.91,325
51.5057220458,-0.1266149997,17:7:0,0/0/200,15,24.95,193
51.5057296752,-0.1266183137,17:7:2,0/0/200,30,30.05,189
51.5057449340,-0.1266232967,17:7:3,0/0/200,11,31.52,171
51.5057525634,-0.1266265988,17:7:4,0/0/200,14,24.75,167
51.5057716369,-0.1266383051,17:7:4,0/0/200,32,16.70,157
51.5057792663,-0.1266433119,17:7:6,0/0/200,10,8.45,50
51.5057945251,-0.1266515970,17:7:7,0/0/200,15,17.36,66
51.5058021545,-0.1266633033,17:7:8,0/0/200,19,13.25,132
51.5058097839,-0.1266700029,17:7:8,0/0/200,15,12.99,78
51.5058174133,-0.1266749978,17:7:10,0/0/200,18,17.18,83
51.5058250427,-0.1266816139,17:7:11,0/0/200,30,16.29,59
51.5058441162,-0.1266883015,17:7:12,0/0/200,28,19.59,69
51.5058517456,-0.1266933083,17:7:12,0/0/200,68,16.26,68
51.5058593750,-0.1267033100,17:7:14,0/0/200,23,19.64,72
51.5058670043,-0.1267082929,17:7:15,0/0/200,8,20.96,153
51.5058822631,-0.1267132997,17:7:16,0/0/200,17,16.19,101
51.5058937072,-0.1267166018,17:7:16,0/0/200,8,17.09,114
51.5059013366,-0.1267266035,17:7:18,0/0/200,17,13.64,59
51.5059013366,-0.1267333030,17:7:19,0/0/200,14,11.81,57
51.5059165954,-0.1267382979,17:7:20,0/0/200,21,15.55,64
51.5059165954,-0.1267416000,17:7:20,0/0/200,15,15.78,88
51.5059318542,-0.1267500042,17:7:22,0/0/200,33,15.00,68
51.5059394836,-0.1267483115,17:7:23,0/0/200,8,20.18,71
51.5059585571,-0.1267600059,17:7:24,0/0/200,17,17.24,69
51.5059661865,-0.1267616033,17:7:24,0/0/200,5,18.52,146
51.5059814453,-0.1267666101,17:7:26,0/0/200,10,8.77,65
51.5059890747,-0.1267715930,17:7:27,0/0/200,6,17.23,134
51.5059967041,-0.1267933130,17:7:28,0/0/200,9,9.08,45
51.5059967041,-0.1267966032,17:7:28,0/0/200,6,10.12,98
51.5060157775,-0.1267950057,17:7:30,0/0/200,15,6.22,37
51.5060234069,-0.1267866015,17:7:31,0/0/200,12,7.31,36
51.5060234069,-0.1267966032,17:7:32,0/0/200,23,7.80,42
51.5060310363,-0.1268000006,17:7:32,0/0/200,12,10.66,59
51.5060310363,-0.1268050074,17:7:34,0/0/200,15,13.26,59
51.5060310363,-0.1268066048,17:7:35,0/0/200,16,11.41,49
51.5060386657,-0.1268066048,17:7:36,0/0/200,35,19.64,73
51.5060386657,-0.1268100023,17:7:36,0/0/200,13,13.30,52
51.5060386657,-0.1268216133,17:7:38,0/0/200,10,12.58,68
51.5060386657,-0.1268233060,17:7:39,0/0/200,18,15.19,110
51.5060462951,-0.1268233060,17:7:40,0/0/200,12,11.38,78
51.5060462951,-0.1268249988,17:7:40,0/0/200,28,38.42,381
51.5060539245,-0.1268265962,17:7:42,0/0/200,16,27.14,252
51.5060615539,-0.1268333077,17:7:43,0/0/200,8,22.19,177
51.5060615539,-0.1268400073,17:7:44,0/0/200,26,25.74,100
51.5060806274,-0.1268499970,17:7:44,0/0/200,17,17.29,76
51.5060958862,-0.1268550038,17:7:46,0/0/200,10,21.40,158
51.5060958862,-0.1268650054,17:7:47,0/0/200,18,13.08,87
51.5061035156,-0.1268715977,17:7:48,0/0/200,7,17.92,105
51.5061111450,-0.1268749952,17:7:48,0/0/200,8,24.63,199
51.5061187744,-0.1268816113,17:7:50,0/0/200,22,14.55,72
51.5061378479,-0.1268849968,17:7:51,0/0/200,12,20.77,84
51.5061531066,-0.1268933057,17:7:52,0/0/200,11,13.41,56
51.5061607360,-0.1268966078,17:7:52,0/0/200,8,12.38,74
51.5061683654,-0.1269000053,17:7:54,0/0/200,18,16.82,78
51.5061836242,-0.1269066095,17:7:55,0/0/200,15,15.77,53
51.5062026977,-0.1269132971,17:7:56,0/0/200,7,13.20,51
51.5062103271,-0.1269183039,17:7:56,0/0/200,16,18.39,91
51.5062255859,-0.1269216060,17:7:58,0/0/200,7,16.10,94
51.5062332153,-0.1269266009,17:7:59,0/0/200,52,14.83,80
51.5062408447,-0.1269300103,17:8:0,0/0/200,4,9.28,45
51.5062599182,-0.1269400000,17:8:0,0/0/200,11,9.36,54
51.5062675476,-0.1269466161,17:8:2,0/0/200,9,11.48,51
51.5062751770,-0.1269600152,17:8:3,0/0/200,14,11.51,81
51.5062751770,-0.1269633054,17:8:4,0/0/200,9,9.49,90
51.5062904357,-0.1269716024,17:8:4,0/0/200,4,7.50,51
51.5062980651,-0.1269732952,17:8:6,0/0/200,3,14.43,61
51.5063056945,-0.1269765973,17:8:7,0/0/200,29,20.95,63
51.5063133239,-0.1269816040,17:8:8,0/0/200,32,25.07,71
51.5063247680,-0.1269900083,17:8:8,0/0/200,21,18.79,78
51.5063247680,-0.1270115971,17:8:10,0/0/200,25,20.40,128
51.5063323974,-0.1270250082,17:8:11,0/0/200,26,27.13,104
51.5063323974,-0.1270433068,17:8:12,0/0/200,6,18.70,71
51.5063400268,-0.1270566105,17:8:12,0/0/200,7,16.16,106
51.5063476562,-0.1270750045,17:8:14,0/0/200,9,14.02,56
51.5063552856,-0.1270900011,17:8:15,0/0/200,16,15.41,79
51.5063552856,-0.1271116018,17:8:16,0/0/200,14,14.82,58
51.5063629150,-0.1271316051,17:8:16,0/0/200,22,18.69,84
51.5063705444,-0.1271416068,17:8:18,0/0/200,36,23.43,79
51.5063819885,-0.1271533012,17:8:19,0/0/200,39,24.61,102
51.5063896179,-0.1271683096,17:8:20,0/0/200,27,22.10,91
51.5063972473,-0.1271866083,17:8:20,0/0/200,5,14.21,60
