51.5047836303,-0.1187633037,16:42:44,0/0/200,11,3.93,33
51.5047760009,-0.1187800045,16:42:44,0/0/200,10,4.60,64
51.5047683715,-0.1187800045,16:42:46,0/0/200,1,9.40,105
51.5047607421,-0.1187800045,16:42:47,0/0/200,4,4.77,42
51.5047454833,-0.1187865972,16:42:48,0/0/200,18,5.99,58
51.5047378540,-0.1187965984,16:42:48,0/0/200,12,22.82,141
51.5047264099,-0.1188016052,16:42:50,0/0/200,9,7.96,70
51.5047111511,-0.1188066005,16:42:51,0/0/200,27,30.38,292
51.5047035217,-0.1188082933,16:42:52,0/0/200,10,7.65,79
51.5046882629,-0.1188133001,16:42:52,0/0/200,1,10.47,74
51.5046958923,-0.1188416004,16:42:54,0/0/200,6,8.16,51
51.5046882629,-0.1188400030,16:42:55,0/0/200,3,8.36,51
51.5046730041,-0.1188416004,16:42:56,0/0/200,10,15.34,169
51.5046615600,-0.1188466072,16:42:56,0/0/200,14,20.77,117
51.5046539306,-0.1188500041,16:42:58,0/0/200,5,41.64,398
51.5046386718,-0.1188550109,16:42:59,0/0/200,11,9.66,50
51.5046310424,-0.1188633079,16:43:0,0/0/200,16,7.23,47
51.5046234130,-0.1188733100,16:43:0,0/0/200,18,20.61,101
51.5046043395,-0.1188816070,16:43:2,0/0/200,23,19.29,106
51.5045967102,-0.1188966035,16:43:3,0/0/200,15,16.97,81
51.5045890808,-0.1189082984,16:43:4,0/0/200,33,19.94,130
51.5045814514,-0.1189133052,16:43:4,0/0/200,10,15.62,88
51.5045661926,-0.1189199924,16:43:6,0/0/200,12,15.69,115
51.5045585632,-0.1189216136,16:43:7,0/0/200,20,12.86,85
51.5045394897,-0.1189283008,16:43:8,0/0/200,24,9.19,106
51.5045318603,-0.1189366102,16:43:8,0/0/200,15,7.00,41
51.5045166015,-0.1189400081,16:43:10,0/0/200,9,9.95,79
51.5045089721,-0.1189400081,16:43:11,0/0/200,3,15.64,173
51.5045013427,-0.1189450025,16:43:12,0/0/200,4,11.25,82
51.5044822692,-0.1189483051,16:43:12,0/0/200,19,11.01,72
51.5044746398,-0.1189516067,16:43:14,0/0/200,13,7.37,38
51.5044593811,-0.1189583063,16:43:15,0/0/200,14,10.01,50
51.5044517517,-0.1189633131,16:43:16,0/0/200,2,8.45,47
51.5044364929,-0.1189666032,16:43:16,0/0/200,3,7.48,37
51.5044174194,-0.1189733028,16:43:18,0/0/200,9,12.72,86
51.5044097900,-0.1189782981,16:43:19,0/0/200,10,11.17,62
51.5044021606,-0.1189832925,16:43:20,0/0/200,6,10.37,48
51.5043945312,-0.1189850091,16:43:20,0/0/200,2,10.25,77
51.5043869018,-0.1189933061,16:43:22,0/0/200,12,10.60,62
51.5043792724,-0.1190016031,16:43:23,0/0/200,14,6.60,47
51.5043716430,-0.1190066099,16:43:24,0/0/200,11,15.89,103
51.5043601989,-0.1190116043,16:43:24,0/0/200,10,17.27,148
51.5043601989,-0.1190315961,16:43:26,0/0/200,11,13.36,86
51.5043601989,-0.1190415973,16:43:27,0/0/200,25,18.07,67
