$GPRMC,145445.000,A,5129.8179,N,00000.4872,E,2.57,347.22,270116,,,D*6C,51.4969635009,0.0081200008,14:54:44,27/1/2016,38,17,12.47,32,11.52
$GPRMC,145446.000,A,5129.8185,N,00000.4867,E,2.66,327.33,270116,,,D*6C,51.4969711303,0.0081115999,14:54:46,27/1/2016,37,10,13.23,25,11.52
$GPRMC,145447.000,A,5129.8192,N,00000.4859,E,3.29,329.51,270116,,,D*66,51.4969902038,0.0080983009,14:54:47,27/1/2016,37,14,12.72,31,11.52
$GPRMC,145448.000,A,5129.8195,N,00000.4853,E,1.39,336.73,270116,,,D*69,51.4969902038,0.0080882997,14:54:48,27/1/2016,36,10,12.58,32,11.52
$GPRMC,145449.000,A,5129.8199,N,00000.4847,E,1.52,327.11,270116,,,D*68,51.4969978332,0.0080783004,14:54:48,27/1/2016,36,51,16.96,88,11.52
$GPRMC,145450.000,A,5129.8208,N,00000.4842,E,2.09,334.65,270116,,,D*62,51.4970130920,0.0080700006,14:54:50,27/1/2016,36,32,27.90,258,11.52
$GPRMC,145451.000,A,5129.8215,N,00000.4839,E,2.10,340.94,270116,,,D*66,51.4970207214,0.0080650005,14:54:51,27/1/2016,37,27,52.70,210,11.52
$GPRMC,145452.000,A,5129.8223,N,00000.4833,E,2.35,337.10,270116,,,D*61,51.4970359802,0.0080550012,14:54:52,27/1/2016,36,21,14.92,51,11.52
$GPRMC,145453.000,A,5129.8230,N,00000.4829,E,2.34,340.23,270116,,,D*68,51.4970550537,0.0080483007,14:54:52,27/1/2016,36,12,10.78,34,11.52
$GPRMC,145454.000,A,5129.8235,N,00000.4825,E,2.12,337.15,270116,,,D*67,51.4970626831,0.0080416011,14:54:54,27/1/2016,35,14,27.09,106,11.52
$GPRMC,145455.000,A,5129.8240,N,00000.4820,E,2.05,336.34,270116,,,D*65,51.4970703125,0.0080333003,14:54:55,27/1/2016,36,14,23.05,99,11.52
$GPRMC,145456.000,A,5129.8247,N,00000.4814,E,2.19,336.19,270116,,,D*64,51.4970779418,0.0080233001,14:54:56,27/1/2016,35,9,11.11,45,11.52
$GPRMC,145457.000,A,5129.8251,N,00000.4808,E,2.13,329.00,270116,,,D*63,51.4970855712,0.0080132999,14:54:56,27/1/2016,36,8,22.10,88,11.52
$GPRMC,145458.000,A,5129.8258,N,00000.4802,E,2.18,330.55,270116,,,D*6C,51.4970932006,0.0080033006,14:54:58,27/1/2016,38,14,33.08,162,11.52
$GPRMC,145459.000,A,5129.8264,N,00000.4798,E,2.04,331.10,270116,,,D*63,51.4971046447,0.0079966001,14:54:59,27/1/2016,38,23,33.40,110,11.52
$GPRMC,145500.000,A,5129.8269,N,00000.4792,E,2.18,325.48,270116,,,D*6C,51.4971122741,0.0079866003,14:55:0,27/1/2016,39,0,9.35,49,11.52
$GPRMC,145501.000,A,5129.8276,N,00000.4788,E,2.07,336.57,270116,,,D*6A,51.4971275329,0.0079800004,14:55:0,27/1/2016,37,21,23.98,137,11.04
$GPRMC,145502.000,A,5129.8284,N,00000.4783,E,2.01,336.80,270116,,,D*63,51.4971427917,0.0079716005,14:55:2,27/1/2016,37,3,8.44,37,11.52
$GPRMC,145503.000,A,5129.8292,N,00000.4779,E,2.11,340.92,270116,,,D*63,51.4971504211,0.0079649996,14:55:3,27/1/2016,37,11,17.00,99,11.52
$GPRMC,145504.000,A,5129.8298,N,00000.4776,E,2.08,340.15,270116,,,D*66,51.4971580505,0.0079600000,14:55:4,27/1/2016,37,5,13.03,57,11.52
$GPRMC,145505.000,A,5129.8304,N,00000.4770,E,2.12,339.95,270116,,,D*68,51.4971771240,0.0079500007,14:55:4,27/1/2016,37,11,32.36,120,11.52
$GPRMC,145506.000,A,5129.8307,N,00000.4767,E,1.52,337.72,270116,,,D*6E,51.4971771240,0.0079450006,14:55:6,27/1/2016,37,18,15.06,64,11.52
$GPRMC,145507.000,A,5129.8312,N,00000.4763,E,1.68,334.83,270116,,,D*6B,51.4971847534,0.0079383001,14:55:7,27/1/2016,38,8,15.68,41,11.52
$GPRMC,145508.000,A,5129.8318,N,00000.4761,E,2.27,349.32,270116,,,D*64,51.4972000122,0.0079350004,14:55:8,27/1/2016,37,13,17.59,61,11.52
$GPRMC,145509.000,A,5129.8325,N,00000.4759,E,2.14,345.68,270116,,,D*63,51.4972076416,0.0079316005,14:55:8,27/1/2016,39,11,14.74,48,11.52
$GPRMC,145510.000,A,5129.8331,N,00000.4757,E,1.92,335.36,270116,,,D*61,51.4972152709,0.0079283003,14:55:10,27/1/2016,40,11,14.42,56,11.52
$GPRMC,145511.000,A,5129.8337,N,00000.4755,E,2.53,346.10,270116,,,D*6A,51.4972267150,0.0079250001,14:55:11,27/1/2016,39,6,12.59,58,11.52
$GPRMC,145512.000,A,5129.8342,N,00000.4753,E,1.64,339.78,270116,,,D*6C,51.4972343444,0.0079216003,14:55:12,27/1/2016,38,26,29.43,155,11.52
$GPRMC,145513.000,A,5129.8346,N,00000.4750,E,1.14,304.76,270116,,,D*6D,51.4972419738,0.0079166002,14:55:12,27/1/2016,38,66,33.71,176,11.52
$GPRMC,145514.000,A,5129.8351,N,00000.4747,E,1.19,326.64,270116,,,D*64,51.4972496032,0.0079116001,14:55:14,27/1/2016,37,45,67.81,402,11.52
$GPRMC,145515.000,A,5129.8357,N,00000.4746,E,1.45,342.76,270116,,,D*6A,51.4972648620,0.0079099998,14:55:15,27/1/2016,37,31,35.72,136,11.52
$GPRMC,145516.000,A,5129.8362,N,00000.4745,E,1.45,351.56,270116,,,D*6C,51.4972724914,0.0079083003,14:55:16,27/1/2016,39,117,40.33,286,11.52
$GPRMC,145517.000,A,5129.8369,N,00000.4742,E,1.51,344.80,270116,,,D*6B,51.4972801208,0.0079033002,14:55:16,27/1/2016,38,2,17.46,118,11.52
$GPRMC,145518.000,A,5129.8375,N,00000.4740,E,1.75,348.07,270116,,,D*6E,51.4972915649,0.0079000000,14:55:18,27/1/2016,38,3,24.95,173,11.52
$GPRMC,145519.000,A,5129.8382,N,00000.4738,E,1.76,349.72,270116,,,D*68,51.4973068237,0.0078966007,14:55:19,27/1/2016,38,15,11.15,60,11.52
$GPRMC,145520.000,A,5129.8390,N,00000.4735,E,2.05,353.57,270116,,,D*67,51.4973144531,0.0078916001,14:55:20,27/1/2016,39,18,27.03,143,11.52
$GPRMC,145521.000,A,5129.8399,N,00000.4734,E,1.97,357.80,270116,,,D*68,51.4973297119,0.0078900003,14:55:20,27/1/2016,38,8,15.79,93,11.52
$GPRMC,145522.000,A,5129.8405,N,00000.4730,E,1.87,346.90,270116,,,D*6D,51.4973373413,0.0078832998,14:55:22,27/1/2016,36,13,15.78,72,11.52
$GPRMC,145523.000,A,5129.8410,N,00000.4726,E,1.91,341.81,270116,,,D*6F,51.4973487854,0.0078766002,14:55:23,27/1/2016,36,32,16.23,80,11.52
$GPRMC,145524.000,A,5129.8416,N,00000.4721,E,1.84,339.72,270116,,,D*6E,51.4973640441,0.0078683004,14:55:24,27/1/2016,35,8,14.18,81,11.52
$GPRMC,145525.000,A,5129.8426,N,00000.4715,E,2.00,342.36,270116,,,D*68,51.4973793029,0.0078583002,14:55:24,27/1/2016,34,12,8.85,34,11.52
$GPRMC,145526.000,A,5129.8433,N,00000.4710,E,2.08,343.06,270116,,,D*60,51.4973869323,0.0078500003,14:55:26,27/1/2016,33,14,11.08,48,11.52
$GPRMC,145527.000,A,5129.8440,N,00000.4705,E,1.90,342.48,270116,,,D*68,51.4974021911,0.0078416004,14:55:27,27/1/2016,34,8,21.77,92,11.52
$GPRMC,145528.000,A,5129.8448,N,00000.4700,E,2.24,345.03,270116,,,D*6E,51.4974136352,0.0078333005,14:55:28,27/1/2016,33,23,15.84,63,11.52
$GPRMC,145529.000,A,5129.8455,N,00000.4695,E,1.89,341.62,270116,,,D*69,51.4974288940,0.0078250002,14:55:28,27/1/2016,33,7,16.31,74,11.52
$GPRMC,145530.000,A,5129.8460,N,00000.4690,E,2.23,345.66,270116,,,D*61,51.4974365234,0.0078166007,14:55:30,27/1/2016,35,23,18.57,103,11.52
$GPRMC,145531.000,A,5129.8467,N,00000.4684,E,2.19,333.32,270116,,,D*6B,51.4974441528,0.0078065996,14:55:31,27/1/2016,36,14,17.91,92,11.52
$GPRMC,145532.000,A,5129.8474,N,00000.4678,E,2.56,337.87,270116,,,D*68,51.4974517822,0.0077966003,14:55:32,27/1/2016,34,7,25.76,84,11.52
$GPRMC,145533.000,A,5129.8482,N,00000.4673,E,2.54,348.83,270116,,,D*65,51.4974708557,0.0077883005,14:55:32,27/1/2016,33,13,12.49,73,11.52
$GPRMC,145534.000,A,5129.8490,N,00000.4669,E,2.17,348.73,270116,,,D*62,51.4974861145,0.0077816009,14:55:34,27/1/2016,33,13,11.13,23,11.52
$GPRMC,145535.000,A,5129.8496,N,00000.4668,E,2.43,346.96,270116,,,D*60,51.4974937438,0.0077799997,14:55:35,27/1/2016,34,10,11.00,24,11.52
$GPRMC,145536.000,A,5129.8506,N,00000.4664,E,2.54,347.14,270116,,,D*6A,51.4975090026,0.0077733011,14:55:36,27/1/2016,33,16,12.66,42,11.52
$GPRMC,145537.000,A,5129.8513,N,00000.4660,E,2.53,346.83,270116,,,D*63,51.4975166320,0.0077665996,14:55:36,27/1/2016,33,15,42.18,155,11.52
$GPRMC,145538.000,A,5129.8522,N,00000.4657,E,2.52,349.53,270116,,,D*69,51.4975357055,0.0077616000,14:55:38,27/1/2016,33,25,35.10,155,11.52
$GPRMC,145539.000,A,5129.8531,N,00000.4654,E,1.61,339.96,270116,,,D*64,51.4975509643,0.0077565999,14:55:39,27/1/2016,32,22,51.77,133,11.52
$GPRMC,145540.000,A,5129.8541,N,00000.4651,E,2.19,342.39,270116,,,D*6D,51.4975662231,0.0077516007,14:55:40,27/1/2016,33,18,27.17,118,11.52
$GPRMC,145541.000,A,5129.8548,N,00000.4648,E,2.37,343.95,270116,,,D*66,51.4975814819,0.0077466006,14:55:40,27/1/2016,34,10,16.45,75,11.52
$GPRMC,145542.000,A,5129.8559,N,00000.4644,E,1.92,342.21,270116,,,D*6B,51.4976005554,0.0077399997,14:55:42,27/1/2016,36,9,11.56,58,11.52
$GPRMC,145543.000,A,5129.8567,N,00000.4640,E,2.60,343.51,270116,,,D*6B,51.4976158142,0.0077333002,14:55:43,27/1/2016,35,16,11.54,33,11.52
$GPRMC,145544.000,A,5129.8575,N,00000.4637,E,2.67,347.88,270116,,,D*68,51.4976234436,0.0077283000,14:55:44,27/1/2016,36,13,11.49,27,11.52
$GPRMC,145545.000,A,5129.8583,N,00000.4634,E,2.69,348.04,270116,,,D*66,51.4976387023,0.0077233004,14:55:44,27/1/2016,36,15,16.73,86,11.52
$GPRMC,145546.000,A,5129.8590,N,00000.4631,E,2.42,346.08,270116,,,D*69,51.4976463317,0.0077183008,14:55:46,27/1/2016,36,20,48.61,204,11.52
$GPRMC,145547.000,A,5129.8599,N,00000.4628,E,2.33,341.96,270116,,,D*6F,51.4976654052,0.0077133007,14:55:47,27/1/2016,36,49,46.14,205,11.52
$GPRMC,145548.000,A,5129.8607,N,00000.4625,E,2.61,348.54,270116,,,D*69,51.4976806640,0.0077083005,14:55:48,27/1/2016,35,52,44.74,223,11.52
$GPRMC,145549.000,A,5129.8615,N,00000.4623,E,2.64,344.76,270116,,,D*64,51.4976882934,0.0077049999,14:55:48,27/1/2016,36,34,45.57,229,11.52
$GPRMC,145550.000,A,5129.8623,N,00000.4620,E,2.73,348.03,270116,,,D*62,51.4977035522,0.0077000007,14:55:50,27/1/2016,34,41,23.73,175,11.52
$GPRMC,145551.000,A,5129.8633,N,00000.4616,E,2.65,345.14,270116,,,D*6B,51.4977226257,0.0076932997,14:55:51,27/1/2016,33,27,34.86,180,11.52
$GPRMC,145552.000,A,5129.8643,N,00000.4613,E,2.81,345.23,270116,,,D*64,51.4977378845,0.0076883006,14:55:52,27/1/2016,33,16,16.55,63,11.52
$GPRMC,145553.000,A,5129.8651,N,00000.4609,E,2.61,342.72,270116,,,D*60,51.4977531433,0.0076815996,14:55:52,27/1/2016,33,13,16.04,39,11.52
$GPRMC,145554.000,A,5129.8660,N,00000.4605,E,2.58,346.86,270116,,,D*6C,51.4977684020,0.0076750001,14:55:54,27/1/2016,34,75,37.66,145,11.52
$GPRMC,145555.000,A,5129.8667,N,00000.4603,E,2.51,351.24,270116,,,D*6B,51.4977798461,0.0076716003,14:55:55,27/1/2016,33,36,16.98,70,11.52
$GPRMC,145556.000,A,5129.8674,N,00000.4601,E,2.41,349.93,270116,,,D*6C,51.4977874755,0.0076683006,14:55:56,27/1/2016,34,14,17.81,76,11.52
$GPRMC,145557.000,A,5129.8681,N,00000.4598,E,2.35,346.56,270116,,,D*61,51.4978027343,0.0076633005,14:55:56,27/1/2016,39,47,29.29,130,11.52
$GPRMC,145558.000,A,5129.8689,N,00000.4596,E,2.69,351.03,270116,,,D*67,51.4978179931,0.0076600003,14:55:58,27/1/2016,43,22,19.42,75,11.52
$GPRMC,145559.000,A,5129.8698,N,00000.4594,E,1.93,350.27,270116,,,D*65,51.4978256225,0.0076565990,14:55:59,27/1/2016,44,47,23.74,127,11.52
$GPRMC,145600.000,A,5129.8703,N,00000.4593,E,1.72,349.65,270116,,,D*6F,51.4978370666,0.0076550006,14:56:0,27/1/2016,41,6,26.82,136,11.52
$GPRMC,145601.000,A,5129.8707,N,00000.4591,E,0.94,328.42,270116,,,D*63,51.4978446960,0.0076516003,14:56:0,27/1/2016,40,7,11.46,89,11.52
$GPRMC,145602.000,A,5129.8711,N,00000.4588,E,1.11,333.44,270116,,,D*6F,51.4978523254,0.0076465997,14:56:2,27/1/2016,38,19,22.18,123,11.52
$GPRMC,145603.000,A,5129.8717,N,00000.4585,E,1.47,339.17,270116,,,D*6A,51.4978599548,0.0076416006,14:56:3,27/1/2016,37,11,11.91,61,11.52
$GPRMC,145604.000,A,5129.8725,N,00000.4583,E,1.66,341.87,270116,,,D*6F,51.4978752136,0.0076382999,14:56:4,27/1/2016,34,12,14.95,48,11.52
$GPRMC,145605.000,A,5129.8730,N,00000.4580,E,1.58,346.09,270116,,,D*65,51.4978828430,0.0076332998,14:56:4,27/1/2016,33,25,14.76,51,11.52
$GPRMC,145606.000,A,5129.8735,N,00000.4577,E,1.54,338.56,270116,,,D*64,51.4978904724,0.0076283001,14:56:6,27/1/2016,32,26,16.59,50,11.52
$GPRMC,145607.000,A,5129.8739,N,00000.4574,E,1.52,336.17,270116,,,D*67,51.4979019165,0.0076233005,14:56:7,27/1/2016,32,11,13.35,32,11.52
$GPRMC,145608.000,A,5129.8744,N,00000.4570,E,1.49,337.19,270116,,,D*63,51.4979095458,0.0076166005,14:56:8,27/1/2016,33,8,12.45,41,11.52
$GPRMC,145609.000,A,5129.8752,N,00000.4565,E,1.76,340.44,270116,,,D*65,51.4979171752,0.0076083002,14:56:8,27/1/2016,32,14,13.05,43,11.52
$GPRMC,145610.000,A,5129.8761,N,00000.4561,E,1.99,342.72,270116,,,D*6F,51.4979324340,0.0076016006,14:56:10,27/1/2016,33,11,13.00,44,11.52
$GPRMC,145611.000,A,5129.8768,N,00000.4557,E,2.06,343.61,270116,,,D*64,51.4979476928,0.0075950002,14:56:11,27/1/2016,32,13,12.66,29,11.52
$GPRMC,145612.000,A,5129.8777,N,00000.4553,E,2.39,345.30,270116,,,D*63,51.4979667663,0.0075883002,14:56:12,27/1/2016,32,10,13.17,24,11.52
$GPRMC,145613.000,A,5129.8787,N,00000.4549,E,2.54,344.43,270116,,,D*68,51.4979820251,0.0075816001,14:56:12,27/1/2016,33,15,14.17,25,11.52
$GPRMC,145614.000,A,5129.8796,N,00000.4546,E,2.09,347.33,270116,,,D*6C,51.4979896545,0.0075766000,14:56:14,27/1/2016,35,15,14.24,34,11.52
$GPRMC,145615.000,A,5129.8804,N,00000.4541,E,1.51,336.62,270116,,,D*62,51.4980049133,0.0075683002,14:56:15,27/1/2016,34,16,13.69,30,11.52
$GPRMC,145616.000,A,5129.8810,N,00000.4537,E,2.16,348.64,270116,,,D*6A,51.4980125427,0.0075616002,14:56:16,27/1/2016,34,9,13.71,33,11.52
$GPRMC,145617.000,A,5129.8816,N,00000.4535,E,1.99,347.51,270116,,,D*62,51.4980316162,0.0075583004,14:56:16,27/1/2016,34,12,13.83,30,11.52
$GPRMC,145618.000,A,5129.8821,N,00000.4533,E,1.66,336.59,270116,,,D*61,51.4980392456,0.0075550007,14:56:18,27/1/2016,33,17,14.77,34,11.52
$GPRMC,145619.000,A,5129.8823,N,00000.4530,E,0.87,319.71,270116,,,D*68,51.4980392456,0.0075500006,14:56:19,27/1/2016,33,18,13.81,35,11.52
$GPRMC,145620.000,A,5129.8829,N,00000.4527,E,1.45,338.57,270116,,,D*66,51.4980468750,0.0075450000,14:56:20,27/1/2016,32,18,15.67,46,11.52
$GPRMC,145621.000,A,5129.8835,N,00000.4525,E,1.88,341.41,270116,,,D*60,51.4980545043,0.0075415997,14:56:20,27/1/2016,31,14,18.04,40,11.52
$GPRMC,145622.000,A,5129.8842,N,00000.4523,E,1.96,345.11,270116,,,D*6B,51.4980697631,0.0075383005,14:56:22,27/1/2016,32,31,16.99,61,11.52
$GPRMC,145623.000,A,5129.8854,N,00000.4521,E,2.05,345.00,270116,,,D*66,51.4980888366,0.0075349998,14:56:23,27/1/2016,32,17,19.95,73,11.52
$GPRMC,145624.000,A,5129.8859,N,00000.4518,E,2.06,338.77,270116,,,D*6F,51.4980964660,0.0075300006,14:56:24,27/1/2016,32,30,19.13,69,11.52
$GPRMC,145625.000,A,5129.8865,N,00000.4514,E,2.05,340.83,270116,,,D*6A,51.4981117248,0.0075232992,14:56:24,27/1/2016,32,16,16.97,51,11.52
$GPRMC,145626.000,A,5129.8872,N,00000.4511,E,2.13,344.27,270116,,,D*67,51.4981193542,0.0075183005,14:56:26,27/1/2016,32,10,15.27,46,11.52
$GPRMC,145627.000,A,5129.8882,N,00000.4507,E,1.88,338.60,270116,,,D*67,51.4981346130,0.0075116004,14:56:27,27/1/2016,32,13,13.86,42,11.52
$GPRMC,145628.000,A,5129.8889,N,00000.4502,E,1.89,338.16,270116,,,D*66,51.4981460571,0.0075033001,14:56:28,27/1/2016,32,20,14.95,63,11.52
$GPRMC,145629.000,A,5129.8899,N,00000.4498,E,2.64,343.11,270116,,,D*6F,51.4981689453,0.0074966006,14:56:28,27/1/2016,33,12,23.76,91,11.52
$GPRMC,145630.000,A,5129.8906,N,00000.4496,E,2.73,344.00,270116,,,D*6F,51.4981765747,0.0074933004,14:56:30,27/1/2016,34,19,15.65,70,11.52
$GPRMC,145631.000,A,5129.8915,N,00000.4493,E,2.88,345.74,270116,,,D*6F,51.4981918334,0.0074883008,14:56:31,27/1/2016,33,9,13.56,52,11.52
$GPRMC,145632.000,A,5129.8924,N,00000.4490,E,2.58,345.01,270116,,,D*62,51.4982109069,0.0074833006,14:56:32,27/1/2016,33,7,15.82,60,11.52
$GPRMC,145633.000,A,5129.8936,N,00000.4486,E,1.93,337.75,270116,,,D*65,51.4982261657,0.0074766006,14:56:32,27/1/2016,33,17,12.55,26,11.04
$GPRMC,145634.000,A,5129.8939,N,00000.4482,E,1.88,340.62,270116,,,D*65,51.4982337951,0.0074699997,14:56:34,27/1/2016,33,9,12.79,27,11.52
$GPRMC,145635.000,A,5129.8945,N,00000.4479,E,1.90,345.47,270116,,,D*60,51.4982414245,0.0074650001,14:56:35,27/1/2016,32,7,13.38,42,11.52
$GPRMC,145636.000,A,5129.8953,N,00000.4476,E,2.27,347.34,270116,,,D*62,51.4982566833,0.0074599990,14:56:36,27/1/2016,32,18,18.04,47,11.52
$GPRMC,145637.000,A,5129.8962,N,00000.4470,E,2.38,339.97,270116,,,D*69,51.4982681274,0.0074499998,14:56:36,27/1/2016,34,9,14.90,37,11.52
$GPRMC,145638.000,A,5129.8972,N,00000.4466,E,2.54,340.69,270116,,,D*65,51.4982833862,0.0074433002,14:56:38,27/1/2016,36,18,16.39,36,11.52
$GPRMC,145639.000,A,5129.8981,N,00000.4461,E,2.67,341.52,270116,,,D*66,51.4982986450,0.0074350004,14:56:39,27/1/2016,40,13,15.66,33,11.52
$GPRMC,145640.000,A,5129.8990,N,00000.4457,E,2.77,340.27,270116,,,D*6F,51.4983139038,0.0074283003,14:56:40,27/1/2016,38,16,19.67,93,11.52
$GPRMC,145641.000,A,5129.8997,N,00000.4453,E,2.78,341.74,270116,,,D*65,51.4983329772,0.0074216003,14:56:40,27/1/2016,38,16,16.51,34,11.52
$GPRMC,145642.000,A,5129.9006,N,00000.4448,E,2.48,338.37,270116,,,D*66,51.4983406066,0.0074133005,14:56:42,27/1/2016,35,15,16.89,31,11.52
$GPRMC,145643.000,A,5129.9013,N,00000.4443,E,2.52,344.25,270116,,,D*6B,51.4983558654,0.0074050002,14:56:43,27/1/2016,34,22,17.65,35,11.52
$GPRMC,145644.000,A,5129.9022,N,00000.4440,E,2.56,343.01,270116,,,D*68,51.4983711242,0.0074000000,14:56:44,27/1/2016,34,18,18.33,40,11.52
$GPRMC,145645.000,A,5129.9031,N,00000.4435,E,2.60,341.78,270116,,,D*60,51.4983901977,0.0073916006,14:56:44,27/1/2016,36,15,18.00,35,11.52
$GPRMC,145646.000,A,5129.9039,N,00000.4431,E,2.37,337.96,270116,,,D*6C,51.4983978271,0.0073850002,14:56:46,27/1/2016,34,24,17.96,48,11.52
$GPRMC,145647.000,A,5129.9046,N,00000.4427,E,2.39,339.82,270116,,,D*67,51.4984130859,0.0073783006,14:56:47,27/1/2016,34,13,17.57,34,11.52
$GPRMC,145648.000,A,5129.9054,N,00000.4422,E,2.61,341.18,270116,,,D*6F,51.4984207153,0.0073700003,14:56:48,27/1/2016,32,13,19.37,36,11.52
$GPRMC,145649.000,A,5129.9061,N,00000.4417,E,2.63,338.34,270116,,,D*6C,51.4984359741,0.0073615999,14:56:48,27/1/2016,32,21,19.87,38,11.52
$GPRMC,145650.000,A,5129.9068,N,00000.4412,E,2.62,340.04,270116,,,D*65,51.4984474182,0.0073533000,14:56:50,27/1/2016,31,26,17.75,48,11.52
$GPRMC,145651.000,A,5129.9077,N,00000.4407,E,2.34,337.90,270116,,,D*60,51.4984626770,0.0073449997,14:56:51,27/1/2016,32,19,18.24,31,11.52
$GPRMC,145652.000,A,5129.9086,N,00000.4402,E,2.21,338.80,270116,,,D*62,51.4984779357,0.0073365998,14:56:52,27/1/2016,34,16,18.90,29,11.52
$GPRMC,145653.000,A,5129.9096,N,00000.4397,E,2.52,339.49,270116,,,D*69,51.4984931945,0.0073283004,14:56:52,27/1/2016,33,22,19.09,34,11.52
$GPRMC,145654.000,A,5129.9104,N,00000.4393,E,2.33,337.29,270116,,,D*6F,51.4985008239,0.0073216009,14:56:54,27/1/2016,31,20,18.85,34,11.52
$GPRMC,145655.000,A,5129.9111,N,00000.4388,E,2.26,335.14,270116,,,D*68,51.4985198974,0.0073133001,14:56:55,27/1/2016,33,19,18.93,38,11.52
$GPRMC,145656.000,A,5129.9117,N,00000.4384,E,2.52,339.23,270116,,,D*6A,51.4985275268,0.0073065996,14:56:56,27/1/2016,34,18,20.04,51,11.52
$GPRMC,145657.000,A,5129.9127,N,00000.4379,E,2.37,340.84,270116,,,D*6A,51.4985427856,0.0072982997,14:56:56,27/1/2016,32,27,19.94,34,11.52
$GPRMC,145658.000,A,5129.9137,N,00000.4375,E,2.53,339.63,270116,,,D*6D,51.4985580444,0.0072916002,14:56:58,27/1/2016,31,15,19.76,42,11.52
$GPRMC,145659.000,A,5129.9145,N,00000.4371,E,2.05,335.58,270116,,,D*6A,51.4985771179,0.0072849998,14:56:59,27/1/2016,33,26,20.53,45,11.52
$GPRMC,145700.000,A,5129.9153,N,00000.4367,E,2.14,341.36,270116,,,D*6C,51.4985923767,0.0072782998,14:57:0,27/1/2016,32,22,20.67,34,11.52
$GPRMC,145701.000,A,5129.9161,N,00000.4364,E,2.49,340.17,270116,,,D*65,51.4986000061,0.0072733011,14:57:0,27/1/2016,33,22,21.12,39,11.52
$GPRMC,145702.000,A,5129.9170,N,00000.4360,E,2.87,341.43,270116,,,D*60,51.4986152648,0.0072666001,14:57:2,27/1/2016,33,20,20.24,36,11.52
$GPRMC,145703.000,A,5129.9176,N,00000.4356,E,1.90,327.19,270116,,,D*68,51.4986228942,0.0072600007,14:57:3,27/1/2016,33,16,22.37,46,11.52
$GPRMC,145704.000,A,5129.9182,N,00000.4352,E,2.77,342.53,270116,,,D*67,51.4986343383,0.0072532997,14:57:4,27/1/2016,31,37,22.24,56,11.52
$GPRMC,145705.000,A,5129.9188,N,00000.4348,E,2.06,332.66,270116,,,D*60,51.4986495971,0.0072466001,14:57:4,27/1/2016,30,20,22.39,45,11.52
$GPRMC,145706.000,A,5129.9194,N,00000.4343,E,2.14,334.17,270116,,,D*66,51.4986572265,0.0072382998,14:57:6,27/1/2016,30,60,23.09,82,11.52
$GPRMC,145707.000,A,5129.9201,N,00000.4339,E,2.62,340.58,270116,,,D*6C,51.4986648559,0.0072315998,14:57:7,27/1/2016,30,145,50.45,271,11.52
$GPRMC,145708.000,A,5129.9210,N,00000.4334,E,2.47,335.60,270116,,,D*60,51.4986801147,0.0072232999,14:57:8,27/1/2016,30,17,30.52,139,11.52
$GPRMC,145709.000,A,5129.9220,N,00000.4329,E,2.55,330.82,270116,,,D*64,51.4986991882,0.0072149996,14:57:8,27/1/2016,31,16,22.36,55,11.52
$GPRMC,145710.000,A,5129.9229,N,00000.4326,E,3.00,345.22,270116,,,D*63,51.4987144470,0.0072100009,14:57:10,27/1/2016,31,19,21.59,47,11.52
$GPRMC,145711.000,A,5129.9237,N,00000.4322,E,2.77,332.33,270116,,,D*68,51.4987297058,0.0072032999,14:57:11,27/1/2016,31,24,20.65,38,11.52
$GPRMC,145712.000,A,5129.9245,N,00000.4315,E,2.54,334.48,270116,,,D*61,51.4987373352,0.0071915998,14:57:12,27/1/2016,31,29,20.48,37,11.52
$GPRMC,145713.000,A,5129.9252,N,00000.4312,E,2.41,341.30,270116,,,D*68,51.4987564086,0.0071865997,14:57:12,27/1/2016,31,17,23.88,49,11.52
$GPRMC,145714.000,A,5129.9259,N,00000.4308,E,2.81,333.32,270116,,,D*64,51.4987640380,0.0071799998,14:57:14,27/1/2016,31,19,20.98,44,11.52
$GPRMC,145715.000,A,5129.9267,N,00000.4303,E,2.71,338.90,270116,,,D*6F,51.4987792968,0.0071716003,14:57:15,27/1/2016,31,44,23.71,82,11.52
$GPRMC,145716.000,A,5129.9275,N,00000.4298,E,2.69,334.48,270116,,,D*6C,51.4987945556,0.0071633005,14:57:16,27/1/2016,31,21,22.07,50,11.52
$GPRMC,145717.000,A,5129.9282,N,00000.4294,E,2.97,340.29,270116,,,D*6C,51.4988021850,0.0071565999,14:57:16,27/1/2016,31,30,21.69,64,11.52
$GPRMC,145718.000,A,5129.9289,N,00000.4289,E,2.66,332.21,270116,,,D*67,51.4988136291,0.0071483001,14:57:18,27/1/2016,31,62,22.84,97,11.52
$GPRMC,145719.000,A,5129.9295,N,00000.4284,E,2.19,325.72,270116,,,D*6E,51.4988288879,0.0071399998,14:57:19,27/1/2016,31,30,20.91,64,11.52
$GPRMC,145720.000,A,5129.9302,N,00000.4279,E,2.74,336.87,270116,,,D*6A,51.4988365173,0.0071316003,14:57:20,27/1/2016,31,20,20.42,44,11.52
$GPRMC,145721.000,A,5129.9309,N,00000.4274,E,2.46,331.52,270116,,,D*63,51.4988441467,0.0071233005,14:57:20,27/1/2016,32,25,20.11,42,11.52
$GPRMC,145722.000,A,5129.9315,N,00000.4267,E,2.23,330.12,270116,,,D*69,51.4988594055,0.0071115999,14:57:22,27/1/2016,33,36,20.51,63,11.52
