
$GPRMC,121656.000,A,5130.2909,N,00000.1364,E,2.53,242.92,290716,,,A*6C,51.5048484802,0.0022732999,12:16:56,29/7/2016,4,0,8.84,339,30.57,512.33,0,29
$GPRMC,121657.000,A,5130.2905,N,00000.1353,E,2.82,245.38,290716,,,A*6E,51.5048408508,0.0022550001,12:16:57,29/7/2016,4,10,10.46,245,30.57,508.90,0,29
$GPRMC,121658.000,A,5130.2902,N,00000.1341,E,2.63,244.66,290716,,,A*60,51.5048332214,0.0022349998,12:16:58,29/7/2016,4,0,8.83,298,30.57,511.99,0,29
$GPRMC,121659.000,A,5130.2898,N,00000.1330,E,2.62,240.60,290716,,,A*66,51.5048332214,0.0022165999,12:16:59,29/7/2016,4,13,8.17,240,31.05,508.60,0,29
$GPRMC,121700.000,A,5130.2894,N,00000.1320,E,2.69,229.22,290716,,,A*64,51.5048255920,0.0022000000,12:17:0,29/7/2016,5,0,6.79,259,30.57,510.15,0,29
$GPRMC,121701.000,A,5130.2888,N,00000.1310,E,3.20,229.32,290716,,,A*66,51.5048103332,0.0021833000,12:17:1,29/7/2016,5,3,9.29,250,30.57,509.53,0,29
$GPRMC,121702.000,A,5130.2882,N,00000.1300,E,2.96,224.09,290716,,,A*67,51.5048027038,0.0021665999,12:17:2,29/7/2016,6,5,9.99,245,30.57,508.45,0,29
$GPRMC,121703.000,A,5130.2876,N,00000.1291,E,3.19,213.09,290716,,,A*66,51.5047950744,0.0021516001,12:17:3,29/7/2016,7,15,14.59,306,30.57,511.46,0,29
$GPRMC,121704.000,A,5130.2870,N,00000.1283,E,2.84,218.90,290716,,,A*6A,51.5047836303,0.0021383001,12:17:4,29/7/2016,7,14,17.54,329,30.08,511.23,0,29
$GPRMC,121705.000,A,5130.2863,N,00000.1276,E,2.18,219.47,290716,,,A*6D,51.5047683715,0.0021266002,12:17:5,29/7/2016,8,13,15.96,326,29.59,511.01,0,29
$GPRMC,121706.000,A,5130.2855,N,00000.1271,E,2.41,192.63,290716,,,A*66,51.5047607421,0.0021183001,12:17:6,29/7/2016,7,23,13.00,312,29.59,510.44,0,29
$GPRMC,121707.000,A,5130.2846,N,00000.1267,E,2.99,195.57,290716,,,A*67,51.5047454833,0.0021115999,12:17:7,29/7/2016,7,6,16.07,286,29.59,510.67,0,29
$GPRMC,121708.000,A,5130.2836,N,00000.1263,E,3.40,203.79,290716,,,A*6E,51.5047264099,0.0021050002,12:17:8,29/7/2016,7,2,11.06,306,29.59,510.93,0,29
$GPRMC,121709.000,A,5130.2828,N,00000.1258,E,3.02,203.44,290716,,,A*60,51.5047111511,0.0020966000,12:17:9,29/7/2016,7,7,11.15,327,29.59,511.15,0,29
$GPRMC,121710.000,A,5130.2822,N,00000.1250,E,2.88,217.00,290716,,,A*6C,51.5047035217,0.0020833001,12:17:10,29/7/2016,7,12,11.08,280,29.59,509.00,0,29
$GPRMC,121711.000,A,5130.2815,N,00000.1242,E,2.81,220.19,290716,,,A*6F,51.5046958923,0.0020699999,12:17:11,29/7/2016,7,0,11.23,319,29.10,512.30,1,30
$GPRMC,121712.000,A,5130.2808,N,00000.1234,E,3.00,216.41,290716,,,A*61,51.5046806335,0.0020566000,12:17:12,29/7/2016,7,2,5.19,244,29.10,509.73,0,30
$GPRMC,121713.000,A,5130.2802,N,00000.1224,E,2.45,220.76,290716,,,A*6A,51.5046730041,0.0020399999,12:17:13,29/7/2016,7,0,10.33,303,29.10,511.91,0,30
$GPRMC,121714.000,A,5130.2797,N,00000.1216,E,2.50,221.04,290716,,,A*6F,51.5046615600,0.0020265998,12:17:14,29/7/2016,7,12,5.52,252,29.10,509.57,0,30
$GPRMC,121715.000,A,5130.2791,N,00000.1208,E,2.85,216.20,290716,,,A*6D,51.5046539306,0.0020132999,12:17:15,29/7/2016,7,19,10.23,317,29.10,512.45,0,30
$GPRMC,121716.000,A,5130.2785,N,00000.1200,E,2.61,213.91,290716,,,A*66,51.5046386718,0.0020000002,12:17:16,29/7/2016,7,6,7.25,253,29.10,507.88,0,30
$GPRMC,121717.000,A,5130.2780,N,00000.1191,E,2.46,240.47,290716,,,A*61,51.5046310424,0.0019850001,12:17:17,29/7/2016,7,13,9.48,287,29.10,511.86,0,30
$GPRMC,121718.000,A,5130.2776,N,00000.1178,E,3.11,252.13,290716,,,A*61,51.5046310424,0.0019632997,12:17:18,29/7/2016,6,7,6.14,241,29.10,508.58,0,30
$GPRMC,121719.000,A,5130.2773,N,00000.1164,E,2.81,241.93,290716,,,A*6A,51.5046234130,0.0019400000,12:17:19,29/7/2016,6,0,5.77,239,29.10,510.23,0,30
$GPRMC,121720.000,A,5130.2770,N,00000.1153,E,2.63,250.94,290716,,,A*6C,51.5046157836,0.0019216001,12:17:20,29/7/2016,6,9,12.21,259,29.10,509.03,0,30
$GPRMC,121721.000,A,5130.2767,N,00000.1141,E,2.73,249.41,290716,,,A*69,51.5046157836,0.0019016000,12:17:21,29/7/2016,7,0,5.14,244,29.10,509.55,0,30
$GPRMC,121722.000,A,5130.2765,N,00000.1130,E,2.35,246.86,290716,,,A*68,51.5046043395,0.0018832999,12:17:22,29/7/2016,7,1,11.49,232,29.10,508.63,0,30
$GPRMC,121723.000,A,5130.2763,N,00000.1118,E,2.29,262.52,290716,,,A*67,51.5046043395,0.0018633001,12:17:23,29/7/2016,7,2,5.98,245,29.10,509.92,0,30
$GPRMC,121724.000,A,5130.2762,N,00000.1106,E,2.82,255.83,290716,,,A*67,51.5046043395,0.0018433000,12:17:24,29/7/2016,6,3,22.13,231,29.10,508.92,0,30
$GPRMC,121725.000,A,5130.2759,N,00000.1091,E,2.62,246.11,290716,,,A*66,51.5045967102,0.0018183000,12:17:25,29/7/2016,5,36,11.24,244,28.61,509.92,0,30
$GPRMC,121726.000,A,5130.2755,N,00000.1079,E,2.69,247.31,290716,,,A*67,51.5045890808,0.0017983001,12:17:26,29/7/2016,4,36,29.75,250,28.61,508.96,0,30
$GPRMC,121727.000,A,5130.2752,N,00000.1066,E,2.75,249.18,290716,,,A*67,51.5045890808,0.0017765999,12:17:27,29/7/2016,4,18,21.09,217,28.61,509.49,0,30
$GPRMC,121728.000,A,5130.2751,N,00000.1053,E,2.61,263.25,290716,,,A*6E,51.5045814514,0.0017549998,12:17:28,29/7/2016,4,20,24.71,298,28.61,509.62,0,30
$GPRMC,121729.000,A,5130.2751,N,00000.1040,E,2.88,264.06,290716,,,A*6C,51.5045814514,0.0017333001,12:17:29,29/7/2016,4,1,12.02,239,28.61,510.25,0,30
$GPRMC,121730.000,A,5130.2749,N,00000.1027,E,2.72,244.49,290716,,,A*60,51.5045814514,0.0017115998,12:17:30,29/7/2016,4,8,11.26,236,28.61,508.53,0,30
$GPRMC,121731.000,A,5130.2745,N,00000.1013,E,2.68,235.96,290716,,,A*65,51.5045738220,0.0016883001,12:17:31,29/7/2016,4,0,7.69,283,28.61,511.91,0,30
$GPRMC,121732.000,A,5130.2740,N,00000.1002,E,2.77,244.15,290716,,,A*60,51.5045661926,0.0016699999,12:17:32,29/7/2016,4,7,7.87,230,29.10,508.58,0,30
$GPRMC,121733.000,A,5130.2737,N,00000.0987,E,2.85,258.51,290716,,,A*64,51.5045661926,0.0016450000,12:17:33,29/7/2016,4,1,5.18,241,28.61,509.98,0,30
$GPRMC,121734.000,A,5130.2735,N,00000.0973,E,3.37,259.43,290716,,,A*60,51.5045585632,0.0016216001,12:17:34,29/7/2016,4,1,6.55,240,29.10,509.40,0,30
$GPRMC,121735.000,A,5130.2732,N,00000.0960,E,2.85,249.14,290716,,,A*6F,51.5045585632,0.0015999999,12:17:35,29/7/2016,4,0,4.87,247,29.10,509.36,0,30
$GPRMC,121736.000,A,5130.2729,N,00000.0947,E,2.94,251.46,290716,,,A*6D,51.5045509338,0.0015782999,12:17:36,29/7/2016,4,0,9.70,253,29.10,509.86,0,30
$GPRMC,121737.000,A,5130.2726,N,00000.0934,E,3.04,252.81,290716,,,A*67,51.5045394897,0.0015566000,12:17:37,29/7/2016,4,0,5.61,239,29.59,509.63,0,30
$GPRMC,121738.000,A,5130.2722,N,00000.0921,E,3.14,245.26,290716,,,A*62,51.5045318603,0.0015350000,12:17:38,29/7/2016,4,0,11.60,241,29.59,509.60,0,30
$GPRMC,121739.000,A,5130.2719,N,00000.0909,E,2.41,250.79,290716,,,A*6E,51.5045318603,0.0015149999,12:17:39,29/7/2016,4,4,6.70,246,29.59,509.59,0,30
$GPRMC,121740.000,A,5130.2716,N,00000.0898,E,2.72,236.24,290716,,,A*6E,51.5045242309,0.0014966000,12:17:40,29/7/2016,4,3,14.82,237,29.59,509.18,0,30
$GPRMC,121741.000,A,5130.2712,N,00000.0887,E,2.58,248.02,290716,,,A*60,51.5045166015,0.0014782999,12:17:41,29/7/2016,5,0,9.62,431,29.59,513.80,0,30
$GPRMC,121742.000,A,5130.2709,N,00000.0873,E,2.91,245.24,290716,,,A*6E,51.5045166015,0.0014550000,12:17:42,29/7/2016,4,0,10.23,346,29.59,512.52,0,30
$GPRMC,121743.000,A,5130.2706,N,00000.0860,E,2.98,243.73,290716,,,A*6F,51.5045089721,0.0014333000,12:17:43,29/7/2016,3,1,4.75,229,30.08,509.51,0,30
$GPRMC,121744.000,A,5130.2702,N,00000.0847,E,2.96,237.94,290716,,,A*6D,51.5045013427,0.0014116001,12:17:44,29/7/2016,4,4,10.32,245,29.59,510.05,0,30
$GPRMC,121745.000,A,5130.2698,N,00000.0835,E,2.76,243.78,290716,,,A*64,51.5045013427,0.0013916001,12:17:45,29/7/2016,4,25,13.78,233,29.59,509.27,0,30
$GPRMC,121746.000,A,5130.2694,N,00000.0822,E,3.00,244.76,290716,,,A*64,51.5044937133,0.0013700001,12:17:46,29/7/2016,4,74,27.92,241,29.59,509.92,0,30
$GPRMC,121747.000,A,5130.2691,N,00000.0810,E,2.57,250.70,290716,,,A*61,51.5044822692,0.0013500000,12:17:47,29/7/2016,4,5,29.45,285,29.59,510.38,0,30
$GPRMC,121748.000,A,5130.2688,N,00000.0796,E,3.44,245.39,290716,,,A*6D,51.5044822692,0.0013266000,12:17:48,29/7/2016,4,3,73.47,374,29.59,510.20,0,30
$GPRMC,121749.000,A,5130.2684,N,00000.0782,E,2.48,246.68,290716,,,A*6F,51.5044746398,0.0013033001,12:17:49,29/7/2016,4,22,30.45,261,29.59,509.96,0,30
$GPRMC,121750.000,A,5130.2681,N,00000.0769,E,3.01,241.19,290716,,,A*6A,51.5044670104,0.0012815999,12:17:50,29/7/2016,3,36,35.26,225,29.59,508.64,0,30
$GPRMC,121751.000,A,5130.2677,N,00000.0757,E,2.49,245.59,290716,,,A*62,51.5044593811,0.0012616000,12:17:51,29/7/2016,4,12,35.46,337,30.08,512.58,0,30
$GPRMC,121752.000,A,5130.2674,N,00000.0744,E,2.98,247.84,290716,,,A*6E,51.5044593811,0.0012400000,12:17:52,29/7/2016,4,12,21.34,326,30.08,510.57,0,30
$GPRMC,121753.000,A,5130.2672,N,00000.0731,E,2.46,249.28,290716,,,A*60,51.5044517517,0.0012183001,12:17:53,29/7/2016,4,9,20.55,316,30.08,510.44,0,30
$GPRMC,121754.000,A,5130.2668,N,00000.0717,E,2.63,239.99,290716,,,A*62,51.5044441223,0.0011950000,12:17:54,29/7/2016,4,9,22.76,304,30.08,510.90,0,30
$GPRMC,121755.000,A,5130.2664,N,00000.0705,E,2.91,240.55,290716,,,A*6F,51.5044441223,0.0011749999,12:17:55,29/7/2016,4,23,19.10,267,30.08,510.83,0,30
$GPRMC,121756.000,A,5130.2661,N,00000.0690,E,2.97,246.88,290716,,,A*64,51.5044364929,0.0011500000,12:17:56,29/7/2016,4,16,21.19,357,30.08,511.38,0,30
$GPRMC,121757.000,A,5130.2658,N,00000.0676,E,3.11,248.64,290716,,,A*64,51.5044288635,0.0011266000,12:17:57,29/7/2016,4,16,16.95,327,30.08,511.35,0,30
$GPRMC,121758.000,A,5130.2656,N,00000.0662,E,3.11,262.36,290716,,,A*6F,51.5044288635,0.0011032999,12:17:58,29/7/2016,5,7,14.25,303,30.08,511.15,0,30
$GPRMC,121759.000,A,5130.2655,N,00000.0648,E,3.14,259.18,290716,,,A*64,51.5044288635,0.0010800000,12:17:59,29/7/2016,5,8,14.60,333,30.08,510.87,0,30
$GPRMC,121800.000,A,5130.2651,N,00000.0637,E,2.53,233.88,290716,,,A*6C,51.5044174194,0.0010616000,12:18:0,29/7/2016,5,18,13.82,340,30.08,510.69,0,30
$GPRMC,121801.000,A,5130.2647,N,00000.0626,E,3.04,240.86,290716,,,A*63,51.5044097900,0.0010433000,12:18:1,29/7/2016,6,7,14.10,319,30.08,511.34,0,30
$GPRMC,121802.000,A,5130.2644,N,00000.0612,E,2.89,245.94,290716,,,A*66,51.5044021606,0.0010199999,12:18:2,29/7/2016,6,23,13.46,290,30.08,510.90,0,30
$GPRMC,121803.000,A,5130.2640,N,00000.0599,E,3.20,237.06,290716,,,A*6F,51.5044021606,0.0009982999,12:18:3,29/7/2016,7,0,9.33,255,29.59,512.39,0,30
$GPRMC,121804.000,A,5130.2635,N,00000.0587,E,2.76,233.19,290716,,,A*6D,51.5043945312,0.0009782999,12:18:4,29/7/2016,7,5,6.92,248,29.59,510.05,0,30
$GPRMC,121805.000,A,5130.2631,N,00000.0573,E,3.23,257.64,290716,,,A*6A,51.5043869018,0.0009550000,12:18:5,29/7/2016,7,6,9.82,251,29.59,510.60,0,30
$GPRMC,121806.000,A,5130.2627,N,00000.0563,E,2.67,240.66,290716,,,A*6A,51.5043792724,0.0009383001,12:18:6,29/7/2016,7,2,9.64,251,29.10,509.98,0,30
$GPRMC,121807.000,A,5130.2623,N,00000.0553,E,2.30,242.78,290716,,,A*63,51.5043716430,0.0009216001,12:18:7,29/7/2016,7,1,7.71,244,29.10,510.35,0,30
$GPRMC,121808.000,A,5130.2620,N,00000.0542,E,2.77,249.96,290716,,,A*67,51.5043716430,0.0009033000,12:18:8,29/7/2016,7,8,7.56,252,29.10,509.60,0,30
$GPRMC,121809.000,A,5130.2616,N,00000.0532,E,2.51,240.23,290716,,,A*67,51.5043601989,0.0008866001,12:18:9,29/7/2016,7,31,31.42,269,29.10,509.94,0,30
$GPRMC,121810.000,A,5130.2611,N,00000.0522,E,3.12,239.30,290716,,,A*63,51.5043525695,0.0008699999,12:18:10,29/7/2016,7,9,34.02,315,28.61,511.04,0,30
$GPRMC,121811.000,A,5130.2605,N,00000.0512,E,3.41,235.87,290716,,,A*62,51.5043373107,0.0008533000,12:18:11,29/7/2016,8,0,11.33,297,28.61,510.89,0,30
$GPRMC,121812.000,A,5130.2599,N,00000.0500,E,3.68,233.03,290716,,,A*65,51.5043296813,0.0008333000,12:18:12,29/7/2016,8,0,9.15,249,28.61,510.61,0,30
$GPRMC,121813.000,A,5130.2593,N,00000.0487,E,2.96,239.42,290716,,,A*6F,51.5043220520,0.0008116000,12:18:13,29/7/2016,8,5,18.96,276,28.61,510.69,0,30
$GPRMC,121814.000,A,5130.2589,N,00000.0474,E,2.99,244.72,290716,,,A*69,51.5043144226,0.0007900000,12:18:14,29/7/2016,9,4,11.70,323,28.13,510.48,0,30
$GPRMC,121815.000,A,5130.2583,N,00000.0462,E,3.22,231.27,290716,,,A*66,51.5043067932,0.0007700000,12:18:15,29/7/2016,8,3,10.77,294,28.13,511.01,0,30
$GPRMC,121816.000,A,5130.2576,N,00000.0451,E,3.30,226.29,290716,,,A*64,51.5042953491,0.0007516001,12:18:16,29/7/2016,9,0,12.08,276,28.13,510.51,0,30
$GPRMC,121817.000,A,5130.2570,N,00000.0439,E,2.93,234.16,290716,,,A*6A,51.5042800903,0.0007316000,12:18:17,29/7/2016,9,0,9.99,268,28.13,510.04,0,30
$GPRMC,121818.000,A,5130.2564,N,00000.0431,E,2.57,241.34,290716,,,A*62,51.5042724609,0.0007183001,12:18:18,29/7/2016,10,8,14.29,253,28.13,507.67,0,30
$GPRMC,121819.000,A,5130.2560,N,00000.0419,E,2.78,240.48,290716,,,A*6A,51.5042648315,0.0006983000,12:18:19,29/7/2016,10,1,11.79,238,28.13,509.91,0,30
$GPRMC,121820.000,A,5130.2554,N,00000.0413,E,2.90,242.90,290716,,,A*6C,51.5042572021,0.0006883001,12:18:20,29/7/2016,9,132,17.88,255,27.15,509.22,0,30
$GPRMC,121821.000,A,5130.2551,N,00000.0400,E,2.82,248.52,290716,,,A*6D,51.5042495727,0.0006666001,12:18:21,29/7/2016,9,0,19.54,281,27.64,510.14,0,30
$GPRMC,121822.000,A,5130.2549,N,00000.0390,E,2.52,265.01,290716,,,A*6D,51.5042495727,0.0006500000,12:18:22,29/7/2016,10,0,12.71,262,27.64,510.58,0,30
$GPRMC,121823.000,A,5130.2549,N,00000.0376,E,2.97,263.03,290716,,,A*69,51.5042495727,0.0006266000,12:18:23,29/7/2016,11,22,22.77,245,27.15,509.87,0,30
$GPRMC,121824.000,A,5130.2543,N,00000.0363,E,2.74,255.30,290716,,,A*68,51.5042381286,0.0006050001,12:18:24,29/7/2016,17,1,10.30,258,27.64,509.95,0,30
$GPRMC,121825.000,A,5130.2542,N,00000.0361,E,2.19,272.89,290716,,,A*66,51.5042381286,0.0006016001,12:18:25,29/7/2016,19,4,15.76,245,27.64,509.91,0,30
$GPRMC,121826.000,A,5130.2541,N,00000.0355,E,2.60,284.44,290716,,,A*67,51.5042304992,0.0005916000,12:18:26,29/7/2016,22,36,13.62,235,26.17,510.35,0,30
$GPRMC,121827.000,A,5130.2542,N,00000.0347,E,2.61,284.63,290716,,,A*62,51.5042381286,0.0005783000,12:18:27,29/7/2016,21,4,11.27,289,27.15,510.22,0,30
$GPRMC,121828.000,A,5130.2544,N,00000.0336,E,2.69,283.88,290716,,,A*67,51.5042381286,0.0005600000,12:18:28,29/7/2016,16,0,13.03,295,27.15,510.78,0,30
$GPRMC,121829.000,A,5130.2545,N,00000.0327,E,2.65,273.28,290716,,,A*6E,51.5042381286,0.0005450000,12:18:29,29/7/2016,10,1,11.49,260,27.15,509.90,0,30
$GPRMC,121830.000,A,5130.2543,N,00000.0317,E,2.84,263.00,290716,,,A*67,51.5042381286,0.0005283000,12:18:30,29/7/2016,9,1,18.57,241,27.15,508.09,0,30
$GPRMC,121831.000,A,5130.2542,N,00000.0304,E,2.77,283.27,290716,,,A*62,51.5042381286,0.0005066000,12:18:31,29/7/2016,9,4,13.96,246,27.15,509.58,0,30
$GPRMC,121832.000,A,5130.2547,N,00000.0288,E,2.92,281.37,290716,,,A*69,51.5042495727,0.0004800000,12:18:32,29/7/2016,9,0,23.02,335,27.64,512.85,0,30
$GPRMC,121833.000,A,5130.2549,N,00000.0274,E,3.27,285.03,290716,,,A*69,51.5042495727,0.0004566000,12:18:33,29/7/2016,8,21,16.43,255,27.15,510.60,0,30
$GPRMC,121834.000,A,5130.2554,N,00000.0260,E,3.68,313.42,290716,,,A*67,51.5042572021,0.0004333000,12:18:34,29/7/2016,9,8,17.21,273,27.15,511.09,0,30
$GPRMC,121835.000,A,5130.2559,N,00000.0245,E,3.26,306.13,290716,,,A*66,51.5042648315,0.0004083001,12:18:35,29/7/2016,9,44,44.02,253,27.15,510.42,0,30
$GPRMC,121836.000,A,5130.2552,N,00000.0231,E,2.49,232.98,290716,,,A*60,51.5042572021,0.0003850001,12:18:36,29/7/2016,9,9,29.33,429,27.15,512.56,0,30
$GPRMC,121837.000,A,5130.2547,N,00000.0219,E,2.99,218.52,290716,,,A*6C,51.5042495727,0.0003650000,12:18:37,29/7/2016,9,11,16.88,319,27.15,511.87,0,30
$GPRMC,121838.000,A,5130.2546,N,00000.0205,E,2.08,234.01,290716,,,A*6F,51.5042381286,0.0003416000,12:18:38,29/7/2016,9,1,28.16,256,27.15,509.86,0,30
$GPRMC,121839.000,A,5130.2550,N,00000.0183,E,2.47,277.70,290716,,,A*6E,51.5042495727,0.0003050000,12:18:39,29/7/2016,10,7,24.68,437,27.15,514.66,0,30
$GPRMC,121840.000,A,5130.2554,N,00000.0165,E,2.82,274.34,290716,,,A*66,51.5042572021,0.0002750000,12:18:40,29/7/2016,9,11,17.46,287,27.15,510.52,0,30
$GPRMC,121841.000,A,5130.2554,N,00000.0146,E,3.27,257.33,290716,,,A*6E,51.5042572021,0.0002433000,12:18:41,29/7/2016,9,1,16.77,271,26.66,510.39,0,30
$GPRMC,121842.000,A,5130.2552,N,00000.0130,E,2.90,250.79,290716,,,A*6E,51.5042572021,0.0002166000,12:18:42,29/7/2016,9,0,16.07,342,26.66,513.48,0,30
$GPRMC,121843.000,A,5130.2549,N,00000.0115,E,3.32,242.05,290716,,,A*63,51.5042495727,0.0001916000,12:18:43,29/7/2016,9,0,15.47,243,26.66,510.40,0,30
$GPRMC,121844.000,A,5130.2544,N,00000.0101,E,2.97,228.87,290716,,,A*64,51.5042381286,0.0001683000,12:18:44,29/7/2016,10,0,21.01,336,26.66,513.42,0,30
$GPRMC,121845.000,A,5130.2541,N,00000.0087,E,3.22,255.78,290716,,,A*6A,51.5042304992,0.0001450000,12:18:45,29/7/2016,10,5,13.23,274,26.66,509.81,0,30
$GPRMC,121846.000,A,5130.2536,N,00000.0074,E,2.99,246.38,290716,,,A*62,51.5042228698,0.0001233000,12:18:46,29/7/2016,10,0,14.98,342,26.66,511.24,1,31
$GPRMC,121847.000,A,5130.2532,N,00000.0061,E,2.85,252.50,290716,,,A*65,51.5042228698,0.0001016000,12:18:47,29/7/2016,10,89,39.48,262,26.66,510.04,0,31
$GPRMC,121848.000,A,5130.2530,N,00000.0050,E,2.31,251.15,290716,,,A*67,51.5042152404,0.0000833000,12:18:48,29/7/2016,10,19,41.32,269,26.66,509.67,0,31
$GPRMC,121849.000,A,5130.2524,N,00000.0039,E,2.96,236.33,290716,,,A*64,51.5042076110,0.0000650000,12:18:49,29/7/2016,10,23,16.55,314,26.17,510.24,0,31
$GPRMC,121850.000,A,5130.2520,N,00000.0028,E,2.44,249.17,290716,,,A*69,51.5041999816,0.0000466000,12:18:50,29/7/2016,10,47,37.74,297,26.66,511.22,0,31
$GPRMC,121851.000,A,5130.2515,N,00000.0019,E,2.31,226.16,290716,,,A*66,51.5041923522,0.0000316000,12:18:51,29/7/2016,10,11,21.32,338,26.66,510.55,0,31
$GPRMC,121852.000,A,5130.2509,N,00000.0011,E,2.54,222.36,290716,,,A*65,51.5041847229,0.0000183000,12:18:52,29/7/2016,10,12,32.20,330,26.66,510.93,0,31
$GPRMC,121853.000,A,5130.2503,N,00000.0004,E,2.10,213.48,290716,,,A*61,51.5041732788,0.0000066000,12:18:53,29/7/2016,10,16,37.25,294,26.17,511.08,0,31
$GPRMC,121854.000,A,5130.2498,N,00000.0001,W,2.18,225.99,290716,,,A*73,51.5041656494,-0.0000016000,12:18:54,29/7/2016,10,49,18.45,335,26.17,512.66,0,31
$GPRMC,121855.000,A,5130.2493,N,00000.0010,W,2.07,198.45,290716,,,A*73,51.5041580200,-0.0000166000,12:18:55,29/7/2016,10,76,27.96,345,26.17,511.48,0,31
$GPRMC,121856.000,A,5130.2488,N,00000.0014,W,1.72,212.69,290716,,,A*70,51.5041503906,-0.0000233000,12:18:56,29/7/2016,11,14,30.85,352,26.17,511.49,0,31
$GPRMC,121857.000,A,5130.2483,N,00000.0019,W,1.27,208.08,290716,,,A*7B,51.5041427612,-0.0000316000,12:18:57,29/7/2016,10,73,26.16,292,26.17,510.13,0,31
$GPRMC,121858.000,A,5130.2478,N,00000.0026,W,1.75,216.58,290716,,,A*71,51.5041275024,-0.0000433000,12:18:58,29/7/2016,10,75,42.66,343,25.68,513.16,0,31
$GPRMC,121859.000,A,5130.2473,N,00000.0032,W,2.02,214.82,290716,,,A*78,51.5041160583,-0.0000533000,12:18:59,29/7/2016,10,7,38.44,314,25.68,511.82,0,31
$GPRMC,121900.000,A,5130.2466,N,00000.0043,W,2.36,222.84,290716,,,A*73,51.5041084289,-0.0000716000,12:19:0,29/7/2016,10,14,32.23,314,25.68,510.81,0,31
$GPRMC,121901.000,A,5130.2460,N,00000.0050,W,2.42,217.38,290716,,,A*74,51.5041007995,-0.0000833000,12:19:1,29/7/2016,10,11,24.32,269,25.68,510.18,0,31
$GPRMC,121902.000,A,5130.2454,N,00000.0060,W,2.75,222.23,290716,,,A*7B,51.5040931701,-0.0001000000,12:19:2,29/7/2016,9,21,22.03,252,25.20,510.25,0,31
$GPRMC,121903.000,A,5130.2449,N,00000.0069,W,2.54,219.49,290716,,,A*78,51.5040855407,-0.0001150000,12:19:3,29/7/2016,9,36,15.03,276,26.17,510.44,0,31
$GPRMC,121904.000,A,5130.2444,N,00000.0081,W,2.69,227.64,290716,,,A*78,51.5040779113,-0.0001350000,12:19:4,29/7/2016,5,35,21.12,340,25.68,513.58,0,31
$GPRMC,121905.000,A,5130.2439,N,00000.0092,W,2.87,232.30,290716,,,A*74,51.5040702819,-0.0001533000,12:19:5,29/7/2016,4,4,11.04,281,26.17,510.31,0,31
$GPRMC,121906.000,A,5130.2431,N,00000.0101,W,2.88,226.24,290716,,,A*7B,51.5040512084,-0.0001683000,12:19:6,29/7/2016,5,23,15.64,337,26.17,512.36,0,31
$GPRMC,121907.000,A,5130.2423,N,00000.0111,W,3.25,221.02,290716,,,A*7D,51.5040359497,-0.0001850000,12:19:7,29/7/2016,5,8,8.72,247,26.66,509.25,0,31
$GPRMC,121908.000,A,5130.2418,N,00000.0121,W,2.93,232.72,290716,,,A*70,51.5040283203,-0.0002016000,12:19:8,29/7/2016,5,0,12.45,342,26.17,512.33,0,31
$GPRMC,121909.000,A,5130.2412,N,00000.0133,W,3.20,229.76,290716,,,A*7F,51.5040206909,-0.0002216000,12:19:9,29/7/2016,5,4,11.70,287,26.66,508.64,0,31
$GPRMC,121910.000,A,5130.2407,N,00000.0145,W,3.13,225.55,290716,,,A*7F,51.5040130615,-0.0002416000,12:19:10,29/7/2016,5,17,16.92,283,27.15,510.60,0,31
$GPRMC,121911.000,A,5130.2400,N,00000.0154,W,3.39,216.20,290716,,,A*73,51.5040054321,-0.0002566000,12:19:11,29/7/2016,5,12,17.35,343,27.15,511.10,0,31
$GPRMC,121912.000,A,5130.2395,N,00000.0165,W,3.41,239.40,290716,,,A*7D,51.5039863586,-0.0002750000,12:19:12,29/7/2016,6,24,16.44,334,27.15,510.86,0,31
$GPRMC,121913.000,A,5130.2390,N,00000.0178,W,2.78,224.72,290716,,,A*73,51.5039787292,-0.0002966000,12:19:13,29/7/2016,6,7,16.92,320,27.15,511.46,0,31
$GPRMC,121914.000,A,5130.2384,N,00000.0189,W,3.45,215.40,290716,,,A*73,51.5039710998,-0.0003150000,12:19:14,29/7/2016,7,9,34.85,330,27.15,511.41,0,31
$GPRMC,121915.000,A,5130.2375,N,00000.0200,W,4.27,204.57,290716,,,A*7B,51.5039558410,-0.0003333000,12:19:15,29/7/2016,7,1,17.36,311,26.66,511.48,0,31
$GPRMC,121916.000,A,5130.2363,N,00000.0208,W,4.92,196.36,290716,,,A*76,51.5039405822,-0.0003466000,12:19:16,29/7/2016,7,3,19.46,326,26.66,512.47,2,33
$GPRMC,121917.000,A,5130.2353,N,00000.0214,W,4.19,191.06,290716,,,A*7E,51.5039215087,-0.0003566000,12:19:17,29/7/2016,8,112,14.18,253,27.15,508.92,0,33
$GPRMC,121918.000,A,5130.2348,N,00000.0221,W,3.03,193.91,290716,,,A*7D,51.5039138793,-0.0003683000,12:19:18,29/7/2016,8,9,26.95,340,26.66,512.57,0,33
$GPRMC,121919.000,A,5130.2344,N,00000.0229,W,2.95,200.93,290716,,,A*7D,51.5039062500,-0.0003816000,12:19:19,29/7/2016,8,17,14.83,317,27.15,508.88,0,33
