
$GPRMC,120643.000,A,5129.5815,N,00001.1020,E,2.24,358.15,200416,,,A*67,51.4930267333,0.0183666019,12:6:43,20/4/2016,30,52,53.39,323,49.12,51.87,0,63
$GPRMC,120644.000,A,5129.5821,N,00001.1023,E,3.12,354.59,200416,,,A*64,51.4930343627,0.0183716001,12:6:44,20/4/2016,13,52,54.40,318,49.12,51.75,0,63
$GPRMC,120645.000,A,5129.5829,N,00001.1029,E,2.83,0.86,200416,,,A*6E,51.4930496215,0.0183816013,12:6:45,20/4/2016,13,53,53.85,307,49.12,51.15,0,63
$GPRMC,120646.000,A,5129.5835,N,00001.1030,E,3.26,4.68,200416,,,A*62,51.4930572509,0.0183833007,12:6:46,20/4/2016,13,60,53.10,296,49.12,51.05,0,63
$GPRMC,120647.000,A,5129.5844,N,00001.1033,E,3.31,13.02,200416,,,A*5A,51.4930763244,0.0183883008,12:6:47,20/4/2016,14,42,53.64,311,49.12,51.01,0,63
$GPRMC,120648.000,A,5129.5853,N,00001.1034,E,3.92,15.47,200416,,,A*5A,51.4930915832,0.0183899993,12:6:48,20/4/2016,28,47,53.68,304,49.12,51.01,0,63
$GPRMC,120649.000,A,5129.5860,N,00001.1032,E,3.52,11.70,200416,,,A*51,51.4930992126,0.0183866014,12:6:49,20/4/2016,27,41,52.82,277,49.12,51.00,0,63
$GPRMC,120650.000,A,5129.5868,N,00001.1031,E,2.64,10.32,200416,,,A*51,51.4931144714,0.0183850002,12:6:50,20/4/2016,16,48,54.24,304,48.63,51.01,0,63
$GPRMC,120651.000,A,5129.5873,N,00001.1032,E,2.66,5.49,200416,,,A*63,51.4931221008,0.0183866014,12:6:51,20/4/2016,13,49,53.69,308,48.63,51.00,0,63
$GPRMC,120652.000,A,5129.5879,N,00001.1035,E,2.86,12.39,200416,,,A*52,51.4931297302,0.0183916015,12:6:52,20/4/2016,13,50,53.44,289,49.61,51.22,0,63
$GPRMC,120653.000,A,5129.5884,N,00001.1040,E,3.24,2.14,200416,,,A*64,51.4931411743,0.0184000015,12:6:53,20/4/2016,27,38,57.00,302,48.63,51.48,0,63
$GPRMC,120654.000,A,5129.5892,N,00001.1041,E,2.69,357.01,200416,,,A*6A,51.4931564331,0.0184015998,12:6:54,20/4/2016,26,47,54.20,308,48.14,51.01,0,63
$GPRMC,120655.000,A,5129.5900,N,00001.1046,E,3.85,22.72,200416,,,A*50,51.4931640625,0.0184100008,12:6:55,20/4/2016,14,42,54.75,326,48.14,51.00,0,63
$GPRMC,120656.000,A,5129.5908,N,00001.1050,E,4.34,23.73,200416,,,A*51,51.4931793212,0.0184166011,12:6:56,20/4/2016,13,55,53.47,285,48.14,50.99,0,63
$GPRMC,120657.000,A,5129.5910,N,00001.1052,E,3.34,22.05,200416,,,A*5C,51.4931793212,0.0184200019,12:6:57,20/4/2016,27,52,55.96,357,48.14,50.96,0,63
$GPRMC,120658.000,A,5129.5919,N,00001.1057,E,4.00,22.09,200416,,,A*53,51.4931983947,0.0184282989,12:6:58,20/4/2016,13,52,53.20,319,48.14,50.99,0,63
$GPRMC,120659.000,A,5129.5928,N,00001.1064,E,3.98,22.06,200416,,,A*59,51.4932136535,0.0184400005,12:6:59,20/4/2016,26,45,53.34,278,48.14,50.99,0,63
$GPRMC,120700.000,A,5129.5936,N,00001.1068,E,3.41,29.59,200416,,,A*52,51.4932289123,0.0184465999,12:7:0,20/4/2016,14,55,52.90,270,48.63,50.99,0,63
$GPRMC,120701.000,A,5129.5946,N,00001.1079,E,3.24,29.93,200416,,,A*51,51.4932441711,0.0184650001,12:7:1,20/4/2016,27,50,52.37,300,48.14,50.99,0,63
$GPRMC,120702.000,A,5129.5954,N,00001.1085,E,2.96,26.68,200416,,,A*51,51.4932518005,0.0184749984,12:7:2,20/4/2016,26,51,53.33,317,48.14,50.99,0,63
$GPRMC,120703.000,A,5129.5963,N,00001.1088,E,2.90,16.58,200416,,,A*5F,51.4932708740,0.0184800014,12:7:3,20/4/2016,27,58,53.72,290,48.14,50.99,0,63
$GPRMC,120704.000,A,5129.5973,N,00001.1090,E,3.08,11.59,200416,,,A*56,51.4932861328,0.0184833030,12:7:4,20/4/2016,27,36,53.43,313,48.14,51.00,0,63
$GPRMC,120705.000,A,5129.5983,N,00001.1096,E,2.43,5.31,200416,,,A*6B,51.4933013916,0.0184933004,12:7:5,20/4/2016,27,37,54.66,309,47.66,51.21,0,63
$GPRMC,120706.000,A,5129.5994,N,00001.1100,E,2.75,345.79,200416,,,A*6E,51.4933280944,0.0185000000,12:7:6,20/4/2016,17,53,53.34,276,47.66,51.01,0,63
$GPRMC,120707.000,A,5129.6006,N,00001.1104,E,2.81,356.74,200416,,,A*6E,51.4933433532,0.0185065994,12:7:7,20/4/2016,14,40,53.12,308,47.66,59.66,0,63
$GPRMC,120708.000,A,5129.6011,N,00001.1108,E,2.77,8.15,200416,,,A*6D,51.4933509826,0.0185132989,12:7:8,20/4/2016,27,55,53.50,292,46.68,51.04,0,63
$GPRMC,120709.000,A,5129.6017,N,00001.1112,E,2.94,349.41,200416,,,A*6B,51.4933586120,0.0185200004,12:7:9,20/4/2016,14,52,53.39,289,46.19,51.00,0,63
$GPRMC,120710.000,A,5129.6017,N,00001.1158,E,2.95,349.58,200416,,,A*64,51.4933586120,0.0185966014,12:7:10,20/4/2016,16,53,50.26,288,48.14,51.03,1,64
$GPRMC,120711.000,A,5129.6027,N,00001.1162,E,2.66,345.93,200416,,,A*68,51.4933738708,0.0186033010,12:7:11,20/4/2016,14,46,55.13,338,46.68,50.95,0,64
$GPRMC,120712.000,A,5129.6033,N,00001.1168,E,2.20,0.25,200416,,,A*69,51.4933929443,0.0186133012,12:7:12,20/4/2016,14,41,52.10,288,47.17,50.93,0,64
$GPRMC,120713.000,A,5129.6042,N,00001.1170,E,2.73,9.18,200416,,,A*66,51.4934005737,0.0186166000,12:7:13,20/4/2016,27,41,52.18,301,47.17,50.90,0,64
$GPRMC,120714.000,A,5129.6048,N,00001.1171,E,2.10,8.65,200416,,,A*64,51.4934158325,0.0186183023,12:7:14,20/4/2016,22,44,52.85,302,47.17,50.95,0,64
$GPRMC,120715.000,A,5129.6054,N,00001.1178,E,1.91,11.63,200416,,,A*55,51.4934234619,0.0186299991,12:7:15,20/4/2016,28,55,52.39,301,47.66,50.98,0,64
$GPRMC,120716.000,A,5129.6058,N,00001.1178,E,1.58,355.35,200416,,,A*6F,51.4934310913,0.0186299991,12:7:16,20/4/2016,28,45,52.53,315,47.66,50.99,0,64
$GPRMC,120717.000,A,5129.6068,N,00001.1175,E,1.63,353.38,200416,,,A*63,51.4934501647,0.0186250000,12:7:17,20/4/2016,17,53,52.21,281,47.66,50.99,0,64
$GPRMC,120718.000,A,5129.6076,N,00001.1180,E,2.03,359.37,200416,,,A*69,51.4934577941,0.0186332998,12:7:18,20/4/2016,14,45,53.88,297,47.66,51.17,0,64
$GPRMC,120719.000,A,5129.6083,N,00001.1177,E,1.68,310.20,200416,,,A*6F,51.4934730529,0.0186283006,12:7:19,20/4/2016,14,42,52.37,300,47.17,55.08,0,64
$GPRMC,120720.000,A,5129.6092,N,00001.1169,E,1.50,303.10,200416,,,A*60,51.4934883117,0.0186150016,12:7:20,20/4/2016,14,38,51.99,279,47.17,56.64,0,64
$GPRMC,120721.000,A,5129.6103,N,00001.1173,E,1.70,347.04,200416,,,A*64,51.4935073852,0.0186215991,12:7:21,20/4/2016,27,54,52.60,295,47.66,57.62,0,64
$GPRMC,120722.000,A,5129.6113,N,00001.1178,E,1.19,20.21,200416,,,A*57,51.4935226440,0.0186299991,12:7:22,20/4/2016,28,46,52.51,307,47.66,52.62,0,64
$GPRMC,120723.000,A,5129.6121,N,00001.1185,E,1.17,21.71,200416,,,A*5F,51.4935379028,0.0186416006,12:7:23,20/4/2016,28,43,52.14,306,47.66,57.61,0,64
$GPRMC,120724.000,A,5129.6132,N,00001.1189,E,0.65,312.23,200416,,,A*66,51.4935531616,0.0186483001,12:7:24,20/4/2016,28,40,52.45,290,47.66,55.21,0,64
$GPRMC,120725.000,A,5129.6146,N,00001.1198,E,1.55,357.79,200416,,,A*68,51.4935798645,0.0186633005,12:7:25,20/4/2016,27,42,52.22,304,47.66,54.17,0,64
$GPRMC,120726.000,A,5129.6164,N,00001.1199,E,1.39,328.52,200416,,,A*61,51.4936027526,0.0186649990,12:7:26,20/4/2016,28,52,52.55,300,47.66,52.55,0,64
$GPRMC,120727.000,A,5129.6172,N,00001.1192,E,2.32,326.70,200416,,,A*6A,51.4936180114,0.0186533021,12:7:27,20/4/2016,27,39,52.47,267,47.66,54.17,0,64
$GPRMC,120728.000,A,5129.6178,N,00001.1194,E,0.96,280.35,200416,,,A*69,51.4936294555,0.0186566019,12:7:28,20/4/2016,13,49,52.61,285,47.66,51.09,0,64
$GPRMC,120729.000,A,5129.6186,N,00001.1197,E,0.94,275.50,200416,,,A*61,51.4936447143,0.0186616001,12:7:29,20/4/2016,12,52,52.68,305,48.14,51.02,0,64
$GPRMC,120730.000,A,5129.6206,N,00001.1206,E,0.29,275.50,200416,,,A*6F,51.4936752319,0.0186766014,12:7:30,20/4/2016,13,41,52.67,286,47.66,51.00,0,64
$GPRMC,120731.000,A,5129.6210,N,00001.1209,E,0.72,271.89,200416,,,A*68,51.4936866760,0.0186815986,12:7:31,20/4/2016,13,43,53.14,288,47.66,51.38,0,64
$GPRMC,120732.000,A,5129.6226,N,00001.1219,E,1.61,334.59,200416,,,A*61,51.4937095642,0.0186983013,12:7:32,20/4/2016,28,45,53.39,313,48.14,53.15,0,64
$GPRMC,120733.000,A,5129.6240,N,00001.1224,E,2.04,353.21,200416,,,A*60,51.4937324523,0.0187065982,12:7:33,20/4/2016,28,48,51.73,298,48.14,50.99,0,64
$GPRMC,120734.000,A,5129.6255,N,00001.1234,E,2.08,16.07,200416,,,A*58,51.4937591552,0.0187233018,12:7:34,20/4/2016,25,52,51.18,274,48.14,50.99,0,64
$GPRMC,120735.000,A,5129.6278,N,00001.1246,E,1.87,339.34,200416,,,A*69,51.4937973022,0.0187433004,12:7:35,20/4/2016,27,59,52.63,304,47.66,50.86,2,66
$GPRMC,120736.000,A,5129.6290,N,00001.1245,E,1.28,19.11,200416,,,A*5C,51.4938163757,0.0187416000,12:7:36,20/4/2016,27,42,48.06,303,48.14,50.46,0,66
$GPRMC,120737.000,A,5129.6294,N,00001.1242,E,1.22,82.47,200416,,,A*55,51.4938240051,0.0187366008,12:7:37,20/4/2016,27,36,52.66,281,47.66,50.99,0,66
$GPRMC,120738.000,A,5129.6297,N,00001.1242,E,0.70,109.75,200416,,,A*6C,51.4938316345,0.0187366008,12:7:38,20/4/2016,17,56,55.62,304,47.66,50.79,0,66
$GPRMC,120739.000,A,5129.6303,N,00001.1246,E,0.75,113.05,200416,,,A*6C,51.4938392639,0.0187433004,12:7:39,20/4/2016,17,61,54.59,308,47.66,50.78,0,66
$GPRMC,120740.000,A,5129.6315,N,00001.1259,E,1.47,152.10,200416,,,A*6A,51.4938545227,0.0187650012,12:7:40,20/4/2016,22,53,54.74,298,47.66,50.92,0,66
$GPRMC,120741.000,A,5129.6321,N,00001.1263,E,0.96,37.29,200416,,,A*50,51.4938735961,0.0187716007,12:7:41,20/4/2016,28,66,62.01,262,47.66,50.69,0,66
$GPRMC,120742.000,A,5129.6328,N,00001.1264,E,1.27,344.95,200416,,,A*66,51.4938812255,0.0187733001,12:7:42,20/4/2016,28,47,58.72,316,47.66,50.89,0,66
$GPRMC,120743.000,A,5129.6337,N,00001.1262,E,0.66,328.09,200416,,,A*64,51.4938964843,0.0187700023,12:7:43,20/4/2016,28,24,53.76,304,47.66,51.03,0,66
$GPRMC,120744.000,A,5129.6342,N,00001.1260,E,1.17,345.26,200416,,,A*62,51.4939041137,0.0187665996,12:7:44,20/4/2016,28,30,55.53,259,47.66,51.06,0,66
$GPRMC,120745.000,A,5129.6348,N,00001.1267,E,0.73,58.57,200416,,,A*54,51.4939117431,0.0187783002,12:7:45,20/4/2016,27,36,53.16,302,47.66,50.99,0,66
$GPRMC,120746.000,A,5129.6355,N,00001.1276,E,2.00,76.13,200416,,,A*51,51.4939308166,0.0187933015,12:7:46,20/4/2016,27,69,59.15,329,47.66,51.00,0,66
$GPRMC,120747.000,A,5129.6356,N,00001.1269,E,1.96,97.88,200416,,,A*5C,51.4939308166,0.0187816009,12:7:47,20/4/2016,26,40,52.75,321,47.66,51.00,0,66
$GPRMC,120748.000,A,5129.6367,N,00001.1284,E,0.72,92.01,200416,,,A*5D,51.4939460754,0.0188066005,12:7:48,20/4/2016,26,56,53.17,277,47.17,51.00,0,66
$GPRMC,120749.000,A,5129.6377,N,00001.1284,E,1.26,62.81,200416,,,A*5A,51.4939613342,0.0188066005,12:7:49,20/4/2016,26,82,53.03,342,47.66,51.52,0,66
$GPRMC,120750.000,A,5129.6382,N,00001.1283,E,0.24,62.81,200416,,,A*5C,51.4939689636,0.0188050003,12:7:50,20/4/2016,25,32,52.03,275,47.66,51.55,0,66
$GPRMC,120751.000,A,5129.6389,N,00001.1290,E,0.66,18.95,200416,,,A*5A,51.4939765930,0.0188165998,12:7:51,20/4/2016,28,50,57.01,263,47.17,51.23,1,67
$GPRMC,120752.000,A,5129.6396,N,00001.1286,E,2.56,32.10,200416,,,A*54,51.4939956665,0.0188100004,12:7:52,20/4/2016,30,42,53.10,377,47.17,50.98,0,67
$GPRMC,120753.000,A,5129.6409,N,00001.1284,E,3.31,16.68,200416,,,A*5F,51.4940185546,0.0188066005,12:7:53,20/4/2016,32,41,51.83,319,47.17,50.99,0,67
$GPRMC,120754.000,A,5129.6421,N,00001.1284,E,3.31,13.83,200416,,,A*52,51.4940338134,0.0188066005,12:7:54,20/4/2016,41,101,86.11,295,47.17,50.93,0,67
$GPRMC,120755.000,A,5129.6431,N,00001.1284,E,3.35,8.50,200416,,,A*62,51.4940528869,0.0188066005,12:7:55,20/4/2016,64,64,80.41,266,47.17,51.00,0,67
$GPRMC,120756.000,A,5129.6438,N,00001.1278,E,2.99,357.84,200416,,,A*6C,51.4940605163,0.0187966003,12:7:56,20/4/2016,68,252,98.81,373,46.68,51.03,0,67
$GPRMC,120757.000,A,5129.6440,N,00001.1261,E,2.57,339.31,200416,,,A*6E,51.4940681457,0.0187683010,12:7:57,20/4/2016,64,61,117.62,427,47.17,51.50,0,67
$GPRMC,120758.000,A,5129.6436,N,00001.1232,E,3.08,282.96,200416,,,A*61,51.4940605163,0.0187200012,12:7:58,20/4/2016,59,113,97.27,378,46.68,51.97,0,67
$GPRMC,120759.000,A,5129.6434,N,00001.1214,E,3.74,267.27,200416,,,A*6C,51.4940605163,0.0186899995,12:7:59,20/4/2016,48,87,132.94,458,46.68,52.83,0,67
$GPRMC,120800.000,A,5129.6431,N,00001.1197,E,4.52,255.75,200416,,,A*67,51.4940528869,0.0186616001,12:8:0,20/4/2016,40,71,86.17,285,46.68,52.92,0,67
$GPRMC,120801.000,A,5129.6408,N,00001.1229,E,2.46,155.75,200416,,,A*6A,51.4940109252,0.0187150001,12:8:1,20/4/2016,38,46,53.60,273,46.19,53.03,0,67
$GPRMC,120802.000,A,5129.6407,N,00001.1232,E,0.73,125.93,200416,,,A*67,51.4940109252,0.0187200012,12:8:2,20/4/2016,37,123,88.63,378,46.19,53.02,0,67
$GPRMC,120803.000,A,5129.6410,N,00001.1232,E,0.95,15.33,200416,,,A*50,51.4940185546,0.0187200012,12:8:3,20/4/2016,36,95,83.33,304,45.21,53.61,1,68
$GPRMC,120804.000,A,5129.6418,N,00001.1229,E,2.60,357.65,200416,,,A*6B,51.4940261840,0.0187150001,12:8:4,20/4/2016,35,117,75.45,321,46.19,54.04,0,68
$GPRMC,120805.000,A,5129.6432,N,00001.1228,E,1.68,13.55,200416,,,A*58,51.4940528869,0.0187133016,12:8:5,20/4/2016,35,36,79.91,362,46.19,54.13,0,68
$GPRMC,120806.000,A,5129.6440,N,00001.1230,E,2.00,14.43,200416,,,A*5A,51.4940681457,0.0187166023,12:8:6,20/4/2016,35,68,67.71,343,46.19,54.09,0,68
$GPRMC,120807.000,A,5129.6455,N,00001.1229,E,1.24,41.69,200416,,,A*5A,51.4940910339,0.0187150001,12:8:7,20/4/2016,35,33,60.53,328,46.19,54.09,0,68
$GPRMC,120808.000,A,5129.6480,N,00001.1226,E,1.97,359.05,200416,,,A*6A,51.4941329956,0.0187100009,12:8:8,20/4/2016,35,90,62.95,257,46.19,54.05,0,68
$GPRMC,120809.000,A,5129.6495,N,00001.1223,E,2.97,349.89,200416,,,A*6C,51.4941558837,0.0187050008,12:8:9,20/4/2016,35,40,54.33,298,46.19,54.31,0,68
$GPRMC,120810.000,A,5129.6515,N,00001.1215,E,6.04,334.42,200416,,,A*6B,51.4941902160,0.0186916007,12:8:10,20/4/2016,35,155,60.29,276,46.19,53.94,0,68
$GPRMC,120811.000,A,5129.6538,N,00001.1203,E,6.49,333.51,200416,,,A*6E,51.4942283630,0.0186716003,12:8:11,20/4/2016,35,54,71.95,346,46.19,53.72,0,68
$GPRMC,120812.000,A,5129.6557,N,00001.1190,E,4.60,326.01,200416,,,A*65,51.4942626953,0.0186500015,12:8:12,20/4/2016,35,30,80.11,447,46.19,53.82,0,68
$GPRMC,120813.000,A,5129.6566,N,00001.1179,E,2.73,326.01,200416,,,A*65,51.4942779541,0.0186316013,12:8:13,20/4/2016,35,37,98.21,380,45.70,53.94,0,68
$GPRMC,120814.000,A,5129.6574,N,00001.1168,E,3.10,289.62,200416,,,A*64,51.4942855834,0.0186133012,12:8:14,20/4/2016,35,43,56.34,309,45.70,53.74,0,68
$GPRMC,120815.000,A,5129.6581,N,00001.1155,E,3.14,294.86,200416,,,A*63,51.4943046569,0.0185916004,12:8:15,20/4/2016,33,57,66.29,280,45.70,53.56,0,68
$GPRMC,120816.000,A,5129.6586,N,00001.1143,E,2.97,288.56,200416,,,A*6A,51.4943122863,0.0185716018,12:8:16,20/4/2016,33,60,55.93,305,45.70,53.51,0,68
$GPRMC,120817.000,A,5129.6591,N,00001.1132,E,2.81,288.56,200416,,,A*6C,51.4943199157,0.0185532999,12:8:17,20/4/2016,34,61,51.12,280,45.70,53.15,0,68
$GPRMC,120818.000,A,5129.6593,N,00001.1121,E,2.41,288.56,200416,,,A*6F,51.4943199157,0.0185349998,12:8:18,20/4/2016,33,40,52.45,301,45.21,53.02,0,68
$GPRMC,120819.000,A,5129.6599,N,00001.1108,E,2.44,288.56,200416,,,A*6A,51.4943275451,0.0185132989,12:8:19,20/4/2016,32,51,49.63,278,45.70,53.00,0,68
$GPRMC,120820.000,A,5129.6606,N,00001.1090,E,2.98,303.35,200416,,,A*63,51.4943428039,0.0184833030,12:8:20,20/4/2016,31,35,50.01,285,45.70,52.97,0,68
$GPRMC,120821.000,A,5129.6615,N,00001.1073,E,3.25,300.78,200416,,,A*60,51.4943618774,0.0184549999,12:8:21,20/4/2016,30,41,50.44,267,45.70,52.97,0,68
$GPRMC,120822.000,A,5129.6619,N,00001.1059,E,3.21,301.84,200416,,,A*61,51.4943695068,0.0184316015,12:8:22,20/4/2016,29,27,61.08,273,45.70,53.03,0,68
$GPRMC,120823.000,A,5129.6621,N,00001.1050,E,2.54,301.84,200416,,,A*61,51.4943695068,0.0184166011,12:8:23,20/4/2016,29,41,50.22,291,45.70,52.82,0,68
$GPRMC,120824.000,A,5129.6620,N,00001.1042,E,2.27,301.84,200416,,,A*60,51.4943695068,0.0184033012,12:8:24,20/4/2016,13,36,50.27,298,45.70,52.65,0,68
$GPRMC,120825.000,A,5129.6624,N,00001.1029,E,2.83,301.84,200416,,,A*66,51.4943771362,0.0183816013,12:8:25,20/4/2016,11,49,50.55,292,46.19,52.82,0,68
$GPRMC,120826.000,A,5129.6630,N,00001.1019,E,2.87,301.84,200416,,,A*67,51.4943847656,0.0183649997,12:8:26,20/4/2016,11,76,57.44,473,46.19,52.86,0,68
$GPRMC,120827.000,A,5129.6636,N,00001.1008,E,3.10,304.87,200416,,,A*69,51.4943923950,0.0183466005,12:8:27,20/4/2016,10,39,58.07,475,46.68,92.51,0,68
$GPRMC,120828.000,A,5129.6641,N,00001.0996,E,3.02,298.22,200416,,,A*61,51.4944000244,0.0183266019,12:8:28,20/4/2016,11,37,54.93,470,47.17,52.90,0,68
$GPRMC,120829.000,A,5129.6645,N,00001.0985,E,2.70,298.22,200416,,,A*62,51.4944076538,0.0183083000,12:8:29,20/4/2016,10,40,49.33,310,47.17,52.69,0,68
$GPRMC,120830.000,A,5129.6651,N,00001.0974,E,2.73,298.22,200416,,,A*62,51.4944190979,0.0182900009,12:8:30,20/4/2016,11,41,49.04,293,47.66,52.50,0,68
$GPRMC,120831.000,A,5129.6654,N,00001.0964,E,2.68,298.22,200416,,,A*6D,51.4944267272,0.0182733001,12:8:31,20/4/2016,10,51,49.42,313,47.66,52.43,0,68
$GPRMC,120832.000,A,5129.6658,N,00001.0954,E,2.73,298.22,200416,,,A*6B,51.4944343566,0.0182566022,12:8:32,20/4/2016,10,43,49.27,258,48.14,52.33,0,68
$GPRMC,120833.000,A,5129.6660,N,00001.0942,E,3.21,291.25,200416,,,A*6E,51.4944343566,0.0182366008,12:8:33,20/4/2016,10,46,49.01,300,48.14,102.41,0,68
$GPRMC,120834.000,A,5129.6664,N,00001.0928,E,3.17,292.90,200416,,,A*69,51.4944419860,0.0182133007,12:8:34,20/4/2016,10,38,49.33,295,49.12,89.84,0,68
$GPRMC,120835.000,A,5129.6668,N,00001.0915,E,3.15,301.10,200416,,,A*6B,51.4944496154,0.0181915998,12:8:35,20/4/2016,10,38,51.37,259,49.12,52.73,0,68
$GPRMC,120836.000,A,5129.6671,N,00001.0903,E,2.91,301.10,200416,,,A*6A,51.4944496154,0.0181716012,12:8:36,20/4/2016,11,56,50.87,262,48.63,52.57,0,68
$GPRMC,120837.000,A,5129.6675,N,00001.0892,E,2.84,301.10,200416,,,A*62,51.4944572448,0.0181533002,12:8:37,20/4/2016,10,38,53.00,282,49.12,52.84,0,68
$GPRMC,120838.000,A,5129.6680,N,00001.0880,E,2.89,301.09,200416,,,A*61,51.4944648742,0.0181333007,12:8:38,20/4/2016,10,43,49.47,296,49.12,52.94,0,68
$GPRMC,120839.000,A,5129.6685,N,00001.0868,E,2.87,301.09,200416,,,A*6D,51.4944725036,0.0181133022,12:8:39,20/4/2016,10,48,50.20,267,49.61,53.01,0,68
$GPRMC,120840.000,A,5129.6690,N,00001.0857,E,3.17,297.29,200416,,,A*6F,51.4944839477,0.0180949993,12:8:40,20/4/2016,11,30,52.18,306,48.63,53.59,1,69
$GPRMC,120841.000,A,5129.6696,N,00001.0846,E,2.86,297.29,200416,,,A*61,51.4944915771,0.0180766000,12:8:41,20/4/2016,10,18,47.23,276,49.12,52.47,0,69
$GPRMC,120842.000,A,5129.6701,N,00001.0832,E,2.70,297.29,200416,,,A*67,51.4944992065,0.0180533008,12:8:42,20/4/2016,10,38,47.87,293,49.61,52.71,0,69
$GPRMC,120843.000,A,5129.6708,N,00001.0821,E,2.71,297.29,200416,,,A*6C,51.4945144653,0.0180350008,12:8:43,20/4/2016,10,50,49.86,262,49.61,52.71,0,69
$GPRMC,120844.000,A,5129.6714,N,00001.0812,E,2.76,297.29,200416,,,A*61,51.4945220947,0.0180200004,12:8:44,20/4/2016,11,129,62.66,304,49.61,52.78,0,69
$GPRMC,120845.000,A,5129.6722,N,00001.0804,E,3.14,344.81,200416,,,A*6A,51.4945411682,0.0180066003,12:8:45,20/4/2016,11,33,56.59,361,49.61,52.99,0,69
$GPRMC,120846.000,A,5129.6728,N,00001.0798,E,3.06,314.02,200416,,,A*64,51.4945487976,0.0179966020,12:8:46,20/4/2016,11,37,48.99,298,49.61,52.96,0,69
$GPRMC,120847.000,A,5129.6734,N,00001.0789,E,3.26,289.37,200416,,,A*69,51.4945564270,0.0179816007,12:8:47,20/4/2016,11,61,48.37,286,50.59,53.06,0,69
$GPRMC,120848.000,A,5129.6738,N,00001.0776,E,3.75,287.03,200416,,,A*65,51.4945640563,0.0179600000,12:8:48,20/4/2016,11,47,56.67,371,50.10,52.98,0,69
$GPRMC,120849.000,A,5129.6741,N,00001.0759,E,3.82,284.74,200416,,,A*6C,51.4945716857,0.0179316020,12:8:49,20/4/2016,10,40,48.84,325,50.10,52.97,0,69
$GPRMC,120850.000,A,5129.6746,N,00001.0747,E,3.19,291.68,200416,,,A*67,51.4945793151,0.0179116010,12:8:50,20/4/2016,16,39,48.39,269,50.10,52.91,0,69
$GPRMC,120851.000,A,5129.6752,N,00001.0730,E,2.69,291.68,200416,,,A*65,51.4945869445,0.0178833007,12:8:51,20/4/2016,22,46,47.74,302,50.10,52.83,0,69
$GPRMC,120852.000,A,5129.6754,N,00001.0717,E,2.46,291.68,200416,,,A*68,51.4945869445,0.0178616023,12:8:52,20/4/2016,17,46,47.83,289,50.10,52.63,0,69
$GPRMC,120853.000,A,5129.6756,N,00001.0706,E,2.46,291.68,200416,,,A*6B,51.4945945739,0.0178432998,12:8:53,20/4/2016,10,29,48.28,268,50.10,52.54,0,69
$GPRMC,120854.000,A,5129.6758,N,00001.0696,E,2.52,291.68,200416,,,A*6F,51.4945945739,0.0178266000,12:8:54,20/4/2016,10,47,53.23,282,50.10,52.55,0,69
$GPRMC,120855.000,A,5129.6761,N,00001.0683,E,3.10,295.56,200416,,,A*6E,51.4946060180,0.0178050017,12:8:55,20/4/2016,22,38,47.31,295,50.10,52.61,0,69
$GPRMC,120856.000,A,5129.6764,N,00001.0671,E,2.84,295.56,200416,,,A*69,51.4946060180,0.0177850008,12:8:56,20/4/2016,11,47,48.10,304,50.10,52.65,0,69
$GPRMC,120857.000,A,5129.6768,N,00001.0660,E,2.80,295.56,200416,,,A*60,51.4946136474,0.0177666006,12:8:57,20/4/2016,10,84,60.49,272,50.59,52.37,0,69
$GPRMC,120858.000,A,5129.6773,N,00001.0647,E,2.44,295.56,200416,,,A*68,51.4946212768,0.0177449998,12:8:58,20/4/2016,10,45,59.22,247,50.10,52.17,0,69
$GPRMC,120859.000,A,5129.6779,N,00001.0638,E,2.76,295.56,200416,,,A*6A,51.4946289062,0.0177300000,12:8:59,20/4/2016,10,37,56.02,298,50.10,52.92,0,69
$GPRMC,120900.000,A,5129.6785,N,00001.0626,E,3.72,293.63,200416,,,A*6E,51.4946441650,0.0177100000,12:9:0,20/4/2016,11,68,49.08,268,51.07,53.11,0,69
$GPRMC,120901.000,A,5129.6789,N,00001.0612,E,4.07,286.61,200416,,,A*67,51.4946441650,0.0176866030,12:9:1,20/4/2016,10,38,49.29,297,50.59,52.94,0,69
$GPRMC,120902.000,A,5129.6793,N,00001.0598,E,3.10,290.72,200416,,,A*6A,51.4946517944,0.0176633000,12:9:2,20/4/2016,10,46,60.26,284,50.59,52.88,0,69
$GPRMC,120903.000,A,5129.6796,N,00001.0584,E,3.06,311.51,200416,,,A*6D,51.4946632385,0.0176400003,12:9:3,20/4/2016,10,57,49.21,249,50.59,52.92,0,69
$GPRMC,120904.000,A,5129.6800,N,00001.0571,E,3.08,295.60,200416,,,A*61,51.4946708679,0.0176182994,12:9:4,20/4/2016,10,28,46.93,322,50.59,52.94,0,69
$GPRMC,120905.000,A,5129.6804,N,00001.0558,E,3.60,287.77,200416,,,A*64,51.4946708679,0.0175966014,12:9:5,20/4/2016,10,48,58.96,285,51.07,52.89,0,69
$GPRMC,120906.000,A,5129.6807,N,00001.0543,E,2.42,287.77,200416,,,A*6F,51.4946784973,0.0175715994,12:9:6,20/4/2016,10,51,55.70,311,51.07,53.20,0,69
$GPRMC,120907.000,A,5129.6811,N,00001.0532,E,2.21,287.77,200416,,,A*6A,51.4946861267,0.0175532999,12:9:7,20/4/2016,10,39,48.67,271,51.07,52.99,0,69
