latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0405769348,121.5049972534,6:18:24,9/11/2016,375,8,11.84,226,24.71,94.00,94.03,95.00,0,780
25.0405807495,121.5049972534,6:18:25,9/11/2016,332,2,12.07,218,24.22,94.00,93.97,95.00,0,780
25.0405845642,121.5049972534,6:18:26,9/11/2016,327,6,12.35,220,24.71,94.00,93.95,95.00,0,780
25.0405960083,121.5049819946,6:18:27,9/11/2016,332,15,12.07,187,24.71,93.00,93.73,94.00,0,780
25.0406055450,121.5049819946,6:18:28,9/11/2016,327,11,13.15,218,24.71,93.00,93.01,94.00,0,780
25.0406055450,121.5049819946,6:18:29,9/11/2016,204,11,15.18,232,24.71,93.00,92.95,94.00,0,780
25.0405960083,121.5049819946,6:18:30,9/11/2016,134,14,13.41,221,24.71,93.00,92.52,93.00,1,781
25.0405960083,121.5049667358,6:18:31,9/11/2016,148,11,14.61,217,25.20,92.00,92.06,93.00,0,781
25.0405960083,121.5049667358,6:18:32,9/11/2016,140,8,17.36,209,24.71,92.00,92.02,93.00,2,783
25.0406055450,121.5049514770,6:18:33,9/11/2016,141,23,19.88,231,24.71,101.00,92.71,101.00,7,790
25.0405883789,121.5049133300,6:18:34,9/11/2016,128,19,18.99,216,24.71,123.00,123.58,126.00,1,791
25.0405769348,121.5048980712,6:18:35,9/11/2016,119,17,13.30,221,24.71,118.00,120.70,123.00,0,791
25.0405845642,121.5048828125,6:18:36,9/11/2016,96,5,13.12,223,24.71,115.00,116.27,118.00,0,791
25.0405883789,121.5048675537,6:18:37,9/11/2016,88,9,13.21,196,24.71,128.00,120.84,128.00,2,793
25.0405845642,121.5048141479,6:18:38,9/11/2016,93,11,11.83,219,25.20,132.00,131.35,133.00,0,793
25.0405769348,121.5047683715,6:18:39,9/11/2016,108,12,11.03,217,25.20,129.00,131.19,133.00,2,795
25.0405673980,121.5047378540,6:18:40,9/11/2016,171,7,11.94,224,24.71,125.00,127.19,129.00,0,795
25.0405673980,121.5047225952,6:18:41,9/11/2016,374,8,8.93,233,24.22,122.00,123.55,125.00,0,795
25.0405635833,121.5046844482,6:18:42,9/11/2016,343,8,11.26,215,24.71,122.00,121.06,122.00,0,795
25.0405635833,121.5046691894,6:18:43,9/11/2016,348,6,11.48,197,24.71,123.00,122.72,124.00,0,795
25.0405673980,121.5046539306,6:18:44,9/11/2016,341,11,11.59,219,24.71,119.00,121.36,123.00,0,795
25.0405712127,121.5046386718,6:18:45,9/11/2016,355,13,18.28,217,24.71,117.00,118.08,120.00,0,795
25.0405807495,121.5046386718,6:18:46,9/11/2016,363,7,16.90,241,24.71,115.00,115.77,117.00,0,795
25.0405673980,121.5046539306,6:18:47,9/11/2016,420,18,10.22,220,24.22,114.00,114.44,116.00,1,796
25.0405559539,121.5046691894,6:18:48,9/11/2016,292,6,13.43,203,25.20,113.00,113.70,114.00,0,796
25.0405483245,121.5046691894,6:18:49,9/11/2016,287,16,12.75,217,24.71,113.00,112.97,114.00,0,796
25.0405445098,121.5046691894,6:18:50,9/11/2016,334,2,10.35,215,24.71,112.00,112.80,114.00,0,796
25.0405387878,121.5046691894,6:18:51,9/11/2016,437,9,15.40,216,24.71,111.00,111.88,113.00,0,796
25.0405387878,121.5046539306,6:18:52,9/11/2016,196,11,13.43,221,25.20,110.00,110.90,112.00,0,796
25.0405445098,121.5046539306,6:18:53,9/11/2016,80,10,12.88,204,25.20,109.00,109.68,111.00,1,797
25.0405483245,121.5046386718,6:18:54,9/11/2016,50,11,13.19,212,24.71,109.00,108.89,110.00,0,797
25.0405807495,121.5045700073,6:18:55,9/11/2016,46,6,12.13,220,24.71,107.00,107.55,109.00,0,797
25.0405998229,121.5045394897,6:18:56,9/11/2016,44,6,11.74,242,25.68,106.00,106.79,108.00,1,798
25.0405998229,121.5045242309,6:18:57,9/11/2016,43,12,14.42,219,25.20,105.00,105.79,107.00,0,798
25.0406055450,121.5044937133,6:18:58,9/11/2016,42,2,16.57,222,25.20,103.00,104.42,105.00,0,798
25.0405807495,121.5044403076,6:18:59,9/11/2016,41,22,17.76,248,25.20,103.00,103.63,104.00,0,798
25.0405559539,121.5044097900,6:19:0,9/11/2016,42,17,18.38,233,24.22,108.00,105.27,108.00,0,798
25.0405521392,121.5043792724,6:19:1,9/11/2016,43,14,17.62,258,24.71,113.00,111.87,114.00,0,798
25.0405559539,121.5043640136,6:19:2,9/11/2016,44,14,12.31,218,24.71,114.00,113.89,114.00,1,799
25.0405521392,121.5043487548,6:19:3,9/11/2016,45,2,14.56,233,24.22,114.00,114.20,115.00,0,799
25.0405483245,121.5043258666,6:19:4,9/11/2016,46,6,12.83,208,21.78,113.00,113.89,114.00,2,801
25.0405445098,121.5043106079,6:19:5,9/11/2016,47,3,9.01,248,24.22,112.00,112.61,113.00,0,801
25.0405445098,121.5042953491,6:19:6,9/11/2016,47,4,9.93,235,24.71,112.00,111.62,112.00,0,801
25.0405387878,121.5042800903,6:19:7,9/11/2016,50,6,10.38,228,24.22,110.00,110.05,111.00,2,803
25.0405387878,121.5042648315,6:19:8,9/11/2016,51,4,9.45,219,24.71,109.00,109.06,110.00,1,804
25.0405445098,121.5042495727,6:19:9,9/11/2016,59,11,9.07,198,24.71,108.00,108.69,109.00,2,806
25.0405521392,121.5042495727,6:19:10,9/11/2016,95,5,11.91,223,24.22,108.00,108.00,109.00,1,807
25.0405597686,121.5042343139,6:19:11,9/11/2016,65,14,12.20,209,24.22,108.00,107.96,108.00,3,810
25.0405673980,121.5042190551,6:19:12,9/11/2016,72,2,12.64,221,24.22,108.00,107.79,108.00,0,810
25.0405635833,121.5042190551,6:19:13,9/11/2016,101,8,10.82,221,24.71,108.00,107.27,108.00,0,810
25.0405635833,121.5042190551,6:19:14,9/11/2016,176,4,13.84,216,24.71,108.00,107.85,108.00,0,810
25.0405597686,121.5041961669,6:19:15,9/11/2016,445,7,15.50,221,24.71,109.00,108.65,109.00,0,810
25.0405597686,121.5041961669,6:19:16,9/11/2016,570,10,12.32,228,24.71,110.00,109.10,110.00,0,810
25.0405597686,121.5041961669,6:19:17,9/11/2016,540,25,15.66,223,24.71,109.00,109.71,110.00,0,810
25.0405597686,121.5041961669,6:19:18,9/11/2016,409,12,15.34,176,24.71,110.00,109.77,110.00,0,810
25.0405597686,121.5041961669,6:19:19,9/11/2016,225,3,11.05,208,24.22,110.00,109.62,110.00,0,810
25.0405597686,121.5041809082,6:19:20,9/11/2016,190,4,11.55,203,21.78,110.00,109.41,110.00,0,810
25.0405597686,121.5041961669,6:19:21,9/11/2016,153,10,11.40,219,21.78,110.00,109.13,110.00,0,810
25.0405597686,121.5041961669,6:19:22,9/11/2016,79,9,11.30,216,22.75,109.00,109.54,110.00,1,811
25.0405673980,121.5041961669,6:19:23,9/11/2016,63,21,14.25,239,23.73,110.00,109.10,110.00,0,811
25.0405807495,121.5042190551,6:19:24,9/11/2016,61,11,13.73,218,25.20,110.00,109.94,111.00,0,811
25.0405807495,121.5042190551,6:19:25,9/11/2016,62,8,11.70,191,25.20,109.00,109.82,111.00,1,812
25.0405807495,121.5041961669,6:19:26,9/11/2016,62,9,11.37,222,24.71,109.00,109.49,110.00,0,812
25.0405712127,121.5041809082,6:19:27,9/11/2016,68,31,11.07,175,25.20,107.00,107.46,109.00,0,812
25.0405673980,121.5041809082,6:19:28,9/11/2016,63,5,14.66,234,24.71,107.00,107.35,108.00,1,813
25.0405673980,121.5041656494,6:19:29,9/11/2016,65,13,13.71,216,24.71,109.00,108.23,109.00,0,813
25.0405673980,121.5041656494,6:19:30,9/11/2016,69,16,15.40,200,23.73,110.00,109.16,110.00,1,814
25.0405597686,121.5041809082,6:19:31,9/11/2016,72,11,14.20,216,25.20,111.00,110.01,111.00,1,815
25.0405445098,121.5041809082,6:19:32,9/11/2016,79,11,13.12,213,24.71,112.00,111.09,112.00,0,815
25.0405445098,121.5041809082,6:19:33,9/11/2016,83,18,12.45,211,23.73,112.00,111.64,112.00,0,815
25.0405387878,121.5041809082,6:19:34,9/11/2016,84,9,12.04,210,23.24,112.00,111.99,112.00,0,815
25.0405311584,121.5041656494,6:19:35,9/11/2016,81,9,10.59,222,24.71,112.00,111.33,112.00,0,815
25.0405197143,121.5041503906,6:19:36,9/11/2016,81,8,8.83,193,23.73,112.00,111.87,112.00,0,815
25.0405101776,121.5041503906,6:19:37,9/11/2016,80,9,7.63,229,23.73,113.00,112.05,113.00,0,815
25.0405025482,121.5041503906,6:19:38,9/11/2016,85,8,10.87,225,24.71,113.00,112.91,113.00,0,815
25.0404834747,121.5041503906,6:19:39,9/11/2016,77,12,12.99,222,25.20,113.00,112.96,114.00,0,815
25.0404586791,121.5041656494,6:19:40,9/11/2016,81,5,10.87,214,25.68,113.00,112.97,113.00,0,815
25.0404300689,121.5041656494,6:19:41,9/11/2016,89,6,10.80,193,24.71,113.00,112.99,114.00,0,815
25.0404090881,121.5041656494,6:19:42,9/11/2016,100,8,7.87,222,24.22,113.00,113.00,113.00,0,815
25.0403766632,121.5041809082,6:19:43,9/11/2016,98,8,10.98,276,24.71,113.00,112.97,113.00,0,815
25.0403480529,121.5041809082,6:19:44,9/11/2016,78,9,12.02,221,25.20,112.00,112.65,113.00,0,815
25.0403232574,121.5041809082,6:19:45,9/11/2016,69,5,12.80,208,25.20,112.00,112.04,113.00,0,815
25.0403003692,121.5041809082,6:19:46,9/11/2016,69,22,11.96,192,25.68,112.00,112.13,113.00,0,815
25.0402717590,121.5041656494,6:19:47,9/11/2016,67,21,13.47,243,25.20,112.00,112.24,113.00,0,815
25.0402507781,121.5041656494,6:19:48,9/11/2016,65,40,16.22,230,25.20,113.00,112.58,113.00,0,815
25.0402297973,121.5041656494,6:19:49,9/11/2016,68,18,21.26,212,25.68,112.00,112.68,113.00,0,815
25.0402050018,121.5041656494,6:19:50,9/11/2016,72,29,23.23,219,25.68,113.00,112.86,113.00,0,815
25.0401821136,121.5041656494,6:19:51,9/11/2016,70,10,21.46,211,25.68,112.00,112.01,113.00,0,815
25.0401611328,121.5041656494,6:19:52,9/11/2016,74,8,17.28,194,25.68,112.00,111.48,112.00,0,815
25.0401496887,121.5041809082,6:19:53,9/11/2016,80,15,15.77,222,25.68,113.00,111.85,113.00,1,816
25.0401363372,121.5041961669,6:19:54,9/11/2016,61,15,12.29,214,25.68,114.00,113.06,114.00,3,819
25.0401287078,121.5041961669,6:19:55,9/11/2016,49,39,12.98,225,25.68,115.00,114.49,116.00,0,819
25.0400886535,121.5042343139,6:19:56,9/11/2016,46,6,12.18,236,25.68,115.00,115.00,116.00,0,819
25.0400562286,121.5042495727,6:19:57,9/11/2016,40,6,10.17,220,25.68,115.00,115.00,116.00,0,819
25.0400218963,121.5042648315,6:19:58,9/11/2016,40,7,9.22,227,25.20,115.00,115.10,116.00,1,820
25.0400066375,121.5042648315,6:19:59,9/11/2016,40,10,8.98,228,25.20,116.00,115.03,116.00,0,820
25.0399951934,121.5042648315,6:20:0,9/11/2016,40,7,8.43,220,25.20,116.00,115.88,116.00,0,820
25.0399665832,121.5042648315,6:20:1,9/11/2016,40,6,9.80,233,25.20,117.00,116.42,117.00,0,820
25.0399570465,121.5042648315,6:20:2,9/11/2016,40,8,15.11,209,24.71,117.00,117.00,118.00,0,820
25.0399246215,121.5042648315,6:20:3,9/11/2016,40,0,10.58,230,25.20,117.00,116.89,117.00,0,820
25.0399208068,121.5042648315,6:20:4,9/11/2016,40,8,9.85,222,25.68,117.00,116.11,117.00,0,820
25.0399093627,121.5042648315,6:20:5,9/11/2016,40,6,8.02,216,25.20,117.00,116.94,117.00,0,820
25.0398998260,121.5042648315,6:20:6,9/11/2016,40,17,9.26,222,25.20,116.00,116.97,118.00,0,820
25.0398960113,121.5042800903,6:20:7,9/11/2016,40,8,12.14,224,25.20,116.00,116.00,117.00,0,820
25.0398921966,121.5042800903,6:20:8,9/11/2016,40,16,18.12,231,25.20,115.00,115.17,116.00,0,820
25.0398883819,121.5042800903,6:20:9,9/11/2016,40,20,17.65,211,25.68,115.00,115.02,116.00,0,820
25.0398883819,121.5042800903,6:20:10,9/11/2016,40,12,16.27,220,25.20,116.00,115.03,116.00,0,820
25.0398769378,121.5042800903,6:20:11,9/11/2016,40,18,21.30,220,25.20,120.00,115.67,121.00,2,822
25.0398674011,121.5042800903,6:20:12,9/11/2016,41,17,21.65,234,25.20,120.00,119.98,120.00,0,822
25.0398597717,121.5042800903,6:20:13,9/11/2016,44,14,17.24,194,25.20,119.00,119.10,120.00,0,822
25.0398521423,121.5042800903,6:20:14,9/11/2016,45,10,14.14,218,25.20,119.00,118.86,120.00,0,822
25.0398521423,121.5042800903,6:20:15,9/11/2016,47,18,13.45,212,25.68,118.00,118.00,119.00,1,823
25.0398483276,121.5042800903,6:20:16,9/11/2016,50,20,12.44,237,25.68,118.00,117.99,119.00,0,823
25.0398521423,121.5042800903,6:20:17,9/11/2016,56,6,11.72,234,25.68,118.00,117.35,118.00,0,823
25.0398521423,121.5042800903,6:20:18,9/11/2016,96,11,13.22,194,25.68,118.00,117.95,119.00,0,823
25.0398559570,121.5042648315,6:20:19,9/11/2016,262,11,12.12,216,22.27,121.00,119.41,121.00,0,823
25.0398597717,121.5042648315,6:20:20,9/11/2016,358,9,12.81,222,25.20,124.00,122.50,124.00,0,823
25.0398769378,121.5042648315,6:20:21,9/11/2016,411,9,12.84,224,25.68,125.00,124.55,126.00,0,823
25.0398960113,121.5042800903,6:20:22,9/11/2016,436,11,12.01,221,25.68,128.00,125.81,128.00,0,823
25.0399208068,121.5042800903,6:20:23,9/11/2016,393,19,11.96,244,25.68,133.00,130.90,133.00,0,823
25.0399532318,121.5042800903,6:20:24,9/11/2016,359,6,14.39,197,25.20,136.00,134.43,136.00,1,824
25.0399570465,121.5042800903,6:20:25,9/11/2016,355,0,11.45,228,25.68,136.00,136.18,137.00,0,824
25.0399780273,121.5042648315,6:20:26,9/11/2016,471,8,10.47,228,25.68,135.00,135.68,137.00,0,824
25.0400066375,121.5042648315,6:20:27,9/11/2016,407,8,10.62,234,25.68,134.00,134.30,135.00,1,825
25.0400276184,121.5042648315,6:20:28,9/11/2016,403,21,11.17,227,25.68,132.00,132.75,134.00,0,825
25.0400390625,121.5042648315,6:20:29,9/11/2016,588,10,10.32,205,25.68,129.00,130.67,132.00,0,825
25.0400505065,121.5042495727,6:20:30,9/11/2016,509,4,9.84,223,25.68,127.00,127.97,129.00,0,825
25.0400753021,121.5042495727,6:20:31,9/11/2016,546,3,7.37,226,25.20,126.00,126.73,127.00,0,825
25.0400714874,121.5042190551,6:20:32,9/11/2016,408,8,10.15,235,25.68,125.00,125.89,126.00,0,825
25.0400638580,121.5041809082,6:20:33,9/11/2016,213,7,11.55,237,26.17,124.00,124.42,126.00,0,825
25.0400562286,121.5041503906,6:20:34,9/11/2016,280,8,10.66,200,25.68,123.00,123.35,124.00,0,825
25.0400505065,121.5041198730,6:20:35,9/11/2016,603,9,11.74,224,25.68,122.00,122.06,123.00,0,825
25.0400314331,121.5040817260,6:20:36,9/11/2016,567,10,10.97,225,25.68,121.00,121.16,123.00,0,825
25.0400104522,121.5040512084,6:20:37,9/11/2016,288,7,15.14,208,25.68,120.00,120.42,121.00,0,825
25.0399951934,121.5040206909,6:20:38,9/11/2016,285,4,12.40,223,25.68,120.00,119.99,121.00,0,825
25.0399818420,121.5039901733,6:20:39,9/11/2016,379,6,10.75,201,25.68,118.00,118.91,120.00,0,825
25.0399703979,121.5039520263,6:20:40,9/11/2016,645,7,10.82,224,25.68,117.00,117.80,119.00,0,825
25.0399665832,121.5039367675,6:20:41,9/11/2016,599,12,13.93,204,25.68,116.00,116.33,118.00,0,825
25.0399608612,121.5039215087,6:20:42,9/11/2016,431,9,12.87,229,26.17,115.00,115.45,117.00,0,825
25.0399665832,121.5039062500,6:20:43,9/11/2016,219,22,14.96,229,26.17,114.00,114.71,116.00,0,825
25.0399703979,121.5039062500,6:20:44,9/11/2016,87,15,19.09,236,26.17,114.00,113.98,115.00,0,825
25.0399665832,121.5038909912,6:20:45,9/11/2016,59,24,20.95,206,26.17,110.00,112.66,114.00,0,825
25.0399951934,121.5038909912,6:20:46,9/11/2016,55,14,16.94,227,25.68,108.00,108.79,110.00,0,825
25.0400466918,121.5038604736,6:20:47,9/11/2016,69,4,12.30,227,25.68,105.00,106.34,108.00,0,825
25.0400276184,121.5038757324,6:20:48,9/11/2016,98,13,13.39,220,26.17,106.00,105.38,107.00,0,825
25.0400142669,121.5038909912,6:20:49,9/11/2016,134,5,12.88,229,26.17,108.00,107.07,108.00,0,825
25.0400218963,121.5038909912,6:20:50,9/11/2016,195,3,14.24,200,26.17,108.00,107.54,109.00,0,825
25.0400276184,121.5038757324,6:20:51,9/11/2016,231,42,11.32,227,26.17,109.00,108.42,110.00,0,825
25.0400104522,121.5038757324,6:20:52,9/11/2016,246,8,12.43,238,26.17,110.00,109.54,110.00,0,825
25.0398521423,121.5039520263,6:20:53,9/11/2016,299,9,13.06,223,26.17,110.00,110.07,111.00,0,825
25.0398387908,121.5039520263,6:20:54,9/11/2016,194,2,10.55,222,26.17,110.00,110.45,112.00,0,825
25.0398273468,121.5039520263,6:20:55,9/11/2016,167,20,13.44,209,26.17,112.00,111.21,113.00,0,825
25.0398197174,121.5039520263,6:20:56,9/11/2016,178,7,12.19,229,25.68,115.00,113.60,115.00,0,825
25.0398063659,121.5039520263,6:20:57,9/11/2016,178,8,7.00,226,25.68,115.00,115.41,116.00,0,825
25.0397014617,121.5040206909,6:20:58,9/11/2016,185,7,11.37,231,26.17,116.00,115.95,117.00,0,825
25.0396156311,121.5040512084,6:20:59,9/11/2016,234,29,10.39,226,26.17,117.00,116.72,118.00,0,825
25.0395393371,121.5041046142,6:21:0,9/11/2016,265,6,10.53,236,26.17,117.00,117.06,118.00,0,825
25.0394821166,121.5041198730,6:21:1,9/11/2016,179,11,15.60,199,26.17,118.00,117.48,119.00,0,825
25.0394325256,121.5041351318,6:21:2,9/11/2016,159,4,10.22,228,25.68,117.00,117.19,118.00,0,825
25.0393962860,121.5041351318,6:21:3,9/11/2016,140,1,7.82,233,25.68,118.00,117.73,118.00,0,825
25.0393600463,121.5041351318,6:21:4,9/11/2016,126,5,9.98,230,26.17,118.00,117.97,118.00,0,825
25.0393104553,121.5041503906,6:21:5,9/11/2016,145,17,12.81,227,26.17,118.00,117.82,118.00,0,825
25.0392856597,121.5041503906,6:21:6,9/11/2016,445,8,12.43,202,25.68,115.00,116.43,118.00,0,825
25.0392532348,121.5041503906,6:21:7,9/11/2016,145,5,11.05,225,26.17,114.00,114.30,116.00,0,825
25.0392417907,121.5041503906,6:21:8,9/11/2016,183,1,11.27,221,25.68,116.00,114.99,116.00,0,825
