latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature, gas, gas average, gas peak, people, cumulative people
25.0513553619,121.5578308105,2:44:14,8/11/2016,19,21,32.99,218,40.33,183.00,184.04,186.00,0,12
25.0513515472,121.5578460693,2:44:15,8/11/2016,18,9,34.52,265,40.33,185.00,183.57,185.00,0,12
25.0513515472,121.5578460693,2:44:16,8/11/2016,19,16,28.19,235,40.33,184.00,184.04,185.00,0,12
25.0513515472,121.5578613281,2:44:17,8/11/2016,18,25,30.25,241,40.82,185.00,184.31,185.00,0,12
25.0513477325,121.5578765869,2:44:18,8/11/2016,18,59,28.27,229,40.82,185.00,184.94,186.00,0,12
25.0513515472,121.5578918457,2:44:19,8/11/2016,18,31,30.55,286,40.82,186.00,185.60,186.00,0,12
25.0513553619,121.5579071044,2:44:20,8/11/2016,17,21,27.82,230,40.33,188.00,187.23,188.00,0,12
25.0513553619,121.5579299926,2:44:21,8/11/2016,18,114,27.01,222,40.82,190.00,189.17,190.00,0,12
25.0513591766,121.5579452514,2:44:22,8/11/2016,18,9,24.05,237,40.82,191.00,190.34,191.00,0,12
25.0513629913,121.5579605102,2:44:23,8/11/2016,17,15,27.81,241,41.31,192.00,191.72,192.00,0,12
25.0513629913,121.5579757690,2:44:24,8/11/2016,18,9,23.13,249,40.82,193.00,192.54,193.00,0,12
25.0513553619,121.5579757690,2:44:25,8/11/2016,19,23,23.41,274,40.82,192.00,192.35,193.00,0,12
25.0513591766,121.5579910278,2:44:26,8/11/2016,19,15,23.91,233,40.33,192.00,192.65,193.00,0,12
25.0513553619,121.5580062866,2:44:27,8/11/2016,20,48,31.89,250,41.31,192.00,192.91,193.00,0,12
25.0513515472,121.5580215454,2:44:28,8/11/2016,21,50,34.63,234,40.82,192.00,192.28,193.00,0,12
25.0513553619,121.5580368041,2:44:29,8/11/2016,22,27,40.54,242,40.33,192.00,192.02,193.00,0,12
25.0513553619,121.5580596923,2:44:30,8/11/2016,29,22,38.18,284,40.82,191.00,191.75,192.00,0,12
25.0513553619,121.5580749511,2:44:31,8/11/2016,57,20,30.32,248,40.82,191.00,191.02,192.00,0,12
25.0513591766,121.5580902099,2:44:32,8/11/2016,48,24,22.16,231,40.82,191.00,191.00,191.00,0,12
25.0513801574,121.5581054687,2:44:33,8/11/2016,50,12,26.57,238,40.82,190.00,190.73,191.00,0,12
25.0513992309,121.5581207275,2:44:34,8/11/2016,204,15,28.64,231,40.82,189.00,189.35,190.00,0,12
25.0514202117,121.5581359863,2:44:35,8/11/2016,100,16,33.58,361,40.82,187.00,187.92,190.00,0,12
25.0514450073,121.5581359863,2:44:36,8/11/2016,62,14,34.16,243,40.82,188.00,187.25,188.00,0,12
25.0514698028,121.5581512451,2:44:37,8/11/2016,66,81,28.25,231,40.82,188.00,188.00,189.00,0,12
25.0514965057,121.5581512451,2:44:38,8/11/2016,72,21,25.11,239,40.82,188.00,188.01,189.00,0,12
25.0515213012,121.5581741333,2:44:39,8/11/2016,132,14,23.01,247,40.33,188.00,188.04,189.00,0,12
25.0515422821,121.5581893920,2:44:40,8/11/2016,130,10,18.89,242,40.82,189.00,188.47,189.00,0,12
25.0515708923,121.5582046508,2:44:41,8/11/2016,139,11,13.58,234,40.82,188.00,188.09,189.00,0,12
25.0515995025,121.5582046508,2:44:42,8/11/2016,133,10,18.89,195,40.82,188.00,188.00,188.00,0,12
25.0516281127,121.5582199096,2:44:43,8/11/2016,158,7,16.63,242,40.82,188.00,188.00,188.00,0,12
25.0516529083,121.5582199096,2:44:44,8/11/2016,169,34,20.49,236,40.33,188.00,187.99,189.00,0,12
25.0516757965,121.5582351684,2:44:45,8/11/2016,180,7,17.49,249,40.33,187.00,188.00,189.00,0,12
25.0516967773,121.5582351684,2:44:46,8/11/2016,126,9,14.78,249,40.33,188.00,187.98,188.00,0,12
25.0516967773,121.5582351684,2:44:47,8/11/2016,98,8,13.81,245,40.33,188.00,188.00,189.00,0,12
25.0517005920,121.5582504272,2:44:48,8/11/2016,135,17,21.07,221,40.33,189.00,188.37,189.00,0,12
25.0517044067,121.5582656860,2:44:49,8/11/2016,68,21,23.89,232,40.82,189.00,188.99,190.00,0,12
25.0517139434,121.5582656860,2:44:50,8/11/2016,55,24,26.07,234,41.31,189.00,188.97,190.00,0,12
25.0517215728,121.5582809448,2:44:51,8/11/2016,54,16,20.20,238,40.82,189.00,188.50,190.00,0,12
25.0517215728,121.5583038330,2:44:52,8/11/2016,69,9,21.80,234,40.82,188.00,188.10,189.00,0,12
25.0517215728,121.5583190917,2:44:53,8/11/2016,118,24,22.04,193,41.31,189.00,188.27,189.00,0,12
25.0517139434,121.5583343505,2:44:54,8/11/2016,73,8,18.93,239,41.31,188.00,188.41,189.00,0,12
25.0517044067,121.5583496093,2:44:55,8/11/2016,62,31,23.97,242,41.31,188.00,188.16,189.00,0,12
25.0516967773,121.5583496093,2:44:56,8/11/2016,64,15,24.92,256,41.31,188.00,188.53,189.00,0,12
25.0517005920,121.5583648681,2:44:57,8/11/2016,58,21,26.80,201,41.31,189.00,188.70,189.00,0,12
25.0517082214,121.5583801269,2:44:58,8/11/2016,29,17,20.77,236,40.82,189.00,188.93,190.00,0,12
25.0517215728,121.5584182739,2:44:59,8/11/2016,24,21,26.69,245,41.31,187.00,188.14,189.00,0,12
25.0517215728,121.5584335327,2:45:0,8/11/2016,23,20,24.47,239,41.31,187.00,187.14,188.00,0,12
25.0517005920,121.5584640502,2:45:1,8/11/2016,25,19,19.05,240,40.82,185.00,185.38,187.00,0,12
25.0517005920,121.5584793090,2:45:2,8/11/2016,36,36,22.70,273,40.82,185.00,184.38,185.00,0,12
25.0516929626,121.5584945678,2:45:3,8/11/2016,72,16,21.39,246,40.33,188.00,186.64,188.00,0,12
25.0516853332,121.5585250854,2:45:4,8/11/2016,81,20,17.54,213,40.82,189.00,188.36,189.00,0,12
25.0516757965,121.5585479736,2:45:5,8/11/2016,100,10,20.90,239,41.31,189.00,188.90,190.00,0,12
25.0516643524,121.5585632324,2:45:6,8/11/2016,114,18,21.91,327,41.31,189.00,188.74,190.00,0,12
25.0516567230,121.5585784912,2:45:7,8/11/2016,172,12,18.68,245,41.31,190.00,189.26,190.00,0,12
25.0516567230,121.5585937500,2:45:8,8/11/2016,191,8,22.02,241,41.31,189.00,189.14,190.00,0,12
25.0516643524,121.5586090087,2:45:9,8/11/2016,161,19,21.73,229,41.31,190.00,189.48,191.00,0,12
25.0516605377,121.5586242675,2:45:10,8/11/2016,97,14,22.18,241,41.31,192.00,190.96,192.00,0,12
25.0516529083,121.5586395263,2:45:11,8/11/2016,69,41,21.80,221,40.82,192.00,191.99,193.00,0,12
25.0516242980,121.5586242675,2:45:12,8/11/2016,66,21,19.19,253,40.82,191.00,192.15,193.00,0,12
25.0515995025,121.5586242675,2:45:13,8/11/2016,64,20,26.41,233,40.82,192.00,191.99,193.00,0,12
25.0515995025,121.5586242675,2:45:14,8/11/2016,71,41,21.82,222,41.31,192.00,192.20,193.00,0,12
25.0515995025,121.5586395263,2:45:15,8/11/2016,71,20,26.56,278,40.33,190.00,191.15,193.00,0,12
25.0516033172,121.5586624145,2:45:16,8/11/2016,57,4,24.81,255,40.33,191.00,190.96,192.00,0,12
25.0515918731,121.5586776733,2:45:17,8/11/2016,49,13,21.56,256,41.31,193.00,192.37,194.00,0,12
25.0515823364,121.5586929321,2:45:18,8/11/2016,50,19,22.72,233,40.82,193.00,193.46,194.00,0,12
25.0515747070,121.5586929321,2:45:19,8/11/2016,46,31,20.01,210,41.31,192.00,192.48,194.00,0,12
25.0515747070,121.5587081909,2:45:20,8/11/2016,54,5,22.97,196,40.33,193.00,192.76,194.00,0,12
25.0515785217,121.5587234497,2:45:21,8/11/2016,86,14,23.81,250,40.82,191.00,192.60,194.00,0,12
25.0516471862,121.5587387084,2:45:22,8/11/2016,47,17,23.99,239,40.82,190.00,190.20,191.00,0,12
25.0517005920,121.5587692260,2:45:23,8/11/2016,36,14,27.12,235,40.82,190.00,189.98,191.00,0,12
25.0516967773,121.5587921142,2:45:24,8/11/2016,36,20,23.01,242,40.82,189.00,189.83,191.00,0,12
25.0517215728,121.5588073730,2:45:25,8/11/2016,34,26,26.65,458,40.82,188.00,188.45,190.00,0,12
25.0517501831,121.5588378906,2:45:26,8/11/2016,39,28,29.08,462,40.82,190.00,189.15,190.00,0,12
25.0517463684,121.5588378906,2:45:27,8/11/2016,345,18,29.84,459,41.31,191.00,191.00,192.00,0,12
25.0517692565,121.5588531494,2:45:28,8/11/2016,265,35,18.40,247,40.82,193.00,192.17,193.00,0,12
25.0517692565,121.5588684082,2:45:29,8/11/2016,64,8,19.92,217,40.82,194.00,193.31,194.00,0,12
25.0517692565,121.5588684082,2:45:30,8/11/2016,55,4,14.10,274,40.82,195.00,194.24,195.00,0,12
25.0517654418,121.5588836669,2:45:31,8/11/2016,50,25,17.77,253,40.82,195.00,195.01,196.00,0,12
25.0517692565,121.5589065551,2:45:32,8/11/2016,48,12,18.57,252,40.33,195.00,195.01,196.00,0,12
25.0517578125,121.5589218139,2:45:33,8/11/2016,42,21,20.36,232,40.33,195.00,195.00,196.00,0,12
25.0517406463,121.5589370727,2:45:34,8/11/2016,33,13,19.62,245,40.33,194.00,194.17,196.00,0,12
25.0517139434,121.5589523315,2:45:35,8/11/2016,25,10,18.06,233,40.82,193.00,193.73,195.00,0,12
25.0516929626,121.5589523315,2:45:36,8/11/2016,24,4,18.11,222,40.82,192.00,192.64,193.00,0,12
25.0516853332,121.5589675903,2:45:37,8/11/2016,25,10,16.52,243,40.33,189.00,191.13,192.00,0,12
25.0516853332,121.5589828491,2:45:38,8/11/2016,26,4,12.14,234,40.82,188.00,188.85,189.00,0,12
25.0516796112,121.5589981079,2:45:39,8/11/2016,26,3,16.27,239,40.82,186.00,187.73,189.00,0,12
25.0516757965,121.5589981079,2:45:40,8/11/2016,27,26,18.38,232,40.33,186.00,186.00,187.00,0,12
25.0516796112,121.5590133666,2:45:41,8/11/2016,27,11,14.32,214,40.33,186.00,186.01,187.00,0,12
25.0516719818,121.5590362548,2:45:42,8/11/2016,28,13,15.30,246,40.33,187.00,186.77,187.00,0,12
25.0516643524,121.5590515136,2:45:43,8/11/2016,28,29,18.59,241,41.31,187.00,186.95,188.00,0,12
25.0516605377,121.5590667724,2:45:44,8/11/2016,27,63,16.90,258,40.82,188.00,187.94,188.00,0,12
25.0516529083,121.5590820312,2:45:45,8/11/2016,26,18,28.43,276,40.33,189.00,188.18,190.00,0,12
25.0516529083,121.5590972900,2:45:46,8/11/2016,25,77,14.33,212,40.82,189.00,188.98,189.00,0,12
25.0516529083,121.5591125488,2:45:47,8/11/2016,25,1,13.80,241,40.33,187.00,187.68,189.00,0,12
25.0516471862,121.5591125488,2:45:48,8/11/2016,25,8,17.64,237,40.82,182.00,184.06,187.00,0,12
25.0516395568,121.5591278076,2:45:49,8/11/2016,24,7,16.69,233,40.33,183.00,182.83,184.00,0,12
25.0516357421,121.5591506958,2:45:50,8/11/2016,22,6,20.05,236,40.82,181.00,182.56,183.00,0,12
25.0516281127,121.5591506958,2:45:51,8/11/2016,22,22,13.78,249,40.82,175.00,178.10,180.00,0,12
25.0516242980,121.5591659545,2:45:52,8/11/2016,24,19,17.76,247,40.82,175.00,174.41,175.00,0,12
25.0516109466,121.5591659545,2:45:53,8/11/2016,25,13,16.95,240,40.82,174.00,174.40,176.00,0,12
25.0516033172,121.5591812133,2:45:54,8/11/2016,26,30,11.59,244,41.31,174.00,172.71,174.00,0,12
25.0516033172,121.5591964721,2:45:55,8/11/2016,33,5,14.27,227,40.33,175.00,174.76,176.00,0,12
25.0516033172,121.5592117309,2:45:56,8/11/2016,101,14,21.03,231,40.82,177.00,175.45,177.00,0,12
25.0515956878,121.5592117309,2:45:57,8/11/2016,61,22,16.44,183,40.33,181.00,178.90,182.00,0,12
25.0515861511,121.5592269897,2:45:58,8/11/2016,54,11,17.20,240,41.31,186.00,183.79,186.00,0,12
25.0515823364,121.5592422485,2:45:59,8/11/2016,58,15,15.60,240,40.82,189.00,187.40,189.00,0,12
25.0515747070,121.5592422485,2:46:0,8/11/2016,68,11,11.98,232,40.82,192.00,190.26,192.00,0,12
25.0515747070,121.5592575073,2:46:1,8/11/2016,126,5,13.68,246,40.33,192.00,192.33,193.00,0,12
25.0515747070,121.5592803955,2:46:2,8/11/2016,112,13,22.15,219,40.82,192.00,191.55,193.00,0,12
25.0515747070,121.5592803955,2:46:3,8/11/2016,96,8,17.31,239,40.33,193.00,192.90,194.00,0,12
25.0515708923,121.5592956542,2:46:4,8/11/2016,123,13,21.52,307,40.82,193.00,193.91,195.00,0,12
25.0515747070,121.5593109130,2:46:5,8/11/2016,110,8,22.73,229,40.33,193.00,192.98,194.00,0,12
25.0515861511,121.5593261718,2:46:6,8/11/2016,102,34,14.56,237,40.33,191.00,192.72,194.00,0,12
25.0515861511,121.5593414306,2:46:7,8/11/2016,125,13,13.28,234,40.82,192.00,191.00,192.00,0,12
25.0515861511,121.5593414306,2:46:8,8/11/2016,101,4,18.72,228,40.33,192.00,191.46,192.00,0,12
25.0515956878,121.5593719482,2:46:9,8/11/2016,51,27,16.93,238,40.33,193.00,192.35,193.00,0,12
25.0515861511,121.5593719482,2:46:10,8/11/2016,51,13,17.03,251,40.82,194.00,192.94,194.00,0,12
25.0515861511,121.5593948364,2:46:11,8/11/2016,52,12,13.16,239,40.82,192.00,192.40,194.00,0,12
25.0515861511,121.5593948364,2:46:12,8/11/2016,51,26,17.24,242,40.82,190.00,190.54,192.00,0,12
25.0515956878,121.5594100952,2:46:13,8/11/2016,49,0,15.64,214,40.33,189.00,189.05,190.00,0,12
25.0516033172,121.5594253540,2:46:14,8/11/2016,74,12,13.83,230,40.33,190.00,189.86,190.00,0,12
25.0516071319,121.5594253540,2:46:15,8/11/2016,59,7,15.33,217,40.33,191.00,190.56,191.00,0,12
25.0516109466,121.5594406127,2:46:16,8/11/2016,47,10,15.23,242,40.33,192.00,191.41,192.00,0,12
25.0516242980,121.5594558715,2:46:17,8/11/2016,47,4,18.19,235,40.33,192.00,191.92,193.00,0,12
25.0516319274,121.5594711303,2:46:18,8/11/2016,51,13,17.37,225,40.82,193.00,192.41,194.00,0,12
25.0516357421,121.5594711303,2:46:19,8/11/2016,55,53,16.75,246,40.82,193.00,192.86,193.00,0,12
25.0516395568,121.5594863891,2:46:20,8/11/2016,65,8,22.35,238,40.82,193.00,192.50,193.00,0,12
25.0516433715,121.5595016479,2:46:21,8/11/2016,92,11,18.81,242,40.82,192.00,192.21,193.00,0,12
25.0516529083,121.5595016479,2:46:22,8/11/2016,59,23,15.06,238,40.33,192.00,192.03,193.00,0,12
25.0516433715,121.5595245361,2:46:23,8/11/2016,58,13,22.72,263,40.82,192.00,192.03,193.00,0,12
25.0516395568,121.5595245361,2:46:24,8/11/2016,71,22,16.11,245,40.82,192.00,192.00,193.00,0,12
25.0516357421,121.5595397949,2:46:25,8/11/2016,88,10,17.09,255,40.33,192.00,192.00,193.00,0,12
25.0516357421,121.5595397949,2:46:26,8/11/2016,154,4,18.92,233,40.82,192.00,191.99,193.00,0,12
25.0516395568,121.5595397949,2:46:27,8/11/2016,164,40,12.87,243,40.82,192.00,191.67,192.00,0,12
25.0516242980,121.5595550537,2:46:28,8/11/2016,158,2,12.71,254,40.33,191.00,191.01,192.00,0,12
25.0516109466,121.5595703125,2:46:29,8/11/2016,127,5,23.32,227,40.33,191.00,190.93,192.00,0,12
25.0516147613,121.5595703125,2:46:30,8/11/2016,81,12,17.58,236,40.82,190.00,190.20,191.00,0,12
25.0515995025,121.5595703125,2:46:31,8/11/2016,63,9,12.10,239,41.31,190.00,189.65,191.00,0,12
25.0515995025,121.5596008300,2:46:32,8/11/2016,63,2,14.57,238,40.33,189.00,189.23,190.00,0,12
25.0516033172,121.5596008300,2:46:33,8/11/2016,103,11,17.92,234,40.82,188.00,188.38,189.00,0,12
25.0515995025,121.5596160888,2:46:34,8/11/2016,49,16,15.00,220,40.33,187.00,187.60,188.00,0,12
25.0516147613,121.5596389770,2:46:35,8/11/2016,39,8,11.65,243,40.33,187.00,187.01,188.00,0,12
25.0516242980,121.5596542358,2:46:36,8/11/2016,41,15,19.02,218,40.33,186.00,186.96,188.00,0,12
25.0516281127,121.5596847534,2:46:37,8/11/2016,46,11,16.25,235,40.82,186.00,186.36,187.00,0,12
25.0516185760,121.5596847534,2:46:38,8/11/2016,71,9,16.83,218,40.82,186.00,186.11,187.00,0,12
25.0516147613,121.5597000122,2:46:39,8/11/2016,205,17,15.30,228,40.82,186.00,186.06,187.00,0,12
25.0516185760,121.5597000122,2:46:40,8/11/2016,249,7,21.00,219,41.31,186.00,186.01,187.00,0,12
25.0516242980,121.5597000122,2:46:41,8/11/2016,82,7,18.33,235,40.33,186.00,185.99,186.00,0,12
25.0516185760,121.5597152709,2:46:42,8/11/2016,86,23,15.34,326,40.33,185.00,185.09,186.00,0,12
25.0516147613,121.5597305297,2:46:43,8/11/2016,101,11,17.63,245,40.82,185.00,185.00,186.00,0,12
25.0516147613,121.5597457885,2:46:44,8/11/2016,114,14,25.08,236,40.82,185.00,184.97,185.00,0,12
25.0516147613,121.5597686767,2:46:45,8/11/2016,130,19,27.57,288,40.33,185.00,184.94,186.00,0,12
25.0516147613,121.5597839355,2:46:46,8/11/2016,85,17,24.44,239,40.82,185.00,184.82,186.00,0,12
25.0516147613,121.5597839355,2:46:47,8/11/2016,83,30,40.78,253,40.82,184.00,184.02,185.00,0,12
25.0516109466,121.5597991943,2:46:48,8/11/2016,93,24,36.81,203,41.31,183.00,183.24,185.00,0,12
25.0516147613,121.5598144531,2:46:49,8/11/2016,99,15,27.17,235,41.31,183.00,182.90,184.00,0,12
25.0516109466,121.5598297119,2:46:50,8/11/2016,104,41,19.33,236,41.31,183.00,182.92,184.00,0,12
25.0516109466,121.5598297119,2:46:51,8/11/2016,127,16,20.75,236,41.31,183.00,182.97,184.00,0,12
25.0516109466,121.5598449707,2:46:52,8/11/2016,92,5,20.17,240,40.82,183.00,182.97,184.00,0,12
25.0516242980,121.5598602294,2:46:53,8/11/2016,68,14,21.60,241,41.31,182.00,182.95,184.00,0,12
25.0516395568,121.5598831176,2:46:54,8/11/2016,62,8,15.38,237,41.31,182.00,182.65,184.00,0,12
25.0516567230,121.5598983764,2:46:55,8/11/2016,59,10,21.07,242,41.31,183.00,182.61,184.00,0,12
25.0516605377,121.5599136352,2:46:56,8/11/2016,31,14,16.77,213,40.82,182.00,183.03,184.00,0,12
25.0516357421,121.5599136352,2:46:57,8/11/2016,28,2,12.86,239,40.82,181.00,181.39,182.00,0,12
25.0516281127,121.5599441528,2:46:58,8/11/2016,34,5,15.57,226,40.82,181.00,181.01,182.00,0,12
25.0516185760,121.5599594116,2:46:59,8/11/2016,126,10,17.20,226,40.82,181.00,179.84,181.00,0,12
25.0516109466,121.5599594116,2:47:0,8/11/2016,78,17,14.43,241,40.82,182.00,181.03,182.00,0,12
25.0516147613,121.5599746704,2:47:1,8/11/2016,83,9,13.32,220,40.82,183.00,182.20,183.00,0,12
25.0516242980,121.5599899291,2:47:2,8/11/2016,98,7,23.49,287,40.82,184.00,183.11,184.00,0,12
25.0516281127,121.5600128173,2:47:3,8/11/2016,123,4,18.53,230,40.82,185.00,183.96,185.00,0,12
25.0516242980,121.5600128173,2:47:4,8/11/2016,228,0,20.01,243,40.82,185.00,185.01,186.00,0,12
25.0516281127,121.5600280761,2:47:5,8/11/2016,144,18,15.86,233,41.31,186.00,186.02,187.00,0,12
25.0516319274,121.5600433349,2:47:6,8/11/2016,133,22,15.13,238,40.82,185.00,185.09,187.00,0,12
25.0516242980,121.5600433349,2:47:7,8/11/2016,124,6,15.59,217,40.82,187.00,186.31,187.00,0,12
25.0516185760,121.5600585937,2:47:8,8/11/2016,104,18,16.55,240,40.82,188.00,187.03,188.00,0,12
25.0516319274,121.5600585937,2:47:9,8/11/2016,99,9,13.68,250,41.31,188.00,187.72,188.00,0,12
25.0516433715,121.5600738525,2:47:10,8/11/2016,155,26,18.29,235,40.82,188.00,187.99,189.00,0,12
25.0516433715,121.5600891113,2:47:11,8/11/2016,107,6,16.44,244,41.31,189.00,188.01,189.00,0,12
25.0516471862,121.5601043701,2:47:12,8/11/2016,87,12,14.31,216,40.82,189.00,188.98,190.00,0,12
25.0516605377,121.5601425170,2:47:13,8/11/2016,83,6,9.13,226,40.82,189.00,189.00,189.00,0,12
25.0516605377,121.5601577758,2:47:14,8/11/2016,87,8,20.23,232,40.82,188.00,188.40,189.00,0,12
25.0516605377,121.5601577758,2:47:15,8/11/2016,110,23,23.03,232,40.82,188.00,188.00,189.00,0,12
25.0516529083,121.5601577758,2:47:16,8/11/2016,173,14,22.41,251,41.31,188.00,187.98,189.00,0,12
25.0516529083,121.5601730346,2:47:17,8/11/2016,102,14,29.02,201,40.82,187.00,187.98,188.00,0,12
25.0516529083,121.5601882934,2:47:18,8/11/2016,90,25,27.57,244,40.33,188.00,187.42,188.00,0,12
25.0516471862,121.5602035522,2:47:19,8/11/2016,91,26,18.67,242,41.31,187.00,187.84,188.00,0,12
25.0516471862,121.5602188110,2:47:20,8/11/2016,108,9,13.69,241,41.31,187.00,187.01,188.00,0,12
25.0516433715,121.5602340698,2:47:21,8/11/2016,151,7,19.74,240,40.82,187.00,186.99,188.00,0,12
25.0516395568,121.5602569580,2:47:22,8/11/2016,305,9,17.96,227,41.31,187.00,186.80,188.00,0,12
25.0516319274,121.5602722167,2:47:23,8/11/2016,164,9,13.12,203,40.82,186.00,186.28,187.00,0,12
25.0516529083,121.5602874755,2:47:24,8/11/2016,168,7,21.80,234,41.31,186.00,186.13,187.00,0,12
25.0516605377,121.5603027343,2:47:25,8/11/2016,174,20,16.22,238,41.80,186.00,186.01,187.00,0,12
25.0516681671,121.5603332519,2:47:26,8/11/2016,169,16,17.98,234,41.31,187.00,186.34,187.00,0,12
25.0516605377,121.5603485107,2:47:27,8/11/2016,167,7,18.52,243,40.82,187.00,186.83,188.00,0,12
25.0516605377,121.5603866577,2:47:28,8/11/2016,239,12,18.76,228,41.31,186.00,186.53,188.00,0,12
25.0516643524,121.5604171752,2:47:29,8/11/2016,124,29,16.14,227,41.31,186.00,186.00,187.00,0,12
25.0516567230,121.5604476928,2:47:30,8/11/2016,123,2,10.52,235,40.82,187.00,186.22,187.00,0,12
25.0516605377,121.5604629516,2:47:31,8/11/2016,112,59,20.11,229,41.31,187.00,186.94,188.00,0,12
25.0516605377,121.5604782104,2:47:32,8/11/2016,98,11,17.60,239,40.82,187.00,187.01,188.00,0,12
25.0516567230,121.5605010986,2:47:33,8/11/2016,120,11,16.09,299,41.31,187.00,187.03,188.00,0,12
25.0516529083,121.5605010986,2:47:34,8/11/2016,161,9,16.61,233,41.31,187.00,187.01,188.00,0,12
25.0516471862,121.5605163574,2:47:35,8/11/2016,88,10,20.03,239,41.31,188.00,187.16,188.00,0,12
25.0516471862,121.5605163574,2:47:36,8/11/2016,87,9,16.22,233,41.31,188.00,187.65,188.00,0,12
25.0516529083,121.5605163574,2:47:37,8/11/2016,87,15,18.23,245,41.80,188.00,187.34,188.00,0,12
25.0516605377,121.5605316162,2:47:38,8/11/2016,98,20,19.51,248,41.80,188.00,187.73,189.00,0,12
25.0516643524,121.5605468750,2:47:39,8/11/2016,321,14,19.97,215,41.31,188.00,187.90,188.00,0,12
25.0516681671,121.5605621337,2:47:40,8/11/2016,165,13,20.98,214,41.80,188.00,187.96,189.00,0,12
25.0516796112,121.5605773925,2:47:41,8/11/2016,119,12,24.63,246,41.80,188.00,188.01,189.00,0,12
25.0516853332,121.5606307983,2:47:42,8/11/2016,111,7,20.50,244,41.80,188.00,188.12,189.00,0,12
25.0516929626,121.5606460571,2:47:43,8/11/2016,85,35,22.00,260,41.80,189.00,188.57,189.00,0,12
25.0517005920,121.5606613159,2:47:44,8/11/2016,86,28,26.98,220,41.80,189.00,188.78,190.00,0,12
25.0517044067,121.5606765747,2:47:45,8/11/2016,259,12,24.73,219,41.31,189.00,188.94,189.00,0,12
25.0517139434,121.5606918334,2:47:46,8/11/2016,100,14,20.08,227,41.80,189.00,189.00,190.00,0,12
25.0517139434,121.5607070922,2:47:47,8/11/2016,84,15,26.83,239,41.80,189.00,189.03,190.00,0,12
25.0517139434,121.5607070922,2:47:48,8/11/2016,81,17,26.07,240,41.31,190.00,189.16,190.00,0,12
25.0517139434,121.5607223510,2:47:49,8/11/2016,76,19,18.65,221,41.80,189.00,189.24,190.00,0,12
25.0517139434,121.5607452392,2:47:50,8/11/2016,73,14,19.67,205,41.80,189.00,189.04,190.00,0,12
25.0516891479,121.5607604980,2:47:51,8/11/2016,43,19,20.40,323,41.80,187.00,187.22,189.00,0,12
25.0516242980,121.5610504150,2:48:19,8/11/2016,106,17,-35.33,240,41.80,194.00,-209.25,198.00,0,12
25.0516357421,121.5610656738,2:48:20,8/11/2016,94,15,25.08,235,41.80,193.00,193.72,195.00,0,12
25.0516433715,121.5610809326,2:48:21,8/11/2016,127,15,24.97,227,41.31,193.00,193.01,194.00,0,12
25.0516529083,121.5611190795,2:48:22,8/11/2016,117,33,25.15,238,41.80,193.00,192.96,194.00,0,12
25.0516605377,121.5611343383,2:48:23,8/11/2016,80,13,19.19,207,41.80,194.00,193.02,194.00,0,12
25.0516567230,121.5611343383,2:48:24,8/11/2016,83,17,16.43,234,41.80,193.00,193.44,194.00,0,12
25.0516529083,121.5611495971,2:48:25,8/11/2016,147,10,19.39,222,41.80,194.00,193.95,195.00,0,12
25.0516529083,121.5611648559,2:48:26,8/11/2016,198,6,19.25,236,41.80,194.00,193.97,195.00,0,12
25.0516395568,121.5611953735,2:48:27,8/11/2016,144,49,21.18,331,41.80,194.00,194.03,195.00,0,12
25.0516395568,121.5612106323,2:48:28,8/11/2016,119,69,22.92,225,41.80,194.00,194.01,195.00,0,12
25.0516471862,121.5612335205,2:48:29,8/11/2016,108,9,19.49,253,41.80,194.00,194.01,195.00,0,12
25.0516433715,121.5612487792,2:48:30,8/11/2016,65,19,18.11,241,42.29,194.00,194.06,195.00,0,12
25.0516433715,121.5612487792,2:48:31,8/11/2016,73,31,24.87,263,41.80,195.00,194.08,195.00,0,12
25.0516395568,121.5612640380,2:48:32,8/11/2016,79,11,22.56,213,42.29,195.00,194.83,196.00,0,12
25.0516395568,121.5612792968,2:48:33,8/11/2016,112,24,22.11,264,41.80,195.00,195.16,196.00,0,12
25.0516395568,121.5612945556,2:48:34,8/11/2016,100,6,26.02,228,41.80,196.00,195.17,196.00,0,12
25.0516433715,121.5612945556,2:48:35,8/11/2016,96,13,19.42,232,41.80,195.00,195.92,197.00,0,12
25.0516567230,121.5613250732,2:48:36,8/11/2016,94,18,22.33,258,41.80,196.00,195.44,196.00,0,12
25.0516853332,121.5613632202,2:48:37,8/11/2016,157,42,22.85,341,41.31,195.00,195.33,196.00,0,12
25.0516891479,121.5613632202,2:48:38,8/11/2016,123,10,23.72,235,41.80,196.00,195.76,197.00,0,12
25.0516967773,121.5613784790,2:48:39,8/11/2016,69,5,16.23,244,41.80,196.00,195.89,197.00,0,12
25.0517044067,121.5613937377,2:48:40,8/11/2016,58,22,21.72,242,41.80,197.00,196.15,198.00,0,12
25.0517139434,121.5614089965,2:48:41,8/11/2016,57,38,26.90,274,41.80,196.00,196.77,198.00,2,14
25.0517177581,121.5614242553,2:48:42,8/11/2016,63,115,29.54,237,42.29,194.00,195.64,197.00,1,15
25.0517177581,121.5614395141,2:48:43,8/11/2016,81,21,35.00,475,41.80,192.00,192.35,195.00,0,15
25.0517215728,121.5614547729,2:48:44,8/11/2016,62,19,33.28,468,41.80,189.00,189.94,192.00,0,15
