51.5104904174,-0.1172383069,16:29:32,24/3/2017,0,4
51.5104827880,-0.1172549962,16:29:34,24/3/2017,0,4
51.5104827880,-0.1172733068,16:29:35,24/3/2017,0,4
51.5104827880,-0.1172915935,16:29:36,24/3/2017,0,4
51.5104751586,-0.1173133015,16:29:36,24/3/2017,0,4
51.5104751586,-0.1173349976,16:29:38,24/3/2017,0,4
51.5104637145,-0.1173533082,16:29:39,24/3/2017,0,4
51.5104637145,-0.1173750042,16:29:40,24/3/2017,0,4
51.5104637145,-0.1173933029,16:29:40,24/3/2017,0,4
51.5104560852,-0.1174133062,16:29:42,24/3/2017,0,4
51.5104560852,-0.1174316048,16:29:43,24/3/2017,0,4
51.5104484558,-0.1174466133,16:29:44,24/3/2017,0,4
51.5104408264,-0.1174650073,16:29:44,24/3/2017,0,4
51.5104331970,-0.1174800157,16:29:46,24/3/2017,0,4
51.5104255676,-0.1174965977,16:29:47,24/3/2017,0,4
51.5104255676,-0.1175133109,16:29:48,24/3/2017,0,4
51.5104179382,-0.1175250053,16:29:48,24/3/2017,0,4
51.5104179382,-0.1175383090,16:29:50,24/3/2017,0,4
51.5104103088,-0.1175500035,16:29:51,24/3/2017,0,4
51.5104103088,-0.1175632953,16:29:52,24/3/2017,0,4
51.5103988647,-0.1175732970,16:29:52,24/3/2017,0,4
51.5103912353,-0.1175850152,16:29:54,24/3/2017,0,4
51.5103836059,-0.1175933003,16:29:55,24/3/2017,0,4
51.5103836059,-0.1176016092,16:29:56,24/3/2017,0,4
51.5103759765,-0.1176100015,16:29:56,24/3/2017,0,4
51.5103683471,-0.1176250100,16:29:58,24/3/2017,0,4
51.5103607177,-0.1176383018,16:29:59,24/3/2017,0,4
51.5103530883,-0.1176550149,16:30:0,24/3/2017,0,4
51.5103416442,-0.1176666021,16:30:0,24/3/2017,0,4
51.5103340148,-0.1176816105,16:30:2,24/3/2017,0,4
51.5103340148,-0.1176982998,16:30:3,24/3/2017,0,4
51.5103263854,-0.1177165985,16:30:4,24/3/2017,0,4
51.5103263854,-0.1177283048,16:30:4,24/3/2017,0,4
51.5103187561,-0.1177433013,16:30:6,24/3/2017,0,4
51.5103111267,-0.1177582979,16:30:7,24/3/2017,0,4
51.5103034973,-0.1177682995,16:30:8,24/3/2017,0,4
51.5103034973,-0.1177833080,16:30:8,24/3/2017,0,4
51.5102958679,-0.1178000092,16:30:10,24/3/2017,0,4
51.5102882385,-0.1178150057,16:30:11,24/3/2017,0,4
51.5102882385,-0.1178300142,16:30:12,24/3/2017,0,4
51.5102767944,-0.1178499937,16:30:12,24/3/2017,0,4
51.5102767944,-0.1178699970,16:30:14,24/3/2017,0,4
51.5102767944,-0.1178883075,16:30:15,24/3/2017,0,4
51.5102767944,-0.1179100036,16:30:16,24/3/2017,0,4
51.5102767944,-0.1179300069,16:30:16,24/3/2017,0,4
51.5102691650,-0.1179466009,16:30:18,24/3/2017,0,4
51.5102691650,-0.1179650068,16:30:19,24/3/2017,0,4
51.5102691650,-0.1179783105,16:30:20,24/3/2017,0,4
51.5102615356,-0.1179933071,16:30:20,24/3/2017,0,4
51.5102615356,-0.1180083036,16:30:22,24/3/2017,0,4
51.5102539062,-0.1180266017,16:30:23,24/3/2017,0,4
51.5102539062,-0.1180549983,16:30:24,24/3/2017,0,4
51.5102539062,-0.1180733089,16:30:24,24/3/2017,0,4
51.5102462768,-0.1180882930,16:30:26,24/3/2017,0,4
51.5102462768,-0.1181100130,16:30:27,24/3/2017,0,4
51.5102386474,-0.1181283111,16:30:28,24/3/2017,0,4
51.5102386474,-0.1181466102,16:30:28,24/3/2017,0,4
51.5102310180,-0.1181633110,16:30:30,24/3/2017,0,4
51.5102310180,-0.1181782960,16:30:31,24/3/2017,0,4
51.5102310180,-0.1181916122,16:30:32,24/3/2017,0,4
51.5102119445,-0.1182000160,16:30:32,24/3/2017,0,4
51.5102043151,-0.1181950092,16:30:34,24/3/2017,0,4
51.5101966857,-0.1181782960,16:30:35,24/3/2017,0,4
51.5101890563,-0.1181650047,16:30:36,24/3/2017,0,4
51.5101737976,-0.1181500072,16:30:36,24/3/2017,0,4
51.5101661682,-0.1181383018,16:30:38,24/3/2017,0,4
51.5101547241,-0.1181266069,16:30:39,24/3/2017,0,4
51.5101394653,-0.1181149959,16:30:40,24/3/2017,0,4
51.5101318359,-0.1181050062,16:30:40,24/3/2017,0,4
51.5101242065,-0.1180950050,16:30:42,24/3/2017,0,4
51.5101089477,-0.1180850028,16:30:43,24/3/2017,0,4
51.5100975036,-0.1180750007,16:30:44,24/3/2017,0,4
51.5100822448,-0.1180665969,16:30:44,24/3/2017,0,4
51.5100746154,-0.1180566072,16:30:46,24/3/2017,0,4
51.5100593566,-0.1180500030,16:30:47,24/3/2017,0,4
51.5100517272,-0.1180416107,16:30:48,24/3/2017,0,4
51.5100440979,-0.1180333023,16:30:48,24/3/2017,0,4
51.5100250244,-0.1180200099,16:30:50,24/3/2017,0,4
51.5100173950,-0.1180100078,16:30:51,24/3/2017,0,4
51.5100097656,-0.1180000066,16:30:52,24/3/2017,0,4
51.5100021362,-0.1179900050,16:30:52,24/3/2017,0,4
51.5099945068,-0.1179783105,16:30:54,24/3/2017,0,4
51.5099868774,-0.1179650068,16:30:55,24/3/2017,0,4
51.5099754333,-0.1179533004,16:30:56,24/3/2017,0,4
51.5099601745,-0.1179416060,16:30:56,24/3/2017,0,4
51.5099525451,-0.1179316043,16:30:58,24/3/2017,0,4
51.5099449157,-0.1179233074,16:30:59,24/3/2017,0,4
51.5099372863,-0.1179150104,16:31:0,24/3/2017,0,4
51.5099296569,-0.1179083108,16:31:0,24/3/2017,0,4
51.5099105834,-0.1179000020,16:31:2,24/3/2017,0,4
51.5099029541,-0.1178933143,16:31:3,24/3/2017,0,4
51.5098876953,-0.1178883075,16:31:4,24/3/2017,0,4
51.5098800659,-0.1178799986,16:31:4,24/3/2017,0,4
51.5098724365,-0.1178683042,16:31:6,24/3/2017,0,4
51.5098648071,-0.1178583025,16:31:7,24/3/2017,0,4
51.5098533630,-0.1178483009,16:31:8,24/3/2017,0,4
51.5098457336,-0.1178382992,16:31:8,24/3/2017,0,4
51.5098381042,-0.1178282976,16:31:10,24/3/2017,0,4
51.5098304748,-0.1178183078,16:31:11,24/3/2017,0,4
51.5098228454,-0.1178083062,16:31:12,24/3/2017,0,4
51.5098152160,-0.1178015947,16:31:12,24/3/2017,0,4
51.5098075866,-0.1177933096,16:31:14,24/3/2017,0,4
51.5097885131,-0.1177866101,16:31:15,24/3/2017,0,4
51.5097808837,-0.1177799940,16:31:16,24/3/2017,0,4
51.5097732543,-0.1177733063,16:31:16,24/3/2017,0,4
51.5097656250,-0.1177666068,16:31:18,24/3/2017,0,4
51.5097503662,-0.1177600145,16:31:19,24/3/2017,0,4
51.5097427368,-0.1177516102,16:31:20,24/3/2017,0,4
51.5097312927,-0.1177433013,16:31:20,24/3/2017,0,4
51.5097236633,-0.1177366018,16:31:22,24/3/2017,0,4
51.5097160339,-0.1177266001,16:31:23,24/3/2017,0,4
51.5097084045,-0.1177165985,16:31:24,24/3/2017,0,4
51.5096931457,-0.1177083015,16:31:24,24/3/2017,0,4
51.5096855163,-0.1177000045,16:31:26,24/3/2017,0,4
51.5096778869,-0.1176933050,16:31:27,24/3/2017,0,4
51.5096664428,-0.1176833033,16:31:28,24/3/2017,0,4
51.5096511840,-0.1176749944,16:31:28,24/3/2017,0,4
51.5096435546,-0.1176666021,16:31:30,24/3/2017,0,4
51.5096359252,-0.1176566004,16:31:31,24/3/2017,0,4
51.5096282958,-0.1176483154,16:31:32,24/3/2017,0,4
51.5096206665,-0.1176400065,16:31:32,24/3/2017,0,4
51.5096092224,-0.1176316022,16:31:34,24/3/2017,0,4
51.5096015930,-0.1176216125,16:31:35,24/3/2017,0,4
51.5095863342,-0.1176133036,16:31:36,24/3/2017,0,4
51.5095787048,-0.1176033020,16:31:36,24/3/2017,0,4
51.5095710754,-0.1175950050,16:31:38,24/3/2017,0,4
51.5095634460,-0.1175883054,16:31:39,24/3/2017,0,4
51.5095558166,-0.1175800085,16:31:40,24/3/2017,0,4
51.5095367431,-0.1175716042,16:31:40,24/3/2017,0,4
51.5095291137,-0.1175600051,16:31:42,24/3/2017,0,4
51.5095214843,-0.1175516009,16:31:43,24/3/2017,0,4
51.5095138549,-0.1175433158,16:31:44,24/3/2017,0,4
51.5095062255,-0.1175350069,16:31:44,24/3/2017,0,4
51.5094985961,-0.1175266027,16:31:46,24/3/2017,0,4
51.5094795227,-0.1175183057,16:31:47,24/3/2017,0,4
51.5094718933,-0.1175083041,16:31:48,24/3/2017,0,4
51.5094642639,-0.1174983024,16:31:48,24/3/2017,0,4
51.5094566345,-0.1174900054,16:31:50,24/3/2017,0,4
51.5094490051,-0.1174816012,16:31:51,24/3/2017,0,4
51.5094413757,-0.1174732923,16:31:52,24/3/2017,0,4
51.5094223022,-0.1174650073,16:31:52,24/3/2017,0,4
51.5094146728,-0.1174566030,16:31:54,24/3/2017,0,4
51.5094070434,-0.1174483060,16:31:55,24/3/2017,0,4
51.5093994140,-0.1174416065,16:31:56,24/3/2017,0,4
51.5093917846,-0.1174316048,16:31:56,24/3/2017,0,4
51.5093841552,-0.1174216032,16:31:58,24/3/2017,0,4
51.5093765258,-0.1174133062,16:31:59,24/3/2017,0,4
51.5093650817,-0.1174050092,16:32:0,24/3/2017,0,4
51.5093498229,-0.1173966050,16:32:0,24/3/2017,0,4
51.5093421936,-0.1173900127,16:32:2,24/3/2017,0,4
51.5093345642,-0.1173815965,16:32:3,24/3/2017,0,4
51.5093269348,-0.1173733115,16:32:4,24/3/2017,0,4
51.5093193054,-0.1173650026,16:32:4,24/3/2017,0,4
51.5093116760,-0.1173583030,16:32:6,24/3/2017,0,4
51.5093002319,-0.1173516035,16:32:7,24/3/2017,0,4
51.5092926025,-0.1173433065,16:32:8,24/3/2017,0,4
51.5092849731,-0.1173366069,16:32:8,24/3/2017,0,4
51.5092773437,-0.1173282980,16:32:10,24/3/2017,0,4
51.5092697143,-0.1173200130,16:32:11,24/3/2017,0,4
51.5092544555,-0.1173100113,16:32:12,24/3/2017,0,4
51.5092430114,-0.1173016071,16:32:12,24/3/2017,0,4
51.5092353820,-0.1172950029,16:32:14,24/3/2017,0,4
51.5092277526,-0.1172865986,16:32:15,24/3/2017,0,4
51.5092201232,-0.1172783136,16:32:16,24/3/2017,0,4
51.5092124938,-0.1172700047,16:32:16,24/3/2017,0,4
51.5092048645,-0.1172616004,16:32:18,24/3/2017,0,4
51.5091972351,-0.1172533035,16:32:19,24/3/2017,0,4
51.5091781616,-0.1172466039,16:32:20,24/3/2017,0,4
51.5091705322,-0.1172383069,16:32:20,24/3/2017,0,4
51.5091629028,-0.1172300100,16:32:22,24/3/2017,0,4
51.5091552734,-0.1172200083,16:32:23,24/3/2017,0,4
51.5091476440,-0.1172132968,16:32:24,24/3/2017,0,4
51.5091400146,-0.1172050118,16:32:24,24/3/2017,0,4
51.5091209411,-0.1171983003,16:32:26,24/3/2017,0,4
51.5091133117,-0.1171900033,16:32:27,24/3/2017,0,4
51.5091056823,-0.1171816110,16:32:28,24/3/2017,0,4
51.5090980529,-0.1171716094,16:32:28,24/3/2017,0,4
51.5090904235,-0.1171616077,16:32:30,24/3/2017,0,4
51.5090751647,-0.1171550035,16:32:31,24/3/2017,0,4
51.5090675354,-0.1171465992,16:32:32,24/3/2017,0,4
51.5090560913,-0.1171366095,16:32:32,24/3/2017,0,4
51.5090408325,-0.1171300053,16:32:34,24/3/2017,0,4
51.5090332031,-0.1171232938,16:32:35,24/3/2017,0,4
51.5090255737,-0.1171165943,16:32:36,24/3/2017,0,4
51.5090179443,-0.1171100020,16:32:36,24/3/2017,0,4
51.5090103149,-0.1171015977,16:32:38,24/3/2017,0,4
51.5089988708,-0.1170933008,16:32:39,24/3/2017,0,4
51.5089912414,-0.1170866012,16:32:40,24/3/2017,0,4
51.5089836120,-0.1170799970,16:32:40,24/3/2017,0,4
51.5089683532,-0.1170716047,16:32:42,24/3/2017,0,4
51.5089607238,-0.1170633077,16:32:43,24/3/2017,0,4
51.5089530944,-0.1170550107,16:32:44,24/3/2017,0,4
51.5089454650,-0.1170466065,16:32:44,24/3/2017,0,4
51.5089340209,-0.1170382976,16:32:46,24/3/2017,0,4
51.5089263916,-0.1170315980,16:32:47,24/3/2017,0,4
51.5089187622,-0.1170250058,16:32:48,24/3/2017,0,4
51.5089111328,-0.1170183062,16:32:48,24/3/2017,0,4
51.5088958740,-0.1170115947,16:32:50,24/3/2017,0,4
51.5088958740,-0.1170016050,16:32:51,24/3/2017,0,4
51.5088768005,-0.1169933080,16:32:52,24/3/2017,0,4
51.5088768005,-0.1169866085,16:32:52,24/3/2017,0,4
51.5088615417,-0.1169782996,16:32:54,24/3/2017,0,4
51.5088539123,-0.1169700145,16:32:55,24/3/2017,0,4
51.5088462829,-0.1169633030,16:32:56,24/3/2017,0,4
51.5088386535,-0.1169566035,16:32:56,24/3/2017,0,4
51.5088310241,-0.1169482946,16:32:58,24/3/2017,0,4
51.5088233947,-0.1169400095,16:32:59,24/3/2017,0,4
51.5088119506,-0.1169300079,16:33:0,24/3/2017,0,4
51.5088043212,-0.1169216156,16:33:0,24/3/2017,2,6
51.5087890625,-0.1169149994,16:33:2,24/3/2017,0,6
51.5087814331,-0.1169049978,16:33:3,24/3/2017,0,6
51.5087738037,-0.1168950080,16:33:4,24/3/2017,0,6
51.5087661743,-0.1168882966,16:33:4,24/3/2017,2,8
51.5087547302,-0.1168815970,16:33:6,24/3/2017,0,8
51.5087471008,-0.1168750047,16:33:7,24/3/2017,0,8
51.5087394714,-0.1168650150,16:33:8,24/3/2017,0,8
51.5087318420,-0.1168565988,16:33:8,24/3/2017,0,8
51.5087242126,-0.1168500065,16:33:10,24/3/2017,0,8
51.5087165832,-0.1168400049,16:33:11,24/3/2017,0,8
51.5087089538,-0.1168333053,16:33:12,24/3/2017,0,8
51.5087013244,-0.1168249964,16:33:12,24/3/2017,0,8
51.5086898803,-0.1168166041,16:33:14,24/3/2017,0,8
51.5086746215,-0.1168099999,16:33:15,24/3/2017,0,8
51.5086669921,-0.1168033003,16:33:16,24/3/2017,0,8
51.5086593627,-0.1167966008,16:33:16,24/3/2017,0,8
51.5086517333,-0.1167900085,16:33:18,24/3/2017,0,8
51.5086441040,-0.1167816042,16:33:19,24/3/2017,0,8
51.5086326599,-0.1167732954,16:33:20,24/3/2017,0,8
51.5086250305,-0.1167650103,16:33:20,24/3/2017,0,8
51.5086174011,-0.1167549967,16:33:22,24/3/2017,0,8
51.5086097717,-0.1167465925,16:33:23,24/3/2017,0,8
51.5086021423,-0.1167400002,16:33:24,24/3/2017,0,8
51.5085945129,-0.1167316079,16:33:24,24/3/2017,0,8
51.5085868835,-0.1167216062,16:33:26,24/3/2017,0,8
51.5085678100,-0.1167150020,16:33:27,24/3/2017,0,8
51.5085601806,-0.1167050123,16:33:28,24/3/2017,0,8
51.5085525512,-0.1166966080,16:33:28,24/3/2017,0,8
51.5085449218,-0.1166933059,16:33:30,24/3/2017,0,8
51.5085372924,-0.1166850090,16:33:31,24/3/2017,2,10
51.5085296630,-0.1166765928,16:33:32,24/3/2017,0,10
51.5085220336,-0.1166683077,16:33:32,24/3/2017,0,10
51.5085105895,-0.1166583061,16:33:34,24/3/2017,0,10
51.5085029602,-0.1166499972,16:33:35,24/3/2017,0,10
51.5084953308,-0.1166416049,16:33:36,24/3/2017,0,10
51.5084800720,-0.1166333079,16:33:36,24/3/2017,0,10
51.5084724426,-0.1166233062,16:33:38,24/3/2017,0,10
51.5084648132,-0.1166132926,16:33:39,24/3/2017,0,10
51.5084571838,-0.1166033029,16:33:40,24/3/2017,0,10
51.5084457397,-0.1165950059,16:33:40,24/3/2017,0,10
51.5084381103,-0.1165850043,16:33:42,24/3/2017,0,10
51.5084304809,-0.1165766000,16:33:43,24/3/2017,0,10
51.5084304809,-0.1165700078,16:33:44,24/3/2017,0,10
51.5084228515,-0.1165650010,16:33:44,24/3/2017,0,10
51.5084075927,-0.1165600061,16:33:46,24/3/2017,0,10
51.5083999633,-0.1165533065,16:33:47,24/3/2017,0,10
51.5083885192,-0.1165433049,16:33:48,24/3/2017,0,10
51.5083732604,-0.1165349960,16:33:48,24/3/2017,0,10
51.5083656311,-0.1165250062,16:33:50,24/3/2017,0,10
51.5083580017,-0.1165150046,16:33:51,24/3/2017,0,10
51.5083503723,-0.1165066003,16:33:52,24/3/2017,0,10
51.5083351135,-0.1164965987,16:33:52,24/3/2017,0,10
51.5083236694,-0.1164865970,16:33:54,24/3/2017,0,10
51.5083160400,-0.1164766073,16:33:55,24/3/2017,0,10
51.5083084106,-0.1164682984,16:33:56,24/3/2017,0,10
51.5082931518,-0.1164583086,16:33:56,24/3/2017,0,10
51.5082855224,-0.1164499998,16:33:58,24/3/2017,0,10
51.5082778930,-0.1164400100,16:33:59,24/3/2017,0,10
51.5082664489,-0.1164316058,16:34:0,24/3/2017,0,10
51.5082588195,-0.1164250135,16:34:0,24/3/2017,0,10
51.5082511901,-0.1164183139,16:34:2,24/3/2017,0,10
51.5082359313,-0.1164133071,16:34:3,24/3/2017,0,10
51.5082283020,-0.1164066076,16:34:4,24/3/2017,0,10
51.5082206726,-0.1163983106,16:34:4,24/3/2017,0,10
51.5082130432,-0.1163900017,16:34:6,24/3/2017,0,10
51.5082015991,-0.1163833022,16:34:7,24/3/2017,0,10
51.5081939697,-0.1163766145,16:34:8,24/3/2017,0,10
51.5081863403,-0.1163699984,16:34:8,24/3/2017,0,10
51.5081787109,-0.1163616061,16:34:10,24/3/2017,0,10
51.5081710815,-0.1163532972,16:34:11,24/3/2017,0,10
51.5081558227,-0.1163416028,16:34:12,24/3/2017,0,10
51.5081443786,-0.1163316011,16:34:12,24/3/2017,0,10
51.5081367492,-0.1163233041,16:34:14,24/3/2017,0,10
51.5081291198,-0.1163150072,16:34:15,24/3/2017,0,10
51.5081214904,-0.1163100004,16:34:16,24/3/2017,0,10
51.5081138610,-0.1163083076,16:34:16,24/3/2017,0,10
51.5081062316,-0.1162999987,16:34:18,24/3/2017,0,10
51.5080986022,-0.1162916064,16:34:19,24/3/2017,0,10
51.5080909729,-0.1162833094,16:34:20,24/3/2017,0,10
51.5080795288,-0.1162750005,16:34:20,24/3/2017,0,10
51.5080718994,-0.1162699937,16:34:22,24/3/2017,0,10
51.5080642700,-0.1162650108,16:34:23,24/3/2017,0,10
51.5080566406,-0.1162566065,16:34:24,24/3/2017,0,10
51.5080490112,-0.1162482976,16:34:24,24/3/2017,0,10
51.5080337524,-0.1162383079,16:34:26,24/3/2017,0,10
51.5080223083,-0.1162283062,16:34:27,24/3/2017,0,10
51.5080146789,-0.1162183046,16:34:28,24/3/2017,0,10
51.5080070495,-0.1162100076,16:34:28,24/3/2017,0,10
51.5079994201,-0.1161966085,16:34:30,24/3/2017,0,10
51.5079841613,-0.1161849975,16:34:31,24/3/2017,0,10
51.5079765319,-0.1161750078,16:34:32,24/3/2017,0,10
51.5079689025,-0.1161633014,16:34:32,24/3/2017,0,10
51.5079574584,-0.1161533117,16:34:34,24/3/2017,0,10
51.5079498291,-0.1161433100,16:34:35,24/3/2017,0,10
51.5079421997,-0.1161350011,16:34:36,24/3/2017,0,10
51.5079345703,-0.1161249995,16:34:36,24/3/2017,0,10
51.5079269409,-0.1161166071,16:34:38,24/3/2017,0,10
51.5079193115,-0.1161049962,16:34:39,24/3/2017,0,10
51.5079116821,-0.1160933017,16:34:40,24/3/2017,0,10
51.5079002380,-0.1160833001,16:34:40,24/3/2017,0,10
51.5078926086,-0.1160732984,16:34:42,24/3/2017,0,10
51.5078773498,-0.1160633087,16:34:43,24/3/2017,0,10
51.5078697204,-0.1160549998,16:34:44,24/3/2017,0,10
51.5078620910,-0.1160465955,16:34:44,24/3/2017,0,10
51.5078544616,-0.1160383105,16:34:46,24/3/2017,0,10
51.5078468322,-0.1160300016,16:34:47,24/3/2017,0,10
51.5078353881,-0.1160216093,16:34:48,24/3/2017,0,10
51.5078201293,-0.1160116076,16:34:48,24/3/2017,0,10
51.5078125000,-0.1160016059,16:34:50,24/3/2017,0,10
51.5078048706,-0.1159916043,16:34:51,24/3/2017,0,10
51.5077972412,-0.1159816026,16:34:52,24/3/2017,0,10
51.5077781677,-0.1159700036,16:34:52,24/3/2017,0,10
51.5077705383,-0.1159583091,16:34:54,24/3/2017,0,10
51.5077629089,-0.1159483075,16:34:55,24/3/2017,0,10
51.5077552795,-0.1159366130,16:34:56,24/3/2017,0,10
51.5077476501,-0.1159266114,16:34:56,24/3/2017,0,10
51.5077323913,-0.1159199953,16:34:58,24/3/2017,0,10
51.5077247619,-0.1159132957,16:34:59,24/3/2017,0,10
51.5077133178,-0.1159016013,16:35:0,24/3/2017,0,10
51.5077056884,-0.1158915996,16:35:0,24/3/2017,0,10
51.5076980590,-0.1158815979,16:35:2,24/3/2017,0,10
51.5076828002,-0.1158700108,16:35:3,24/3/2017,0,10
51.5076751708,-0.1158599972,16:35:4,24/3/2017,0,10
51.5076675415,-0.1158483028,16:35:4,24/3/2017,0,10
51.5076560974,-0.1158400058,16:35:6,24/3/2017,0,10
51.5076408386,-0.1158316016,16:35:7,24/3/2017,0,10
51.5076332092,-0.1158250093,16:35:8,24/3/2017,0,10
51.5076255798,-0.1158166050,16:35:8,24/3/2017,0,10
51.5076179504,-0.1158066034,16:35:10,24/3/2017,0,10
51.5076103210,-0.1157983064,16:35:11,24/3/2017,0,10
51.5075912475,-0.1157883048,16:35:12,24/3/2017,0,10
51.5075836181,-0.1157766103,16:35:12,24/3/2017,0,10
51.5075759887,-0.1157666087,16:35:14,24/3/2017,0,10
51.5075683593,-0.1157566070,16:35:15,24/3/2017,0,10
51.5075607299,-0.1157482981,16:35:16,24/3/2017,0,10
51.5075454711,-0.1157382965,16:35:16,24/3/2017,0,10
51.5075340270,-0.1157283067,16:35:18,24/3/2017,0,10
51.5075187683,-0.1157182931,16:35:19,24/3/2017,0,10
51.5075111389,-0.1157083034,16:35:20,24/3/2017,0,10
51.5075035095,-0.1157000064,16:35:20,24/3/2017,0,10
51.5074958801,-0.1156916141,16:35:22,24/3/2017,0,10
51.5074882507,-0.1156816005,16:35:23,24/3/2017,0,10
51.5074806213,-0.1156766057,16:35:24,24/3/2017,0,10
51.5074691772,-0.1156700015,16:35:24,24/3/2017,0,10
51.5074615478,-0.1156616091,16:35:26,24/3/2017,0,10
51.5074539184,-0.1156533002,16:35:27,24/3/2017,0,10
51.5074386596,-0.1156450033,16:35:28,24/3/2017,0,10
51.5074310302,-0.1156350135,16:35:28,24/3/2017,0,10
51.5074234008,-0.1156250119,16:35:30,24/3/2017,0,10
51.5074119567,-0.1156149983,16:35:31,24/3/2017,0,10
51.5074043273,-0.1156065940,16:35:32,24/3/2017,0,10
51.5073966979,-0.1155950069,16:35:32,24/3/2017,0,10
51.5073814392,-0.1155849933,16:35:34,24/3/2017,0,10
51.5073738098,-0.1155716061,16:35:35,24/3/2017,0,10
51.5073585510,-0.1155616044,16:35:36,24/3/2017,0,10
51.5073471069,-0.1155550003,16:35:36,24/3/2017,0,10
51.5073394775,-0.1155450105,16:35:38,24/3/2017,0,10
51.5073318481,-0.1155365943,16:35:39,24/3/2017,0,10
51.5073242187,-0.1155266046,16:35:40,24/3/2017,0,10
51.5073165893,-0.1155200004,16:35:40,24/3/2017,0,10
51.5073013305,-0.1155133008,16:35:42,24/3/2017,0,10
51.5072898864,-0.1155050039,16:35:43,24/3/2017,0,10
51.5072822570,-0.1154983043,16:35:44,24/3/2017,0,10
51.5072746276,-0.1154916048,16:35:44,24/3/2017,0,10
51.5072669982,-0.1154850006,16:35:46,24/3/2017,0,10
51.5072593688,-0.1154783010,16:35:47,24/3/2017,0,10
51.5072517395,-0.1154700040,16:35:48,24/3/2017,0,10
51.5072441101,-0.1154633045,16:35:48,24/3/2017,0,10
51.5072364807,-0.1154566049,16:35:50,24/3/2017,0,10
51.5072250366,-0.1154500007,16:35:51,24/3/2017,0,10
51.5072174072,-0.1154383063,16:35:52,24/3/2017,0,10
51.5072021484,-0.1154283046,16:35:52,24/3/2017,0,10
51.5071945190,-0.1154200077,16:35:54,24/3/2017,0,10
51.5071868896,-0.1154132962,16:35:55,24/3/2017,0,10
51.5071678161,-0.1154049992,16:35:56,24/3/2017,0,10
51.5071601867,-0.1153982996,16:35:56,24/3/2017,0,10
51.5071525573,-0.1153916001,16:35:58,24/3/2017,0,10
51.5071449279,-0.1153850078,16:35:59,24/3/2017,0,10
51.5071372985,-0.1153782963,16:36:0,24/3/2017,0,10
51.5071372985,-0.1153682947,16:36:0,24/3/2017,0,10
51.5071372985,-0.1153600096,16:36:2,24/3/2017,0,10
51.5071372985,-0.1153550028,16:36:3,24/3/2017,0,10
51.5071372985,-0.1153516054,16:36:4,24/3/2017,0,10
51.5071372985,-0.1153483152,16:36:4,24/3/2017,0,10
51.5071372985,-0.1153483152,16:36:6,24/3/2017,0,10
51.5071296691,-0.1153450012,16:36:7,24/3/2017,0,10
51.5071296691,-0.1153433084,16:36:8,24/3/2017,0,10
51.5071296691,-0.1153416156,16:36:8,24/3/2017,0,10
51.5071296691,-0.1153383016,16:36:10,24/3/2017,0,10
51.5071296691,-0.1153333067,16:36:11,24/3/2017,0,10
51.5071220397,-0.1153282999,16:36:12,24/3/2017,0,10
51.5071144104,-0.1153216123,16:36:12,24/3/2017,0,10
51.5071144104,-0.1153166055,16:36:14,24/3/2017,0,10
51.5071029663,-0.1153116106,16:36:15,24/3/2017,0,10
51.5071029663,-0.1153082966,16:36:16,24/3/2017,0,10
51.5070953369,-0.1153033018,16:36:16,24/3/2017,0,10
51.5070877075,-0.1152966022,16:36:18,24/3/2017,0,10
51.5070800781,-0.1152916073,16:36:19,24/3/2017,0,10
51.5070724487,-0.1152883052,16:36:20,24/3/2017,0,10
51.5070724487,-0.1152800083,16:36:20,24/3/2017,0,10
51.5070724487,-0.1152765989,16:36:22,24/3/2017,0,10
51.5070648193,-0.1152665972,16:36:23,24/3/2017,0,10
51.5070648193,-0.1152665972,16:36:24,24/3/2017,0,10
51.5070571899,-0.1152665972,16:36:24,24/3/2017,0,10
51.5070571899,-0.1152565956,16:36:26,24/3/2017,0,10
51.5070571899,-0.1152400016,16:36:27,24/3/2017,0,10
51.5070571899,-0.1152333021,16:36:28,24/3/2017,0,10
51.5070648193,-0.1152183055,16:36:28,24/3/2017,0,10
51.5070648193,-0.1152132987,16:36:30,24/3/2017,0,10
51.5070724487,-0.1152116060,16:36:31,24/3/2017,0,10
51.5070724487,-0.1152132987,16:36:32,24/3/2017,0,10
51.5070724487,-0.1152150154,16:36:32,24/3/2017,0,10
51.5070800781,-0.1152183055,16:36:34,24/3/2017,0,10
51.5070800781,-0.1152216076,16:36:35,24/3/2017,0,10
51.5070877075,-0.1152250051,16:36:36,24/3/2017,0,10
51.5070877075,-0.1152300000,16:36:36,24/3/2017,0,10
51.5070953369,-0.1152349948,16:36:38,24/3/2017,0,10
51.5070953369,-0.1152349948,16:36:39,24/3/2017,0,10
51.5071029663,-0.1152416110,16:36:40,24/3/2017,0,10
51.5071144104,-0.1152466058,16:36:40,24/3/2017,0,10
51.5071220397,-0.1152516126,16:36:42,24/3/2017,0,10
51.5071220397,-0.1152565956,16:36:43,24/3/2017,0,10
51.5071296691,-0.1152616024,16:36:44,24/3/2017,0,10
51.5071296691,-0.1152633070,16:36:44,24/3/2017,0,10
51.5071449279,-0.1152700066,16:36:46,24/3/2017,0,10
51.5071449279,-0.1152850151,16:36:47,24/3/2017,0,10
51.5071525573,-0.1152916073,16:36:48,24/3/2017,0,10
51.5071525573,-0.1152866005,16:36:48,24/3/2017,0,10
