51.5044593811,-0.1234050035,17:2:7,24/3/2017,0,0
51.5044746398,-0.1233999967,17:2:8,24/3/2017,0,0
51.5044822692,-0.1233966112,17:2:8,24/3/2017,0,0
51.5044822692,-0.1233933091,17:2:10,24/3/2017,0,0
51.5045013427,-0.1233999967,17:2:11,24/3/2017,0,0
51.5045242309,-0.1233933091,17:2:12,24/3/2017,0,0
51.5045318603,-0.1233900070,17:2:12,24/3/2017,0,0
51.5045509338,-0.1233866095,17:2:14,24/3/2017,0,0
51.5045585632,-0.1233799934,17:2:15,24/3/2017,0,0
51.5045661926,-0.1233799934,17:2:16,24/3/2017,0,0
51.5045738220,-0.1233783006,17:2:16,24/3/2017,0,0
51.5045814514,-0.1233766078,17:2:18,24/3/2017,0,0
51.5045890808,-0.1233766078,17:2:19,24/3/2017,0,0
51.5045967102,-0.1233750104,17:2:20,24/3/2017,0,0
51.5045967102,-0.1233732938,17:2:20,24/3/2017,0,0
51.5045967102,-0.1233732938,17:2:22,24/3/2017,0,0
51.5045967102,-0.1233750104,17:2:23,24/3/2017,0,0
51.5046043395,-0.1233799934,17:2:24,24/3/2017,0,0
51.5046043395,-0.1233850002,17:2:24,24/3/2017,0,0
51.5046157836,-0.1233933091,17:2:26,24/3/2017,0,0
51.5046157836,-0.1234050035,17:2:27,24/3/2017,0,0
51.5046157836,-0.1234133005,17:2:28,24/3/2017,0,0
51.5046234130,-0.1234266042,17:2:28,24/3/2017,0,0
51.5046310424,-0.1234416007,17:2:30,24/3/2017,0,0
51.5046310424,-0.1234533071,17:2:31,24/3/2017,0,0
51.5046310424,-0.1234683036,17:2:32,24/3/2017,0,0
51.5046386718,-0.1234816074,17:2:32,24/3/2017,0,0
51.5046386718,-0.1234950065,17:2:34,24/3/2017,0,0
51.5046386718,-0.1235065937,17:2:35,24/3/2017,0,0
51.5046386718,-0.1235200047,17:2:36,24/3/2017,0,0
51.5046386718,-0.1235332965,17:2:36,24/3/2017,0,0
51.5046463012,-0.1235500097,17:2:38,24/3/2017,0,0
51.5046463012,-0.1235650062,17:2:39,24/3/2017,0,0
51.5046539306,-0.1235782980,17:2:40,24/3/2017,0,0
51.5046615600,-0.1235916137,17:2:40,24/3/2017,0,0
51.5046615600,-0.1236033082,17:2:42,24/3/2017,0,0
51.5046730041,-0.1236115932,17:2:43,24/3/2017,0,0
51.5046806335,-0.1236150026,17:2:44,24/3/2017,0,0
51.5046806335,-0.1236232995,17:2:44,24/3/2017,0,0
51.5046882629,-0.1236333012,17:2:46,24/3/2017,0,0
51.5046958923,-0.1236449956,17:2:47,24/3/2017,0,0
51.5047035217,-0.1236616134,17:2:48,24/3/2017,0,0
51.5047111511,-0.1236783027,17:2:48,24/3/2017,0,0
51.5047111511,-0.1236966013,17:2:50,24/3/2017,0,0
51.5047111511,-0.1237115979,17:2:51,24/3/2017,0,0
51.5047111511,-0.1237233042,17:2:52,24/3/2017,0,0
51.5047111511,-0.1237383008,17:2:52,24/3/2017,0,0
51.5047187805,-0.1237516045,17:2:54,24/3/2017,0,0
51.5047187805,-0.1237666130,17:2:55,24/3/2017,0,0
51.5047187805,-0.1237783074,17:2:56,24/3/2017,0,0
51.5047264099,-0.1237933158,17:2:56,24/3/2017,0,0
51.5047264099,-0.1238100051,17:2:58,24/3/2017,0,0
51.5047378540,-0.1238266110,17:2:59,24/3/2017,0,0
51.5047187805,-0.1238399982,17:3:0,24/3/2017,0,0
51.5047187805,-0.1238583087,17:3:0,24/3/2017,0,0
51.5047187805,-0.1238716006,17:3:2,24/3/2017,0,0
51.5047264099,-0.1238900065,17:3:3,24/3/2017,0,0
51.5047378540,-0.1239066004,17:3:4,24/3/2017,0,0
51.5047378540,-0.1239282965,17:3:4,24/3/2017,0,0
51.5047454833,-0.1239416122,17:3:6,24/3/2017,0,0
51.5047531127,-0.1239516019,17:3:7,24/3/2017,0,0
51.5047683715,-0.1239700078,17:3:8,24/3/2017,0,0
51.5047683715,-0.1239882946,17:3:8,24/3/2017,0,0
51.5047760009,-0.1240016102,17:3:10,24/3/2017,0,0
51.5047836303,-0.1240216016,17:3:11,24/3/2017,0,0
51.5047836303,-0.1240400075,17:3:12,24/3/2017,0,0
51.5047950744,-0.1240582942,17:3:12,24/3/2017,0,0
51.5047950744,-0.1240750074,17:3:14,24/3/2017,0,0
51.5048027038,-0.1240833044,17:3:15,24/3/2017,0,0
51.5048103332,-0.1240966081,17:3:16,24/3/2017,0,0
51.5048179626,-0.1241066098,17:3:16,24/3/2017,0,0
51.5048255920,-0.1241215944,17:3:18,24/3/2017,0,0
51.5048332214,-0.1241383075,17:3:19,24/3/2017,0,0
51.5048332214,-0.1241533041,17:3:20,24/3/2017,0,0
51.5048408508,-0.1241733074,17:3:20,24/3/2017,0,0
51.5048484802,-0.1241899967,17:3:22,24/3/2017,0,0
51.5048599243,-0.1242066144,17:3:23,24/3/2017,0,0
51.5048751831,-0.1242200016,17:3:24,24/3/2017,0,0
51.5048828125,-0.1242350101,17:3:24,24/3/2017,0,0
51.5048828125,-0.1242516040,17:3:26,24/3/2017,0,0
51.5048980712,-0.1242666006,17:3:27,24/3/2017,0,0
51.5049171447,-0.1242833018,17:3:28,24/3/2017,0,0
51.5049247741,-0.1243033051,17:3:28,24/3/2017,0,0
51.5049324035,-0.1243200063,17:3:30,24/3/2017,0,0
51.5049400329,-0.1243400096,17:3:31,24/3/2017,0,0
51.5049400329,-0.1243516087,17:3:32,24/3/2017,0,0
51.5049400329,-0.1243682980,17:3:32,24/3/2017,0,0
51.5049476623,-0.1243833065,17:3:34,24/3/2017,0,0
51.5049476623,-0.1244015932,17:3:35,24/3/2017,0,0
51.5049476623,-0.1244150161,17:3:36,24/3/2017,0,0
51.5049476623,-0.1244300127,17:3:36,24/3/2017,0,0
51.5049476623,-0.1244466066,17:3:38,24/3/2017,0,0
51.5049552917,-0.1244633078,17:3:39,24/3/2017,0,0
51.5049552917,-0.1244799971,17:3:40,24/3/2017,0,0
51.5049629211,-0.1244966030,17:3:40,24/3/2017,0,0
51.5049629211,-0.1245116114,17:3:42,24/3/2017,0,0
51.5049819946,-0.1245283007,17:3:43,24/3/2017,0,0
51.5049896240,-0.1245450019,17:3:44,24/3/2017,0,0
51.5049972534,-0.1245600104,17:3:44,24/3/2017,0,0
51.5050048828,-0.1245750069,17:3:46,24/3/2017,0,0
51.5050048828,-0.1245900154,17:3:47,24/3/2017,0,0
51.5050201416,-0.1246065974,17:3:48,24/3/2017,0,0
51.5050201416,-0.1246233105,17:3:48,24/3/2017,0,0
51.5050277709,-0.1246366024,17:3:50,24/3/2017,0,0
51.5050392150,-0.1246515989,17:3:51,24/3/2017,0,0
51.5050392150,-0.1246665954,17:3:52,24/3/2017,0,0
51.5050468444,-0.1246850013,17:3:52,24/3/2017,0,0
51.5050544738,-0.1246999979,17:3:54,24/3/2017,0,0
51.5050621032,-0.1247166156,17:3:55,24/3/2017,0,0
51.5050621032,-0.1247283101,17:3:56,24/3/2017,0,0
51.5050697326,-0.1247416019,17:3:56,24/3/2017,0,0
51.5050773620,-0.1247565984,17:3:58,24/3/2017,0,0
51.5050697326,-0.1247750043,17:3:59,24/3/2017,0,0
51.5050697326,-0.1247916102,17:4:0,24/3/2017,0,0
51.5050621032,-0.1248082995,17:4:0,24/3/2017,0,0
51.5050544738,-0.1248283147,17:4:2,24/3/2017,0,0
51.5050468444,-0.1248450040,17:4:3,24/3/2017,0,0
51.5050392150,-0.1248650074,17:4:4,24/3/2017,0,0
51.5050277709,-0.1248849987,17:4:4,24/3/2017,0,0
51.5050277709,-0.1249033093,17:4:6,24/3/2017,0,0
51.5050048828,-0.1249233007,17:4:7,24/3/2017,0,0
51.5049972534,-0.1249415993,17:4:8,24/3/2017,0,0
51.5049896240,-0.1249583005,17:4:8,24/3/2017,0,0
51.5049819946,-0.1249766111,17:4:10,24/3/2017,0,0
51.5049819946,-0.1249916076,17:4:11,24/3/2017,0,0
51.5049705505,-0.1250082969,17:4:12,24/3/2017,0,0
51.5049705505,-0.1250299930,17:4:12,24/3/2017,0,0
51.5049629211,-0.1250516057,17:4:14,24/3/2017,0,0
51.5049552917,-0.1250715970,17:4:15,24/3/2017,0,0
51.5049552917,-0.1250900030,17:4:16,24/3/2017,0,0
51.5049552917,-0.1251083016,17:4:16,24/3/2017,0,0
51.5049552917,-0.1251316070,17:4:18,24/3/2017,0,0
51.5049400329,-0.1251565933,17:4:19,24/3/2017,0,0
51.5049400329,-0.1251750111,17:4:20,24/3/2017,0,0
51.5049324035,-0.1251932978,17:4:20,24/3/2017,0,0
51.5049324035,-0.1252116084,17:4:22,24/3/2017,0,0
51.5049324035,-0.1252300024,17:4:23,24/3/2017,0,0
51.5049247741,-0.1252500057,17:4:24,24/3/2017,0,0
51.5049247741,-0.1252699971,17:4:24,24/3/2017,0,0
51.5049247741,-0.1252883076,17:4:26,24/3/2017,0,0
51.5049247741,-0.1253066062,17:4:27,24/3/2017,0,0
51.5049171447,-0.1253216028,17:4:28,24/3/2017,0,0
51.5049171447,-0.1253365993,17:4:28,24/3/2017,0,0
51.5049057006,-0.1253516077,17:4:30,24/3/2017,0,0
51.5049057006,-0.1253666162,17:4:31,24/3/2017,0,0
51.5049057006,-0.1253816008,17:4:32,24/3/2017,0,0
51.5048980712,-0.1253949999,17:4:32,24/3/2017,0,0
51.5048980712,-0.1254100084,17:4:34,24/3/2017,0,0
51.5048980712,-0.1254250049,17:4:35,24/3/2017,0,0
51.5048980712,-0.1254416108,17:4:36,24/3/2017,0,0
51.5048980712,-0.1254583001,17:4:36,24/3/2017,0,0
51.5048980712,-0.1254766106,17:4:38,24/3/2017,0,0
51.5048980712,-0.1254966020,17:4:39,24/3/2017,0,0
51.5048904418,-0.1255150079,17:4:40,24/3/2017,0,0
51.5048904418,-0.1255300045,17:4:40,24/3/2017,0,0
51.5048828125,-0.1255450010,17:4:42,24/3/2017,0,0
51.5048828125,-0.1255633115,17:4:43,24/3/2017,0,0
51.5048828125,-0.1255766034,17:4:44,24/3/2017,0,0
51.5048828125,-0.1255916118,17:4:44,24/3/2017,0,0
51.5048751831,-0.1256083011,17:4:46,24/3/2017,0,0
51.5048751831,-0.1256232976,17:4:47,24/3/2017,0,0
51.5048675537,-0.1256400108,17:4:48,24/3/2017,0,0
51.5048675537,-0.1256582975,17:4:48,24/3/2017,0,0
51.5048675537,-0.1256750106,17:4:50,24/3/2017,0,0
51.5048599243,-0.1256916046,17:4:51,24/3/2017,0,0
51.5048599243,-0.1257082939,17:4:52,24/3/2017,0,0
51.5048599243,-0.1257250070,17:4:52,24/3/2017,0,0
51.5048484802,-0.1257416009,17:4:54,24/3/2017,0,0
51.5048484802,-0.1257566094,17:4:55,24/3/2017,0,0
51.5048484802,-0.1257732987,17:4:56,24/3/2017,0,0
51.5048408508,-0.1257883071,17:4:56,24/3/2017,0,0
51.5048408508,-0.1258016109,17:4:58,24/3/2017,0,0
51.5048408508,-0.1258183121,17:4:59,24/3/2017,0,0
51.5048408508,-0.1258316040,17:5:0,24/3/2017,0,0
51.5048408508,-0.1258483052,17:5:0,24/3/2017,0,0
51.5048408508,-0.1258650064,17:5:2,24/3/2017,0,0
51.5048408508,-0.1258816123,17:5:3,24/3/2017,0,0
51.5048408508,-0.1258950114,17:5:4,24/3/2017,0,0
51.5048484802,-0.1259099960,17:5:4,24/3/2017,0,0
51.5048484802,-0.1259266018,17:5:6,24/3/2017,0,0
51.5048484802,-0.1259416103,17:5:7,24/3/2017,0,0
51.5048484802,-0.1259583115,17:5:8,24/3/2017,0,0
51.5048484802,-0.1259750008,17:5:8,24/3/2017,0,0
51.5048484802,-0.1259900093,17:5:10,24/3/2017,0,0
51.5048484802,-0.1260066032,17:5:11,24/3/2017,0,0
51.5048484802,-0.1260233044,17:5:12,24/3/2017,0,0
51.5048484802,-0.1260400056,17:5:12,24/3/2017,0,0
51.5048484802,-0.1260533094,17:5:14,24/3/2017,0,0
51.5048599243,-0.1260683059,17:5:15,24/3/2017,0,0
51.5048599243,-0.1260833024,17:5:16,24/3/2017,0,0
51.5048484802,-0.1260966062,17:5:16,24/3/2017,0,0
51.5048408508,-0.1261100053,17:5:18,24/3/2017,0,0
51.5048332214,-0.1261183023,17:5:19,24/3/2017,0,0
51.5048332214,-0.1261299967,17:5:20,24/3/2017,0,0
51.5048255920,-0.1261416077,17:5:20,24/3/2017,0,0
51.5048255920,-0.1261500000,17:5:22,24/3/2017,0,0
51.5048255920,-0.1261600017,17:5:23,24/3/2017,0,0
51.5048255920,-0.1261600017,17:5:24,24/3/2017,0,0
51.5048179626,-0.1261615991,17:5:24,24/3/2017,0,0
51.5048179626,-0.1261633038,17:5:26,24/3/2017,0,0
51.5048179626,-0.1261633038,17:5:27,24/3/2017,0,0
51.5048179626,-0.1261650085,17:5:28,24/3/2017,0,0
51.5048179626,-0.1261650085,17:5:28,24/3/2017,0,0
51.5048179626,-0.1261650085,17:5:30,24/3/2017,0,0
51.5048179626,-0.1261650085,17:5:31,24/3/2017,0,0
51.5048179626,-0.1261666059,17:5:32,24/3/2017,0,0
51.5048255920,-0.1261749982,17:5:32,24/3/2017,0,0
51.5048332214,-0.1261816024,17:5:34,24/3/2017,0,0
51.5048484802,-0.1261900067,17:5:35,24/3/2017,0,0
51.5048599243,-0.1261932969,17:5:36,24/3/2017,0,0
51.5048675537,-0.1261966109,17:5:36,24/3/2017,0,0
51.5048751831,-0.1262016057,17:5:38,24/3/2017,0,0
51.5048828125,-0.1262066125,17:5:39,24/3/2017,0,0
51.5048980712,-0.1262115955,17:5:40,24/3/2017,0,0
51.5049057006,-0.1262183070,17:5:40,24/3/2017,0,0
51.5049171447,-0.1262250065,17:5:42,24/3/2017,0,0
51.5049247741,-0.1262316107,17:5:43,24/3/2017,0,0
51.5049324035,-0.1262382984,17:5:44,24/3/2017,0,0
51.5049400329,-0.1262433052,17:5:44,24/3/2017,0,0
51.5049552917,-0.1262500047,17:5:46,24/3/2017,0,0
51.5049629211,-0.1262565970,17:5:47,24/3/2017,0,0
51.5049705505,-0.1262633085,17:5:48,24/3/2017,0,0
51.5049819946,-0.1262700080,17:5:48,24/3/2017,0,0
51.5049896240,-0.1262766003,17:5:50,24/3/2017,0,0
51.5049972534,-0.1262832999,17:5:51,24/3/2017,0,0
51.5050048828,-0.1262900114,17:5:52,24/3/2017,0,0
51.5050201416,-0.1262966156,17:5:52,24/3/2017,0,0
51.5050277709,-0.1263033032,17:5:54,24/3/2017,0,0
51.5050468444,-0.1263083100,17:5:55,24/3/2017,0,0
51.5050544738,-0.1263133049,17:5:56,24/3/2017,0,0
51.5050697326,-0.1263150095,17:5:56,24/3/2017,0,0
51.5050773620,-0.1263133049,17:5:58,24/3/2017,0,0
51.5050849914,-0.1263133049,17:5:59,24/3/2017,0,0
51.5051040649,-0.1263166069,17:6:0,24/3/2017,0,0
51.5051116943,-0.1263183116,17:6:0,24/3/2017,0,0
51.5051193237,-0.1263183116,17:6:2,24/3/2017,0,0
51.5051269531,-0.1263216018,17:6:3,24/3/2017,0,0
51.5051345825,-0.1263232946,17:6:4,24/3/2017,0,0
51.5051422119,-0.1263266086,17:6:4,24/3/2017,0,0
51.5051612854,-0.1263316154,17:6:6,24/3/2017,0,0
51.5051689147,-0.1263365983,17:6:7,24/3/2017,0,0
51.5051765441,-0.1263400077,17:6:8,24/3/2017,0,0
51.5051918029,-0.1263450145,17:6:8,24/3/2017,0,0
51.5051994323,-0.1263499975,17:6:10,24/3/2017,0,0
51.5052070617,-0.1263499975,17:6:11,24/3/2017,0,0
51.5052261352,-0.1263582944,17:6:12,24/3/2017,0,0
51.5052261352,-0.1263633012,17:6:12,24/3/2017,0,0
51.5052337646,-0.1263666033,17:6:14,24/3/2017,0,0
51.5052413940,-0.1263700008,17:6:15,24/3/2017,0,0
51.5052490234,-0.1263733029,17:6:16,24/3/2017,0,0
51.5052490234,-0.1263750076,17:6:16,24/3/2017,0,0
51.5052566528,-0.1263783097,17:6:18,24/3/2017,0,0
51.5052642822,-0.1263816118,17:6:19,24/3/2017,0,0
51.5052719116,-0.1263900041,17:6:20,24/3/2017,0,0
51.5052833557,-0.1263983011,17:6:20,24/3/2017,0,0
51.5052986145,-0.1264066100,17:6:22,24/3/2017,0,0
51.5053062438,-0.1264100074,17:6:23,24/3/2017,0,0
51.5053138732,-0.1264183044,17:6:24,24/3/2017,0,0
51.5053215026,-0.1264266014,17:6:24,24/3/2017,0,0
51.5053291320,-0.1264349937,17:6:26,24/3/2017,0,0
51.5053367614,-0.1264383077,17:6:27,24/3/2017,0,0
51.5053558349,-0.1264450073,17:6:28,24/3/2017,0,0
51.5053634643,-0.1264550089,17:6:28,24/3/2017,0,0
51.5053787231,-0.1264550089,17:6:30,24/3/2017,0,0
51.5053939819,-0.1264650106,17:6:31,24/3/2017,0,0
51.5054054260,-0.1264750003,17:6:32,24/3/2017,0,0
51.5054206848,-0.1264833092,17:6:32,24/3/2017,0,0
51.5054359436,-0.1264916062,17:6:34,24/3/2017,0,0
51.5054435729,-0.1265050053,17:6:35,24/3/2017,0,0
51.5054588317,-0.1265115976,17:6:36,24/3/2017,0,0
51.5054702758,-0.1265200138,17:6:36,24/3/2017,0,0
51.5054855346,-0.1265266060,17:6:38,24/3/2017,0,0
51.5054931640,-0.1265349984,17:6:39,24/3/2017,0,0
51.5055007934,-0.1265483021,17:6:40,24/3/2017,0,0
51.5055084228,-0.1265566110,17:6:40,24/3/2017,0,0
51.5055160522,-0.1265650033,17:6:42,24/3/2017,0,0
51.5055351257,-0.1265683054,17:6:43,24/3/2017,0,0
51.5055427551,-0.1265800118,17:6:44,24/3/2017,0,0
51.5055503845,-0.1265882968,17:6:44,24/3/2017,0,0
51.5055580139,-0.1265933036,17:6:46,24/3/2017,0,0
51.5055656433,-0.1266033053,17:6:47,24/3/2017,0,0
51.5055732727,-0.1266250014,17:6:48,24/3/2017,0,0
51.5055923461,-0.1266265988,17:6:48,24/3/2017,0,0
51.5056076049,-0.1266265988,17:6:50,24/3/2017,0,0
51.5056228637,-0.1266232967,17:6:51,24/3/2017,0,0
51.5056304931,-0.1266200065,17:6:52,24/3/2017,0,0
51.5056495666,-0.1266116023,17:6:52,24/3/2017,0,0
51.5056648254,-0.1266016006,17:6:54,24/3/2017,0,0
51.5056800842,-0.1265965938,17:6:55,24/3/2017,0,0
51.5056877136,-0.1265965938,17:6:56,24/3/2017,0,0
51.5057029724,-0.1265965938,17:6:56,24/3/2017,0,0
51.5057144165,-0.1266033053,17:6:58,24/3/2017,0,0
51.5057296752,-0.1266099929,17:6:59,24/3/2017,0,0
51.5057373046,-0.1266216039,17:7:0,24/3/2017,0,0
51.5057525634,-0.1266250014,17:7:0,24/3/2017,0,0
51.5057601928,-0.1266232967,17:7:2,24/3/2017,0,0
51.5057716369,-0.1266250014,17:7:3,24/3/2017,0,0
51.5057792663,-0.1266283035,17:7:4,24/3/2017,0,0
51.5057868957,-0.1266316056,17:7:4,24/3/2017,0,0
51.5057945251,-0.1266350030,17:7:6,24/3/2017,0,0
51.5058021545,-0.1266366124,17:7:7,24/3/2017,0,0
51.5058097839,-0.1266400098,17:7:8,24/3/2017,0,0
51.5058174133,-0.1266449928,17:7:8,24/3/2017,0,0
51.5058250427,-0.1266533017,17:7:10,24/3/2017,0,0
51.5058364868,-0.1266615986,17:7:11,24/3/2017,0,0
51.5058441162,-0.1266683101,17:7:12,24/3/2017,0,0
51.5058593750,-0.1266732931,17:7:12,24/3/2017,0,0
51.5058670043,-0.1266766071,17:7:14,24/3/2017,0,0
51.5058746337,-0.1266816139,17:7:15,24/3/2017,0,0
51.5058937072,-0.1266850113,17:7:16,24/3/2017,0,0
51.5059013366,-0.1266865968,17:7:16,24/3/2017,0,0
51.5059089660,-0.1266916036,17:7:18,24/3/2017,0,0
51.5059089660,-0.1267016053,17:7:19,24/3/2017,0,0
51.5059165954,-0.1267082929,17:7:20,24/3/2017,0,0
51.5059242248,-0.1267116069,17:7:20,24/3/2017,0,0
51.5059318542,-0.1267132997,17:7:22,24/3/2017,0,0
51.5059394836,-0.1267183065,17:7:23,24/3/2017,0,0
51.5059471130,-0.1267183065,17:7:24,24/3/2017,0,0
51.5059585571,-0.1267300128,17:7:24,24/3/2017,0,0
51.5059661865,-0.1267349958,17:7:26,24/3/2017,0,0
51.5059814453,-0.1267400026,17:7:27,24/3/2017,0,0
51.5059967041,-0.1267416000,17:7:28,24/3/2017,0,0
51.5060043334,-0.1267500042,17:7:28,24/3/2017,0,0
51.5060157775,-0.1267715930,17:7:30,24/3/2017,0,0
51.5060157775,-0.1267899990,17:7:31,24/3/2017,0,0
51.5060234069,-0.1267982959,17:7:32,24/3/2017,0,0
51.5060234069,-0.1267950057,17:7:32,24/3/2017,0,0
51.5060234069,-0.1267883062,17:7:34,24/3/2017,0,0
51.5060234069,-0.1267883062,17:7:35,24/3/2017,0,0
51.5060310363,-0.1267850160,17:7:36,24/3/2017,0,0
51.5060310363,-0.1267800092,17:7:36,24/3/2017,0,0
51.5060310363,-0.1267800092,17:7:38,24/3/2017,0,0
51.5060310363,-0.1267800092,17:7:39,24/3/2017,0,0
51.5060386657,-0.1267933130,17:7:40,24/3/2017,0,0
51.5060462951,-0.1268015980,17:7:40,24/3/2017,0,0
51.5060615539,-0.1268116116,17:7:42,24/3/2017,0,0
51.5060691833,-0.1268249988,17:7:43,24/3/2017,0,0
51.5060806274,-0.1268333077,17:7:44,24/3/2017,0,0
51.5060882568,-0.1268400073,17:7:44,24/3/2017,0,0
51.5061035156,-0.1268499970,17:7:46,24/3/2017,0,0
51.5061111450,-0.1268566131,17:7:47,24/3/2017,0,0
51.5061187744,-0.1268633008,17:7:48,24/3/2017,0,0
51.5061378479,-0.1268733024,17:7:48,24/3/2017,0,0
51.5061454772,-0.1268816113,17:7:50,24/3/2017,0,0
51.5061531066,-0.1268833160,17:7:51,24/3/2017,0,0
51.5061607360,-0.1268866062,17:7:52,24/3/2017,0,0
51.5061683654,-0.1268900036,17:7:52,24/3/2017,0,0
51.5061836242,-0.1268983006,17:7:54,24/3/2017,0,0
51.5061912536,-0.1269033074,17:7:55,24/3/2017,0,0
51.5062103271,-0.1269050121,17:7:56,24/3/2017,0,0
51.5062179565,-0.1269250035,17:7:56,24/3/2017,0,0
51.5062255859,-0.1269316077,17:7:58,24/3/2017,0,0
51.5062332153,-0.1269366025,17:7:59,24/3/2017,0,0
51.5062484741,-0.1269433021,17:8:0,24/3/2017,0,0
51.5062484741,-0.1269515991,17:8:0,24/3/2017,0,0
51.5062599182,-0.1269633054,17:8:2,24/3/2017,0,0
51.5062599182,-0.1269749999,17:8:3,24/3/2017,0,0
51.5062751770,-0.1269832968,17:8:4,24/3/2017,0,0
51.5062828063,-0.1269933104,17:8:4,24/3/2017,0,0
51.5062904357,-0.1270115971,17:8:6,24/3/2017,0,0
51.5062904357,-0.1270333051,17:8:7,24/3/2017,0,0
51.5062904357,-0.1270616054,17:8:8,24/3/2017,0,0
51.5062904357,-0.1270833015,17:8:8,24/3/2017,0,0
51.5062980651,-0.1270966053,17:8:10,24/3/2017,0,0
51.5063056945,-0.1271149992,17:8:11,24/3/2017,0,0
51.5063133239,-0.1271333098,17:8:12,24/3/2017,0,0
51.5063247680,-0.1271466016,17:8:12,24/3/2017,0,0
51.5063323974,-0.1271583080,17:8:14,24/3/2017,0,0
51.5063323974,-0.1271833062,17:8:15,24/3/2017,0,0
51.5063323974,-0.1271916031,17:8:16,24/3/2017,0,0
51.5063400268,-0.1272000074,17:8:16,24/3/2017,0,0
51.5063476562,-0.1272050023,17:8:18,24/3/2017,0,0
51.5063476562,-0.1272266030,17:8:19,24/3/2017,0,0
51.5063476562,-0.1272450089,17:8:20,24/3/2017,0,0
51.5063552856,-0.1272616147,17:8:20,24/3/2017,0,0
51.5063629150,-0.1272683024,17:8:22,24/3/2017,0,0
51.5063705444,-0.1272733092,17:8:23,24/3/2017,0,0
51.5063819885,-0.1272783041,17:8:24,24/3/2017,0,0
51.5063896179,-0.1272800087,17:8:24,24/3/2017,0,0
51.5063972473,-0.1272866010,17:8:26,24/3/2017,0,0
51.5063972473,-0.1272966146,17:8:27,24/3/2017,0,0
51.5064048767,-0.1273000121,17:8:28,24/3/2017,0,0
51.5064125061,-0.1272966146,17:8:28,24/3/2017,0,0
51.5064125061,-0.1273000121,17:8:30,24/3/2017,0,0
51.5064125061,-0.1273100137,17:8:31,24/3/2017,0,0
51.5064201354,-0.1273200035,17:8:32,24/3/2017,0,0
51.5064201354,-0.1273433089,17:8:32,24/3/2017,0,0
51.5064277648,-0.1273515939,17:8:34,24/3/2017,0,0
51.5064277648,-0.1273599982,17:8:35,24/3/2017,0,0
51.5064353942,-0.1273666024,17:8:36,24/3/2017,0,0
51.5064468383,-0.1273716092,17:8:36,24/3/2017,0,0
51.5064468383,-0.1273816108,17:8:38,24/3/2017,0,0
51.5064544677,-0.1273900032,17:8:39,24/3/2017,0,0
51.5064620971,-0.1273966073,17:8:40,24/3/2017,0,0
51.5064697265,-0.1274049997,17:8:40,24/3/2017,0,0
51.5064849853,-0.1274132966,17:8:42,24/3/2017,0,0
51.5064926147,-0.1274200081,17:8:43,24/3/2017,0,0
51.5065040588,-0.1274333119,17:8:44,24/3/2017,0,0
51.5065116882,-0.1274399995,17:8:44,24/3/2017,0,0
51.5065269470,-0.1274333119,17:8:46,24/3/2017,0,0
51.5065422058,-0.1274383068,17:8:47,24/3/2017,0,0
51.5065498352,-0.1274450063,17:8:48,24/3/2017,0,0
51.5065574645,-0.1274515986,17:8:48,24/3/2017,0,0
51.5065765380,-0.1274515986,17:8:50,24/3/2017,0,0
51.5065841674,-0.1274500012,17:8:51,24/3/2017,0,0
51.5065994262,-0.1274533033,17:8:52,24/3/2017,0,0
51.5066146850,-0.1274550080,17:8:52,24/3/2017,0,0
51.5066261291,-0.1274616122,17:8:54,24/3/2017,0,0
51.5066413879,-0.1274566054,17:8:55,24/3/2017,0,0
51.5066566467,-0.1274583101,17:8:56,24/3/2017,0,0
51.5066719055,-0.1274550080,17:8:56,24/3/2017,0,0
51.5066795349,-0.1274583101,17:8:58,24/3/2017,0,0
51.5066986083,-0.1274600028,17:8:59,24/3/2017,0,0
51.5067062377,-0.1274649977,17:9:0,24/3/2017,0,0
51.5067214965,-0.1274700045,17:9:0,24/3/2017,0,0
51.5067214965,-0.1274833083,17:9:2,24/3/2017,0,0
51.5067367553,-0.1274883031,17:9:3,24/3/2017,0,0
51.5067481994,-0.1274999976,17:9:4,24/3/2017,0,0
51.5067481994,-0.1275116086,17:9:4,24/3/2017,0,0
51.5067558288,-0.1275200128,17:9:6,24/3/2017,0,0
51.5067634582,-0.1275282979,17:9:7,24/3/2017,0,0
51.5067710876,-0.1275349974,17:9:8,24/3/2017,0,0
51.5067863464,-0.1275400042,17:9:8,24/3/2017,0,0
51.5067939758,-0.1275550007,17:9:10,24/3/2017,0,0
51.5068016052,-0.1275600075,17:9:11,24/3/2017,0,0
51.5068130493,-0.1275683045,17:9:12,24/3/2017,0,0
51.5068283081,-0.1275733113,17:9:12,24/3/2017,0,0
51.5068359375,-0.1275816082,17:9:14,24/3/2017,0,0
51.5068435668,-0.1275915980,17:9:15,24/3/2017,0,0
51.5068511962,-0.1275933027,17:9:16,24/3/2017,0,0
51.5068511962,-0.1275966048,17:9:16,24/3/2017,0,0
51.5068702697,-0.1275966048,17:9:18,24/3/2017,0,0
51.5068778991,-0.1275950074,17:9:19,24/3/2017,0,0
51.5068931579,-0.1275900006,17:9:20,24/3/2017,0,0
51.5069007873,-0.1275733113,17:9:20,24/3/2017,0,0
51.5069160461,-0.1275750160,17:9:22,24/3/2017,0,0
51.5069236755,-0.1275750160,17:9:23,24/3/2017,0,0
