51.5059394836,-0.1180850028,16:40:48,24/3/2017,67.00,67.05,68.00
51.5059394836,-0.1180932998,16:40:48,24/3/2017,67.00,67.16,68.00
51.5059394836,-0.1181016082,16:40:50,24/3/2017,67.00,67.00,67.00
51.5059318542,-0.1181066036,16:40:51,24/3/2017,67.00,67.00,67.00
51.5059242248,-0.1181115989,16:40:52,24/3/2017,67.00,67.00,67.00
51.5059242248,-0.1181233043,16:40:52,24/3/2017,67.00,67.03,68.00
51.5059165954,-0.1181283111,16:40:54,24/3/2017,67.00,67.19,68.00
51.5059165954,-0.1181349992,16:40:55,24/3/2017,68.00,67.98,68.00
51.5059089660,-0.1181383018,16:40:56,24/3/2017,68.00,67.99,68.00
51.5059013366,-0.1181433086,16:40:56,24/3/2017,68.00,67.99,68.00
51.5058822631,-0.1181433086,16:40:58,24/3/2017,68.00,67.99,68.00
51.5058822631,-0.1181450004,16:40:59,24/3/2017,67.00,67.36,68.00
51.5058746337,-0.1181483030,16:41:0,24/3/2017,67.00,67.43,68.00
51.5058746337,-0.1181533098,16:41:0,24/3/2017,68.00,67.90,68.00
51.5058593750,-0.1181533098,16:41:2,24/3/2017,68.00,67.98,68.00
51.5058517456,-0.1181483030,16:41:3,24/3/2017,67.00,67.98,68.00
51.5058517456,-0.1181500072,16:41:4,24/3/2017,67.00,67.00,68.00
51.5058441162,-0.1181500072,16:41:4,24/3/2017,67.00,67.00,68.00
51.5058364868,-0.1181616067,16:41:6,24/3/2017,67.00,67.00,68.00
51.5058364868,-0.1181650047,16:41:7,24/3/2017,67.00,67.03,68.00
51.5058250427,-0.1181733131,16:41:8,24/3/2017,68.00,67.58,68.00
51.5058250427,-0.1181766033,16:41:8,24/3/2017,68.00,68.02,69.00
51.5058174133,-0.1181800127,16:41:10,24/3/2017,68.00,68.00,69.00
51.5058174133,-0.1181833028,16:41:11,24/3/2017,68.00,68.00,69.00
51.5058174133,-0.1181932926,16:41:12,24/3/2017,68.00,68.00,68.00
51.5058174133,-0.1181966066,16:41:12,24/3/2017,68.00,68.00,68.00
51.5058250427,-0.1182049989,16:41:14,24/3/2017,68.00,68.00,68.00
51.5058364868,-0.1182183027,16:41:15,24/3/2017,68.00,68.00,68.00
51.5058441162,-0.1182283039,16:41:16,24/3/2017,68.00,68.00,68.00
51.5058441162,-0.1182383060,16:41:16,24/3/2017,68.00,68.00,68.00
51.5058517456,-0.1182500000,16:41:18,24/3/2017,68.00,68.00,69.00
51.5058517456,-0.1182615995,16:41:19,24/3/2017,68.00,68.00,68.00
51.5058517456,-0.1182682991,16:41:20,24/3/2017,68.00,68.00,68.00
51.5058441162,-0.1182733058,16:41:20,24/3/2017,69.00,68.19,69.00
51.5058364868,-0.1182733058,16:41:22,24/3/2017,68.00,68.07,69.00
51.5058364868,-0.1182766075,16:41:23,24/3/2017,68.00,68.11,69.00
51.5058250427,-0.1182916049,16:41:24,24/3/2017,68.00,68.28,69.00
51.5058174133,-0.1183166027,16:41:24,24/3/2017,68.00,68.00,68.00
51.5058174133,-0.1183265924,16:41:26,24/3/2017,68.00,67.99,69.00
51.5057945251,-0.1183315992,16:41:27,24/3/2017,68.00,67.88,68.00
51.5057716369,-0.1183433055,16:41:28,24/3/2017,68.00,67.61,68.00
51.5057373046,-0.1183500051,16:41:28,24/3/2017,67.00,67.10,68.00
51.5057144165,-0.1183650016,16:41:30,24/3/2017,67.00,66.76,67.00
51.5056800842,-0.1183583021,16:41:31,24/3/2017,67.00,66.04,67.00
51.5056648254,-0.1183500051,16:41:32,24/3/2017,66.00,66.90,68.00
51.5056228637,-0.1183400039,16:41:32,24/3/2017,64.00,65.34,66.00
51.5055923461,-0.1183349971,16:41:34,24/3/2017,66.00,65.09,66.00
51.5055732727,-0.1183416004,16:41:35,24/3/2017,66.00,65.97,67.00
51.5055656433,-0.1183500051,16:41:36,24/3/2017,66.00,66.46,67.00
51.5055503845,-0.1183616046,16:41:36,24/3/2017,67.00,67.00,67.00
51.5055351257,-0.1183716058,16:41:38,24/3/2017,66.00,66.99,68.00
51.5055160522,-0.1183700084,16:41:39,24/3/2017,67.00,66.55,67.00
51.5055007934,-0.1183750152,16:41:40,24/3/2017,66.00,65.93,66.00
51.5054931640,-0.1183783054,16:41:40,24/3/2017,65.00,65.33,66.00
51.5054855346,-0.1183783054,16:41:42,24/3/2017,65.00,65.62,66.00
51.5054702758,-0.1183833007,16:41:43,24/3/2017,65.00,65.62,68.00
51.5054588317,-0.1183866024,16:41:44,24/3/2017,66.00,65.74,66.00
51.5054435729,-0.1183949947,16:41:44,24/3/2017,62.00,64.71,66.00
51.5054283142,-0.1184016113,16:41:46,24/3/2017,63.00,63.68,64.00
51.5054130554,-0.1184083099,16:41:47,24/3/2017,64.00,62.94,64.00
51.5053863525,-0.1184165954,16:41:48,24/3/2017,64.00,64.00,65.00
51.5053710937,-0.1184350013,16:41:48,24/3/2017,65.00,65.07,66.00
51.5053482055,-0.1184516067,16:41:50,24/3/2017,64.00,63.55,64.00
51.5053215026,-0.1184600114,16:41:51,24/3/2017,65.00,64.54,65.00
51.5052986145,-0.1184700012,16:41:52,24/3/2017,66.00,65.67,67.00
51.5052833557,-0.1184783096,16:41:52,24/3/2017,68.00,67.28,68.00
51.5052833557,-0.1184949989,16:41:54,24/3/2017,66.00,66.22,68.00
51.5052719116,-0.1185100078,16:41:55,24/3/2017,67.00,67.01,68.00
51.5052642822,-0.1185250043,16:41:56,24/3/2017,67.00,67.16,68.00
51.5052566528,-0.1185315971,16:41:56,24/3/2017,65.00,65.90,67.00
51.5052490234,-0.1185366039,16:41:58,24/3/2017,65.00,64.91,66.00
51.5052337646,-0.1185416107,16:41:59,24/3/2017,65.00,65.27,66.00
51.5052146911,-0.1185515995,16:42:0,24/3/2017,65.00,64.99,65.00
51.5052070617,-0.1185566062,16:42:0,24/3/2017,61.00,62.58,65.00
51.5051918029,-0.1185649986,16:42:2,24/3/2017,60.00,61.40,62.00
51.5051841735,-0.1185816049,16:42:3,24/3/2017,59.00,59.42,61.00
51.5051841735,-0.1185933113,16:42:4,24/3/2017,61.00,59.54,61.00
51.5051765441,-0.1186083078,16:42:4,24/3/2017,64.00,62.42,65.00
51.5051689147,-0.1186150074,16:42:6,24/3/2017,68.00,66.09,68.00
51.5051612854,-0.1186182975,16:42:7,24/3/2017,66.00,67.11,69.00
51.5051422119,-0.1186200141,16:42:8,24/3/2017,66.00,66.27,67.00
51.5051422119,-0.1186266059,16:42:8,24/3/2017,67.00,66.20,67.00
51.5051345825,-0.1186350107,16:42:10,24/3/2017,67.00,67.97,71.00
51.5051345825,-0.1186366081,16:42:11,24/3/2017,71.00,71.86,78.00
51.5051269531,-0.1186350107,16:42:12,24/3/2017,69.00,69.98,72.00
51.5051193237,-0.1186450004,16:42:12,24/3/2017,72.00,70.08,72.00
51.5051116943,-0.1186550025,16:42:14,24/3/2017,74.00,72.58,76.00
51.5051040649,-0.1186666011,16:42:15,24/3/2017,72.00,72.07,74.00
51.5050926208,-0.1186666011,16:42:16,24/3/2017,72.00,71.70,73.00
51.5050849914,-0.1186699981,16:42:16,24/3/2017,69.00,68.99,71.00
51.5050621032,-0.1186783075,16:42:18,24/3/2017,65.00,68.80,70.00
51.5050468444,-0.1186933040,16:42:19,24/3/2017,62.00,63.67,67.00
51.5050392150,-0.1187032938,16:42:20,24/3/2017,61.00,59.92,62.00
51.5050277709,-0.1187183017,16:42:20,24/3/2017,63.00,61.52,71.00
51.5050201416,-0.1187366008,16:42:22,24/3/2017,65.00,64.27,65.00
51.5050125122,-0.1187550067,16:42:23,24/3/2017,68.00,67.16,69.00
51.5050048828,-0.1187700033,16:42:24,24/3/2017,71.00,70.35,72.00
51.5049819946,-0.1187733058,16:42:24,24/3/2017,72.00,70.27,72.00
51.5049705505,-0.1187749977,16:42:26,24/3/2017,73.00,71.15,73.00
51.5049629211,-0.1187749977,16:42:27,24/3/2017,76.00,74.22,76.00
51.5049552917,-0.1187783002,16:42:28,24/3/2017,76.00,77.08,78.00
51.5049476623,-0.1187783002,16:42:28,24/3/2017,75.00,75.76,80.00
51.5049476623,-0.1187783002,16:42:30,24/3/2017,78.00,74.89,78.00
51.5049400329,-0.1187766075,16:42:31,24/3/2017,79.00,78.34,80.00
51.5049171447,-0.1187700033,16:42:32,24/3/2017,80.00,79.84,85.00
51.5049057006,-0.1187700033,16:42:32,24/3/2017,82.00,81.38,82.00
51.5048980712,-0.1187733058,16:42:34,24/3/2017,83.00,82.72,83.00
51.5048828125,-0.1187733058,16:42:35,24/3/2017,83.00,83.58,84.00
51.5048751831,-0.1187749977,16:42:36,24/3/2017,82.00,82.57,83.00
51.5048675537,-0.1187766075,16:42:36,24/3/2017,82.00,81.50,82.00
51.5048675537,-0.1187783002,16:42:38,24/3/2017,81.00,81.74,82.00
51.5048599243,-0.1187816028,16:42:39,24/3/2017,80.00,80.07,81.00
51.5048484802,-0.1187850112,16:42:40,24/3/2017,77.00,77.62,79.00
51.5048408508,-0.1187932968,16:42:40,24/3/2017,77.00,76.98,77.00
51.5048332214,-0.1187865972,16:42:42,24/3/2017,77.00,77.00,77.00
51.5048408508,-0.1188000087,16:42:43,24/3/2017,78.00,76.77,78.00
51.5048255920,-0.1188032989,16:42:44,24/3/2017,77.00,77.42,78.00
51.5048103332,-0.1188016052,16:42:44,24/3/2017,76.00,75.38,76.00
51.5048027038,-0.1188066005,16:42:46,24/3/2017,76.00,76.34,79.00
51.5047950744,-0.1188116073,16:42:47,24/3/2017,75.00,74.95,78.00
51.5047950744,-0.1188149929,16:42:48,24/3/2017,72.00,73.26,75.00
51.5047836303,-0.1188133001,16:42:48,24/3/2017,74.00,73.83,74.00
51.5047683715,-0.1188133001,16:42:50,24/3/2017,75.00,74.52,76.00
51.5047607421,-0.1188183069,16:42:51,24/3/2017,76.00,74.85,76.00
51.5047454833,-0.1188233013,16:42:52,24/3/2017,75.00,75.63,76.00
51.5047378540,-0.1188266038,16:42:52,24/3/2017,75.00,74.80,77.00
51.5047264099,-0.1188283081,16:42:54,24/3/2017,75.00,74.90,76.00
51.5047187805,-0.1188333034,16:42:55,24/3/2017,74.00,73.70,75.00
51.5047035217,-0.1188366050,16:42:56,24/3/2017,74.00,74.62,75.00
51.5046958923,-0.1188433055,16:42:56,24/3/2017,73.00,74.06,75.00
51.5046806335,-0.1188433055,16:42:58,24/3/2017,75.00,74.47,76.00
51.5046730041,-0.1188483123,16:42:59,24/3/2017,74.00,75.02,76.00
51.5046539306,-0.1188533067,16:43:0,24/3/2017,76.00,75.37,76.00
51.5046463012,-0.1188600063,16:43:0,24/3/2017,76.00,76.00,76.00
51.5046386718,-0.1188700084,16:43:2,24/3/2017,76.00,76.00,77.00
51.5046234130,-0.1188782930,16:43:3,24/3/2017,76.00,76.03,77.00
51.5046157836,-0.1188850040,16:43:4,24/3/2017,76.00,75.95,76.00
51.5046043395,-0.1188966035,16:43:4,24/3/2017,74.00,75.22,78.00
51.5045967102,-0.1189066047,16:43:6,24/3/2017,74.00,74.42,75.00
51.5045738220,-0.1189149971,16:43:7,24/3/2017,73.00,73.92,75.00
51.5045661926,-0.1189183120,16:43:8,24/3/2017,73.00,73.00,74.00
51.5045585632,-0.1189249992,16:43:8,24/3/2017,73.00,73.00,74.00
51.5045509338,-0.1189316034,16:43:10,24/3/2017,73.00,73.00,73.00
51.5045318603,-0.1189465999,16:43:11,24/3/2017,72.00,72.26,73.00
51.5045242309,-0.1189615964,16:43:12,24/3/2017,72.00,71.89,72.00
51.5045166015,-0.1189750080,16:43:12,24/3/2017,72.00,72.00,72.00
51.5045013427,-0.1189882993,16:43:14,24/3/2017,71.00,71.06,72.00
51.5044937133,-0.1190016031,16:43:15,24/3/2017,70.00,70.43,71.00
51.5044746398,-0.1190150022,16:43:16,24/3/2017,70.00,70.07,71.00
51.5044593811,-0.1190283060,16:43:16,24/3/2017,67.00,68.63,70.00
51.5044517517,-0.1190366029,16:43:18,24/3/2017,67.00,66.99,68.00
51.5044364929,-0.1190415973,16:43:19,24/3/2017,65.00,65.29,67.00
51.5044174194,-0.1190483093,16:43:20,24/3/2017,67.00,65.99,67.00
51.5044021606,-0.1190566062,16:43:20,24/3/2017,68.00,67.05,68.00
51.5043945312,-0.1190650100,16:43:22,24/3/2017,68.00,67.89,68.00
51.5043869018,-0.1190765972,16:43:23,24/3/2017,68.00,68.00,68.00
51.5043792724,-0.1190832977,16:43:24,24/3/2017,69.00,68.18,69.00
51.5043716430,-0.1190850019,16:43:24,24/3/2017,69.00,68.53,69.00
51.5043601989,-0.1190850019,16:43:26,24/3/2017,69.00,69.00,69.00
51.5043525695,-0.1190933113,16:43:27,24/3/2017,69.00,69.00,69.00
51.5043373107,-0.1191033000,16:43:28,24/3/2017,67.00,67.47,69.00
51.5043296813,-0.1191116094,16:43:28,24/3/2017,66.00,67.00,68.00
51.5043144226,-0.1191183090,16:43:30,24/3/2017,65.00,65.39,67.00
51.5043067932,-0.1191249961,16:43:31,24/3/2017,66.00,66.13,67.00
51.5042953491,-0.1191350097,16:43:32,24/3/2017,67.00,66.90,67.00
51.5042800903,-0.1191432952,16:43:32,24/3/2017,69.00,68.08,69.00
51.5042724609,-0.1191550016,16:43:34,24/3/2017,68.00,68.53,69.00
51.5042648315,-0.1191683053,16:43:35,24/3/2017,69.00,68.64,69.00
51.5042572021,-0.1191800003,16:43:36,24/3/2017,69.00,68.13,69.00
51.5042495727,-0.1191882972,16:43:36,24/3/2017,67.00,67.58,69.00
51.5042381286,-0.1191933040,16:43:38,24/3/2017,66.00,66.09,67.00
51.5042228698,-0.1192016124,16:43:39,24/3/2017,75.00,65.50,75.00
51.5042152404,-0.1192083120,16:43:40,24/3/2017,67.00,67.09,71.00
51.5042076110,-0.1192133064,16:43:40,24/3/2017,63.00,64.10,66.00
51.5041923522,-0.1192183017,16:43:42,24/3/2017,61.00,61.54,63.00
51.5041847229,-0.1192265987,16:43:43,24/3/2017,57.00,59.47,61.00
51.5041732788,-0.1192350149,16:43:44,24/3/2017,57.00,57.41,58.00
51.5041656494,-0.1192416076,16:43:44,24/3/2017,60.00,57.75,60.00
51.5041503906,-0.1192450046,16:43:46,24/3/2017,59.00,59.09,60.00
51.5041351318,-0.1192482948,16:43:47,24/3/2017,61.00,60.81,62.00
51.5041160583,-0.1192515964,16:43:48,24/3/2017,64.00,63.13,64.00
51.5041084289,-0.1192566032,16:43:48,24/3/2017,64.00,64.02,65.00
51.5041007995,-0.1192566032,16:43:50,24/3/2017,65.00,64.84,65.00
51.5040931701,-0.1192582969,16:43:51,24/3/2017,68.00,66.93,68.00
51.5040779113,-0.1192633037,16:43:52,24/3/2017,72.00,69.99,72.00
51.5040702819,-0.1192650079,16:43:52,24/3/2017,73.00,72.49,73.00
51.5040512084,-0.1192683105,16:43:54,24/3/2017,75.00,73.97,75.00
51.5040435791,-0.1192716121,16:43:55,24/3/2017,76.00,75.60,76.00
51.5040283203,-0.1192733049,16:43:56,24/3/2017,77.00,76.68,78.00
51.5040206909,-0.1192749977,16:43:56,24/3/2017,77.00,76.99,77.00
51.5040130615,-0.1192800045,16:43:58,24/3/2017,77.00,76.70,77.00
51.5039939880,-0.1192866086,16:43:59,24/3/2017,76.00,76.13,77.00
51.5039863586,-0.1192933082,16:44:0,24/3/2017,76.00,75.92,77.00
51.5039787292,-0.1192965984,16:44:0,24/3/2017,76.00,76.03,77.00
51.5039787292,-0.1193016052,16:44:2,24/3/2017,75.00,75.38,78.00
51.5039710998,-0.1193033103,16:44:3,24/3/2017,76.00,75.01,76.00
51.5039634704,-0.1193050022,16:44:4,24/3/2017,72.00,73.63,75.00
51.5039634704,-0.1193050022,16:44:4,24/3/2017,72.00,71.15,72.00
51.5039482116,-0.1192965984,16:44:6,24/3/2017,69.00,70.09,72.00
51.5039405822,-0.1192900066,16:44:7,24/3/2017,68.00,69.03,70.00
51.5039291381,-0.1192800045,16:44:8,24/3/2017,69.00,68.36,69.00
51.5039138793,-0.1192733049,16:44:8,24/3/2017,68.00,68.44,69.00
51.5039062500,-0.1192666053,16:44:10,24/3/2017,70.00,69.22,70.00
51.5039062500,-0.1192616100,16:44:11,24/3/2017,70.00,70.12,71.00
51.5038909912,-0.1192533016,16:44:12,24/3/2017,68.00,68.42,70.00
51.5038719177,-0.1192482948,16:44:12,24/3/2017,68.00,67.12,68.00
51.5038642883,-0.1192466020,16:44:14,24/3/2017,68.00,67.69,68.00
51.5038490295,-0.1192466020,16:44:15,24/3/2017,68.00,67.45,69.00
51.5038337707,-0.1192450046,16:44:16,24/3/2017,70.00,68.76,70.00
51.5038337707,-0.1192466020,16:44:16,24/3/2017,71.00,70.67,72.00
51.5038185119,-0.1192466020,16:44:18,24/3/2017,70.00,70.69,71.00
51.5038070678,-0.1192450046,16:44:19,24/3/2017,70.00,70.19,71.00
51.5037918090,-0.1192466020,16:44:20,24/3/2017,71.00,70.84,71.00
51.5037765502,-0.1192482948,16:44:20,24/3/2017,70.00,70.07,71.00
51.5037689208,-0.1192533016,16:44:22,24/3/2017,70.00,70.00,70.00
51.5037612915,-0.1192566032,16:44:23,24/3/2017,72.00,70.97,72.00
51.5037422180,-0.1192549943,16:44:24,24/3/2017,70.00,71.47,72.00
51.5037345886,-0.1192482948,16:44:24,24/3/2017,69.00,69.12,70.00
51.5037117004,-0.1192500114,16:44:26,24/3/2017,72.00,68.30,72.00
51.5037040710,-0.1192533016,16:44:27,24/3/2017,70.00,71.06,74.00
51.5036849975,-0.1192533016,16:44:28,24/3/2017,72.00,71.06,72.00
51.5036849975,-0.1192633037,16:44:28,24/3/2017,74.00,73.39,75.00
51.5036773681,-0.1192716121,16:44:30,24/3/2017,72.00,73.54,74.00
51.5036697387,-0.1192749977,16:44:31,24/3/2017,69.00,70.75,72.00
51.5036621093,-0.1192816019,16:44:32,24/3/2017,70.00,69.48,70.00
51.5036544799,-0.1192833061,16:44:32,24/3/2017,73.00,72.16,73.00
51.5036468505,-0.1192849998,16:44:34,24/3/2017,74.00,74.69,76.00
51.5036277770,-0.1192866086,16:44:35,24/3/2017,76.00,75.14,76.00
51.5036201477,-0.1192883014,16:44:36,24/3/2017,75.00,75.46,77.00
51.5036125183,-0.1192849998,16:44:36,24/3/2017,77.00,76.05,77.00
51.5036125183,-0.1192800045,16:44:38,24/3/2017,76.00,76.74,78.00
51.5036125183,-0.1192766075,16:44:39,24/3/2017,76.00,76.33,78.00
51.5036048889,-0.1192733049,16:44:40,24/3/2017,77.00,76.27,78.00
51.5035972595,-0.1192666053,16:44:40,24/3/2017,76.00,75.92,77.00
51.5035896301,-0.1192616100,16:44:42,24/3/2017,75.00,75.77,77.00
51.5035743713,-0.1192582969,16:44:43,24/3/2017,76.00,75.78,77.00
51.5035629272,-0.1192515964,16:44:44,24/3/2017,75.00,75.10,77.00
51.5035552978,-0.1192515964,16:44:44,24/3/2017,75.00,74.57,76.00
51.5035476684,-0.1192466020,16:44:46,24/3/2017,74.00,74.46,76.00
51.5035400390,-0.1192432994,16:44:47,24/3/2017,74.00,74.02,75.00
51.5035324096,-0.1192416076,16:44:48,24/3/2017,74.00,73.61,75.00
51.5035247802,-0.1192432994,16:44:48,24/3/2017,73.00,73.00,74.00
51.5035171508,-0.1192432994,16:44:50,24/3/2017,73.00,72.98,75.00
51.5035057067,-0.1192400093,16:44:51,24/3/2017,72.00,72.18,73.00
51.5034980773,-0.1192515964,16:44:52,24/3/2017,72.00,71.86,72.00
51.5034828186,-0.1192582969,16:44:52,24/3/2017,69.00,69.23,72.00
51.5034751892,-0.1192582969,16:44:54,24/3/2017,63.00,66.93,71.00
51.5034675598,-0.1192566032,16:44:55,24/3/2017,64.00,64.28,66.00
51.5034599304,-0.1192616100,16:44:56,24/3/2017,66.00,64.76,66.00
51.5034523010,-0.1192782993,16:44:56,24/3/2017,68.00,67.51,68.00
51.5034332275,-0.1192883014,16:44:58,24/3/2017,69.00,69.00,70.00
51.5034332275,-0.1192933082,16:44:59,24/3/2017,70.00,70.00,71.00
51.5034255981,-0.1192916154,16:45:0,24/3/2017,70.00,69.58,71.00
51.5034179687,-0.1192916154,16:45:0,24/3/2017,69.00,69.75,71.00
51.5034103393,-0.1192900066,16:45:2,24/3/2017,69.00,69.36,70.00
51.5033950805,-0.1192866086,16:45:3,24/3/2017,69.00,68.01,69.00
51.5033836364,-0.1192833061,16:45:4,24/3/2017,69.00,68.43,69.00
51.5033760070,-0.1192816019,16:45:4,24/3/2017,68.00,68.58,70.00
51.5033607482,-0.1192782993,16:45:6,24/3/2017,69.00,68.30,69.00
51.5033531188,-0.1192666053,16:45:7,24/3/2017,70.00,69.13,70.00
51.5033378601,-0.1192833061,16:45:8,24/3/2017,70.00,70.11,71.00
51.5033378601,-0.1192883014,16:45:8,24/3/2017,70.00,70.43,71.00
51.5033302307,-0.1192900066,16:45:10,24/3/2017,70.00,69.43,70.00
51.5033187866,-0.1192900066,16:45:11,24/3/2017,70.00,69.99,70.00
51.5033111572,-0.1192866086,16:45:12,24/3/2017,70.00,70.00,70.00
51.5033035278,-0.1192833061,16:45:12,24/3/2017,71.00,69.66,72.00
51.5032958984,-0.1192816019,16:45:14,24/3/2017,72.00,71.04,72.00
51.5032882690,-0.1192782993,16:45:15,24/3/2017,70.00,70.28,72.00
51.5032806396,-0.1192800045,16:45:16,24/3/2017,69.00,69.05,70.00
51.5032730102,-0.1192800045,16:45:16,24/3/2017,68.00,69.00,69.00
51.5032730102,-0.1192766075,16:45:18,24/3/2017,68.00,68.65,69.00
51.5032615661,-0.1192782993,16:45:19,24/3/2017,66.00,67.35,68.00
51.5032539367,-0.1192833061,16:45:20,24/3/2017,66.00,65.70,67.00
51.5032539367,-0.1192833061,16:45:20,24/3/2017,66.00,65.50,67.00
51.5032463073,-0.1192782993,16:45:22,24/3/2017,65.00,65.25,66.00
51.5032386779,-0.1192749977,16:45:23,24/3/2017,67.00,66.41,67.00
51.5032310485,-0.1192816019,16:45:24,24/3/2017,68.00,67.58,68.00
51.5032234191,-0.1192849998,16:45:24,24/3/2017,68.00,68.00,68.00
51.5032157897,-0.1192866086,16:45:26,24/3/2017,68.00,68.01,69.00
51.5032081604,-0.1192900066,16:45:27,24/3/2017,69.00,68.88,69.00
51.5031967163,-0.1193100090,16:45:28,24/3/2017,69.00,69.00,69.00
51.5031890869,-0.1193133115,16:45:28,24/3/2017,69.00,69.00,69.00
51.5031738281,-0.1193300008,16:45:30,24/3/2017,66.00,67.51,69.00
51.5031585693,-0.1193366050,16:45:31,24/3/2017,62.00,63.64,66.00
51.5031509399,-0.1193433046,16:45:32,24/3/2017,58.00,59.42,61.00
51.5031318664,-0.1193433046,16:45:32,24/3/2017,56.00,57.04,58.00
51.5031242370,-0.1193449974,16:45:34,24/3/2017,57.00,55.96,57.00
51.5031166076,-0.1193500041,16:45:35,24/3/2017,61.00,59.18,61.00
51.5031089782,-0.1193533058,16:45:36,24/3/2017,65.00,63.26,65.00
51.5031013488,-0.1193516016,16:45:36,24/3/2017,68.00,66.39,68.00
51.5030937194,-0.1193500041,16:45:38,24/3/2017,70.00,69.16,71.00
51.5030860900,-0.1193666095,16:45:39,24/3/2017,71.00,70.76,72.00
51.5030670166,-0.1193733100,16:45:40,24/3/2017,70.00,70.47,71.00
51.5030593872,-0.1193833112,16:45:40,24/3/2017,71.00,70.91,71.00
51.5030593872,-0.1193733100,16:45:42,24/3/2017,70.00,70.45,71.00
51.5030517578,-0.1193700075,16:45:43,24/3/2017,70.00,70.01,71.00
51.5030364990,-0.1193533058,16:45:44,24/3/2017,70.00,69.73,70.00
51.5030288696,-0.1193516016,16:45:44,24/3/2017,69.00,70.00,70.00
51.5030174255,-0.1193566083,16:45:46,24/3/2017,69.00,69.03,70.00
51.5030097961,-0.1193700075,16:45:47,24/3/2017,70.00,69.72,70.00
51.5030021667,-0.1193783044,16:45:48,24/3/2017,70.00,70.08,71.00
51.5030021667,-0.1193833112,16:45:48,24/3/2017,67.00,69.10,70.00
51.5029945373,-0.1193899993,16:45:50,24/3/2017,68.00,67.88,69.00
51.5029792785,-0.1193950061,16:45:51,24/3/2017,67.00,68.02,69.00
51.5029716491,-0.1194066047,16:45:52,24/3/2017,66.00,66.34,68.00
51.5029525756,-0.1194166069,16:45:52,24/3/2017,67.00,66.80,67.00
51.5029449462,-0.1194232940,16:45:54,24/3/2017,68.00,67.43,68.00
51.5029296875,-0.1194250106,16:45:55,24/3/2017,68.00,68.08,69.00
51.5029220581,-0.1194266080,16:45:56,24/3/2017,68.00,68.34,69.00
51.5029144287,-0.1194316024,16:45:56,24/3/2017,69.00,68.87,69.00
51.5029067993,-0.1194383029,16:45:58,24/3/2017,69.00,69.00,69.00
51.5028953552,-0.1194450016,16:45:59,24/3/2017,69.00,69.00,69.00
51.5028724670,-0.1194466114,16:46:0,24/3/2017,69.00,68.99,69.00
51.5028648376,-0.1194416046,16:46:0,24/3/2017,68.00,68.11,69.00
51.5028572082,-0.1194383029,16:46:2,24/3/2017,69.00,68.66,69.00
51.5028495788,-0.1194383029,16:46:3,24/3/2017,68.00,68.84,69.00
51.5028419494,-0.1194400072,16:46:4,24/3/2017,68.00,68.00,69.00
51.5028305053,-0.1194383029,16:46:4,24/3/2017,68.00,68.00,68.00
51.5028228759,-0.1194383029,16:46:6,24/3/2017,68.00,68.00,68.00
51.5028152465,-0.1194366092,16:46:7,24/3/2017,68.00,68.00,68.00
51.5028076171,-0.1194383029,16:46:8,24/3/2017,68.00,67.98,68.00
51.5027999877,-0.1194433097,16:46:8,24/3/2017,68.00,67.99,68.00
51.5027923583,-0.1194466114,16:46:10,24/3/2017,67.00,67.18,68.00
51.5027847290,-0.1194499969,16:46:11,24/3/2017,67.00,67.00,68.00
51.5027732849,-0.1194550037,16:46:12,24/3/2017,67.00,67.00,67.00
51.5027656555,-0.1194566011,16:46:12,24/3/2017,67.00,67.00,67.00
51.5027580261,-0.1194583053,16:46:14,24/3/2017,67.00,67.00,68.00
51.5027427673,-0.1194616079,16:46:15,24/3/2017,68.00,67.72,68.00
51.5027351379,-0.1194599990,16:46:16,24/3/2017,68.00,68.00,68.00
51.5027275085,-0.1194633007,16:46:16,24/3/2017,68.00,68.00,68.00
51.5027198791,-0.1194599990,16:46:18,24/3/2017,68.00,68.00,68.00
51.5027084350,-0.1194616079,16:46:19,24/3/2017,68.00,67.78,68.00
51.5027008056,-0.1194616079,16:46:20,24/3/2017,67.00,67.42,68.00
51.5026931762,-0.1194616079,16:46:20,24/3/2017,67.00,67.10,68.00
51.5026855468,-0.1194599990,16:46:22,24/3/2017,68.00,67.32,68.00
51.5026855468,-0.1194633007,16:46:23,24/3/2017,68.00,68.00,68.00
51.5026779174,-0.1194650058,16:46:24,24/3/2017,68.00,68.00,68.00
51.5026702880,-0.1194700002,16:46:24,24/3/2017,67.00,67.80,68.00
51.5026626586,-0.1194666147,16:46:26,24/3/2017,67.00,67.13,68.00
51.5026512145,-0.1194683074,16:46:27,24/3/2017,67.00,67.00,67.00
51.5026435852,-0.1194666147,16:46:28,24/3/2017,67.00,67.00,67.00
51.5026283264,-0.1194650058,16:46:28,24/3/2017,67.00,67.00,67.00
51.5026206970,-0.1194616079,16:46:30,24/3/2017,66.00,66.90,67.00
51.5026130676,-0.1194616079,16:46:31,24/3/2017,67.00,66.96,67.00
51.5025978088,-0.1194599990,16:46:32,24/3/2017,67.00,66.93,67.00
51.5025978088,-0.1194583053,16:46:32,24/3/2017,67.00,66.92,67.00
51.5025787353,-0.1194583053,16:46:34,24/3/2017,67.00,66.68,67.00
51.5025711059,-0.1194616079,16:46:35,24/3/2017,68.00,67.70,71.00
51.5025634765,-0.1194666147,16:46:36,24/3/2017,67.00,67.21,68.00
51.5025558471,-0.1194666147,16:46:36,24/3/2017,67.00,67.00,67.00
