
51.49767303,0.00367660, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49766540,0.00369330, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49764633,0.00371160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49763870,0.00372830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49763870,0.00374330, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49762344,0.00375830, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49761581,0.00377500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49760818,0.00379330, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49760055,0.00381000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49759292,0.00383000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49758148,0.00384830, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49757385,0.00386660, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49755859,0.00388500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49755096,0.00390000, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49754333,0.00392160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49752426,0.00394500, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49751663,0.00396500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49750900,0.00398330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49750137,0.00400660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49748611,0.00402500, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49747848,0.00404330, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49747085,0.00405660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49745178,0.00407000, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49743652,0.00408500, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49742889,0.00410160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49742126,0.00411660, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49740219,0.00413000, CPS, 2, CPM, 24, uSv/hr, 0.13, SLOW
51.49739456,0.00414330, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49738693,0.00416160, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49737930,0.00418000, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49737167,0.00419830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49735641,0.00421830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49734878,0.00423660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49733734,0.00425660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49732971,0.00427660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49732208,0.00429830, CPS, 1, CPM, 23, uSv/hr, 0.13, SLOW
51.49731445,0.00432160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49730682,0.00434160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49729156,0.00435660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49728012,0.00437500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49728012,0.00439330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49727249,0.00441000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49726486,0.00442660, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49725723,0.00444330, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49724960,0.00446500, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49724197,0.00448330, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49724197,0.00449500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49723434,0.00450330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49722671,0.00451330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49721527,0.00453000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49720764,0.00454500, CPS, 2, CPM, 21, uSv/hr, 0.11, SLOW
51.49720001,0.00456330, CPS, 4, CPM, 25, uSv/hr, 0.14, SLOW
51.49720001,0.00458500, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49719238,0.00460830, CPS, 2, CPM, 27, uSv/hr, 0.15, SLOW
51.49718475,0.00463000, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49717712,0.00464830, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49716949,0.00466660, CPS, 1, CPM, 27, uSv/hr, 0.15, SLOW
51.49715805,0.00468660, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49715042,0.00470330, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49714279,0.00472000, CPS, 0, CPM, 25, uSv/hr, 0.14, SLOW
51.49713516,0.00473660, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49711990,0.00475500, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49711227,0.00477660, CPS, 3, CPM, 27, uSv/hr, 0.15, SLOW
51.49710464,0.00479660, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49709320,0.00481500, CPS, 2, CPM, 29, uSv/hr, 0.16, SLOW
51.49708557,0.00483660, CPS, 2, CPM, 31, uSv/hr, 0.17, SLOW
51.49707794,0.00485830, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49707031,0.00488330, CPS, 1, CPM, 31, uSv/hr, 0.17, SLOW
51.49707031,0.00490500, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49706268,0.00492330, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49705505,0.00494160, CPS, 0, CPM, 30, uSv/hr, 0.17, SLOW
51.49704742,0.00495660, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49703598,0.00497330, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49702835,0.00499160, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49702072,0.00500830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49701309,0.00502830, CPS, 1, CPM, 28, uSv/hr, 0.15, SLOW
51.49700546,0.00504830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49699783,0.00506660, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49699020,0.00508330, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49698257,0.00509830, CPS, 1, CPM, 28, uSv/hr, 0.15, SLOW
51.49697113,0.00511500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49696350,0.00513500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49695587,0.00515500, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49694824,0.00517160, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49694061,0.00518830, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49693298,0.00520830, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49692535,0.00523000, CPS, 2, CPM, 26, uSv/hr, 0.14, SLOW
51.49690628,0.00525160, CPS, 1, CPM, 26, uSv/hr, 0.14, SLOW
51.49690628,0.00527160, CPS, 1, CPM, 27, uSv/hr, 0.15, SLOW
51.49689865,0.00529160, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49688339,0.00531000, CPS, 1, CPM, 28, uSv/hr, 0.15, SLOW
51.49687576,0.00532830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49686813,0.00534660, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49684906,0.00536330, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49684143,0.00538000, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49683380,0.00539660, CPS, 0, CPM, 27, uSv/hr, 0.15, SLOW
51.49681854,0.00541500, CPS, 1, CPM, 28, uSv/hr, 0.15, SLOW
51.49681091,0.00543000, CPS, 1, CPM, 29, uSv/hr, 0.16, SLOW
51.49680328,0.00544660, CPS, 2, CPM, 31, uSv/hr, 0.17, SLOW
51.49678421,0.00546330, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49677658,0.00548000, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49677658,0.00549330, CPS, 0, CPM, 31, uSv/hr, 0.17, SLOW
51.49676895,0.00551000, CPS, 0, CPM, 30, uSv/hr, 0.17, SLOW
51.49676132,0.00552500, CPS, 0, CPM, 29, uSv/hr, 0.16, SLOW
51.49676132,0.00553660, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49675369,0.00554330, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49674606,0.00554830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49673843,0.00554330, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49672698,0.00554160, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49671173,0.00553830, CPS, 0, CPM, 28, uSv/hr, 0.15, SLOW
51.49670410,0.00553330, CPS, 0, CPM, 26, uSv/hr, 0.14, SLOW
51.49669647,0.00553160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49668884,0.00554330, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49668121,0.00554830, CPS, 2, CPM, 22, uSv/hr, 0.12, SLOW
51.49668121,0.00554660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49666976,0.00554660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49665451,0.00554830, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49664688,0.00555000, CPS, 2, CPM, 23, uSv/hr, 0.13, SLOW
51.49663925,0.00555330, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49663162,0.00555660, CPS, 0, CPM, 23, uSv/hr, 0.13, SLOW
51.49661636,0.00556160, CPS, 1, CPM, 24, uSv/hr, 0.13, SLOW
51.49661636,0.00557660, CPS, 0, CPM, 24, uSv/hr, 0.13, SLOW
51.49660491,0.00559330, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49660491,0.00561500, CPS, 2, CPM, 23, uSv/hr, 0.13, SLOW
51.49660491,0.00563660, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49658966,0.00564500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49658203,0.00565660, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49657440,0.00566660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49656677,0.00568000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49655914,0.00569330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49655914,0.00570500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49654769,0.00572000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49653244,0.00574160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49652481,0.00575660, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49651718,0.00577330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49650955,0.00579000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49650192,0.00580500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49649429,0.00581660, CPS, 2, CPM, 20, uSv/hr, 0.11, SLOW
51.49649429,0.00583160, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49647521,0.00584660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49646759,0.00586160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49645996,0.00587500, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49645233,0.00589000, CPS, 1, CPM, 22, uSv/hr, 0.12, SLOW
51.49644470,0.00590660, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49643707,0.00592160, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49642562,0.00593830, CPS, 0, CPM, 22, uSv/hr, 0.12, SLOW
51.49641036,0.00595500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49640274,0.00596500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49639511,0.00597500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49637985,0.00599000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49637222,0.00600330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49636077,0.00602000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49634552,0.00604000, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49633789,0.00605830, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49633026,0.00607660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49632263,0.00609330, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49632263,0.00611500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49630355,0.00613000, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49629592,0.00614500, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49628829,0.00615500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49627304,0.00616500, CPS, 2, CPM, 19, uSv/hr, 0.10, SLOW
51.49626541,0.00617660, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49625778,0.00618500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49623870,0.00619500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49623107,0.00621000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49622344,0.00621830, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49621582,0.00623000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49620056,0.00624660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49618148,0.00626500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49617385,0.00628500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49616622,0.00630500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49615859,0.00632500, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49614334,0.00634660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49613571,0.00636500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49612808,0.00638000, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49611663,0.00639500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49610900,0.00641160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49610137,0.00643500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49609375,0.00645160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49607849,0.00647330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49607086,0.00649330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49605178,0.00651000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49604415,0.00653000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49603652,0.00655000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49602890,0.00656500, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49602127,0.00658160, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.49602127,0.00659160, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49600601,0.00659330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49599456,0.00659830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49597930,0.00660500, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49597167,0.00661500, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49596405,0.00663000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49595642,0.00664330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49593734,0.00665500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49592971,0.00666330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49592208,0.00667160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49591445,0.00667660, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49589920,0.00668830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49588394,0.00670660, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49587249,0.00672830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49584960,0.00675000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49583435,0.00676330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49582672,0.00677330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49582672,0.00679330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49580764,0.00679160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49581527,0.00679500, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49581527,0.00679500, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.49580764,0.00680160, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49580001,0.00681330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49580001,0.00682500, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49579238,0.00683000, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49579238,0.00682830, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49579238,0.00682500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49579238,0.00681500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49578475,0.00680660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49577713,0.00679830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49577713,0.00679160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49576950,0.00678160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49575042,0.00677330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49574279,0.00676330, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49573516,0.00675830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49571990,0.00675330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49571228,0.00674660, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49571228,0.00674830, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49571228,0.00675160, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49571228,0.00675500, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49571228,0.00675500, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49571228,0.00675500, CPS, 0, CPM, 12, uSv/hr, 0.06, SLOW
51.49571228,0.00675500, CPS, 1, CPM, 13, uSv/hr, 0.07, SLOW
51.49571228,0.00674330, CPS, 0, CPM, 13, uSv/hr, 0.07, SLOW
51.49570465,0.00673160, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.49569320,0.00671830, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49567794,0.00671000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49567031,0.00669330, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49566268,0.00667660, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.49565505,0.00666160, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49563980,0.00664830, CPS, 2, CPM, 16, uSv/hr, 0.09, SLOW
51.49562835,0.00663000, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49562072,0.00661160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49561309,0.00659330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49559783,0.00657500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49559020,0.00655830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49558258,0.00654160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49556350,0.00652660, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49555587,0.00651160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49554824,0.00650000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49554061,0.00648830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49552536,0.00647500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49551773,0.00646000, CPS, 2, CPM, 19, uSv/hr, 0.10, SLOW
51.49551773,0.00644330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49550628,0.00643000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49549865,0.00641330, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49549102,0.00640000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49548339,0.00638660, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49547576,0.00637160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49546813,0.00635660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49544906,0.00634160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49544143,0.00632500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49543380,0.00630660, CPS, 2, CPM, 17, uSv/hr, 0.09, SLOW
51.49542617,0.00629160, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49541091,0.00627660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49540328,0.00626000, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49539566,0.00624500, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49537658,0.00622830, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49536132,0.00622160, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49534606,0.00621500, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49533843,0.00620660, CPS, 0, CPM, 17, uSv/hr, 0.09, SLOW
51.49532699,0.00619660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49531936,0.00618160, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49531173,0.00616500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49529647,0.00615000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49528884,0.00613330, CPS, 1, CPM, 14, uSv/hr, 0.07, SLOW
51.49528121,0.00612000, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49527359,0.00610830, CPS, 0, CPM, 14, uSv/hr, 0.07, SLOW
51.49525451,0.00609160, CPS, 1, CPM, 15, uSv/hr, 0.08, SLOW
51.49524688,0.00607500, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49523925,0.00605830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49523162,0.00604500, CPS, 1, CPM, 16, uSv/hr, 0.09, SLOW
51.49521636,0.00603500, CPS, 1, CPM, 17, uSv/hr, 0.09, SLOW
51.49520492,0.00602330, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49519729,0.00601330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49518203,0.00600160, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49516677,0.00599160, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49515914,0.00597500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49515151,0.00596000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49513244,0.00595000, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49512481,0.00593330, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49511718,0.00592160, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49510192,0.00591330, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49509429,0.00590500, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49508285,0.00589660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49507522,0.00588500, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49505996,0.00586000, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49505233,0.00584660, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49503707,0.00581330, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49503707,0.00578660, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49501800,0.00575000, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49501037,0.00573500, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49501037,0.00571830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49500274,0.00569830, CPS, 0, CPM, 15, uSv/hr, 0.08, SLOW
51.49500274,0.00568000, CPS, 2, CPM, 17, uSv/hr, 0.09, SLOW
51.49497985,0.00565500, CPS, 1, CPM, 18, uSv/hr, 0.10, SLOW
51.49494552,0.00560830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49493789,0.00558830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49493026,0.00556830, CPS, 0, CPM, 16, uSv/hr, 0.09, SLOW
51.49492263,0.00555000, CPS, 2, CPM, 18, uSv/hr, 0.10, SLOW
51.49491500,0.00553160, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49490737,0.00551830, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49489593,0.00550330, CPS, 0, CPM, 18, uSv/hr, 0.10, SLOW
51.49489593,0.00549000, CPS, 1, CPM, 19, uSv/hr, 0.10, SLOW
51.49490737,0.00547660, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49489593,0.00546500, CPS, 2, CPM, 21, uSv/hr, 0.11, SLOW
51.49489593,0.00545160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49490737,0.00544160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49490737,0.00544160, CPS, 0, CPM, 19, uSv/hr, 0.10, SLOW
51.49490737,0.00544000, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49491500,0.00544660, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49492263,0.00545330, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49493026,0.00545660, CPS, 1, CPM, 20, uSv/hr, 0.11, SLOW
51.49493789,0.00546000, CPS, 0, CPM, 20, uSv/hr, 0.11, SLOW
51.49494552,0.00546160, CPS, 1, CPM, 21, uSv/hr, 0.11, SLOW
51.49495315,0.00546000, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49495315,0.00546160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49496078,0.00546160, CPS, 0, CPM, 21, uSv/hr, 0.11, SLOW
51.49497222,0.00545330, CPS, 2, CPM, 23, uSv/hr, 0.13, SLOW
