latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4971923828,0.0097083005,14:34:15,18/11/2016,40,0,0.25,8,6.64,0,20
51.4971847534,0.0097182998,14:34:16,18/11/2016,41,0,0.40,10,6.64,0,20
51.4971771240,0.0097299995,14:34:16,18/11/2016,40,0,0.46,8,6.64,0,20
51.4971694946,0.0097383003,14:34:18,18/11/2016,38,0,0.12,4,6.64,0,20
51.4971580505,0.0097482986,14:34:19,18/11/2016,38,0,0.10,4,6.64,0,20
51.4971427917,0.0097649993,14:34:20,18/11/2016,39,0,0.32,7,6.64,0,20
51.4971275329,0.0097815999,14:34:20,18/11/2016,39,0,0.20,8,6.64,0,20
51.4971122741,0.0097949991,14:34:22,18/11/2016,35,0,0.10,5,6.64,0,20
51.4971046447,0.0098115997,14:34:23,18/11/2016,35,0,0.43,9,6.64,0,20
51.4970932006,0.0098249998,14:34:24,18/11/2016,33,0,0.09,6,6.64,0,20
51.4970855712,0.0098400001,14:34:24,18/11/2016,34,0,0.07,5,6.64,0,20
51.4970779418,0.0098582992,14:34:26,18/11/2016,35,0,0.64,23,6.64,0,20
51.4970626831,0.0098766002,14:34:27,18/11/2016,35,0,0.47,8,6.64,0,20
51.4970550537,0.0098882999,14:34:28,18/11/2016,38,1,0.32,10,6.64,0,20
51.4970474243,0.0099015998,14:34:28,18/11/2016,41,0,0.25,12,6.64,0,20
51.4970359802,0.0099200000,14:34:30,18/11/2016,41,1,0.56,11,6.64,0,20
51.4970283508,0.0099350004,14:34:31,18/11/2016,43,0,0.29,6,6.64,0,20
51.4970207214,0.0099465999,14:34:32,18/11/2016,45,0,0.06,3,6.64,0,20
51.4970054626,0.0099565992,14:34:32,18/11/2016,47,0,0.06,5,6.15,0,20
51.4969978332,0.0099700002,14:34:34,18/11/2016,46,0,0.08,3,6.64,0,20
51.4969902038,0.0099865999,14:34:35,18/11/2016,41,0,0.13,5,6.64,0,20
51.4969825744,0.0099965991,14:34:36,18/11/2016,38,0,0.17,5,6.64,0,20
51.4969711303,0.0100083005,14:34:36,18/11/2016,36,0,0.21,9,6.64,0,20
51.4969635009,0.0100182998,14:34:38,18/11/2016,36,0,0.13,6,6.64,0,20
51.4969558715,0.0100300002,14:34:39,18/11/2016,35,0,0.03,4,6.64,0,20
51.4969406127,0.0100433003,14:34:40,18/11/2016,35,0,0.46,10,6.64,0,20
51.4969329833,0.0100583004,14:34:40,18/11/2016,36,0,0.15,6,6.64,0,20
51.4969253540,0.0100733006,14:34:42,18/11/2016,37,0,0.07,4,6.64,0,20
51.4969062805,0.0100865995,14:34:43,18/11/2016,35,0,0.06,5,6.15,0,20
51.4968986511,0.0100999999,14:34:44,18/11/2016,35,0,0.25,9,6.64,0,20
51.4968833923,0.0101150012,14:34:44,18/11/2016,34,0,0.12,4,6.15,0,20
51.4968757629,0.0101349997,14:34:46,18/11/2016,33,0,0.09,4,6.15,0,20
51.4968605041,0.0101566004,14:34:47,18/11/2016,32,0,0.10,5,6.15,0,20
51.4968490600,0.0101800000,14:34:48,18/11/2016,31,0,0.13,7,6.15,0,20
51.4968338012,0.0102015995,14:34:48,18/11/2016,31,0,0.15,7,6.64,0,20
51.4968261718,0.0102149999,14:34:50,18/11/2016,30,2,0.36,10,6.15,0,20
51.4968109130,0.0102283000,14:34:51,18/11/2016,30,0,0.69,16,6.15,0,20
51.4968032836,0.0102466011,14:34:52,18/11/2016,31,0,0.25,6,6.15,0,20
51.4967842102,0.0102666008,14:34:52,18/11/2016,31,0,0.55,13,6.15,0,20
51.4967765808,0.0102916002,14:34:54,18/11/2016,31,0,0.13,6,6.15,0,20
51.4967689514,0.0103066003,14:34:55,18/11/2016,32,0,1.25,20,6.15,0,20
51.4967613220,0.0103233003,14:34:56,18/11/2016,32,0,2.00,25,6.15,0,20
51.4967613220,0.0103383004,14:34:56,18/11/2016,30,3,0.72,19,6.15,1,21
51.4967536926,0.0103433001,14:34:58,18/11/2016,31,5,1.55,47,6.15,0,21
51.4967460632,0.0103466010,14:34:59,18/11/2016,29,0,0.13,6,6.15,0,21
51.4967384338,0.0103666007,14:35:0,18/11/2016,29,0,0.10,6,6.15,0,21
51.4967269897,0.0103782999,14:35:0,18/11/2016,29,0,0.08,6,6.15,0,21
51.4967117309,0.0103900003,14:35:2,18/11/2016,28,0,0.11,14,6.15,0,21
51.4967117309,0.0104265999,14:35:3,18/11/2016,32,0,2.00,62,6.15,0,21
51.4967041015,0.0104483008,14:35:4,18/11/2016,24,0,3.36,43,6.15,0,21
51.4966964721,0.0104783010,14:35:4,18/11/2016,30,0,2.65,44,6.15,0,21
51.4966888427,0.0104949998,14:35:6,18/11/2016,33,0,0.09,8,6.15,0,21
51.4966812133,0.0105150008,14:35:7,18/11/2016,29,0,0.04,8,6.15,0,21
51.4966697692,0.0105400002,14:35:8,18/11/2016,31,0,0.07,12,6.15,0,21
51.4966621398,0.0105516004,14:35:8,18/11/2016,31,3,0.16,12,6.15,0,21
51.4966545104,0.0105650007,14:35:10,18/11/2016,27,0,0.39,15,6.15,0,21
51.4966468811,0.0105766010,14:35:11,18/11/2016,30,0,0.12,8,6.15,0,21
51.4966392517,0.0105766010,14:35:12,18/11/2016,35,0,0.03,4,6.15,0,21
51.4966316223,0.0105700004,14:35:12,18/11/2016,32,0,0.03,3,6.15,0,21
51.4966239929,0.0105632996,14:35:14,18/11/2016,36,0,0.07,5,6.15,0,21
51.4966239929,0.0105666005,14:35:15,18/11/2016,36,0,0.03,3,6.15,0,21
51.4966239929,0.0105733013,14:35:16,18/11/2016,36,0,0.01,2,6.15,0,21
51.4966316223,0.0105783009,14:35:16,18/11/2016,37,0,0.05,3,6.15,0,21
51.4966316223,0.0105866003,14:35:18,18/11/2016,36,0,0.11,5,6.15,0,21
51.4966316223,0.0105932998,14:35:19,18/11/2016,35,1,0.37,12,6.64,0,21
51.4966316223,0.0106015992,14:35:20,18/11/2016,32,0,0.18,10,6.15,0,21
51.4966239929,0.0106150007,14:35:20,18/11/2016,31,0,0.07,4,6.64,0,21
51.4966239929,0.0106282997,14:35:22,18/11/2016,32,0,0.32,7,6.64,0,21
51.4966163635,0.0106383001,14:35:23,18/11/2016,36,0,0.35,10,6.64,0,21
51.4966049194,0.0106533002,14:35:24,18/11/2016,37,0,0.24,18,6.15,0,21
51.4966049194,0.0106633007,14:35:24,18/11/2016,33,0,0.22,10,6.64,0,21
51.4966049194,0.0106850004,14:35:26,18/11/2016,30,0,0.31,7,6.64,0,21
51.4965972900,0.0106983006,14:35:27,18/11/2016,50,6,1.94,81,6.64,0,21
51.4965820312,0.0107200002,14:35:28,18/11/2016,35,0,0.38,13,6.64,0,21
51.4965667724,0.0107400000,14:35:28,18/11/2016,33,0,0.45,8,6.64,0,21
51.4965591430,0.0107565999,14:35:30,18/11/2016,31,0,0.42,11,6.64,0,21
51.4965400695,0.0107650005,14:35:31,18/11/2016,27,0,0.16,7,6.64,0,21
51.4965324401,0.0107833003,14:35:32,18/11/2016,27,0,0.57,10,6.64,0,21
51.4965248107,0.0107983005,14:35:32,18/11/2016,28,0,0.60,9,6.64,0,21
51.4965171813,0.0108150005,14:35:34,18/11/2016,31,0,0.05,4,6.64,0,21
51.4965095520,0.0108333003,14:35:35,18/11/2016,31,0,0.20,10,6.64,0,21
51.4965095520,0.0108550000,14:35:36,18/11/2016,32,1,2.96,20,6.64,0,21
51.4965095520,0.0108666002,14:35:36,18/11/2016,43,0,1.42,19,6.64,0,21
51.4964942932,0.0108816015,14:35:38,18/11/2016,46,0,0.80,16,6.64,0,21
51.4964828491,0.0108932995,14:35:39,18/11/2016,44,0,0.20,7,6.64,0,21
51.4964828491,0.0109150004,14:35:40,18/11/2016,51,0,0.17,7,6.64,0,21
51.4964752197,0.0109365999,14:35:40,18/11/2016,54,0,0.31,7,6.64,0,21
51.4964599609,0.0109582996,14:35:42,18/11/2016,53,2,0.60,14,6.64,0,21
51.4964523315,0.0109833002,14:35:43,18/11/2016,54,0,0.56,12,6.64,0,21
51.4964370727,0.0109983003,14:35:44,18/11/2016,53,0,0.06,4,6.64,0,21
51.4964256286,0.0110149991,14:35:44,18/11/2016,48,1,0.57,9,6.64,0,21
51.4964179992,0.0110316014,14:35:46,18/11/2016,43,0,0.51,12,6.64,0,21
51.4964103698,0.0110483002,14:35:47,18/11/2016,38,0,0.13,6,6.64,0,21
51.4964027404,0.0110666012,14:35:48,18/11/2016,36,0,0.17,6,6.64,0,21
51.4963874816,0.0110750007,14:35:48,18/11/2016,34,0,0.11,7,6.64,0,21
51.4963798522,0.0110883009,14:35:50,18/11/2016,33,0,2.05,17,6.64,0,21
51.4963607788,0.0111016011,14:35:51,18/11/2016,31,6,6.43,72,6.64,0,21
51.4963531494,0.0111116003,14:35:52,18/11/2016,32,0,6.85,87,6.64,0,21
51.4963455200,0.0111266005,14:35:52,18/11/2016,38,16,2.98,28,6.64,0,21
51.4963378906,0.0111400008,14:35:54,18/11/2016,40,19,17.98,115,6.64,0,21
51.4963302612,0.0111549997,14:35:55,18/11/2016,40,1,12.36,78,6.64,0,21
51.4963302612,0.0111616003,14:35:56,18/11/2016,40,0,5.28,52,6.64,0,21
51.4963302612,0.0111716008,14:35:56,18/11/2016,62,0,0.23,14,6.64,0,21
51.4963302612,0.0111766004,14:35:58,18/11/2016,46,0,2.28,39,6.64,0,21
51.4963302612,0.0111950004,14:35:59,18/11/2016,52,0,5.14,88,6.64,0,21
51.4963302612,0.0112100005,14:36:0,18/11/2016,55,0,12.44,110,6.64,0,21
51.4963302612,0.0112283003,14:36:0,18/11/2016,59,0,1.28,44,6.64,0,21
51.4963302612,0.0112416005,14:36:2,18/11/2016,58,0,0.13,9,6.64,0,21
51.4963378906,0.0112566006,14:36:3,18/11/2016,59,0,0.44,18,6.64,0,21
51.4963455200,0.0112715995,14:36:4,18/11/2016,66,0,0.01,2,6.64,0,21
51.4963531494,0.0112866008,14:36:4,18/11/2016,84,0,0.00,1,6.64,0,21
51.4963607788,0.0113033008,14:36:6,18/11/2016,81,0,0.00,1,6.64,0,21
51.4963798522,0.0113250005,14:36:7,18/11/2016,79,0,0.00,1,6.64,0,21
51.4963798522,0.0113315999,14:36:8,18/11/2016,78,0,0.01,2,6.64,0,21
51.4963874816,0.0113383007,14:36:8,18/11/2016,77,0,0.01,2,6.64,0,21
51.4963951110,0.0113515996,14:36:10,18/11/2016,71,0,0.31,29,6.64,0,21
51.4964027404,0.0113500010,14:36:11,18/11/2016,66,0,0.21,23,6.64,0,21
51.4964027404,0.0113566005,14:36:12,18/11/2016,68,0,0.02,3,6.64,0,21
51.4964103698,0.0113700008,14:36:12,18/11/2016,69,0,0.02,3,6.64,0,21
51.4964179992,0.0113716006,14:36:14,18/11/2016,67,0,0.00,1,6.64,0,21
51.4964256286,0.0113749992,14:36:15,18/11/2016,64,0,0.00,1,6.64,0,21
51.4964447021,0.0113832998,14:36:16,18/11/2016,62,0,0.00,1,6.64,0,21
51.4964523315,0.0113999998,14:36:16,18/11/2016,59,0,0.01,1,6.64,0,21
51.4964752197,0.0114250004,14:36:18,18/11/2016,60,0,0.00,1,6.64,0,21
51.4964942932,0.0114400005,14:36:19,18/11/2016,59,0,0.00,1,6.64,0,21
51.4965019226,0.0114433002,14:36:20,18/11/2016,58,0,0.01,2,6.64,0,21
51.4965171813,0.0114516007,14:36:20,18/11/2016,75,0,0.00,1,6.64,0,21
51.4965095520,0.0114783012,14:36:22,18/11/2016,50,0,0.02,3,6.64,0,21
51.4965095520,0.0115050005,14:36:23,18/11/2016,47,0,0.04,4,6.64,0,21
51.4965095520,0.0115266001,14:36:24,18/11/2016,46,0,0.02,3,6.64,0,21
51.4965095520,0.0115600001,14:36:24,18/11/2016,48,0,0.04,3,6.64,0,21
51.4965095520,0.0115900003,14:36:26,18/11/2016,46,0,0.02,2,6.64,0,21
51.4965171813,0.0116115999,14:36:27,18/11/2016,43,0,0.00,1,6.64,0,21
51.4965095520,0.0116366004,14:36:28,18/11/2016,42,0,0.01,2,6.64,0,21
51.4965248107,0.0116499996,14:36:28,18/11/2016,41,0,0.00,1,6.64,0,21
51.4965400695,0.0116615998,14:36:30,18/11/2016,39,0,0.00,0,6.64,0,21
51.4965476989,0.0116683006,14:36:31,18/11/2016,37,0,0.01,2,6.64,0,21
51.4965896606,0.0116600012,14:36:32,18/11/2016,36,0,0.01,2,6.64,0,21
51.4966049194,0.0116650009,14:36:32,18/11/2016,34,0,0.01,2,6.64,0,21
51.4966049194,0.0116716015,14:36:34,18/11/2016,35,0,0.01,3,6.64,0,21
51.4966163635,0.0116750001,14:36:35,18/11/2016,37,0,0.06,3,6.64,0,21
51.4966049194,0.0116799998,14:36:36,18/11/2016,37,0,0.06,5,6.64,0,21
51.4966049194,0.0116866004,14:36:36,18/11/2016,37,0,0.04,3,6.64,0,21
51.4966163635,0.0116950011,14:36:38,18/11/2016,37,0,0.05,5,6.64,0,21
51.4966239929,0.0117000007,14:36:39,18/11/2016,37,0,0.12,7,6.64,0,21
51.4966392517,0.0117050004,14:36:40,18/11/2016,37,0,0.03,3,6.64,0,21
51.4966545104,0.0117050004,14:36:40,18/11/2016,39,0,0.04,3,6.64,0,21
51.4966697692,0.0116950011,14:36:42,18/11/2016,35,0,0.06,5,6.64,0,21
51.4966697692,0.0116883003,14:36:43,18/11/2016,35,0,0.01,3,6.64,0,21
51.4966545104,0.0116750001,14:36:44,18/11/2016,36,0,0.01,2,6.64,0,21
51.4966545104,0.0116765999,14:36:44,18/11/2016,36,0,0.01,2,6.64,0,21
51.4966392517,0.0116765999,14:36:46,18/11/2016,35,0,0.11,7,6.64,0,21
51.4966316223,0.0116765999,14:36:47,18/11/2016,36,0,0.00,1,6.64,0,21
51.4966316223,0.0116750001,14:36:48,18/11/2016,37,0,0.01,2,6.64,0,21
51.4966239929,0.0116700005,14:36:48,18/11/2016,38,0,0.03,6,6.64,0,21
51.4966163635,0.0116633009,14:36:50,18/11/2016,39,0,0.02,3,6.64,0,21
51.4966049194,0.0116615998,14:36:51,18/11/2016,39,0,0.03,2,6.64,0,21
51.4965972900,0.0116615998,14:36:52,18/11/2016,39,0,0.23,7,6.64,0,21
51.4965896606,0.0116615998,14:36:52,18/11/2016,36,0,4.29,45,6.64,0,21
51.4965972900,0.0116633009,14:36:54,18/11/2016,43,0,0.12,7,6.64,0,21
51.4965972900,0.0116600012,14:36:55,18/11/2016,62,0,0.18,8,6.64,0,21
51.4965896606,0.0116633009,14:36:56,18/11/2016,113,0,0.02,2,6.64,0,21
51.4965896606,0.0116600012,14:36:56,18/11/2016,155,0,0.02,2,6.64,0,21
51.4965896606,0.0116583001,14:36:58,18/11/2016,166,0,0.26,14,6.64,0,21
51.4965972900,0.0116566002,14:36:59,18/11/2016,181,0,0.06,4,6.64,0,21
51.4965972900,0.0116550016,14:37:0,18/11/2016,226,0,0.07,4,6.64,0,21
51.4965972900,0.0116533005,14:37:0,18/11/2016,327,0,0.09,4,6.64,0,21
51.4965972900,0.0116533005,14:37:2,18/11/2016,224,1,0.07,5,6.64,0,21
51.4965972900,0.0116516005,14:37:3,18/11/2016,211,0,0.20,10,6.64,0,21
51.4965972900,0.0116516005,14:37:4,18/11/2016,192,0,0.29,6,6.64,0,21
51.4965972900,0.0116550016,14:37:4,18/11/2016,186,0,0.06,5,6.64,0,21
51.4966049194,0.0116683006,14:37:6,18/11/2016,157,0,0.05,4,6.64,0,21
51.4966163635,0.0116750001,14:37:7,18/11/2016,137,0,0.12,7,6.64,0,21
51.4966316223,0.0116866004,14:37:8,18/11/2016,123,0,0.15,4,6.64,0,21
51.4966545104,0.0117233014,14:37:8,18/11/2016,94,0,0.07,3,6.64,0,21
51.4967193603,0.0118599998,14:37:10,18/11/2016,70,0,0.06,3,6.64,0,21
51.4967613220,0.0119683003,14:37:11,18/11/2016,52,4,0.39,11,6.64,0,21
51.4968032836,0.0120283007,14:37:12,18/11/2016,45,0,0.11,5,6.64,0,21
51.4968261718,0.0120700001,14:37:12,18/11/2016,43,0,0.15,5,6.64,0,21
51.4968338012,0.0120766007,14:37:14,18/11/2016,40,0,0.25,6,6.64,0,21
51.4968490600,0.0120833003,14:37:15,18/11/2016,38,0,0.48,8,6.64,0,21
51.4968681335,0.0120966005,14:37:16,18/11/2016,36,0,1.86,17,6.64,0,21
51.4968681335,0.0121233010,14:37:16,18/11/2016,36,0,4.77,126,6.64,0,21
51.4968681335,0.0121500003,14:37:18,18/11/2016,37,1,1.77,13,6.64,0,21
51.4968605041,0.0121800005,14:37:19,18/11/2016,44,4,1.75,12,6.64,0,21
51.4968490600,0.0121983003,14:37:20,18/11/2016,41,0,2.56,16,6.64,0,21
51.4968605041,0.0122150003,14:37:20,18/11/2016,42,0,1.20,11,6.64,0,21
51.4968681335,0.0122250008,14:37:22,18/11/2016,41,0,1.33,19,6.64,0,21
51.4968681335,0.0122333002,14:37:23,18/11/2016,43,4,1.39,17,6.64,0,21
51.4968605041,0.0122400009,14:37:24,18/11/2016,43,1,1.44,17,6.64,0,21
51.4968605041,0.0122532999,14:37:24,18/11/2016,47,0,0.61,8,6.64,0,21
51.4968490600,0.0122600007,14:37:26,18/11/2016,47,6,2.20,19,6.64,0,21
51.4968490600,0.0122749996,14:37:27,18/11/2016,47,2,4.30,19,6.64,0,21
51.4968414306,0.0122800004,14:37:28,18/11/2016,40,0,4.20,30,6.64,0,21
51.4968605041,0.0122715997,14:37:28,18/11/2016,43,0,3.04,21,6.64,0,21
51.4968757629,0.0122666001,14:37:30,18/11/2016,42,0,1.31,13,6.64,0,21
51.4968833923,0.0122583007,14:37:31,18/11/2016,46,0,4.15,20,6.64,0,21
51.4968833923,0.0122483003,14:37:32,18/11/2016,43,2,2.28,14,6.64,0,21
51.4968910217,0.0122532999,14:37:32,18/11/2016,42,1,1.87,17,6.64,0,21
51.4968910217,0.0122516012,14:37:34,18/11/2016,42,1,1.48,12,6.64,0,21
51.4968986511,0.0122483003,14:37:35,18/11/2016,42,7,1.76,13,6.64,0,21
51.4969062805,0.0122416007,14:37:36,18/11/2016,35,0,2.36,20,6.64,0,21
51.4969062805,0.0122383010,14:37:36,18/11/2016,39,2,1.58,15,6.64,0,21
51.4969139099,0.0122316002,14:37:38,18/11/2016,41,4,1.35,16,6.64,0,21
51.4969139099,0.0122250008,14:37:39,18/11/2016,43,7,3.88,20,6.64,0,21
51.4969139099,0.0122250008,14:37:40,18/11/2016,44,7,3.03,21,6.64,0,21
51.4969139099,0.0122200000,14:37:40,18/11/2016,42,3,4.24,21,6.64,0,21
51.4969329833,0.0122316002,14:37:42,18/11/2016,42,5,5.34,41,6.64,0,21
51.4969329833,0.0122365999,14:37:43,18/11/2016,44,2,1.59,17,6.64,0,21
51.4969329833,0.0122400009,14:37:44,18/11/2016,46,4,2.16,17,6.64,0,21
51.4969329833,0.0122416007,14:37:44,18/11/2016,49,0,1.13,12,6.64,0,21
51.4969406127,0.0122566008,14:37:46,18/11/2016,46,0,0.92,15,6.64,0,21
51.4969482421,0.0122715997,14:37:47,18/11/2016,46,0,1.39,15,6.64,0,21
51.4969635009,0.0123049998,14:37:48,18/11/2016,46,0,1.19,31,6.64,0,21
51.4969711303,0.0123233008,14:37:48,18/11/2016,45,0,0.32,7,6.64,0,21
51.4970207214,0.0123450005,14:37:50,18/11/2016,44,0,0.27,5,6.64,0,21
51.4970474243,0.0123766005,14:37:51,18/11/2016,45,0,0.13,6,6.64,0,21
51.4970626831,0.0124300003,14:37:52,18/11/2016,44,0,0.28,5,6.64,0,21
51.4970932006,0.0124583005,14:37:52,18/11/2016,42,0,0.10,3,6.64,0,21
51.4971122741,0.0124983000,14:37:54,18/11/2016,43,0,0.01,2,6.64,0,21
51.4971351623,0.0125350010,14:37:55,18/11/2016,42,0,0.23,14,6.64,0,21
51.4971504211,0.0125665998,14:37:56,18/11/2016,41,0,0.01,2,6.64,0,21
51.4971427917,0.0126100003,14:37:56,18/11/2016,40,0,0.00,1,6.64,0,21
51.4971504211,0.0126550018,14:37:58,18/11/2016,38,0,0.01,2,6.64,0,21
51.4971771240,0.0126800000,14:37:59,18/11/2016,38,0,0.01,2,6.64,0,21
51.4971923828,0.0127100002,14:38:0,18/11/2016,57,0,0.00,2,6.64,0,21
51.4971923828,0.0127450013,14:38:0,18/11/2016,36,0,0.00,0,6.64,0,21
51.4972076416,0.0127682995,14:38:2,18/11/2016,35,0,0.01,2,6.64,0,21
51.4972152709,0.0127950000,14:38:3,18/11/2016,34,0,0.01,2,6.64,0,21
51.4972267150,0.0128216016,14:38:4,18/11/2016,34,0,0.00,0,6.64,0,21
51.4972496032,0.0128366004,14:38:4,18/11/2016,35,0,0.00,0,6.64,0,21
51.4972648620,0.0128583002,14:38:6,18/11/2016,34,0,0.00,1,6.64,0,21
51.4972801208,0.0128850007,14:38:7,18/11/2016,35,0,0.03,4,6.64,0,21
51.4972801208,0.0129383015,14:38:8,18/11/2016,34,0,0.00,2,6.64,0,21
51.4972915649,0.0129750013,14:38:8,18/11/2016,34,0,0.00,1,6.64,0,21
51.4972915649,0.0130050003,14:38:10,18/11/2016,33,0,0.00,0,6.64,0,21
51.4972915649,0.0130365991,14:38:11,18/11/2016,32,0,0.00,1,6.64,0,21
51.4972991943,0.0130683004,14:38:12,18/11/2016,31,0,0.00,0,6.64,0,21
51.4972991943,0.0130883002,14:38:12,18/11/2016,31,0,0.00,0,6.64,0,21
51.4972801208,0.0131383001,14:38:14,18/11/2016,31,0,0.00,0,6.64,0,21
51.4972801208,0.0131666004,14:38:15,18/11/2016,31,0,0.00,2,6.64,0,21
51.4972991943,0.0131833004,14:38:16,18/11/2016,31,0,0.00,1,6.64,0,21
51.4973144531,0.0132065999,14:38:16,18/11/2016,29,0,0.00,0,6.64,0,21
51.4973220825,0.0132383000,14:38:18,18/11/2016,29,0,0.00,0,6.64,0,21
51.4973220825,0.0132582998,14:38:19,18/11/2016,29,0,0.00,0,6.64,0,21
51.4973373413,0.0132783007,14:38:20,18/11/2016,29,0,0.00,0,6.64,0,21
51.4973373413,0.0133000004,14:38:20,18/11/2016,29,0,0.08,5,6.64,0,21
51.4973373413,0.0133183002,14:38:22,18/11/2016,29,0,0.29,5,6.64,0,21
51.4973297119,0.0133366000,14:38:23,18/11/2016,29,0,0.34,7,6.64,0,21
51.4973144531,0.0133450007,14:38:24,18/11/2016,28,0,0.30,8,6.64,0,21
51.4972991943,0.0133550000,14:38:24,18/11/2016,37,0,0.30,23,6.64,0,21
51.4972915649,0.0133682990,14:38:26,18/11/2016,33,0,0.00,0,6.64,0,21
51.4972724914,0.0133850002,14:38:27,18/11/2016,31,0,0.02,4,6.64,0,21
51.4972572326,0.0134032988,14:38:28,18/11/2016,27,0,0.05,3,6.64,0,21
51.4972419738,0.0134200000,14:38:28,18/11/2016,29,0,0.04,3,6.64,0,21
51.4972419738,0.0134350001,14:38:30,18/11/2016,28,0,0.10,5,6.64,0,21
51.4972343444,0.0134549999,14:38:31,18/11/2016,28,0,0.05,5,6.64,0,21
51.4972267150,0.0134700000,14:38:32,18/11/2016,27,0,0.04,4,6.64,0,21
51.4972000122,0.0135133004,14:38:32,18/11/2016,31,0,0.18,14,6.64,0,21
51.4971275329,0.0135932993,14:38:34,18/11/2016,29,0,0.03,4,6.64,0,21
51.4970703125,0.0136500000,14:38:35,18/11/2016,29,0,0.03,4,6.64,0,21
51.4970626831,0.0136700010,14:38:36,18/11/2016,28,0,1.31,23,6.64,0,21
51.4970550537,0.0136865997,14:38:36,18/11/2016,28,0,0.02,3,6.64,0,21
51.4970130920,0.0137266016,14:38:38,18/11/2016,29,0,0.00,0,6.64,0,21
51.4969902038,0.0137583005,14:38:39,18/11/2016,29,0,0.02,4,6.64,0,21
51.4969635009,0.0137800002,14:38:40,18/11/2016,31,0,0.02,4,6.64,0,21
51.4969558715,0.0137982988,14:38:40,18/11/2016,30,0,0.00,2,6.64,0,21
51.4969558715,0.0138133001,14:38:42,18/11/2016,30,0,0.01,3,6.64,0,21
51.4969558715,0.0138283014,14:38:43,18/11/2016,30,0,0.00,1,6.64,0,21
51.4969558715,0.0138316011,14:38:44,18/11/2016,31,0,0.00,0,6.64,0,21
51.4969635009,0.0138516008,14:38:44,18/11/2016,32,0,0.01,1,6.64,0,21
51.4969635009,0.0138733005,14:38:46,18/11/2016,33,0,0.07,5,6.64,0,21
51.4969635009,0.0138815999,14:38:47,18/11/2016,33,0,0.03,2,6.64,0,21
51.4969711303,0.0138899993,14:38:48,18/11/2016,33,0,0.02,5,6.64,0,21
51.4969711303,0.0138950002,14:38:48,18/11/2016,32,0,0.04,4,6.64,0,21
51.4969711303,0.0138966012,14:38:50,18/11/2016,32,0,0.01,1,7.13,0,21
51.4969825744,0.0138982999,14:38:51,18/11/2016,28,2,0.14,5,6.64,0,21
51.4969825744,0.0138982999,14:38:52,18/11/2016,29,0,0.34,9,6.64,0,21
51.4969825744,0.0138982999,14:38:52,18/11/2016,29,0,0.48,14,6.64,0,21
51.4969825744,0.0138982999,14:38:54,18/11/2016,29,0,0.11,7,6.64,0,21
51.4969711303,0.0138982999,14:38:55,18/11/2016,28,0,0.01,4,6.64,0,21
51.4969711303,0.0138982999,14:38:56,18/11/2016,28,0,0.01,1,6.64,0,21
51.4969711303,0.0138966012,14:38:56,18/11/2016,28,0,0.04,5,6.64,0,21
51.4969635009,0.0138999998,14:38:58,18/11/2016,29,0,0.07,13,6.64,0,21
51.4969635009,0.0139050006,14:38:59,18/11/2016,29,0,0.00,0,6.64,0,21
51.4969558715,0.0139100003,14:39:0,18/11/2016,29,0,0.00,0,6.64,0,21
51.4969558715,0.0139133000,14:39:0,18/11/2016,29,0,0.00,1,6.64,0,21
51.4969558715,0.0139249992,14:39:2,18/11/2016,28,0,0.00,0,6.64,0,21
51.4969482421,0.0139333009,14:39:3,18/11/2016,28,0,0.00,0,6.64,0,21
51.4969482421,0.0139433013,14:39:4,18/11/2016,28,0,0.00,1,7.13,0,21
51.4969482421,0.0139500009,14:39:4,18/11/2016,28,0,0.00,0,6.64,0,21
51.4969406127,0.0139532995,14:39:6,18/11/2016,28,0,0.00,0,6.64,0,21
51.4969406127,0.0139583003,14:39:7,18/11/2016,28,0,0.00,1,6.64,0,21
51.4969329833,0.0139632999,14:39:8,18/11/2016,28,0,0.00,1,6.64,0,21
51.4969253540,0.0139716005,14:39:8,18/11/2016,27,0,0.01,2,7.13,0,21
51.4969253540,0.0139815998,14:39:10,18/11/2016,27,0,0.00,0,6.64,0,21
51.4969139099,0.0139832997,14:39:11,18/11/2016,28,0,0.00,0,7.13,0,21
51.4969062805,0.0139916002,14:39:12,18/11/2016,28,0,0.00,1,6.64,0,21
51.4968986511,0.0139965999,14:39:12,18/11/2016,28,0,0.00,1,6.64,0,21
51.4968986511,0.0140016021,14:39:14,18/11/2016,28,0,0.00,0,6.64,0,21
51.4968910217,0.0140033006,14:39:15,18/11/2016,28,0,0.00,0,6.64,0,21
51.4968833923,0.0140100002,14:39:16,18/11/2016,28,0,0.00,1,6.64,0,21
51.4968833923,0.0140182995,14:39:16,18/11/2016,28,0,0.00,1,6.64,0,21
51.4968833923,0.0140216007,14:39:18,18/11/2016,27,0,0.00,1,6.64,0,21
51.4968833923,0.0140233016,14:39:19,18/11/2016,28,0,0.00,0,6.64,0,21
51.4968757629,0.0140349998,14:39:20,18/11/2016,28,0,0.00,0,6.64,0,21
51.4968490600,0.0140565991,14:39:20,18/11/2016,28,0,0.00,1,6.64,0,21
51.4968414306,0.0140766010,14:39:22,18/11/2016,29,0,0.01,2,6.64,0,21
51.4968338012,0.0140866017,14:39:23,18/11/2016,30,0,0.24,6,7.13,0,21
51.4968490600,0.0141083002,14:39:24,18/11/2016,30,0,0.16,9,6.64,0,21
