SourceFile,FileName,DateTimeOriginal,GPSLatitude,GPSLongitude,GPSImgDirection,GPSAltitude
./NOV-IMG_9238.JPG,NOV-IMG_9238.JPG,2016:11:18 14:26:26,51.5011944444444,0.00889722222222222,282.1386861,2.756477362
./NOV-IMG_9239.JPG,NOV-IMG_9239.JPG,2016:11:18 14:26:59,51.5005722222222,0.00943333333333333,257.4220779,3.439277652
./NOV-IMG_9240.JPG,NOV-IMG_9240.JPG,2016:11:18 14:27:23,51.5007583333333,0.00955555555555556,321.2303371,1.78510274
./NOV-IMG_9241.JPG,NOV-IMG_9241.JPG,2016:11:18 14:27:25,51.5006444444444,0.00963333333333333,318.3089888,2.117866667
./NOV-IMG_9242.JPG,NOV-IMG_9242.JPG,2016:11:18 14:28:49,51.4999611111111,0.00799166666666667,340.1088435,9.601631543
./NOV-IMG_9243.JPG,NOV-IMG_9243.JPG,2016:11:18 14:29:14,51.4997222222222,0.0077,277.979021,9.258169935
./NOV-IMG_9245.JPG,NOV-IMG_9245.JPG,2016:11:18 14:30:51,51.498825,0.00841388888888889,133.8446215,6.107814761
./NOV-IMG_9246.JPG,NOV-IMG_9246.JPG,2016:11:18 14:31:43,51.4983638888889,0.00890555555555556,86.48627451,5.048916064
./NOV-IMG_9247.JPG,NOV-IMG_9247.JPG,2016:11:18 14:32:12,51.4981166666667,0.00900277777777778,78.20278834,4.30984127
./NOV-IMG_9248.JPG,NOV-IMG_9248.JPG,2016:11:18 14:32:28,51.4979666666667,0.00912222222222222,1.031219512,5.491397849
./NOV-IMG_9249.JPG,NOV-IMG_9249.JPG,2016:11:18 14:32:59,51.4977527777778,0.00960555555555555,98.44630872,6.280483201
./NOV-IMG_9250.JPG,NOV-IMG_9250.JPG,2016:11:18 14:33:40,51.497125,0.0100916666666667,352.3849558,47.98372966
./NOV-IMG_9255.JPG,NOV-IMG_9255.JPG,2016:11:18 14:36:13,51.4964305555556,0.0114166666666667,42.23583934,7.387966805
./NOV-IMG_9259.JPG,NOV-IMG_9259.JPG,2016:11:18 14:37:34,51.4970805555556,0.0123805555555556,317.6463415,7.57137668
./NOV-IMG_9267.JPG,NOV-IMG_9267.JPG,2016:11:18 14:44:23,51.4943805555556,0.0143944444444444,156.2635659,6.472927242
./NOV-IMG_9272.JPG,NOV-IMG_9272.JPG,2016:11:18 14:48:44,51.4959861111111,0.0124055555555556,51.32763533,7.617579909
./NOV-IMG_9274.JPG,NOV-IMG_9274.JPG,2016:11:18 14:51:08,51.4976527777778,0.0115694444444444,338.6345178,6.952480418
./NOV-IMG_9282.JPG,NOV-IMG_9282.JPG,2016:11:18 14:56:56,51.4989444444444,0.00748055555555556,333.5093168,20.686
./OCT-IMG_7817.JPG,OCT-IMG_7817.JPG,2016:10:20 14:24:51,51.5023583333333,0.00576388888888889,57.12603648,10.36945304
./OCT-IMG_7818.JPG,OCT-IMG_7818.JPG,2016:10:20 14:27:01,51.5031277777778,0.00678055555555556,139.1956674,3.02368932
./OCT-IMG_7819.JPG,OCT-IMG_7819.JPG,2016:10:20 14:29:16,51.5045055555556,0.00491388888888889,103.3969072,10.80745465
./OCT-IMG_7822.JPG,OCT-IMG_7822.JPG,2016:10:20 14:33:10,51.5040861111111,0.000908333333333333,155.6757991,-13.40776699
./OCT-IMG_7824.JPG,OCT-IMG_7824.JPG,2016:10:20 14:35:51,51.5031444444444,-0.00152222222222222,288.5205479,5.461864407
./OCT-IMG_7825.JPG,OCT-IMG_7825.JPG,2016:10:20 14:37:30,51.5020611111111,-0.00141111111111111,208.8235943,6.815563416
./OCT-IMG_7826.JPG,OCT-IMG_7826.JPG,2016:10:20 14:38:07,51.5019333333333,-0.000883333333333333,180.7843137,7.301280956
./OCT-IMG_7830.JPG,OCT-IMG_7830.JPG,2016:10:20 14:42:17,51.4993555555556,-0.00201388888888889,145.5913978,4.92791411
./OCT-IMG_7832.JPG,OCT-IMG_7832.JPG,2016:10:20 14:43:28,51.4986333333333,-0.00142222222222222,183.184,9.956539235
./OCT-IMG_7835.JPG,OCT-IMG_7835.JPG,2016:10:20 14:45:00,51.4975777777778,-0.00108888888888889,147.6442577,4.733638743
./OCT-IMG_7837.JPG,OCT-IMG_7837.JPG,2016:10:20 14:46:19,51.4968527777778,-0.00109722222222222,214.0586735,4.940547762
./OCT-IMG_7844.JPG,OCT-IMG_7844.JPG,2016:10:20 14:50:43,51.4954861111111,0.00155,225.9785714,7.018154312
./OCT-IMG_7845.JPG,OCT-IMG_7845.JPG,2016:10:20 14:51:37,51.4951333333333,0.00212222222222222,104.9965517,5.422755741
./OCT-IMG_7848.JPG,OCT-IMG_7848.JPG,2016:10:20 14:54:59,51.4945305555556,0.00485,328.6131387,2.876735619
./OCT-IMG_7849.JPG,OCT-IMG_7849.JPG,2016:10:20 14:57:10,51.4937333333333,0.00648055555555556,101.1683502,9.819284802
./OCT-IMG_7850.JPG,OCT-IMG_7850.JPG,2016:10:20 14:58:36,51.4924916666667,0.00756111111111111,49.97589099,4.48104465
./OCT-IMG_7851.JPG,OCT-IMG_7851.JPG,2016:10:20 15:00:08,51.491425,0.00818611111111111,247.4843049,6.811550152
./OCT-IMG_7852.JPG,OCT-IMG_7852.JPG,2016:10:20 15:01:10,51.4907111111111,0.00831111111111111,174.0939597,4.066921606
./OCT-IMG_7853.JPG,OCT-IMG_7853.JPG,2016:10:20 15:02:01,51.4908027777778,0.00766111111111111,214.3421751,4.240200167
./OCT-IMG_7854.JPG,OCT-IMG_7854.JPG,2016:10:20 15:02:34,51.4905555555556,0.00646111111111111,178.6250459,49.27443609
./OCT-IMG_7855.JPG,OCT-IMG_7855.JPG,2016:10:20 15:02:53,51.4907805555556,0.00611666666666667,219.6108949,24.46560197
./OCT-IMG_7857.JPG,OCT-IMG_7857.JPG,2016:10:20 15:04:14,51.4907,0.00479444444444444,174.3495935,2.890285714
./OCT-IMG_7859.JPG,OCT-IMG_7859.JPG,2016:10:20 15:04:38,51.4905305555556,0.0046,67.75036711,3.29372769
./OCT-IMG_7860.JPG,OCT-IMG_7860.JPG,2016:10:20 15:05:19,51.4900333333333,0.00439722222222222,137.3726415,23.67672414
./OCT-IMG_7862.JPG,OCT-IMG_7862.JPG,2016:10:20 15:05:40,51.4898527777778,0.00450555555555556,56.5361596,1.902614627
./OCT-IMG_7867.JPG,OCT-IMG_7867.JPG,2016:10:20 15:09:07,51.4892888888889,0.00743611111111111,128.5036145,6.623989218
./OCT-IMG_7868.JPG,OCT-IMG_7868.JPG,2016:10:20 15:10:13,51.4895027777778,0.00878611111111111,20.95828221,4.130581297
./OCT-IMG_7869.JPG,OCT-IMG_7869.JPG,2016:10:20 15:11:29,51.4903527777778,0.00858333333333333,156.6711111,4.790492958
./OCT-IMG_7870.JPG,OCT-IMG_7870.JPG,2016:10:20 15:12:43,51.4914333333333,0.00849166666666667,32.25674419,3.964870396
./OCT-IMG_7871.JPG,OCT-IMG_7871.JPG,2016:10:20 15:12:57,51.4914388888889,0.00861388888888889,39.9423221,7.974251182
./OCT-IMG_7872.JPG,OCT-IMG_7872.JPG,2016:10:20 15:13:38,51.4920805555556,0.00873888888888889,324.3657588,46.44747082
./OCT-IMG_7873.JPG,OCT-IMG_7873.JPG,2016:10:20 15:13:52,51.4920083333333,0.00880833333333333,106.4601367,3.939357907
./OCT-IMG_7875.JPG,OCT-IMG_7875.JPG,2016:10:20 15:14:09,51.4921944444444,0.00889722222222222,314.0681115,3.786098655
./OCT-IMG_7876.JPG,OCT-IMG_7876.JPG,2016:10:20 15:15:07,51.4927555555556,0.00892777777777778,283.8322148,6.560634328
./OCT-IMG_7877.JPG,OCT-IMG_7877.JPG,2016:10:20 15:15:44,51.4932833333333,0.00888055555555555,289.5167785,31.73837209
./OCT-IMG_7880.JPG,OCT-IMG_7880.JPG,2016:10:20 15:16:55,51.4936611111111,0.00906666666666667,3.982452386,5.210486891
./OCT-IMG_7881.JPG,OCT-IMG_7881.JPG,2016:10:20 15:17:43,51.4938555555556,0.00951666666666667,141.0993789,5.049403748
./OCT-IMG_7883.JPG,OCT-IMG_7883.JPG,2016:10:20 15:19:15,51.4942638888889,0.0110055555555556,145.0389222,9.718453683
./OCT-IMG_7884.JPG,OCT-IMG_7884.JPG,2016:10:20 15:19:31,51.4943305555556,0.0111666666666667,264.0571429,7.732265446
./OCT-IMG_7885.JPG,OCT-IMG_7885.JPG,2016:10:20 15:20:58,51.4950361111111,0.0116972222222222,239.8097826,7.591152815
./OCT-IMG_7888.JPG,OCT-IMG_7888.JPG,2016:10:20 15:22:44,51.4962305555556,0.0111,34.23941068,11.80160142
./OCT-IMG_7893.JPG,OCT-IMG_7893.JPG,2016:10:20 15:25:05,51.4973361111111,0.00944444444444444,72.61065574,8.545803153
./OCT-IMG_7896.JPG,OCT-IMG_7896.JPG,2016:10:20 15:25:51,51.4978444444444,0.00898333333333333,313.8643216,6.262295082
./OCT-IMG_7897.JPG,OCT-IMG_7897.JPG,2016:10:20 15:26:52,51.4984888888889,0.00814722222222222,325.7307275,12.62099872
./OCT-IMG_7899.JPG,OCT-IMG_7899.JPG,2016:10:20 15:28:03,51.4993527777778,0.00741111111111111,353.1734694,6.595974119
./OCT-IMG_7900.JPG,OCT-IMG_7900.JPG,2016:10:20 15:28:15,51.4993388888889,0.007275,287.379349,7.610927152
./OCT-IMG_7901.JPG,OCT-IMG_7901.JPG,2016:10:20 15:28:40,51.4994555555556,0.00706944444444444,186.1966292,8.689873418
./SEP-IMG_7068.JPG,SEP-IMG_7068.JPG,2016:09:23 14:59:17,51.5021583333333,0.005725,133.7930791,6.855659398
./SEP-IMG_7069.JPG,SEP-IMG_7069.JPG,2016:09:23 15:00:46,51.5015833333333,0.00699444444444444,344.9801325,7.730720607
./SEP-IMG_7070.JPG,SEP-IMG_7070.JPG,2016:09:23 15:01:58,51.5009111111111,0.00748888888888889,195.9017857,7.322273209
./SEP-IMG_7074.JPG,SEP-IMG_7074.JPG,2016:09:23 15:07:06,51.4987944444444,0.0111361111111111,171.999336,3.744350282
./SEP-IMG_7076.JPG,SEP-IMG_7076.JPG,2016:09:23 15:08:16,51.4982861111111,0.0113388888888889,154.4599303,3.725429553
./SEP-IMG_7081.JPG,SEP-IMG_7081.JPG,2016:09:23 15:12:30,51.4962277777778,0.0148055555555556,276.6828753,2.604885057
./SEP-IMG_7083.JPG,SEP-IMG_7083.JPG,2016:09:23 15:15:02,51.4953222222222,0.0173805555555556,47.07922535,2.329555362
./SEP-IMG_7084.JPG,SEP-IMG_7084.JPG,2016:09:23 15:15:35,51.4951138888889,0.0176027777777778,173.843318,6.237075718
./SEP-IMG_7087.JPG,SEP-IMG_7087.JPG,2016:09:23 15:17:05,51.4946666666667,0.0181611111111111,286.9025974,5.22555205
./SEP-IMG_7089.JPG,SEP-IMG_7089.JPG,2016:09:23 15:18:14,51.4944277777778,0.0187777777777778,46.47543353,31.77236581
./SEP-IMG_7090.JPG,SEP-IMG_7090.JPG,2016:09:23 15:18:32,51.4948222222222,0.0192888888888889,329.473755,7.977748691
./SEP-IMG_7091.JPG,SEP-IMG_7091.JPG,2016:09:23 15:19:48,51.4946055555556,0.020625,88.93542435,2.089076985
./SEP-IMG_7092.JPG,SEP-IMG_7092.JPG,2016:09:23 15:20:45,51.4944,0.0217305555555556,137.9711191,2.585414988
./SEP-IMG_7094.JPG,SEP-IMG_7094.JPG,2016:09:23 15:21:33,51.4939722222222,0.0215305555555556,218.9537572,6.012844037
./SEP-IMG_7095.JPG,SEP-IMG_7095.JPG,2016:09:23 15:22:20,51.4939027777778,0.0222527777777778,165.2827225,4.785670917
./SEP-IMG_7097.JPG,SEP-IMG_7097.JPG,2016:09:23 15:22:48,51.4936638888889,0.0230055555555556,195.6486486,5.434291581
./SEP-IMG_7098.JPG,SEP-IMG_7098.JPG,2016:09:23 15:22:56,51.4937222222222,0.0230138888888889,100.129199,6.199672668
./SEP-IMG_7102.JPG,SEP-IMG_7102.JPG,2016:09:23 15:23:08,51.4937222222222,0.0231277777777778,251.0934959,7.18362069
./SEP-IMG_7109.JPG,SEP-IMG_7109.JPG,2016:09:23 15:23:44,51.4937055555556,0.0236583333333333,148.6659483,7.497647059
./SEP-IMG_7112.JPG,SEP-IMG_7112.JPG,2016:09:23 15:24:23,51.4934777777778,0.02455,136.1457801,38.67727273
./SEP-IMG_7113.JPG,SEP-IMG_7113.JPG,2016:09:23 15:24:44,51.4933027777778,0.02435,155.4365079,8.183254344
./SEP-IMG_7114.JPG,SEP-IMG_7114.JPG,2016:09:23 15:26:10,51.4922861111111,0.0244694444444444,118.8601399,36.46072187
./SEP-IMG_7116.JPG,SEP-IMG_7116.JPG,2016:09:23 15:27:30,51.4912416666667,0.0248388888888889,218.590604,7.65395725
./SEP-IMG_7117.JPG,SEP-IMG_7117.JPG,2016:09:23 15:27:34,51.4912111111111,0.0248277777777778,137.5865169,7.882289417
./SEP-IMG_7118.JPG,SEP-IMG_7118.JPG,2016:09:23 15:29:06,51.4894527777778,0.02335,258.4017094,9.0997151
./SEP-IMG_7119.JPG,SEP-IMG_7119.JPG,2016:09:23 15:29:16,51.4901,0.0246416666666667,295.144,6.916897507
./SEP-IMG_7120.JPG,SEP-IMG_7120.JPG,2016:09:23 15:29:26,51.4900972222222,0.0244138888888889,212.4622222,7.303859649
./SEP-IMG_7121.JPG,SEP-IMG_7121.JPG,2016:09:23 15:29:47,51.4900888888889,0.0239666666666667,348.1056911,6.834560416
./SEP-IMG_7122.JPG,SEP-IMG_7122.JPG,2016:09:23 15:29:54,51.4900888888889,0.0238611111111111,320.7414966,5.997097242
./SEP-IMG_7123.JPG,SEP-IMG_7123.JPG,2016:09:23 15:30:29,51.4898333333333,0.0235833333333333,131.7983193,12.63686709
./SEP-IMG_7124.JPG,SEP-IMG_7124.JPG,2016:09:23 15:32:03,51.4901,0.0214666666666667,322.1793478,4.258754864
./SEP-IMG_7125.JPG,SEP-IMG_7125.JPG,2016:09:23 15:32:13,51.4900777777778,0.0211888888888889,217.4747082,3.316982304
./SEP-IMG_7128.JPG,SEP-IMG_7128.JPG,2016:09:23 15:32:35,51.49015,0.0208138888888889,79.64133017,2.833766985
./SEP-IMG_7130.JPG,SEP-IMG_7130.JPG,2016:09:23 15:34:17,51.4904944444444,0.0185111111111111,261.0849057,-10.47140865
./SEP-IMG_7131.JPG,SEP-IMG_7131.JPG,2016:09:23 15:34:28,51.4905805555556,0.0185388888888889,46.50024426,4.441493776
./SEP-IMG_7132.JPG,SEP-IMG_7132.JPG,2016:09:23 15:35:31,51.4907722222222,0.0175138888888889,122.5066845,4.175563464
./SEP-IMG_7133.JPG,SEP-IMG_7133.JPG,2016:09:23 15:35:38,51.4907833333333,0.0174194444444444,329.3251232,3.789455307
./SEP-IMG_7135.JPG,SEP-IMG_7135.JPG,2016:09:23 15:36:16,51.4908722222222,0.0166944444444444,51.63089005,5.483642794
./SEP-IMG_7138.JPG,SEP-IMG_7138.JPG,2016:09:23 15:37:29,51.4908833333333,0.0152055555555556,299.1286765,2.208949965
./SEP-IMG_7141.JPG,SEP-IMG_7141.JPG,2016:09:23 15:38:40,51.4911805555556,0.0138666666666667,304.284264,18.53914989
./SEP-IMG_7143.JPG,SEP-IMG_7143.JPG,2016:09:23 15:39:18,51.4912416666667,0.0130027777777778,4.389953734,5.275417299
./SEP-IMG_7146.JPG,SEP-IMG_7146.JPG,2016:09:23 15:39:44,51.4914583333333,0.0128638888888889,70.39712919,6.528957529
./SEP-IMG_7149.JPG,SEP-IMG_7149.JPG,2016:09:23 15:41:28,51.4924083333333,0.0130194444444444,40.12850812,44.09823183
./SEP-IMG_7156.JPG,SEP-IMG_7156.JPG,2016:09:23 15:45:02,51.4941444444444,0.01125,286.9447514,-2.191684665
./SEP-IMG_7157.JPG,SEP-IMG_7157.JPG,2016:09:23 15:45:06,51.494225,0.0112333333333333,43.86892655,5.081875
./SEP-IMG_7158.JPG,SEP-IMG_7158.JPG,2016:09:23 15:46:23,51.4948305555556,0.0123611111111111,105.8981132,9.662863071
./SEP-IMG_7159.JPG,SEP-IMG_7159.JPG,2016:09:23 15:46:55,51.4952694444444,0.0113861111111111,251.7397959,7.262843489
./SEP-IMG_7160.JPG,SEP-IMG_7160.JPG,2016:09:23 15:47:29,51.495425,0.0109,248.6082474,5.998745295
./SEP-IMG_7161.JPG,SEP-IMG_7161.JPG,2016:09:23 15:48:02,51.495625,0.0103722222222222,304.1444444,8.952134541
./SEP-IMG_7162.JPG,SEP-IMG_7162.JPG,2016:09:23 15:48:50,51.4959722222222,0.00993888888888889,300.377907,7.522121384
./SEP-IMG_7164.JPG,SEP-IMG_7164.JPG,2016:09:23 15:49:26,51.4960583333333,0.00919166666666667,223.592233,-1.536899455
./SEP-IMG_7166.JPG,SEP-IMG_7166.JPG,2016:09:23 15:49:50,51.4962111111111,0.00889444444444445,302.9169811,4.790859232
./SEP-IMG_7170.JPG,SEP-IMG_7170.JPG,2016:09:23 15:51:41,51.4971111111111,0.00771388888888889,62.68252516,5.319510537
./SEP-IMG_7174.JPG,SEP-IMG_7174.JPG,2016:09:23 15:52:33,51.4976611111111,0.00741388888888889,256.1877023,3.280727273
./SEP-IMG_7175.JPG,SEP-IMG_7175.JPG,2016:09:23 15:52:43,51.4977444444444,0.00735833333333333,278.7506112,1.340358744
./SEP-IMG_7177.JPG,SEP-IMG_7177.JPG,2016:09:23 15:54:34,51.4989055555556,0.00676666666666667,107.8386581,8.224330357
./SEP-IMG_7178.JPG,SEP-IMG_7178.JPG,2016:09:23 15:54:43,51.49895,0.00673888888888889,334.3311688,6.149013879
./SEP-IMG_7179.JPG,SEP-IMG_7179.JPG,2016:09:23 15:55:14,51.4991333333333,0.006425,210.1107595,6.374811463
./SEP-IMG_7180.JPG,SEP-IMG_7180.JPG,2016:09:23 15:55:34,51.4993083333333,0.00634444444444444,48.12048193,6.255401235
./SEP-IMG_7181.JPG,SEP-IMG_7181.JPG,2016:09:23 15:55:38,51.4993583333333,0.006325,326.7992424,6.014887551
