$GPRMC,141604.000,A,5130.0183,N,00000.4936,E,1.06,336.43,180516,,,A*60,51.5003013610,0.0082266006,14:16:4,18/5/2016,11,20,12.73,42,15.92,634.82,0,11
$GPRMC,141605.000,A,5130.0184,N,00000.4935,E,0.84,322.22,180516,,,A*6C,51.5003089904,0.0082250003,14:16:4,18/5/2016,11,10,9.06,34,15.92,636.03,0,11
$GPRMC,141606.000,A,5130.0186,N,00000.4931,E,0.86,304.81,180516,,,A*66,51.5003089904,0.0082182998,14:16:6,18/5/2016,11,11,9.39,30,15.92,637.36,0,11
$GPRMC,141607.000,A,5130.0188,N,00000.4927,E,0.88,304.74,180516,,,A*6A,51.5003089904,0.0082116012,14:16:7,18/5/2016,11,0,7.35,27,15.92,646.02,0,11
$GPRMC,141608.000,A,5130.0184,N,00000.4925,E,0.80,278.24,180516,,,A*6C,51.5003089904,0.0082082996,14:16:8,18/5/2016,11,4,7.62,38,15.92,639.01,0,11
$GPRMC,141609.000,A,5130.0183,N,00000.4923,E,0.57,275.52,180516,,,A*6A,51.5003013610,0.0082049999,14:16:8,18/5/2016,12,8,6.87,40,15.92,636.59,0,11
$GPRMC,141610.000,A,5130.0184,N,00000.4919,E,0.65,276.80,180516,,,A*61,51.5003089904,0.0081983003,14:16:10,18/5/2016,11,13,11.35,38,15.92,634.71,0,11
$GPRMC,141611.000,A,5130.0185,N,00000.4916,E,0.71,283.07,180516,,,A*6E,51.5003089904,0.0081933002,14:16:11,18/5/2016,12,14,9.93,39,15.92,640.63,0,11
$GPRMC,141612.000,A,5130.0184,N,00000.4911,E,0.71,279.76,180516,,,A*68,51.5003089904,0.0081849994,14:16:12,18/5/2016,12,9,6.45,28,15.92,632.76,0,11
$GPRMC,141613.000,A,5130.0185,N,00000.4907,E,0.67,292.31,180516,,,A*6E,51.5003089904,0.0081782999,14:16:12,18/5/2016,12,6,7.29,24,15.92,633.68,0,11
$GPRMC,141614.000,A,5130.0188,N,00000.4901,E,0.80,299.78,180516,,,A*6D,51.5003089904,0.0081683006,14:16:14,18/5/2016,12,1,5.67,30,15.92,635.48,0,11
$GPRMC,141615.000,A,5130.0190,N,00000.4894,E,1.00,299.88,180516,,,A*6E,51.5003166198,0.0081566009,14:16:15,18/5/2016,12,2,7.24,33,15.92,637.61,0,11
$GPRMC,141616.000,A,5130.0191,N,00000.4890,E,0.93,299.30,180516,,,A*60,51.5003166198,0.0081499996,14:16:16,18/5/2016,12,3,6.40,32,15.92,635.92,0,11
$GPRMC,141617.000,A,5130.0191,N,00000.4887,E,0.72,294.98,180516,,,A*67,51.5003166198,0.0081449995,14:16:16,18/5/2016,13,7,7.50,32,15.92,648.49,0,11
$GPRMC,141618.000,A,5130.0193,N,00000.4879,E,1.00,292.94,180516,,,A*65,51.5003242492,0.0081316003,14:16:18,18/5/2016,12,12,7.06,28,15.92,634.60,0,11
$GPRMC,141619.000,A,5130.0197,N,00000.4873,E,1.24,305.16,180516,,,A*69,51.5003242492,0.0081216011,14:16:19,18/5/2016,12,5,7.52,29,15.92,646.34,0,11
$GPRMC,141620.000,A,5130.0207,N,00000.4862,E,4.34,316.21,180516,,,A*6B,51.5003433227,0.0081033000,14:16:20,18/5/2016,12,6,5.75,29,15.92,646.62,0,11
$GPRMC,141621.000,A,5130.0216,N,00000.4855,E,3.65,332.45,180516,,,A*69,51.5003585815,0.0080916004,14:16:20,18/5/2016,12,9,4.40,24,15.92,646.09,0,11
$GPRMC,141622.000,A,5130.0221,N,00000.4849,E,1.20,314.79,180516,,,A*6B,51.5003662109,0.0080816001,14:16:22,18/5/2016,12,5,2.84,23,15.92,639.64,0,11
$GPRMC,141623.000,A,5130.0226,N,00000.4845,E,2.23,323.81,180516,,,A*62,51.5003738403,0.0080749998,14:16:23,18/5/2016,12,1,3.77,27,15.92,640.57,0,11
$GPRMC,141624.000,A,5130.0230,N,00000.4841,E,2.42,327.68,180516,,,A*62,51.5003814697,0.0080683002,14:16:24,18/5/2016,12,5,3.96,25,15.92,642.90,0,11
$GPRMC,141625.000,A,5130.0230,N,00000.4841,E,0.87,342.87,180516,,,A*6A,51.5003814697,0.0080683002,14:16:24,18/5/2016,12,12,4.52,26,15.92,643.52,0,11
$GPRMC,141626.000,A,5130.0231,N,00000.4845,E,1.09,17.13,180516,,,A*55,51.5003814697,0.0080749998,14:16:26,18/5/2016,12,4,4.93,26,15.92,644.78,0,11
$GPRMC,141627.000,A,5130.0233,N,00000.4848,E,1.06,23.96,180516,,,A*5E,51.5003890991,0.0080799999,14:16:27,18/5/2016,12,3,4.19,25,15.92,646.20,0,11
$GPRMC,141628.000,A,5130.0235,N,00000.4850,E,1.12,355.88,180516,,,A*66,51.5003890991,0.0080833005,14:16:28,18/5/2016,12,7,4.58,28,15.92,645.82,0,11
$GPRMC,141629.000,A,5130.0236,N,00000.4847,E,1.00,298.97,180516,,,A*6F,51.5003890991,0.0080783004,14:16:28,18/5/2016,13,8,3.49,22,15.92,645.68,0,11
$GPRMC,141630.000,A,5130.0235,N,00000.4845,E,0.51,271.86,180516,,,A*64,51.5003890991,0.0080749998,14:16:30,18/5/2016,12,5,3.76,24,15.92,646.46,0,11
$GPRMC,141631.000,A,5130.0233,N,00000.4844,E,0.56,270.02,180516,,,A*68,51.5003890991,0.0080733003,14:16:31,18/5/2016,12,1,2.85,21,15.92,646.81,0,11
$GPRMC,141632.000,A,5130.0234,N,00000.4840,E,1.16,304.66,180516,,,A*6D,51.5003890991,0.0080666007,14:16:32,18/5/2016,12,0,3.56,23,15.92,647.34,0,11
$GPRMC,141633.000,A,5130.0236,N,00000.4834,E,1.87,310.75,180516,,,A*62,51.5003890991,0.0080566005,14:16:32,18/5/2016,12,0,3.93,30,15.92,646.43,0,11
$GPRMC,141634.000,A,5130.0240,N,00000.4828,E,2.15,315.22,180516,,,A*66,51.5004005432,0.0080466003,14:16:34,18/5/2016,12,1,3.85,24,15.92,626.22,0,11
$GPRMC,141635.000,A,5130.0244,N,00000.4820,E,2.34,310.47,180516,,,A*6E,51.5004081726,0.0080333003,14:16:35,18/5/2016,12,5,4.09,21,15.92,641.90,0,11
$GPRMC,141636.000,A,5130.0249,N,00000.4816,E,1.65,323.70,180516,,,A*66,51.5004158020,0.0080266008,14:16:36,18/5/2016,12,2,2.59,19,15.92,642.82,0,11
$GPRMC,141637.000,A,5130.0250,N,00000.4814,E,0.96,281.55,180516,,,A*6E,51.5004158020,0.0080233001,14:16:36,18/5/2016,12,3,4.03,38,15.92,626.84,0,11
$GPRMC,141638.000,A,5130.0251,N,00000.4810,E,1.10,306.42,180516,,,A*63,51.5004158020,0.0080166006,14:16:38,18/5/2016,12,1,5.29,27,15.92,634.46,0,11
$GPRMC,141639.000,A,5130.0253,N,00000.4807,E,1.08,318.97,180516,,,A*68,51.5004234313,0.0080116004,14:16:39,18/5/2016,12,13,4.65,29,15.92,635.92,0,11
$GPRMC,141640.000,A,5130.0259,N,00000.4803,E,1.45,328.72,180516,,,A*69,51.5004310607,0.0080050001,14:16:40,18/5/2016,12,1,5.93,27,15.92,636.70,0,11
$GPRMC,141641.000,A,5130.0260,N,00000.4801,E,1.25,331.58,180516,,,A*66,51.5004310607,0.0080016002,14:16:40,18/5/2016,12,5,4.60,23,15.92,637.47,0,11
$GPRMC,141642.000,A,5130.0261,N,00000.4798,E,1.13,327.31,180516,,,A*66,51.5004310607,0.0079966001,14:16:42,18/5/2016,12,1,2.34,19,15.92,637.64,0,11
$GPRMC,141643.000,A,5130.0264,N,00000.4795,E,1.18,327.47,180516,,,A*65,51.5004386901,0.0079916000,14:16:43,18/5/2016,12,1,3.38,26,15.92,638.37,0,11
$GPRMC,141644.000,A,5130.0269,N,00000.4790,E,1.40,326.30,180516,,,A*66,51.5004463195,0.0079833002,14:16:44,18/5/2016,12,3,2.95,28,15.92,639.57,0,11
$GPRMC,141645.000,A,5130.0271,N,00000.4786,E,1.31,314.42,180516,,,A*6B,51.5004463195,0.0079766006,14:16:44,18/5/2016,12,6,3.07,23,15.92,643.46,0,11
$GPRMC,141646.000,A,5130.0276,N,00000.4781,E,1.42,320.24,180516,,,A*6B,51.5004653930,0.0079682998,14:16:46,18/5/2016,12,7,3.51,26,15.92,645.94,0,11
$GPRMC,141647.000,A,5130.0278,N,00000.4778,E,1.29,318.93,180516,,,A*68,51.5004653930,0.0079633002,14:16:47,18/5/2016,12,7,2.88,20,15.92,647.00,0,11
$GPRMC,141648.000,A,5130.0283,N,00000.4773,E,1.40,321.33,180516,,,A*67,51.5004730224,0.0079550004,14:16:48,18/5/2016,12,7,3.53,21,15.43,649.97,0,11
$GPRMC,141649.000,A,5130.0287,N,00000.4772,E,1.35,329.90,180516,,,A*60,51.5004806518,0.0079533004,14:16:48,18/5/2016,12,3,4.40,26,15.43,651.09,0,11
$GPRMC,141650.000,A,5130.0290,N,00000.4770,E,1.33,330.56,180516,,,A*68,51.5004806518,0.0079500007,14:16:50,18/5/2016,12,4,9.57,52,15.43,651.66,0,11
$GPRMC,141651.000,A,5130.0294,N,00000.4764,E,1.44,324.17,180516,,,A*68,51.5004882812,0.0079400005,14:16:51,18/5/2016,12,5,5.93,27,15.43,651.39,0,11
$GPRMC,141652.000,A,5130.0297,N,00000.4762,E,1.40,330.06,180516,,,A*6F,51.5004959106,0.0079366006,14:16:52,18/5/2016,12,7,7.48,33,15.43,653.57,0,11
$GPRMC,141653.000,A,5130.0301,N,00000.4760,E,1.39,333.65,180516,,,A*6A,51.5005035400,0.0079333000,14:16:52,18/5/2016,13,9,11.44,50,15.43,660.03,0,11
$GPRMC,141654.000,A,5130.0304,N,00000.4756,E,1.43,329.24,180516,,,A*6E,51.5005035400,0.0079265999,14:16:54,18/5/2016,13,0,2.69,18,15.43,659.70,0,11
$GPRMC,141655.000,A,5130.0306,N,00000.4752,E,1.41,327.02,180516,,,A*61,51.5005111694,0.0079200005,14:16:55,18/5/2016,13,13,5.28,27,15.43,656.80,0,11
$GPRMC,141656.000,A,5130.0306,N,00000.4749,E,1.24,320.21,180516,,,A*6D,51.5005111694,0.0079150009,14:16:56,18/5/2016,12,2,5.86,27,15.43,656.86,0,11
$GPRMC,141657.000,A,5130.0310,N,00000.4745,E,1.41,318.20,180516,,,A*6E,51.5005111694,0.0079083003,14:16:56,18/5/2016,11,1,6.91,44,15.43,657.58,0,11
$GPRMC,141658.000,A,5130.0312,N,00000.4741,E,1.38,315.97,180516,,,A*68,51.5005226135,0.0079016008,14:16:58,18/5/2016,12,2,3.19,20,15.43,659.82,0,11
$GPRMC,141659.000,A,5130.0314,N,00000.4739,E,1.32,317.34,180516,,,A*61,51.5005226135,0.0078983001,14:16:59,18/5/2016,12,0,1.95,16,15.43,662.50,0,11
$GPRMC,141700.000,A,5130.0314,N,00000.4736,E,1.19,308.24,180516,,,A*65,51.5005226135,0.0078933000,14:17:0,18/5/2016,13,6,10.59,50,15.43,659.99,0,11
$GPRMC,141701.000,A,5130.0316,N,00000.4733,E,1.29,311.28,180516,,,A*64,51.5005302429,0.0078883004,14:17:0,18/5/2016,13,1,6.79,35,15.43,658.42,0,11
$GPRMC,141702.000,A,5130.0317,N,00000.4732,E,1.20,309.75,180516,,,A*6F,51.5005302429,0.0078866004,14:17:2,18/5/2016,12,19,8.84,52,15.43,657.88,0,11
$GPRMC,141703.000,A,5130.0318,N,00000.4727,E,1.31,302.47,180516,,,A*6F,51.5005302429,0.0078782997,14:17:3,18/5/2016,12,0,3.21,23,15.92,657.74,0,11
$GPRMC,141704.000,A,5130.0320,N,00000.4723,E,1.28,305.81,180516,,,A*62,51.5005378723,0.0078716011,14:17:4,18/5/2016,13,3,2.56,19,15.43,657.56,0,11
$GPRMC,141705.000,A,5130.0323,N,00000.4720,E,1.25,317.23,180516,,,A*65,51.5005378723,0.0078666000,14:17:4,18/5/2016,14,1,2.47,17,15.43,656.63,0,11
$GPRMC,141706.000,A,5130.0329,N,00000.4716,E,1.51,323.29,180516,,,A*67,51.5005455017,0.0078600001,14:17:6,18/5/2016,14,7,2.09,22,15.92,654.26,0,11
$GPRMC,141707.000,A,5130.0330,N,00000.4713,E,1.32,321.23,180516,,,A*66,51.5005531311,0.0078549995,14:17:7,18/5/2016,13,2,10.03,55,15.43,654.37,0,11
$GPRMC,141708.000,A,5130.0332,N,00000.4711,E,1.27,322.38,180516,,,A*64,51.5005531311,0.0078516001,14:17:8,18/5/2016,13,2,2.02,19,15.43,655.14,0,11
$GPRMC,141709.000,A,5130.0332,N,00000.4710,E,1.00,326.96,180516,,,A*61,51.5005531311,0.0078500003,14:17:8,18/5/2016,13,14,11.71,57,15.43,654.63,0,11
$GPRMC,141710.000,A,5130.0334,N,00000.4711,E,0.86,340.18,180516,,,A*67,51.5005531311,0.0078516001,14:17:10,18/5/2016,13,0,3.97,37,15.43,654.53,0,11
$GPRMC,141711.000,A,5130.0341,N,00000.4707,E,1.21,332.00,180516,,,A*63,51.5005683898,0.0078450002,14:17:11,18/5/2016,13,0,3.79,31,15.92,654.67,0,11
$GPRMC,141712.000,A,5130.0345,N,00000.4703,E,1.26,328.90,180516,,,A*65,51.5005760192,0.0078383007,14:17:12,18/5/2016,13,0,6.74,30,15.43,654.55,0,11
$GPRMC,141713.000,A,5130.0349,N,00000.4701,E,1.30,331.81,180516,,,A*65,51.5005760192,0.0078350000,14:17:12,18/5/2016,13,0,6.70,46,15.43,656.35,0,11
$GPRMC,141714.000,A,5130.0354,N,00000.4697,E,1.41,334.75,180516,,,A*68,51.5005874633,0.0078282999,14:17:14,18/5/2016,13,1,1.38,12,15.43,654.16,0,11
$GPRMC,141715.000,A,5130.0357,N,00000.4694,E,1.33,338.35,180516,,,A*64,51.5005950927,0.0078233003,14:17:15,18/5/2016,13,5,2.24,22,15.43,662.89,0,11
$GPRMC,141716.000,A,5130.0359,N,00000.4690,E,1.27,324.50,180516,,,A*66,51.5006027221,0.0078166007,14:17:16,18/5/2016,13,5,5.92,31,15.43,653.33,0,11
$GPRMC,141717.000,A,5130.0361,N,00000.4686,E,1.25,319.98,180516,,,A*63,51.5006027221,0.0078099994,14:17:16,18/5/2016,12,1,2.83,18,15.43,654.23,0,11
$GPRMC,141718.000,A,5130.0364,N,00000.4682,E,1.24,324.22,180516,,,A*63,51.5006103515,0.0078032999,14:17:18,18/5/2016,12,1,2.53,18,15.43,669.42,0,11
$GPRMC,141719.000,A,5130.0366,N,00000.4678,E,1.21,321.56,180516,,,A*66,51.5006103515,0.0077966003,14:17:19,18/5/2016,13,1,5.46,26,15.43,661.60,0,11
$GPRMC,141720.000,A,5130.0369,N,00000.4675,E,1.23,327.36,180516,,,A*6C,51.5006179809,0.0077916002,14:17:20,18/5/2016,13,0,2.99,20,15.43,661.35,0,11
$GPRMC,141721.000,A,5130.0372,N,00000.4671,E,1.30,324.61,180516,,,A*60,51.5006179809,0.0077850008,14:17:20,18/5/2016,13,2,4.11,48,15.43,660.68,0,11
$GPRMC,141722.000,A,5130.0372,N,00000.4668,E,1.17,319.07,180516,,,A*60,51.5006179809,0.0077799997,14:17:22,18/5/2016,12,8,10.72,58,15.43,659.06,0,11
$GPRMC,141723.000,A,5130.0373,N,00000.4665,E,1.03,318.60,180516,,,A*68,51.5006179809,0.0077750005,14:17:23,18/5/2016,13,7,8.52,41,15.43,657.81,0,11
$GPRMC,141724.000,A,5130.0376,N,00000.4661,E,1.07,322.75,180516,,,A*67,51.5006256103,0.0077683000,14:17:24,18/5/2016,12,3,2.86,30,15.43,656.92,0,11
$GPRMC,141725.000,A,5130.0379,N,00000.4655,E,1.29,316.29,180516,,,A*6C,51.5006332397,0.0077583003,14:17:24,18/5/2016,13,17,9.51,38,15.43,656.22,0,11
$GPRMC,141726.000,A,5130.0382,N,00000.4651,E,1.32,317.05,180516,,,A*6A,51.5006332397,0.0077516007,14:17:26,18/5/2016,12,10,3.68,21,15.43,657.56,0,11
$GPRMC,141727.000,A,5130.0386,N,00000.4649,E,1.25,330.22,180516,,,A*60,51.5006446838,0.0077482995,14:17:27,18/5/2016,13,0,3.84,22,15.43,657.79,0,11
$GPRMC,141728.000,A,5130.0390,N,00000.4643,E,1.46,325.40,180516,,,A*67,51.5006523132,0.0077383003,14:17:28,18/5/2016,12,13,3.27,19,15.43,657.57,0,11
$GPRMC,141729.000,A,5130.0394,N,00000.4639,E,1.48,325.99,180516,,,A*65,51.5006599426,0.0077315998,14:17:28,18/5/2016,12,0,2.56,17,15.43,657.78,0,11
$GPRMC,141730.000,A,5130.0399,N,00000.4635,E,1.55,324.57,180516,,,A*63,51.5006675720,0.0077250003,14:17:30,18/5/2016,13,13,3.32,20,15.43,656.56,0,11
$GPRMC,141731.000,A,5130.0405,N,00000.4631,E,1.67,330.66,180516,,,A*62,51.5006752014,0.0077183008,14:17:31,18/5/2016,13,1,6.92,44,15.43,657.82,0,11
$GPRMC,141732.000,A,5130.0409,N,00000.4628,E,1.63,330.36,180516,,,A*64,51.5006828308,0.0077133007,14:17:32,18/5/2016,13,0,4.57,36,15.43,665.37,0,11
$GPRMC,141733.000,A,5130.0414,N,00000.4624,E,1.63,328.42,180516,,,A*6F,51.5006904602,0.0077066001,14:17:32,18/5/2016,13,3,1.54,15,15.43,658.45,0,11
$GPRMC,141734.000,A,5130.0417,N,00000.4621,E,1.54,327.61,180516,,,A*64,51.5006904602,0.0077015995,14:17:34,18/5/2016,13,2,4.09,23,15.43,658.30,0,11
$GPRMC,141735.000,A,5130.0420,N,00000.4618,E,1.52,327.08,180516,,,A*62,51.5006980895,0.0076965999,14:17:35,18/5/2016,14,0,2.73,15,15.43,659.77,0,11
$GPRMC,141736.000,A,5130.0423,N,00000.4615,E,1.47,329.69,180516,,,A*62,51.5007095336,0.0076916003,14:17:36,18/5/2016,14,38,2.25,38,15.43,659.71,0,11
$GPRMC,141737.000,A,5130.0427,N,00000.4611,E,1.49,328.67,180516,,,A*62,51.5007095336,0.0076849994,14:17:36,18/5/2016,15,1,11.39,74,15.43,658.79,0,11
$GPRMC,141738.000,A,5130.0430,N,00000.4608,E,1.48,328.80,180516,,,A*6B,51.5007171630,0.0076800003,14:17:38,18/5/2016,13,1,8.34,40,15.43,669.01,0,11
$GPRMC,141739.000,A,5130.0433,N,00000.4605,E,1.47,329.27,180516,,,A*67,51.5007247924,0.0076750001,14:17:39,18/5/2016,13,2,3.55,18,15.43,689.29,0,11
$GPRMC,141740.000,A,5130.0435,N,00000.4601,E,1.48,327.42,180516,,,A*69,51.5007247924,0.0076683006,14:17:40,18/5/2016,13,2,2.45,19,15.43,662.65,0,11
$GPRMC,141741.000,A,5130.0438,N,00000.4600,E,1.47,331.68,180516,,,A*64,51.5007324218,0.0076666002,14:17:40,18/5/2016,12,3,10.35,51,15.43,660.53,0,11
$GPRMC,141742.000,A,5130.0441,N,00000.4595,E,1.45,324.03,180516,,,A*6D,51.5007324218,0.0076583003,14:17:42,18/5/2016,13,4,7.17,41,15.43,659.57,0,11
$GPRMC,141743.000,A,5130.0445,N,00000.4588,E,1.52,316.45,180516,,,A*61,51.5007400512,0.0076465997,14:17:43,18/5/2016,12,1,4.58,27,15.43,657.80,0,11
$GPRMC,141744.000,A,5130.0448,N,00000.4587,E,1.47,327.71,180516,,,A*65,51.5007476806,0.0076450004,14:17:44,18/5/2016,13,4,6.56,31,15.43,657.39,0,11
$GPRMC,141745.000,A,5130.0453,N,00000.4584,E,1.44,334.55,180516,,,A*6A,51.5007553100,0.0076399993,14:17:44,18/5/2016,13,3,1.97,15,15.43,656.10,0,11
$GPRMC,141746.000,A,5130.0456,N,00000.4577,E,1.47,322.63,180516,,,A*61,51.5007553100,0.0076283001,14:17:46,18/5/2016,13,0,1.90,15,15.43,655.80,0,11
$GPRMC,141747.000,A,5130.0457,N,00000.4574,E,1.37,323.28,180516,,,A*6B,51.5007667541,0.0076233005,14:17:47,18/5/2016,13,3,5.59,36,15.43,548.19,0,11
$GPRMC,141748.000,A,5130.0458,N,00000.4572,E,1.33,323.28,180516,,,A*69,51.5007667541,0.0076200003,14:17:48,18/5/2016,14,0,5.16,46,15.43,550.77,0,11
$GPRMC,141749.000,A,5130.0460,N,00000.4569,E,1.28,323.81,180516,,,A*60,51.5007667541,0.0076150007,14:17:48,18/5/2016,14,2,1.46,11,15.43,341.17,0,11
$GPRMC,141750.000,A,5130.0463,N,00000.4566,E,1.27,324.37,180516,,,A*61,51.5007743835,0.0076099996,14:17:50,18/5/2016,13,8,1.56,14,15.43,582.56,0,11
$GPRMC,141751.000,A,5130.0466,N,00000.4562,E,1.31,323.45,180516,,,A*64,51.5007743835,0.0076033000,14:17:51,18/5/2016,13,0,1.47,13,15.43,559.62,0,11
$GPRMC,141752.000,A,5130.0462,N,00000.4562,E,1.19,321.95,180516,,,A*66,51.5007743835,0.0076033000,14:17:52,18/5/2016,13,3,1.02,13,15.43,641.47,0,11
$GPRMC,141753.000,A,5130.0459,N,00000.4563,E,1.11,315.14,180516,,,A*68,51.5007667541,0.0076050004,14:17:52,18/5/2016,13,0,2.05,26,15.43,652.50,2,13
$GPRMC,141754.000,A,5130.0461,N,00000.4562,E,1.14,317.73,180516,,,A*63,51.5007667541,0.0076033000,14:17:54,18/5/2016,13,0,2.70,18,15.43,651.42,2,15
$GPRMC,141755.000,A,5130.0465,N,00000.4557,E,1.25,315.03,180516,,,A*67,51.5007743835,0.0075950002,14:17:55,18/5/2016,13,0,1.58,17,15.43,646.01,0,15
$GPRMC,141756.000,A,5130.0466,N,00000.4554,E,1.19,316.64,180516,,,A*69,51.5007743835,0.0075900006,14:17:56,18/5/2016,12,14,1.72,20,15.43,639.48,0,15
$GPRMC,141757.000,A,5130.0469,N,00000.4550,E,1.18,314.42,180516,,,A*64,51.5007820129,0.0075832996,14:17:56,18/5/2016,13,17,1.40,31,15.43,636.56,0,15
$GPRMC,141758.000,A,5130.0475,N,00000.4544,E,1.32,315.15,180516,,,A*68,51.5007896423,0.0075732998,14:17:58,18/5/2016,13,1,8.04,30,15.43,639.90,0,15
$GPRMC,141759.000,A,5130.0482,N,00000.4537,E,1.53,315.99,180516,,,A*66,51.5008049011,0.0075616002,14:17:59,18/5/2016,13,3,3.04,31,15.43,648.49,0,15
$GPRMC,141800.000,A,5130.0492,N,00000.4530,E,1.82,321.80,180516,,,A*60,51.5008201599,0.0075500006,14:18:0,18/5/2016,13,0,0.97,14,15.43,656.67,0,15
$GPRMC,141801.000,A,5130.0498,N,00000.4528,E,1.81,326.68,180516,,,A*60,51.5008316040,0.0075466008,14:18:0,18/5/2016,14,1,1.24,16,15.43,652.85,0,15
$GPRMC,141802.000,A,5130.0505,N,00000.4528,E,1.83,334.46,180516,,,A*6B,51.5008392333,0.0075466008,14:18:2,18/5/2016,15,0,1.77,23,14.94,651.16,0,15
$GPRMC,141803.000,A,5130.0508,N,00000.4530,E,1.77,339.31,180516,,,A*68,51.5008468627,0.0075500006,14:18:3,18/5/2016,15,1,5.35,35,15.43,651.16,0,15
$GPRMC,141804.000,A,5130.0509,N,00000.4528,E,1.62,327.41,180516,,,A*6B,51.5008468627,0.0075466008,14:18:4,18/5/2016,15,2,1.23,15,14.94,650.11,0,15
$GPRMC,141805.000,A,5130.0516,N,00000.4511,E,2.13,295.88,180516,,,A*66,51.5008621215,0.0075183005,14:18:4,18/5/2016,14,0,1.78,18,15.43,644.88,0,15
$GPRMC,141806.000,A,5130.0505,N,00000.4522,E,1.54,289.97,180516,,,A*64,51.5008392333,0.0075365996,14:18:6,18/5/2016,14,1,0.45,7,14.94,644.64,0,15
$GPRMC,141807.000,A,5130.0495,N,00000.4532,E,0.99,293.29,180516,,,A*62,51.5008201599,0.0075533003,14:18:7,18/5/2016,14,0,1.45,13,14.94,642.59,0,15
$GPRMC,141808.000,A,5130.0489,N,00000.4542,E,0.56,323.70,180516,,,A*62,51.5008125305,0.0075699996,14:18:8,18/5/2016,14,10,2.03,17,14.94,642.81,0,15
$GPRMC,141809.000,A,5130.0490,N,00000.4546,E,0.69,1.87,180516,,,A*68,51.5008125305,0.0075766000,14:18:8,18/5/2016,14,6,1.83,13,14.94,638.06,0,15
$GPRMC,141810.000,A,5130.0489,N,00000.4548,E,0.66,2.39,180516,,,A*6F,51.5008125305,0.0075799999,14:18:10,18/5/2016,13,4,2.80,21,14.94,634.07,0,15
$GPRMC,141811.000,A,5130.0477,N,00000.4553,E,0.30,337.42,180516,,,A*6F,51.5007972717,0.0075883002,14:18:11,18/5/2016,13,0,1.58,15,14.94,637.73,0,15
$GPRMC,141812.000,A,5130.0471,N,00000.4561,E,0.16,159.26,180516,,,A*67,51.5007820129,0.0076016006,14:18:12,18/5/2016,13,1,1.94,18,14.94,635.67,0,15
$GPRMC,141813.000,A,5130.0463,N,00000.4570,E,0.51,92.62,180516,,,A*50,51.5007743835,0.0076166005,14:18:12,18/5/2016,14,6,1.91,17,14.94,634.89,0,15
$GPRMC,141814.000,A,5130.0455,N,00000.4579,E,0.84,175.97,180516,,,A*61,51.5007553100,0.0076316003,14:18:14,18/5/2016,13,0,1.77,18,14.94,635.71,0,15
$GPRMC,141815.000,A,5130.0432,N,00000.4592,E,1.10,168.99,180516,,,A*6A,51.5007171630,0.0076533007,14:18:15,18/5/2016,13,1,1.45,16,14.94,638.64,0,15
$GPRMC,141816.000,A,5130.0407,N,00000.4616,E,1.58,153.81,180516,,,A*6D,51.5006752014,0.0076932997,14:18:16,18/5/2016,14,12,2.55,18,14.94,634.57,0,15
$GPRMC,141817.000,A,5130.0403,N,00000.4614,E,1.60,162.39,180516,,,A*60,51.5006752014,0.0076900000,14:18:16,18/5/2016,14,0,8.38,52,14.94,632.84,0,15
$GPRMC,141818.000,A,5130.0409,N,00000.4607,E,1.55,164.41,180516,,,A*68,51.5006828308,0.0076782999,14:18:18,18/5/2016,15,7,3.32,20,14.94,630.27,0,15
$GPRMC,141819.000,A,5130.0406,N,00000.4607,E,1.52,165.36,180516,,,A*60,51.5006752014,0.0076782999,14:18:19,18/5/2016,15,9,6.34,31,14.94,630.00,0,15
$GPRMC,141820.000,A,5130.0415,N,00000.4595,E,1.32,166.51,180516,,,A*64,51.5006904602,0.0076583003,14:18:20,18/5/2016,15,17,3.59,22,14.94,628.11,0,15
$GPRMC,141821.000,A,5130.0423,N,00000.4591,E,1.14,147.42,180516,,,A*61,51.5007095336,0.0076516003,14:18:20,18/5/2016,15,1,2.59,23,14.94,630.47,0,15
$GPRMC,141822.000,A,5130.0415,N,00000.4596,E,1.18,159.45,180516,,,A*64,51.5006904602,0.0076600003,14:18:22,18/5/2016,15,0,2.66,17,14.94,629.33,0,15
$GPRMC,141823.000,A,5130.0420,N,00000.4590,E,1.11,162.12,180516,,,A*66,51.5006980895,0.0076500005,14:18:23,18/5/2016,14,0,2.36,18,14.94,628.42,0,15
$GPRMC,141824.000,A,5130.0421,N,00000.4584,E,1.13,166.52,180516,,,A*67,51.5006980895,0.0076399993,14:18:24,18/5/2016,14,0,11.46,47,14.94,627.83,0,15
$GPRMC,141825.000,A,5130.0444,N,00000.4568,E,0.46,122.05,180516,,,A*64,51.5007400512,0.0076133008,14:18:24,18/5/2016,14,8,18.67,66,14.94,629.11,0,15
$GPRMC,141826.000,A,5130.0451,N,00000.4561,E,0.41,55.66,180516,,,A*59,51.5007476806,0.0076016006,14:18:26,18/5/2016,14,1,8.09,46,14.94,628.65,0,15
$GPRMC,141827.000,A,5130.0459,N,00000.4554,E,0.81,15.25,180516,,,A*59,51.5007667541,0.0075900006,14:18:27,18/5/2016,14,8,2.61,20,14.94,628.30,0,15
$GPRMC,141828.000,A,5130.0479,N,00000.4526,E,0.92,335.01,180516,,,A*64,51.5007972717,0.0075433006,14:18:28,18/5/2016,14,1,1.75,20,14.94,626.89,0,15
