
$GPRMC,151104.000,A,5132.1333,N,00001.8957,W,3.40,262.44,170815,,,A*72,51.5355567932,-0.0315950036,15:11:4,17/8/2015,15,2,23.73,0.00,26
$GPRMC,151105.000,A,5132.1329,N,00001.8969,W,2.07,236.90,170815,,,A*7F,51.5355453491,-0.0316149997,15:11:4,17/8/2015,13,8,21.78,0.00,25
$GPRMC,151106.000,A,5132.1323,N,00001.8976,W,2.14,207.01,170815,,,A*70,51.5355377197,-0.0316266012,15:11:6,17/8/2015,18,5,23.73,0.00,25
$GPRMC,151107.000,A,5132.1322,N,00001.8987,W,2.83,253.52,170815,,,A*77,51.5355377197,-0.0316450023,15:11:7,17/8/2015,14,3,24.71,0.00,25
$GPRMC,151108.000,A,5132.1320,N,00001.9003,W,3.66,262.89,170815,,,A*70,51.5355300903,-0.0316716003,15:11:8,17/8/2015,16,38,23.73,0.00,25
$GPRMC,151109.000,A,5132.1312,N,00001.9014,W,2.48,203.75,170815,,,A*7F,51.5355224609,-0.0316900014,15:11:8,17/8/2015,16,8,23.24,0.00,21
$GPRMC,151110.000,A,5132.1306,N,00001.9027,W,3.81,238.67,170815,,,A*7D,51.5355072021,-0.0317116022,15:11:10,17/8/2015,16,6,23.24,0.00,25
$GPRMC,151111.000,A,5132.1303,N,00001.9044,W,3.05,239.89,170815,,,A*71,51.5355072021,-0.0317400026,15:11:11,17/8/2015,16,13,20.80,0.00,27
$GPRMC,151112.000,A,5132.1300,N,00001.9052,W,1.54,235.95,170815,,,A*71,51.5354995727,-0.0317533016,15:11:12,17/8/2015,16,12,23.24,0.00,26
$GPRMC,151113.000,A,5132.1294,N,00001.9062,W,2.16,221.41,170815,,,A*76,51.5354881286,-0.0317700028,15:11:12,17/8/2015,16,17,23.73,0.00,25
$GPRMC,151114.000,A,5132.1287,N,00001.9068,W,2.74,216.05,170815,,,A*79,51.5354804992,-0.0317800021,15:11:14,17/8/2015,16,3,23.73,0.00,20
$GPRMC,151115.000,A,5132.1281,N,00001.9077,W,2.78,220.98,170815,,,A*7D,51.5354652404,-0.0317950010,15:11:15,17/8/2015,16,23,24.22,0.00,25
$GPRMC,151116.000,A,5132.1279,N,00001.9093,W,3.70,249.37,170815,,,A*70,51.5354652404,-0.0318216037,15:11:16,17/8/2015,16,10,22.75,0.00,29
$GPRMC,151117.000,A,5132.1275,N,00001.9111,W,2.62,241.15,170815,,,A*7C,51.5354576110,-0.0318516016,15:11:16,17/8/2015,16,6,22.75,0.00,20
$GPRMC,151118.000,A,5132.1272,N,00001.9125,W,2.22,232.75,170815,,,A*75,51.5354499816,-0.0318750000,15:11:18,17/8/2015,15,0,23.24,0.00,25
$GPRMC,151119.000,A,5132.1273,N,00001.9139,W,3.13,261.46,170815,,,A*7D,51.5354576110,-0.0318983030,15:11:19,17/8/2015,16,0,22.27,0.00,25
$GPRMC,151120.000,A,5132.1276,N,00001.9159,W,4.36,260.43,170815,,,A*70,51.5354576110,-0.0319316029,15:11:20,17/8/2015,16,5,23.73,0.00,25
$GPRMC,151121.000,A,5132.1280,N,00001.9178,W,3.09,271.18,170815,,,A*7E,51.5354652404,-0.0319633007,15:11:20,17/8/2015,16,27,23.24,0.00,25
$GPRMC,151122.000,A,5132.1277,N,00001.9195,W,1.69,250.43,170815,,,A*7F,51.5354652404,-0.0319916009,15:11:22,17/8/2015,14,9,22.75,0.00,25
$GPRMC,151123.000,A,5132.1274,N,00001.9213,W,2.96,256.30,170815,,,A*71,51.5354576110,-0.0320215988,15:11:23,17/8/2015,14,8,23.73,0.00,25
$GPRMC,151124.000,A,5132.1276,N,00001.9228,W,3.36,275.62,170815,,,A*71,51.5354576110,-0.0320466017,15:11:24,17/8/2015,15,6,23.24,0.00,25
$GPRMC,151125.000,A,5132.1277,N,00001.9246,W,3.77,268.96,170815,,,A*7B,51.5354652404,-0.0320765995,15:11:24,17/8/2015,15,0,23.73,0.00,25
$GPRMC,151126.000,A,5132.1277,N,00001.9268,W,5.07,268.12,170815,,,A*79,51.5354652404,-0.0321133017,15:11:26,17/8/2015,15,2,22.27,0.00,25
$GPRMC,151127.000,A,5132.1274,N,00001.9286,W,4.25,257.06,170815,,,A*73,51.5354576110,-0.0321433019,15:11:27,17/8/2015,15,1,23.73,0.00,20
$GPRMC,151128.000,A,5132.1272,N,00001.9301,W,3.54,259.56,170815,,,A*7E,51.5354499816,-0.0321683025,15:11:28,17/8/2015,16,10,22.75,0.00,25
$GPRMC,151129.000,A,5132.1270,N,00001.9316,W,3.64,260.58,170815,,,A*7C,51.5354499816,-0.0321933007,15:11:28,17/8/2015,15,16,23.24,0.00,24
$GPRMC,151130.000,A,5132.1265,N,00001.9333,W,3.38,253.56,170815,,,A*70,51.5354423522,-0.0322216010,15:11:30,17/8/2015,13,12,23.24,0.00,25
$GPRMC,151131.000,A,5132.1254,N,00001.9330,W,3.68,148.95,170815,,,A*73,51.5354232788,-0.0322166013,15:11:31,17/8/2015,16,2,23.24,0.00,20
$GPRMC,151132.000,A,5132.1243,N,00001.9335,W,3.42,178.96,170815,,,A*7B,51.5354080200,-0.0322250008,15:11:32,17/8/2015,15,8,23.24,0.00,24
$GPRMC,151133.000,A,5132.1239,N,00001.9343,W,3.26,231.23,170815,,,A*74,51.5354003906,-0.0322383022,15:11:32,17/8/2015,14,8,22.75,0.00,20
$GPRMC,151134.000,A,5132.1235,N,00001.9362,W,3.23,232.59,170815,,,A*77,51.5353927612,-0.0322699999,15:11:34,17/8/2015,16,0,22.75,0.00,25
$GPRMC,151135.000,A,5132.1235,N,00001.9377,W,3.53,262.52,170815,,,A*7B,51.5353927612,-0.0322950005,15:11:35,17/8/2015,16,5,23.24,0.00,28
$GPRMC,151136.000,A,5132.1230,N,00001.9394,W,4.13,252.36,170815,,,A*72,51.5353851318,-0.0323233008,15:11:36,17/8/2015,16,1,22.27,0.00,24
$GPRMC,151137.000,A,5132.1230,N,00001.9413,W,3.85,272.60,170815,,,A*72,51.5353851318,-0.0323549985,15:11:36,17/8/2015,16,0,22.75,0.00,25
$GPRMC,151138.000,A,5132.1220,N,00001.9427,W,4.30,243.87,170815,,,A*79,51.5353660583,-0.0323783016,15:11:38,17/8/2015,16,4,22.75,0.00,29
$GPRMC,151139.000,A,5132.1212,N,00001.9441,W,3.80,227.71,170815,,,A*7E,51.5353507995,-0.0324016046,15:11:39,17/8/2015,16,10,23.24,0.00,25
$GPRMC,151140.000,A,5132.1210,N,00001.9454,W,4.58,254.43,170815,,,A*71,51.5353507995,-0.0324233031,15:11:40,17/8/2015,17,18,23.73,0.00,25
$GPRMC,151141.000,A,5132.1208,N,00001.9474,W,5.14,264.01,170815,,,A*77,51.5353431701,-0.0324566006,15:11:40,17/8/2015,16,11,23.73,0.00,25
$GPRMC,151142.000,A,5132.1207,N,00001.9495,W,4.49,267.18,170815,,,A*76,51.5353431701,-0.0324916005,15:11:42,17/8/2015,15,6,22.27,0.00,23
$GPRMC,151143.000,A,5132.1200,N,00001.9509,W,2.58,233.55,170815,,,A*7A,51.5353355407,-0.0325150012,15:11:43,17/8/2015,14,5,22.75,0.00,25
$GPRMC,151144.000,A,5132.1195,N,00001.9520,W,2.55,223.54,170815,,,A*74,51.5353279113,-0.0325333023,15:11:44,17/8/2015,16,3,22.75,0.00,25
$GPRMC,151145.000,A,5132.1194,N,00001.9535,W,3.49,253.28,170815,,,A*70,51.5353279113,-0.0325583028,15:11:44,17/8/2015,16,8,22.75,0.00,25
$GPRMC,151146.000,A,5132.1191,N,00001.9553,W,3.63,247.36,170815,,,A*74,51.5353202819,-0.0325883007,15:11:46,17/8/2015,16,2,22.75,0.00,25
$GPRMC,151147.000,A,5132.1187,N,00001.9570,W,3.26,237.14,170815,,,A*75,51.5353126525,-0.0326166009,15:11:47,17/8/2015,15,10,21.78,0.00,25
$GPRMC,151148.000,A,5132.1186,N,00001.9592,W,3.82,255.92,170815,,,A*73,51.5353126525,-0.0326533031,15:11:48,17/8/2015,15,10,23.73,0.00,25
$GPRMC,151149.000,A,5132.1181,N,00001.9610,W,2.65,250.52,170815,,,A*7D,51.5353012084,-0.0326833009,15:11:48,17/8/2015,14,4,22.75,0.00,25
$GPRMC,151150.000,A,5132.1178,N,00001.9624,W,3.06,258.06,170815,,,A*79,51.5352935791,-0.0327065992,15:11:50,17/8/2015,15,7,22.27,0.00,25
$GPRMC,151151.000,A,5132.1178,N,00001.9641,W,3.52,268.41,170815,,,A*7A,51.5352935791,-0.0327350020,15:11:51,17/8/2015,15,7,21.78,0.00,25
$GPRMC,151152.000,A,5132.1175,N,00001.9655,W,2.78,249.59,170815,,,A*72,51.5352935791,-0.0327583026,15:11:52,17/8/2015,16,1,23.24,0.00,20
$GPRMC,151153.000,A,5132.1173,N,00001.9671,W,2.91,252.75,170815,,,A*70,51.5352859497,-0.0327850008,15:11:52,17/8/2015,16,2,22.75,0.00,25
$GPRMC,151154.000,A,5132.1172,N,00001.9689,W,1.52,225.95,170815,,,A*73,51.5352859497,-0.0328150033,15:11:54,17/8/2015,14,3,22.27,0.00,25
$GPRMC,151155.000,A,5132.1173,N,00001.9702,W,3.44,269.58,170815,,,A*7D,51.5352859497,-0.0328366017,15:11:55,17/8/2015,16,14,22.75,0.00,25
$GPRMC,151156.000,A,5132.1162,N,00001.9716,W,3.45,227.78,170815,,,A*72,51.5352706909,-0.0328599977,15:11:56,17/8/2015,16,9,22.75,0.00,25
$GPRMC,151157.000,A,5132.1153,N,00001.9727,W,3.39,207.84,170815,,,A*79,51.5352554321,-0.0328783035,15:11:56,17/8/2015,15,2,22.75,0.00,21
$GPRMC,151158.000,A,5132.1144,N,00001.9742,W,4.66,223.98,170815,,,A*75,51.5352363586,-0.0329033017,15:11:58,17/8/2015,16,4,23.73,0.00,25
$GPRMC,151159.000,A,5132.1165,N,00001.9774,W,5.74,241.59,170815,,,A*79,51.5352783203,-0.0329566001,15:11:59,17/8/2015,16,11,22.75,0.00,24
$GPRMC,151200.000,A,5132.1172,N,00001.9793,W,4.71,258.22,170815,,,A*79,51.5352859497,-0.0329883050,15:12:0,17/8/2015,16,2,22.27,0.00,25
$GPRMC,151201.000,A,5132.1167,N,00001.9808,W,2.97,246.52,170815,,,A*77,51.5352783203,-0.0330133008,15:12:0,17/8/2015,16,5,22.75,0.00,25
$GPRMC,151202.000,A,5132.1166,N,00001.9821,W,3.69,260.32,170815,,,A*7C,51.5352783203,-0.0330350041,15:12:2,17/8/2015,16,5,22.75,0.00,20
$GPRMC,151203.000,A,5132.1161,N,00001.9834,W,2.58,235.09,170815,,,A*75,51.5352706909,-0.0330566024,15:12:3,17/8/2015,14,6,23.24,0.00,25
$GPRMC,151204.000,A,5132.1159,N,00001.9845,W,2.71,250.14,170815,,,A*7B,51.5352630615,-0.0330750012,15:12:4,17/8/2015,15,7,22.75,0.00,20
$GPRMC,151205.000,A,5132.1157,N,00001.9856,W,2.91,255.50,170815,,,A*7D,51.5352630615,-0.0330932998,15:12:4,17/8/2015,15,12,22.75,0.00,20
$GPRMC,151206.000,A,5132.1154,N,00001.9871,W,3.81,258.95,170815,,,A*7C,51.5352554321,-0.0331183004,15:12:6,17/8/2015,16,8,23.24,0.00,27
$GPRMC,151207.000,A,5132.1151,N,00001.9884,W,2.72,252.61,170815,,,A*7E,51.5352554321,-0.0331400012,15:12:7,17/8/2015,16,9,22.75,0.00,28
$GPRMC,151208.000,A,5132.1144,N,00001.9895,W,2.18,217.51,170815,,,A*7B,51.5352363586,-0.0331582999,15:12:8,17/8/2015,16,4,22.75,0.00,25
$GPRMC,151209.000,A,5132.1138,N,00001.9908,W,3.14,242.02,170815,,,A*7F,51.5352287292,-0.0331800007,15:12:8,17/8/2015,16,5,22.27,0.00,24
$GPRMC,151210.000,A,5132.1132,N,00001.9921,W,3.87,250.11,170815,,,A*7D,51.5352210998,-0.0332016015,15:12:10,17/8/2015,15,7,23.24,0.00,21
$GPRMC,151211.000,A,5132.1132,N,00001.9937,W,3.85,259.19,170815,,,A*78,51.5352210998,-0.0332283020,15:12:11,17/8/2015,16,2,22.27,0.00,22
$GPRMC,151212.000,A,5132.1131,N,00001.9954,W,4.50,259.11,170815,,,A*7A,51.5352210998,-0.0332566022,15:12:12,17/8/2015,16,2,21.29,0.00,25
$GPRMC,151213.000,A,5132.1130,N,00001.9972,W,2.96,253.22,170815,,,A*78,51.5352134704,-0.0332866001,15:12:12,17/8/2015,16,3,21.78,0.00,25
$GPRMC,151214.000,A,5132.1128,N,00001.9986,W,2.95,255.76,170815,,,A*79,51.5352134704,-0.0333100032,15:12:14,17/8/2015,16,10,22.75,0.00,25
$GPRMC,151215.000,A,5132.1123,N,00001.9998,W,2.15,208.79,170815,,,A*73,51.5352058410,-0.0333299994,15:12:15,17/8/2015,17,0,22.75,0.00,24
$GPRMC,151216.000,A,5132.1118,N,00002.0014,W,3.42,239.39,170815,,,A*7A,51.5351982116,-0.0333566045,15:12:16,17/8/2015,16,7,22.75,0.00,23
$GPRMC,151217.000,A,5132.1116,N,00002.0027,W,2.68,247.72,170815,,,A*7A,51.5351982116,-0.0333783030,15:12:16,17/8/2015,15,2,23.24,0.00,20
$GPRMC,151218.000,A,5132.1113,N,00002.0042,W,4.04,257.42,170815,,,A*7D,51.5351905822,-0.0334033012,15:12:18,17/8/2015,13,6,22.75,0.00,25
$GPRMC,151219.000,A,5132.1112,N,00002.0058,W,3.81,264.19,170815,,,A*72,51.5351905822,-0.0334299993,15:12:19,17/8/2015,16,3,23.24,0.00,26
$GPRMC,151220.000,A,5132.1108,N,00002.0068,W,2.51,241.01,170815,,,A*72,51.5351791381,-0.0334466028,15:12:20,17/8/2015,15,7,23.24,0.00,25
$GPRMC,151221.000,A,5132.1105,N,00002.0076,W,2.50,245.12,170815,,,A*76,51.5351715087,-0.0334600019,15:12:20,17/8/2015,17,4,22.75,0.00,20
$GPRMC,151222.000,A,5132.1103,N,00002.0087,W,3.26,267.43,170815,,,A*79,51.5351715087,-0.0334783029,15:12:22,17/8/2015,15,6,22.27,0.00,25
$GPRMC,151223.000,A,5132.1099,N,00002.0102,W,3.47,263.66,170815,,,A*72,51.5351638793,-0.0335032987,15:12:23,17/8/2015,15,0,22.75,0.00,25
$GPRMC,151224.000,A,5132.1093,N,00002.0118,W,2.42,233.65,170815,,,A*76,51.5351562500,-0.0335299992,15:12:24,17/8/2015,16,1,23.24,0.00,29
$GPRMC,151225.000,A,5132.1093,N,00002.0131,W,3.30,259.07,170815,,,A*70,51.5351562500,-0.0335515999,15:12:24,17/8/2015,15,1,22.75,0.00,29
$GPRMC,151226.000,A,5132.1092,N,00002.0147,W,3.63,259.58,170815,,,A*7F,51.5351562500,-0.0335783004,15:12:26,17/8/2015,12,1,22.75,0.00,25
$GPRMC,151227.000,A,5132.1090,N,00002.0164,W,3.50,257.46,170815,,,A*7C,51.5351486206,-0.0336066007,15:12:27,17/8/2015,11,0,22.75,0.00,24
$GPRMC,151228.000,A,5132.1086,N,00002.0176,W,2.52,244.54,170815,,,A*75,51.5351409912,-0.0336266016,15:12:28,17/8/2015,14,3,23.24,0.00,28
$GPRMC,151229.000,A,5132.1079,N,00002.0185,W,2.20,221.71,170815,,,A*79,51.5351333618,-0.0336416006,15:12:28,17/8/2015,14,9,22.75,0.00,25
$GPRMC,151230.000,A,5132.1076,N,00002.0193,W,1.58,197.53,170815,,,A*7B,51.5351219177,-0.0336549997,15:12:30,17/8/2015,15,3,23.24,0.00,20
$GPRMC,151231.000,A,5132.1073,N,00002.0198,W,1.86,248.58,170815,,,A*7D,51.5351219177,-0.0336632990,15:12:31,17/8/2015,15,1,23.24,0.00,22
$GPRMC,151232.000,A,5132.1073,N,00002.0209,W,1.87,262.58,170815,,,A*7C,51.5351219177,-0.0336815977,15:12:32,17/8/2015,15,3,23.24,0.00,24
$GPRMC,151233.000,A,5132.1072,N,00002.0221,W,1.86,237.57,170815,,,A*78,51.5351219177,-0.0337016010,15:12:32,17/8/2015,13,0,23.24,0.00,20
$GPRMC,151234.000,A,5132.1075,N,00002.0229,W,1.42,344.48,170815,,,A*73,51.5351219177,-0.0337150049,15:12:34,17/8/2015,13,0,22.75,0.00,25
$GPRMC,151235.000,A,5132.1079,N,00002.0236,W,2.59,12.62,170815,,,A*41,51.5351333618,-0.0337265992,15:12:35,17/8/2015,15,1,23.24,0.00,25
$GPRMC,151236.000,A,5132.1087,N,00002.0240,W,2.63,353.15,170815,,,A*7D,51.5351486206,-0.0337333011,15:12:36,17/8/2015,14,1,22.75,0.00,22
$GPRMC,151237.000,A,5132.1092,N,00002.0244,W,1.99,349.63,170815,,,A*70,51.5351562500,-0.0337399983,15:12:36,17/8/2015,16,11,22.75,0.00,23
$GPRMC,151238.000,A,5132.1095,N,00002.0250,W,1.72,328.03,170815,,,A*79,51.5351562500,-0.0337500000,15:12:38,17/8/2015,14,3,22.75,0.00,25
$GPRMC,151239.000,A,5132.1094,N,00002.0262,W,1.89,288.50,170815,,,A*71,51.5351562500,-0.0337700009,15:12:39,17/8/2015,16,8,23.24,0.00,24
$GPRMC,151240.000,A,5132.1089,N,00002.0274,W,1.98,257.84,170815,,,A*7F,51.5351486206,-0.0337899971,15:12:40,17/8/2015,18,8,23.24,0.00,25
$GPRMC,151241.000,A,5132.1079,N,00002.0288,W,2.65,257.20,170815,,,A*7D,51.5351333618,-0.0338133001,15:12:40,17/8/2015,17,6,23.24,0.00,25
$GPRMC,151242.000,A,5132.1075,N,00002.0306,W,3.15,265.62,170815,,,A*74,51.5351219177,-0.0338433027,15:12:42,17/8/2015,17,5,23.24,0.00,25
$GPRMC,151243.000,A,5132.1071,N,00002.0325,W,3.15,277.21,170815,,,A*74,51.5351142883,-0.0338750004,15:12:43,17/8/2015,17,6,22.27,0.00,25
$GPRMC,151244.000,A,5132.1073,N,00002.0341,W,3.07,277.53,170815,,,A*75,51.5351219177,-0.0339015984,15:12:44,17/8/2015,17,6,23.24,0.00,26
$GPRMC,151245.000,A,5132.1074,N,00002.0354,W,2.68,274.91,170815,,,A*72,51.5351219177,-0.0339233016,15:12:44,17/8/2015,17,2,23.24,0.00,25
$GPRMC,151246.000,A,5132.1074,N,00002.0367,W,2.39,270.96,170815,,,A*76,51.5351219177,-0.0339450001,15:12:46,17/8/2015,17,3,23.24,0.00,26
$GPRMC,151247.000,A,5132.1072,N,00002.0384,W,3.02,272.73,170815,,,A*7C,51.5351219177,-0.0339733004,15:12:47,17/8/2015,15,3,22.75,0.00,25
$GPRMC,151248.000,A,5132.1072,N,00002.0401,W,3.02,277.72,170815,,,A*7D,51.5351219177,-0.0340016007,15:12:48,17/8/2015,17,7,23.24,0.00,26
$GPRMC,151249.000,A,5132.1072,N,00002.0424,W,3.30,272.47,170815,,,A*79,51.5351219177,-0.0340400004,15:12:48,17/8/2015,17,6,22.75,0.00,28
$GPRMC,151250.000,A,5132.1070,N,00002.0441,W,2.98,265.03,170815,,,A*75,51.5351142883,-0.0340683007,15:12:50,17/8/2015,17,3,23.24,0.00,20
$GPRMC,151251.000,A,5132.1066,N,00002.0458,W,3.25,252.19,170815,,,A*73,51.5351066589,-0.0340966010,15:12:51,17/8/2015,18,14,23.24,0.00,25
$GPRMC,151252.000,A,5132.1061,N,00002.0478,W,3.86,248.83,170815,,,A*74,51.5350990295,-0.0341300010,15:12:52,17/8/2015,16,7,22.27,0.00,25
$GPRMC,151253.000,A,5132.1059,N,00002.0492,W,2.97,253.08,170815,,,A*72,51.5350990295,-0.0341532993,15:12:52,17/8/2015,19,1,22.75,0.00,25
$GPRMC,151254.000,A,5132.1059,N,00002.0506,W,2.28,266.66,170815,,,A*73,51.5350990295,-0.0341765999,15:12:54,17/8/2015,17,9,23.24,0.00,25
$GPRMC,151255.000,A,5132.1058,N,00002.0518,W,2.27,270.01,170815,,,A*75,51.5350990295,-0.0341966009,15:12:55,17/8/2015,15,1,22.75,0.00,26
$GPRMC,151256.000,A,5132.1058,N,00002.0532,W,2.64,280.31,170815,,,A*75,51.5350990295,-0.0342199993,15:12:56,17/8/2015,19,6,23.24,0.00,25
$GPRMC,151257.000,A,5132.1059,N,00002.0544,W,2.64,278.12,170815,,,A*72,51.5350990295,-0.0342400026,15:12:56,17/8/2015,17,7,23.24,0.00,25
$GPRMC,151258.000,A,5132.1060,N,00002.0557,W,2.61,278.64,170815,,,A*71,51.5350990295,-0.0342615985,15:12:58,17/8/2015,18,9,24.22,0.00,25
$GPRMC,151259.000,A,5132.1062,N,00002.0567,W,2.11,281.80,170815,,,A*7A,51.5350990295,-0.0342782998,15:12:59,17/8/2015,17,7,23.24,0.00,20
$GPRMC,151300.000,A,5132.1061,N,00002.0580,W,1.92,275.44,170815,,,A*76,51.5350990295,-0.0343000030,15:13:0,17/8/2015,18,3,23.24,0.00,20
$GPRMC,151301.000,A,5132.1057,N,00002.0593,W,2.08,260.36,170815,,,A*71,51.5350914001,-0.0343216037,15:13:0,17/8/2015,19,0,22.75,0.00,25
$GPRMC,151302.000,A,5132.1052,N,00002.0608,W,2.96,275.82,170815,,,A*7A,51.5350837707,-0.0343465995,15:13:2,17/8/2015,19,5,23.24,0.00,25
$GPRMC,151303.000,A,5132.1046,N,00002.0618,W,2.33,269.69,170815,,,A*78,51.5350761413,-0.0343633031,15:13:3,17/8/2015,16,4,23.24,0.00,25
$GPRMC,151304.000,A,5132.1040,N,00002.0631,W,2.97,255.36,170815,,,A*79,51.5350685119,-0.0343850016,15:13:4,17/8/2015,19,0,22.75,0.00,25
$GPRMC,151305.000,A,5132.1032,N,00002.0647,W,4.17,247.24,170815,,,A*72,51.5350494384,-0.0344116020,15:13:4,17/8/2015,16,2,22.75,0.00,25
$GPRMC,151306.000,A,5132.1021,N,00002.0666,W,5.50,239.47,170815,,,A*7E,51.5350341796,-0.0344433045,15:13:6,17/8/2015,16,27,22.27,0.00,20
$GPRMC,151307.000,A,5132.1011,N,00002.0685,W,5.14,236.19,170815,,,A*75,51.5350189208,-0.0344750022,15:13:7,17/8/2015,18,13,22.75,0.00,25
$GPRMC,151308.000,A,5132.1003,N,00002.0700,W,4.84,233.80,170815,,,A*78,51.5349998474,-0.0345000028,15:13:8,17/8/2015,17,4,21.78,0.00,25
$GPRMC,151309.000,A,5132.0995,N,00002.0709,W,3.77,224.71,170815,,,A*74,51.5349922180,-0.0345149993,15:13:8,17/8/2015,16,1,22.75,0.00,25
$GPRMC,151310.000,A,5132.0987,N,00002.0722,W,2.04,239.41,170815,,,A*7C,51.5349769592,-0.0345366001,15:13:10,17/8/2015,13,7,23.24,0.00,25
$GPRMC,151311.000,A,5132.0960,N,00002.0730,W,1.17,204.78,170815,,,A*72,51.5349349975,-0.0345499992,15:13:11,17/8/2015,17,8,23.24,0.00,25
$GPRMC,151312.000,A,5132.0956,N,00002.0738,W,1.91,277.08,170815,,,A*71,51.5349273681,-0.0345633029,15:13:12,17/8/2015,15,6,22.27,0.00,25
$GPRMC,151313.000,A,5132.0947,N,00002.0752,W,2.66,240.05,170815,,,A*7E,51.5349121093,-0.0345866012,15:13:12,17/8/2015,16,4,22.75,0.00,25
$GPRMC,151314.000,A,5132.0940,N,00002.0763,W,2.36,237.34,170815,,,A*7B,51.5349044799,-0.0346050024,15:13:14,17/8/2015,15,2,23.24,0.00,26
$GPRMC,151315.000,A,5132.0940,N,00002.0774,W,4.03,274.42,170815,,,A*7A,51.5349044799,-0.0346233010,15:13:15,17/8/2015,16,4,23.24,0.00,22
$GPRMC,151316.000,A,5132.0934,N,00002.0789,W,4.19,253.93,170815,,,A*7A,51.5348892211,-0.0346483016,15:13:16,17/8/2015,16,5,22.75,0.00,25
$GPRMC,151317.000,A,5132.0931,N,00002.0806,W,3.06,250.96,170815,,,A*79,51.5348892211,-0.0346765995,15:13:16,17/8/2015,17,6,23.73,0.00,27
$GPRMC,151318.000,A,5132.0927,N,00002.0819,W,2.76,254.11,170815,,,A*72,51.5348777770,-0.0346983003,15:13:18,17/8/2015,17,7,23.73,0.00,25
$GPRMC,151319.000,A,5132.0923,N,00002.0830,W,2.81,248.93,170815,,,A*73,51.5348701477,-0.0347166037,15:13:19,17/8/2015,17,8,22.27,0.00,25
$GPRMC,151320.000,A,5132.0921,N,00002.0842,W,2.28,251.25,170815,,,A*78,51.5348701477,-0.0347365999,15:13:20,17/8/2015,16,7,22.75,0.00,25
$GPRMC,151321.000,A,5132.0916,N,00002.0854,W,3.05,247.36,170815,,,A*71,51.5348625183,-0.0347566008,15:13:20,17/8/2015,15,1,23.24,0.00,20
$GPRMC,151322.000,A,5132.0911,N,00002.0867,W,3.81,261.04,170815,,,A*7C,51.5348548889,-0.0347782993,15:13:22,17/8/2015,18,1,22.75,0.00,25
$GPRMC,151323.000,A,5132.0904,N,00002.0884,W,3.77,250.69,170815,,,A*74,51.5348396301,-0.0348066043,15:13:23,17/8/2015,16,0,23.24,0.00,25
$GPRMC,151324.000,A,5132.0900,N,00002.0897,W,2.71,255.88,170815,,,A*78,51.5348320007,-0.0348283028,15:13:24,17/8/2015,16,3,22.75,0.00,25
$GPRMC,151325.000,A,5132.0893,N,00002.0914,W,3.19,239.95,170815,,,A*71,51.5348243713,-0.0348566031,15:13:24,17/8/2015,16,1,23.24,0.00,25
$GPRMC,151326.000,A,5132.0887,N,00002.0930,W,3.02,246.28,170815,,,A*75,51.5348129272,-0.0348833036,15:13:26,17/8/2015,16,2,21.78,0.00,25
$GPRMC,151327.000,A,5132.0883,N,00002.0946,W,3.19,250.80,170815,,,A*7E,51.5348052978,-0.0349099993,15:13:27,17/8/2015,16,0,22.75,0.00,25
$GPRMC,151328.000,A,5132.0878,N,00002.0961,W,3.38,251.59,170815,,,A*76,51.5347976684,-0.0349349999,15:13:28,17/8/2015,16,7,23.24,0.00,20
$GPRMC,151329.000,A,5132.0875,N,00002.0975,W,3.78,257.06,170815,,,A*77,51.5347900390,-0.0349583029,15:13:28,17/8/2015,16,5,22.75,0.00,25
$GPRMC,151330.000,A,5132.0871,N,00002.0989,W,2.90,257.66,170815,,,A*79,51.5347824096,-0.0349816036,15:13:30,17/8/2015,12,2,23.24,0.00,24
$GPRMC,151331.000,A,5132.0866,N,00002.1001,W,2.41,236.95,170815,,,A*71,51.5347747802,-0.0350015997,15:13:31,17/8/2015,14,2,23.24,0.00,26
$GPRMC,151332.000,A,5132.0859,N,00002.1012,W,3.01,220.76,170815,,,A*73,51.5347671508,-0.0350199985,15:13:32,17/8/2015,12,7,23.24,0.00,25
$GPRMC,151333.000,A,5132.0853,N,00002.1024,W,2.68,217.47,170815,,,A*75,51.5347557067,-0.0350400018,15:13:32,17/8/2015,15,0,22.75,0.00,28
$GPRMC,151334.000,A,5132.0851,N,00002.1036,W,3.06,242.58,170815,,,A*74,51.5347480773,-0.0350600004,15:13:34,17/8/2015,13,38,23.24,0.00,29
$GPRMC,151335.000,A,5132.0849,N,00002.1051,W,4.23,262.12,170815,,,A*71,51.5347480773,-0.0350850057,15:13:35,17/8/2015,17,11,22.75,0.00,20
$GPRMC,151336.000,A,5132.0844,N,00002.1065,W,3.51,242.84,170815,,,A*77,51.5347404479,-0.0351083016,15:13:36,17/8/2015,15,31,23.73,0.00,26
$GPRMC,151337.000,A,5132.0840,N,00002.1080,W,3.14,240.58,170815,,,A*7B,51.5347328186,-0.0351333022,15:13:36,17/8/2015,15,66,23.73,0.00,20
$GPRMC,151338.000,A,5132.0838,N,00002.1092,W,3.11,247.14,170815,,,A*72,51.5347328186,-0.0351533031,15:13:38,17/8/2015,16,11,23.24,0.00,26
$GPRMC,151339.000,A,5132.0832,N,00002.1101,W,2.50,212.63,170815,,,A*76,51.5347175598,-0.0351683020,15:13:39,17/8/2015,16,8,23.24,0.00,26
