
$GPRMC,081843.000,A,5131.8079,N,00003.1676,W,2.78,258.01,180815,,,A*79,51.5301361083,-0.0527933025,8:18:43,18/8/2015,36,25,21.78,882.00,31
$GPRMC,081844.000,A,5131.8074,N,00003.1687,W,2.64,240.77,180815,,,A*78,51.5301284790,-0.0528116035,8:18:44,18/8/2015,23,14,22.27,882.00,36
$GPRMC,081845.000,A,5131.8067,N,00003.1701,W,2.71,230.86,180815,,,A*79,51.5301094055,-0.0528349971,8:18:45,18/8/2015,34,37,24.22,882.00,34
$GPRMC,081846.000,A,5131.8060,N,00003.1714,W,2.82,226.85,180815,,,A*71,51.5301017761,-0.0528565979,8:18:46,18/8/2015,31,5,19.34,882.00,31
$GPRMC,081847.000,A,5131.8056,N,00003.1726,W,2.90,239.54,180815,,,A*75,51.5300941467,-0.0528766059,8:18:47,18/8/2015,32,0,22.27,882.00,23
$GPRMC,081848.000,A,5131.8052,N,00003.1739,W,2.92,244.71,180815,,,A*7F,51.5300865173,-0.0528983020,8:18:48,18/8/2015,33,35,21.78,882.00,32
$GPRMC,081849.000,A,5131.8043,N,00003.1749,W,2.79,235.61,180815,,,A*7B,51.5300712585,-0.0529150009,8:18:49,18/8/2015,40,66,22.75,882.00,33
$GPRMC,081850.000,A,5131.8037,N,00003.1764,W,3.49,243.94,180815,,,A*76,51.5300636291,-0.0529400062,8:18:50,18/8/2015,38,7,24.22,882.00,33
$GPRMC,081851.000,A,5131.8031,N,00003.1778,W,2.97,243.88,180815,,,A*73,51.5300521850,-0.0529633045,8:18:51,18/8/2015,36,33,17.38,882.00,31
$GPRMC,081852.000,A,5131.8026,N,00003.1787,W,2.84,238.93,180815,,,A*72,51.5300445556,-0.0529783010,8:18:52,18/8/2015,32,4,22.75,882.00,34
$GPRMC,081853.000,A,5131.8021,N,00003.1799,W,2.78,239.15,180815,,,A*77,51.5300369262,-0.0529982995,8:18:53,18/8/2015,40,4,22.75,882.00,33
$GPRMC,081854.000,A,5131.8016,N,00003.1812,W,2.88,232.77,180815,,,A*78,51.5300292968,-0.0530200004,8:18:54,18/8/2015,37,13,21.29,882.00,26
$GPRMC,081855.000,A,5131.8010,N,00003.1825,W,3.05,230.17,180815,,,A*7B,51.5300140380,-0.0530416011,8:18:55,18/8/2015,40,10,22.75,882.00,31
$GPRMC,081856.000,A,5131.8002,N,00003.1836,W,2.99,232.44,180815,,,A*79,51.5300064086,-0.0530600023,8:18:56,18/8/2015,34,10,19.82,882.00,31
$GPRMC,081857.000,A,5131.7995,N,00003.1846,W,3.07,244.18,180815,,,A*79,51.5299873352,-0.0530766010,8:18:57,18/8/2015,41,26,21.78,75.00,33
$GPRMC,081858.000,A,5131.7991,N,00003.1858,W,2.80,243.62,180815,,,A*79,51.5299873352,-0.0530965995,8:18:58,18/8/2015,39,10,22.27,75.00,31
$GPRMC,081859.000,A,5131.7986,N,00003.1871,W,2.72,247.47,180815,,,A*7B,51.5299797058,-0.0531183004,8:18:59,18/8/2015,41,9,20.80,75.00,32
$GPRMC,081900.000,A,5131.7983,N,00003.1883,W,2.53,253.69,180815,,,A*74,51.5299720764,-0.0531383037,8:19:0,18/8/2015,34,13,17.87,75.00,31
$GPRMC,081901.000,A,5131.7980,N,00003.1896,W,2.66,256.79,180815,,,A*70,51.5299644470,-0.0531600046,8:19:1,18/8/2015,39,24,21.78,75.00,32
$GPRMC,081902.000,A,5131.7978,N,00003.1911,W,2.42,261.21,180815,,,A*75,51.5299644470,-0.0531849956,8:19:2,18/8/2015,54,7,24.22,75.00,36
$GPRMC,081903.000,A,5131.7975,N,00003.1923,W,2.10,260.13,180815,,,A*7F,51.5299568176,-0.0532050037,8:19:3,18/8/2015,53,5,22.75,75.00,31
$GPRMC,081904.000,A,5131.7970,N,00003.1933,W,1.78,244.51,180815,,,A*71,51.5299491882,-0.0532216024,8:19:4,18/8/2015,44,20,21.78,75.00,34
$GPRMC,081905.000,A,5131.7961,N,00003.1936,W,1.77,222.65,180815,,,A*7D,51.5299301147,-0.0532266044,8:19:5,18/8/2015,41,17,21.78,75.00,36
$GPRMC,081906.000,A,5131.7950,N,00003.1943,W,1.95,222.38,180815,,,A*7A,51.5299148559,-0.0532382965,8:19:6,18/8/2015,34,13,19.34,75.00,22
$GPRMC,081907.000,A,5131.7946,N,00003.1951,W,1.56,233.61,180815,,,A*7C,51.5299072265,-0.0532516002,8:19:7,18/8/2015,35,11,22.27,75.00,26
$GPRMC,081908.000,A,5131.7942,N,00003.1959,W,1.30,235.80,180815,,,A*76,51.5299072265,-0.0532649993,8:19:8,18/8/2015,39,12,22.75,75.00,31
$GPRMC,081909.000,A,5131.7939,N,00003.1963,W,1.49,259.67,180815,,,A*7F,51.5298995971,-0.0532716035,8:19:9,18/8/2015,42,20,21.78,75.00,21
$GPRMC,081910.000,A,5131.7939,N,00003.1973,W,1.49,277.00,180815,,,A*7B,51.5298995971,-0.0532882976,8:19:10,18/8/2015,42,12,19.82,75.00,23
$GPRMC,081911.000,A,5131.7943,N,00003.1985,W,1.58,284.60,180815,,,A*74,51.5299072265,-0.0533083009,8:19:11,18/8/2015,39,11,20.80,75.00,31
$GPRMC,081912.000,A,5131.7938,N,00003.1996,W,1.92,284.58,180815,,,A*74,51.5298995971,-0.0533266019,8:19:12,18/8/2015,34,16,21.78,75.00,31
$GPRMC,081913.000,A,5131.7933,N,00003.2010,W,2.48,279.51,180815,,,A*75,51.5298919677,-0.0533500099,8:19:13,18/8/2015,39,49,19.82,75.00,32
$GPRMC,081914.000,A,5131.7929,N,00003.2027,W,2.77,270.50,180815,,,A*79,51.5298843383,-0.0533783006,8:19:14,18/8/2015,38,2,17.87,75.00,23
$GPRMC,081915.000,A,5131.7928,N,00003.2040,W,2.97,265.89,180815,,,A*76,51.5298843383,-0.0533999967,8:19:15,18/8/2015,33,9,23.24,75.00,36
$GPRMC,081916.000,A,5131.7922,N,00003.2054,W,2.59,253.36,180815,,,A*79,51.5298652648,-0.0534232997,8:19:16,18/8/2015,35,44,19.34,75.00,23
$GPRMC,081917.000,A,5131.7916,N,00003.2070,W,2.42,249.55,180815,,,A*7D,51.5298576354,-0.0534500026,8:19:17,18/8/2015,40,7,21.78,75.00,36
$GPRMC,081918.000,A,5131.7909,N,00003.2083,W,2.41,239.49,180815,,,A*79,51.5298500061,-0.0534716033,8:19:18,18/8/2015,38,6,21.78,75.00,28
$GPRMC,081919.000,A,5131.7902,N,00003.2096,W,2.46,226.48,180815,,,A*7F,51.5298347473,-0.0534933042,8:19:19,18/8/2015,38,6,23.24,75.00,31
$GPRMC,081920.000,A,5131.7896,N,00003.2109,W,2.37,225.53,180815,,,A*71,51.5298271179,-0.0535150051,8:19:20,18/8/2015,33,14,23.24,75.00,31
$GPRMC,081921.000,A,5131.7891,N,00003.2117,W,2.05,224.61,180815,,,A*79,51.5298194885,-0.0535283041,8:19:21,18/8/2015,38,3,20.80,75.00,36
$GPRMC,081922.000,A,5131.7887,N,00003.2124,W,1.70,225.63,180815,,,A*7F,51.5298080444,-0.0535400009,8:19:22,18/8/2015,34,11,22.27,75.00,26
$GPRMC,081923.000,A,5131.7883,N,00003.2132,W,1.63,226.91,180815,,,A*71,51.5298004150,-0.0535532999,8:19:23,18/8/2015,44,8,23.24,75.00,31
$GPRMC,081924.000,A,5131.7881,N,00003.2143,W,1.78,240.42,180815,,,A*76,51.5298004150,-0.0535716009,8:19:24,18/8/2015,38,5,22.27,75.00,23
$GPRMC,081925.000,A,5131.7875,N,00003.2159,W,1.90,240.14,180815,,,A*72,51.5297927856,-0.0535982990,8:19:25,18/8/2015,40,10,19.82,75.00,31
$GPRMC,081926.000,A,5131.7870,N,00003.2176,W,2.04,248.16,180815,,,A*7D,51.5297851562,-0.0536266040,8:19:26,18/8/2015,42,11,23.24,75.00,31
$GPRMC,081927.000,A,5131.7867,N,00003.2192,W,1.92,261.14,180815,,,A*75,51.5297775268,-0.0536533069,8:19:27,18/8/2015,32,11,24.22,42.00,25
$GPRMC,081928.000,A,5131.7870,N,00003.2206,W,2.10,271.56,180815,,,A*7C,51.5297851562,-0.0536766004,8:19:28,18/8/2015,39,16,22.27,42.00,18
$GPRMC,081929.000,A,5131.7866,N,00003.2223,W,1.92,265.73,180815,,,A*76,51.5297775268,-0.0537050008,8:19:29,18/8/2015,37,15,22.27,42.00,28
$GPRMC,081930.000,A,5131.7863,N,00003.2241,W,2.04,255.52,180815,,,A*73,51.5297698974,-0.0537350082,8:19:30,18/8/2015,39,5,23.24,42.00,31
$GPRMC,081931.000,A,5131.7858,N,00003.2259,W,2.36,249.73,180815,,,A*7C,51.5297622680,-0.0537650060,8:19:31,18/8/2015,40,3,22.27,42.00,33
$GPRMC,081932.000,A,5131.7851,N,00003.2276,W,2.82,248.71,180815,,,A*77,51.5297508239,-0.0537933063,8:19:32,18/8/2015,41,5,22.27,42.00,31
$GPRMC,081933.000,A,5131.7849,N,00003.2293,W,2.99,252.62,180815,,,A*77,51.5297431945,-0.0538216066,8:19:33,18/8/2015,44,9,21.78,42.00,34
$GPRMC,081934.000,A,5131.7847,N,00003.2310,W,3.04,258.19,180815,,,A*77,51.5297431945,-0.0538500022,8:19:34,18/8/2015,37,13,24.22,42.00,17
$GPRMC,081935.000,A,5131.7845,N,00003.2336,W,3.21,259.10,180815,,,A*7F,51.5297431945,-0.0538933038,8:19:35,18/8/2015,44,14,21.78,42.00,20
$GPRMC,081936.000,A,5131.7841,N,00003.2355,W,3.42,262.23,180815,,,A*70,51.5297355651,-0.0539249992,8:19:36,18/8/2015,40,58,22.27,42.00,26
$GPRMC,081937.000,A,5131.7835,N,00003.2373,W,3.56,264.61,180815,,,A*73,51.5297279357,-0.0539550065,8:19:37,18/8/2015,41,15,22.27,42.00,36
$GPRMC,081938.000,A,5131.7827,N,00003.2391,W,3.14,256.96,180815,,,A*7C,51.5297126770,-0.0539850044,8:19:38,18/8/2015,34,13,21.78,42.00,31
$GPRMC,081939.000,A,5131.7822,N,00003.2410,W,3.17,249.62,180815,,,A*70,51.5297050476,-0.0540165996,8:19:39,18/8/2015,32,11,23.24,42.00,29
$GPRMC,081940.000,A,5131.7816,N,00003.2426,W,3.20,244.72,180815,,,A*74,51.5296974182,-0.0540432977,8:19:40,18/8/2015,32,8,23.24,42.00,31
$GPRMC,081941.000,A,5131.7814,N,00003.2442,W,3.31,245.36,180815,,,A*74,51.5296859741,-0.0540700006,8:19:41,18/8/2015,39,14,24.22,42.00,21
$GPRMC,081942.000,A,5131.7813,N,00003.2460,W,3.40,247.87,180815,,,A*7E,51.5296859741,-0.0540999984,8:19:42,18/8/2015,33,19,24.22,42.00,20
$GPRMC,081943.000,A,5131.7809,N,00003.2477,W,3.30,244.92,180815,,,A*72,51.5296783447,-0.0541283035,8:19:43,18/8/2015,37,17,22.27,42.00,31
$GPRMC,081944.000,A,5131.7804,N,00003.2488,W,3.15,233.31,180815,,,A*76,51.5296707153,-0.0541465997,8:19:44,18/8/2015,35,57,22.27,42.00,36
$GPRMC,081945.000,A,5131.7798,N,00003.2504,W,2.68,227.18,180815,,,A*7D,51.5296630859,-0.0541733026,8:19:45,18/8/2015,39,19,22.27,42.00,30
$GPRMC,081946.000,A,5131.7796,N,00003.2516,W,2.08,221.30,180815,,,A*79,51.5296630859,-0.0541933059,8:19:46,18/8/2015,44,40,18.85,42.00,31
$GPRMC,081947.000,A,5131.7784,N,00003.2513,W,1.95,207.45,180815,,,A*7F,51.5296401977,-0.0541883039,8:19:47,18/8/2015,44,31,22.27,42.00,26
$GPRMC,081948.000,A,5131.7778,N,00003.2516,W,2.05,202.55,180815,,,A*78,51.5296287536,-0.0541933059,8:19:48,18/8/2015,39,14,21.29,42.00,28
$GPRMC,081949.000,A,5131.7771,N,00003.2525,W,2.47,210.49,180815,,,A*78,51.5296211242,-0.0542083024,8:19:49,18/8/2015,40,41,22.27,42.00,21
$GPRMC,081950.000,A,5131.7767,N,00003.2533,W,3.08,226.86,180815,,,A*7C,51.5296134948,-0.0542216062,8:19:50,18/8/2015,33,17,21.78,42.00,31
$GPRMC,081951.000,A,5131.7773,N,00003.2547,W,2.89,236.65,180815,,,A*7F,51.5296211242,-0.0542449998,8:19:51,18/8/2015,38,5,22.27,42.00,21
$GPRMC,081952.000,A,5131.7770,N,00003.2560,W,2.95,235.61,180815,,,A*70,51.5296134948,-0.0542666053,8:19:52,18/8/2015,37,21,19.34,42.00,23
$GPRMC,081953.000,A,5131.7761,N,00003.2581,W,3.75,229.96,180815,,,A*74,51.5295982360,-0.0543016052,8:19:53,18/8/2015,35,2,17.87,42.00,31
$GPRMC,081954.000,A,5131.7754,N,00003.2597,W,3.50,233.18,180815,,,A*78,51.5295906066,-0.0543283033,8:19:54,18/8/2015,40,21,19.82,42.00,36
$GPRMC,081955.000,A,5131.7749,N,00003.2611,W,2.77,222.84,180815,,,A*79,51.5295829772,-0.0543516063,8:19:55,18/8/2015,32,48,21.78,42.00,24
$GPRMC,081956.000,A,5131.7744,N,00003.2627,W,3.63,234.37,180815,,,A*79,51.5295753479,-0.0543783092,8:19:56,18/8/2015,35,23,19.34,42.00,23
$GPRMC,081957.000,A,5131.7739,N,00003.2639,W,3.71,233.66,180815,,,A*7D,51.5295639038,-0.0543983030,8:19:57,18/8/2015,36,11,18.36,42.00,19
$GPRMC,081958.000,A,5131.7731,N,00003.2657,W,3.86,235.94,180815,,,A*71,51.5295486450,-0.0544283008,8:19:58,18/8/2015,36,61,21.78,96.00,33
$GPRMC,081959.000,A,5131.7725,N,00003.2675,W,3.55,240.56,180815,,,A*77,51.5295410156,-0.0544583034,8:19:59,18/8/2015,32,14,22.27,96.00,33
$GPRMC,082000.000,A,5131.7718,N,00003.2690,W,3.28,240.45,180815,,,A*7C,51.5295333862,-0.0544832992,8:20:0,18/8/2015,32,7,19.82,96.00,35
$GPRMC,082001.000,A,5131.7716,N,00003.2707,W,2.97,241.67,180815,,,A*78,51.5295257568,-0.0545115995,8:20:1,18/8/2015,35,26,23.24,96.00,31
$GPRMC,082002.000,A,5131.7714,N,00003.2720,W,2.79,241.31,180815,,,A*7F,51.5295257568,-0.0545333003,8:20:2,18/8/2015,32,14,21.78,96.00,19
$GPRMC,082003.000,A,5131.7709,N,00003.2733,W,2.42,242.15,180815,,,A*7D,51.5295181274,-0.0545550060,8:20:3,18/8/2015,30,24,21.78,96.00,34
$GPRMC,082004.000,A,5131.7705,N,00003.2745,W,2.14,238.83,180815,,,A*76,51.5295066833,-0.0545750045,8:20:4,18/8/2015,36,54,22.27,96.00,23
$GPRMC,082005.000,A,5131.7700,N,00003.2758,W,2.07,230.23,180815,,,A*7E,51.5294990539,-0.0545966053,8:20:5,18/8/2015,32,8,19.34,96.00,22
$GPRMC,082006.000,A,5131.7693,N,00003.2767,W,2.07,228.54,180815,,,A*73,51.5294914245,-0.0546116065,8:20:6,18/8/2015,39,18,21.78,96.00,34
$GPRMC,082007.000,A,5131.7688,N,00003.2787,W,2.23,227.33,180815,,,A*7E,51.5294837951,-0.0546450042,8:20:7,18/8/2015,45,24,19.82,96.00,36
$GPRMC,082008.000,A,5131.7682,N,00003.2805,W,2.18,227.32,180815,,,A*77,51.5294685363,-0.0546750020,8:20:8,18/8/2015,50,19,23.24,96.00,33
$GPRMC,082009.000,A,5131.7678,N,00003.2824,W,2.09,235.38,180815,,,A*79,51.5294609069,-0.0547065973,8:20:9,18/8/2015,45,17,22.27,96.00,17
$GPRMC,082010.000,A,5131.7676,N,00003.2844,W,2.06,248.99,180815,,,A*77,51.5294609069,-0.0547400045,8:20:10,18/8/2015,60,11,23.73,96.00,33
$GPRMC,082011.000,A,5131.7670,N,00003.2858,W,2.32,241.35,180815,,,A*75,51.5294532775,-0.0547633075,8:20:11,18/8/2015,66,14,23.73,96.00,31
$GPRMC,082012.000,A,5131.7662,N,00003.2869,W,2.29,234.65,180815,,,A*7A,51.5294342041,-0.0547816038,8:20:12,18/8/2015,68,12,21.78,96.00,36
$GPRMC,082013.000,A,5131.7659,N,00003.2880,W,1.96,234.65,180815,,,A*73,51.5294342041,-0.0547999954,8:20:13,18/8/2015,71,18,21.78,96.00,36
$GPRMC,082014.000,A,5131.7654,N,00003.2895,W,1.02,230.39,180815,,,A*7D,51.5294265747,-0.0548250007,8:20:14,18/8/2015,71,46,21.78,96.00,21
$GPRMC,082015.000,A,5131.7657,N,00003.2912,W,0.93,240.63,180815,,,A*70,51.5294265747,-0.0548533010,8:20:15,18/8/2015,71,14,23.24,96.00,31
$GPRMC,082016.000,A,5131.7663,N,00003.2923,W,0.82,271.28,180815,,,A*7B,51.5294342041,-0.0548716068,8:20:16,18/8/2015,60,20,23.24,96.00,19
$GPRMC,082017.000,A,5131.7661,N,00003.2925,W,0.69,254.13,180815,,,A*74,51.5294342041,-0.0548750019,8:20:17,18/8/2015,61,39,22.27,96.00,36
$GPRMC,082018.000,A,5131.7654,N,00003.2927,W,1.76,214.35,180815,,,A*70,51.5294265747,-0.0548783016,8:20:18,18/8/2015,68,27,23.24,96.00,31
$GPRMC,082019.000,A,5131.7650,N,00003.2935,W,1.82,225.31,180815,,,A*7B,51.5294189453,-0.0548915958,8:20:19,18/8/2015,67,26,22.75,96.00,34
$GPRMC,082020.000,A,5131.7646,N,00003.2943,W,1.77,226.01,180815,,,A*7D,51.5294113159,-0.0549050045,8:20:20,18/8/2015,65,10,22.27,96.00,29
$GPRMC,082021.000,A,5131.7642,N,00003.2950,W,1.85,221.55,180815,,,A*71,51.5294036865,-0.0549166011,8:20:21,18/8/2015,64,21,22.27,96.00,32
$GPRMC,082022.000,A,5131.7638,N,00003.2958,W,1.78,223.65,180815,,,A*74,51.5293960571,-0.0549300098,8:20:22,18/8/2015,70,36,22.27,96.00,32
$GPRMC,082023.000,A,5131.7638,N,00003.2970,W,1.77,248.64,180815,,,A*7C,51.5293960571,-0.0549500036,8:20:23,18/8/2015,73,13,19.34,96.00,19
$GPRMC,082024.000,A,5131.7637,N,00003.2993,W,1.88,258.39,180815,,,A*70,51.5293960571,-0.0549882984,8:20:24,18/8/2015,73,36,18.36,96.00,31
$GPRMC,082025.000,A,5131.7639,N,00003.3018,W,1.69,299.85,180815,,,A*71,51.5293960571,-0.0550300025,8:20:25,18/8/2015,72,55,21.78,96.00,31
$GPRMC,082026.000,A,5131.7634,N,00003.3040,W,1.10,274.11,180815,,,A*72,51.5293846130,-0.0550665950,8:20:26,18/8/2015,64,26,21.29,96.00,23
$GPRMC,082027.000,A,5131.7630,N,00003.3057,W,1.17,259.95,180815,,,A*75,51.5293846130,-0.0550950050,8:20:27,18/8/2015,74,33,24.22,96.00,34
$GPRMC,082028.000,A,5131.7624,N,00003.3063,W,1.56,228.02,180815,,,A*75,51.5293693542,-0.0551050090,8:20:28,18/8/2015,76,30,21.78,96.00,33
$GPRMC,082029.000,A,5131.7616,N,00003.3071,W,2.52,223.19,180815,,,A*70,51.5293617248,-0.0551183032,8:20:29,18/8/2015,72,52,23.24,62.00,31
$GPRMC,082030.000,A,5131.7609,N,00003.3079,W,2.41,223.64,180815,,,A*76,51.5293464660,-0.0551316022,8:20:30,18/8/2015,66,6,23.24,62.00,31
$GPRMC,082031.000,A,5131.7605,N,00003.3087,W,2.14,229.70,180815,,,A*75,51.5293464660,-0.0551450014,8:20:31,18/8/2015,65,9,23.24,62.00,31
$GPRMC,082032.000,A,5131.7600,N,00003.3092,W,1.74,225.73,180815,,,A*7D,51.5293312072,-0.0551533031,8:20:32,18/8/2015,65,15,22.75,62.00,31
$GPRMC,082033.000,A,5131.7598,N,00003.3100,W,1.98,223.36,180815,,,A*71,51.5293312072,-0.0551666021,8:20:33,18/8/2015,62,74,20.31,62.00,26
$GPRMC,082034.000,A,5131.7596,N,00003.3109,W,1.81,232.48,180815,,,A*70,51.5293312072,-0.0551816034,8:20:34,18/8/2015,57,20,21.78,62.00,31
$GPRMC,082035.000,A,5131.7596,N,00003.3119,W,1.60,245.38,180815,,,A*78,51.5293312072,-0.0551983070,8:20:35,18/8/2015,58,22,18.85,62.00,36
$GPRMC,082036.000,A,5131.7602,N,00003.3129,W,1.44,274.36,180815,,,A*7C,51.5293388366,-0.0552150011,8:20:36,18/8/2015,53,15,24.22,62.00,36
$GPRMC,082037.000,A,5131.7599,N,00003.3134,W,1.54,241.74,180815,,,A*71,51.5293312072,-0.0552232980,8:20:37,18/8/2015,52,28,22.27,62.00,27
$GPRMC,082038.000,A,5131.7595,N,00003.3140,W,2.40,225.48,180815,,,A*7A,51.5293197631,-0.0552333068,8:20:38,18/8/2015,48,37,23.24,62.00,35
$GPRMC,082039.000,A,5131.7588,N,00003.3154,W,2.17,225.63,180815,,,A*79,51.5293121337,-0.0552566003,8:20:39,18/8/2015,38,16,22.75,62.00,34
$GPRMC,082040.000,A,5131.7583,N,00003.3169,W,2.55,218.74,180815,,,A*7C,51.5293045043,-0.0552816009,8:20:40,18/8/2015,38,32,21.78,62.00,34
$GPRMC,082041.000,A,5131.7579,N,00003.3182,W,2.31,225.65,180815,,,A*71,51.5292968750,-0.0553032970,8:20:41,18/8/2015,35,21,22.75,62.00,31
$GPRMC,082042.000,A,5131.7571,N,00003.3196,W,2.98,209.66,180815,,,A*71,51.5292892456,-0.0553266000,8:20:42,18/8/2015,36,8,24.22,62.00,36
$GPRMC,082043.000,A,5131.7562,N,00003.3206,W,2.99,200.97,180815,,,A*7E,51.5292739868,-0.0553433036,8:20:43,18/8/2015,38,5,22.75,62.00,33
$GPRMC,082044.000,A,5131.7555,N,00003.3204,W,3.58,191.08,180815,,,A*7E,51.5292549133,-0.0553399991,8:20:44,18/8/2015,37,20,24.22,62.00,36
$GPRMC,082045.000,A,5131.7545,N,00003.3205,W,3.61,187.24,180815,,,A*7C,51.5292396545,-0.0553416013,8:20:45,18/8/2015,35,8,22.27,62.00,30
$GPRMC,082046.000,A,5131.7537,N,00003.3202,W,3.71,183.16,180815,,,A*79,51.5292320251,-0.0553365993,8:20:46,18/8/2015,39,8,20.80,62.00,30
$GPRMC,082047.000,A,5131.7527,N,00003.3206,W,3.45,181.89,180815,,,A*7E,51.5292167663,-0.0553433036,8:20:47,18/8/2015,44,28,21.78,62.00,31
$GPRMC,082048.000,A,5131.7521,N,00003.3212,W,2.84,182.48,180815,,,A*70,51.5291976928,-0.0553533029,8:20:48,18/8/2015,46,9,21.78,62.00,31
$GPRMC,082049.000,A,5131.7516,N,00003.3221,W,2.44,189.60,180815,,,A*78,51.5291900634,-0.0553682994,8:20:49,18/8/2015,62,15,22.27,62.00,22
$GPRMC,082050.000,A,5131.7511,N,00003.3230,W,2.33,194.05,180815,,,A*78,51.5291824340,-0.0553833007,8:20:50,18/8/2015,71,19,22.75,62.00,31
$GPRMC,082051.000,A,5131.7504,N,00003.3238,W,2.59,193.96,180815,,,A*74,51.5291748046,-0.0553966045,8:20:51,18/8/2015,59,65,20.80,62.00,27
$GPRMC,082052.000,A,5131.7499,N,00003.3247,W,2.61,193.07,180815,,,A*79,51.5291671752,-0.0554116010,8:20:52,18/8/2015,45,7,21.78,62.00,33
$GPRMC,082053.000,A,5131.7494,N,00003.3250,W,2.17,190.24,180815,,,A*70,51.5291595458,-0.0554166030,8:20:53,18/8/2015,37,7,23.24,62.00,31
$GPRMC,082054.000,A,5131.7488,N,00003.3250,W,2.41,188.92,180815,,,A*7D,51.5291519165,-0.0554166030,8:20:54,18/8/2015,33,13,23.24,62.00,31
$GPRMC,082055.000,A,5131.7483,N,00003.3248,W,2.80,189.98,180815,,,A*78,51.5291404724,-0.0554132986,8:20:55,18/8/2015,34,9,19.34,62.00,31
$GPRMC,082056.000,A,5131.7481,N,00003.3242,W,3.00,186.95,180815,,,A*78,51.5291328430,-0.0554032993,8:20:56,18/8/2015,29,24,21.78,62.00,34
$GPRMC,082057.000,A,5131.7471,N,00003.3245,W,3.22,183.69,180815,,,A*77,51.5291175842,-0.0554083061,8:20:57,18/8/2015,30,21,21.78,62.00,22
$GPRMC,082058.000,A,5131.7460,N,00003.3244,W,3.43,179.29,180815,,,A*7F,51.5291023254,-0.0554066085,8:20:58,18/8/2015,23,15,24.22,62.00,31
$GPRMC,082059.000,A,5131.7450,N,00003.3241,W,3.76,175.41,180815,,,A*7C,51.5290870666,-0.0554016065,8:20:59,18/8/2015,30,16,22.75,29.00,30
$GPRMC,082100.000,A,5131.7442,N,00003.3239,W,3.76,177.98,180815,,,A*7B,51.5290679931,-0.0553982973,8:21:0,18/8/2015,30,49,22.75,29.00,30
$GPRMC,082101.000,A,5131.7432,N,00003.3241,W,3.58,181.54,180815,,,A*77,51.5290527343,-0.0554016065,8:21:1,18/8/2015,32,9,20.31,29.00,31
$GPRMC,082102.000,A,5131.7421,N,00003.3240,W,3.88,183.86,180815,,,A*77,51.5290374755,-0.0553999996,8:21:2,18/8/2015,30,17,22.27,29.00,31
$GPRMC,082103.000,A,5131.7413,N,00003.3246,W,3.35,188.90,180815,,,A*7B,51.5290184020,-0.0554100036,8:21:3,18/8/2015,30,17,23.24,29.00,31
$GPRMC,082104.000,A,5131.7405,N,00003.3250,W,2.89,189.53,180815,,,A*74,51.5290107727,-0.0554166030,8:21:4,18/8/2015,28,41,21.78,29.00,36
$GPRMC,082105.000,A,5131.7396,N,00003.3252,W,2.70,188.44,180815,,,A*7B,51.5289955139,-0.0554199981,8:21:5,18/8/2015,32,21,22.27,29.00,19
$GPRMC,082106.000,A,5131.7388,N,00003.3255,W,2.95,186.58,180815,,,A*78,51.5289802551,-0.0554250001,8:21:6,18/8/2015,20,44,24.22,29.00,31
$GPRMC,082107.000,A,5131.7379,N,00003.3257,W,3.00,180.95,180815,,,A*7F,51.5289649963,-0.0554283046,8:21:7,18/8/2015,33,30,22.27,29.00,31
$GPRMC,082108.000,A,5131.7370,N,00003.3260,W,2.86,181.23,180815,,,A*7E,51.5289459228,-0.0554332971,8:21:8,18/8/2015,31,16,22.75,29.00,33
$GPRMC,082109.000,A,5131.7362,N,00003.3260,W,3.77,186.73,180815,,,A*71,51.5289382934,-0.0554332971,8:21:9,18/8/2015,33,24,23.73,29.00,33
$GPRMC,082110.000,A,5131.7354,N,00003.3263,W,2.99,188.77,180815,,,A*74,51.5289230346,-0.0554383039,8:21:10,18/8/2015,22,46,21.78,29.00,33
$GPRMC,082111.000,A,5131.7342,N,00003.3266,W,3.66,187.93,180815,,,A*73,51.5289077758,-0.0554432964,8:21:11,18/8/2015,31,13,20.31,29.00,23
$GPRMC,082112.000,A,5131.7332,N,00003.3273,W,2.77,190.63,180815,,,A*7B,51.5288887023,-0.0554550075,8:21:12,18/8/2015,29,4,23.24,29.00,31
$GPRMC,082113.000,A,5131.7324,N,00003.3287,W,2.53,197.35,180815,,,A*74,51.5288734436,-0.0554782962,8:21:13,18/8/2015,32,12,21.78,29.00,30
$GPRMC,082114.000,A,5131.7315,N,00003.3302,W,2.91,201.35,180815,,,A*7F,51.5288581848,-0.0555033016,8:21:14,18/8/2015,33,18,21.29,29.00,32
$GPRMC,082115.000,A,5131.7305,N,00003.3313,W,3.09,198.67,180815,,,A*7B,51.5288429260,-0.0555216026,8:21:15,18/8/2015,27,17,19.82,29.00,31
$GPRMC,082116.000,A,5131.7296,N,00003.3320,W,3.02,188.20,180815,,,A*7A,51.5288238525,-0.0555333042,8:21:16,18/8/2015,36,22,23.24,29.00,25
$GPRMC,082117.000,A,5131.7288,N,00003.3323,W,2.51,183.76,180815,,,A*78,51.5288162231,-0.0555383014,8:21:17,18/8/2015,36,25,22.27,29.00,31
$GPRMC,082118.000,A,5131.7280,N,00003.3331,W,3.04,184.35,180815,,,A*7D,51.5288009643,-0.0555516004,8:21:18,18/8/2015,32,21,23.24,29.00,33
